step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2400,39,0.01657872460782528,0.0013936965260654688,0.9049676656723022,0.0015493967104703188,0.9030970573425293,1.0,1.0,1.0,1.0,0.0,0.25207352023212964,0.12850792706012726,64.0,7.045250415802002,1.0
2600,42,0.014913186430931091,0.001215528231114149,0.9081916809082031,0.001311970711685717,0.907091474533081,1.0,1.0,1.0,1.0,0.0,0.11983789136869338,0.44741716980934143,64.0,7.249077796936035,1.0
2800,46,0.01765434443950653,0.0012764749117195606,0.902672529220581,0.0011866716318763792,0.9079236507415771,1.0,1.0,1.0,1.0,0.0,0.17149190461251584,0.42874544858932495,63.41180419921875,8.434078216552734,1.0
3000,49,0.015907056629657745,0.0011352959554642439,0.9109105467796326,0.0012242498341947794,0.9071998357772827,1.0,1.0,1.0,1.0,0.0,0.15571678199931538,0.16531100869178772,64.0,7.610602855682373,1.0
3200,52,0.016599982976913452,0.0012379558756947517,0.9063916206359863,0.001207347260788083,0.9053612470626831,1.0,1.0,1.0,1.0,0.0,0.22582387716455507,0.23010918498039246,64.0,7.78351354598999,1.0
3400,55,0.015015264973044395,0.0011428729631006718,0.9123620986938477,0.0012256449670530855,0.9102990627288818,1.0,1.0,1.0,1.0,0.0,0.03731634485616727,0.1865508109331131,63.235382080078125,7.560335159301758,1.0
3600,59,0.01762637123465538,0.0011551945935934782,0.9008442759513855,0.0012362853391095995,0.9050003528594971,1.0,1.0,1.0,1.0,0.0,0.22034471255504143,0.3590181767940521,63.938053131103516,8.349489212036133,1.0
3800,62,0.015077656134963036,0.001132521079853177,0.9132534265518188,0.0010883000446483492,0.9120955228805542,1.0,1.0,1.0,1.0,0.0,0.07792563576546443,0.4811742901802063,64.0,7.843325614929199,1.0
4000,65,0.01660315692424774,0.001311137923039496,0.9037416577339172,0.0012043521273881197,0.910085940361023,1.0,1.0,1.0,1.0,0.0,0.09484193634944285,0.23106905817985535,63.838314056396484,8.248642921447754,1.0
4200,68,0.015817301347851753,0.001153683988377452,0.905174970626831,0.001127070258371532,0.9058178186416626,1.0,1.0,1.0,1.0,0.0,0.08122891810755734,0.4924178719520569,63.941062927246094,8.047661781311035,1.0
4400,71,0.017289884388446808,0.001093704137019813,0.9074704647064209,0.0011006659362465144,0.9105558633804322,1.0,1.0,1.0,1.0,0.0,0.11391428369834326,0.4348958730697632,64.0,8.043745040893555,1.0
4600,75,0.016632389277219772,0.0014714510180056095,0.8905854225158691,0.0015638276236131787,0.8943801283836365,1.0,1.0,1.0,1.0,0.0,0.17732804174607567,0.29724663496017456,64.0,7.666303634643555,1.0
4800,78,0.015856072306632996,0.0011209287913516164,0.8954364061355591,0.0012065479997545481,0.8945156931877136,1.0,1.0,1.0,1.0,0.0,0.17730493541809106,0.29066115617752075,63.708984375,7.442742347717285,1.0
5000,81,0.016000045463442802,0.0010960926301777363,0.9038877487182617,0.0012377224396914245,0.895266079902649,1.0,1.0,1.0,1.0,0.0,0.15774861526987435,0.28849348425865173,63.844093322753906,7.192324161529541,1.0
5200,84,0.014851045794785023,0.000989715103060007,0.9058411121368408,0.0010780623415485024,0.9101202964782715,1.0,1.0,1.0,1.0,0.0,0.057510275681936965,0.16373059153556824,63.794681549072266,8.324995040893555,1.0
5400,88,0.016606556251645088,0.0011273992713540792,0.9047265648841858,0.0010529610328376294,0.909677529335022,1.0,1.0,1.0,1.0,0.0,0.19069190577584633,0.2855561673641205,64.0,8.177375793457031,1.0
5600,91,0.015511012636125088,0.0011807667324319482,0.9061121940612793,0.0010903347400017082,0.9111226558685303,1.0,1.0,1.0,1.0,0.0,0.02058597241248388,0.11960826814174652,64.0,8.429701805114746,1.0
5800,94,0.014420613646507263,0.0009496955317445099,0.9145962595939636,0.0010245320620015264,0.9126710653305053,1.0,1.0,1.0,1.0,0.0,0.13588814888820236,0.3675345778465271,64.0,7.440889835357666,1.0
6000,97,0.015420963056385517,0.0010937637416645885,0.9160851836204529,0.001211846899241209,0.9095449328422547,1.0,1.0,1.0,1.0,0.0,0.18772946699817067,0.3027271628379822,64.0,7.431242942810059,1.0
6200,100,0.014448247849941254,0.001066949451342225,0.9176966547966003,0.0010361763997934759,0.9144501686096191,1.0,1.0,1.0,1.0,0.0,0.018544919906179676,0.24258968234062195,64.0,7.9234819412231445,1.0
6400,104,0.014950600452721119,0.0010851087281480432,0.9119095802307129,0.0010752673260867596,0.9117587089538575,1.0,1.0,1.0,1.0,0.0,0.11457120199824644,0.43698108196258545,63.91015625,7.869394302368164,1.0
6600,107,0.014175917021930218,0.0009983868803828955,0.917487382888794,0.0010027650510892271,0.9142914772033691,1.0,1.0,1.0,1.0,0.0,0.029237264762582652,0.37713539600372314,64.0,7.867345809936523,1.0
6800,110,0.01708080805838108,0.0013635623035952449,0.8875842094421387,0.0010193096357397735,0.914348840713501,1.0,1.0,1.0,1.0,0.0,0.10177901395789787,0.17572452127933502,63.051177978515625,8.98641586303711,1.0
7000,113,0.014963814988732338,0.001057903515174985,0.9086819887161255,0.000999507773667574,0.9156153798103333,1.0,1.0,1.0,1.0,0.0,0.03890290475089963,0.49713411927223206,64.0,8.289804458618164,1.0
7200,117,0.01467835158109665,0.0010754335671663284,0.9159473776817322,0.001034696027636528,0.9144152879714966,1.0,1.0,1.0,1.0,0.0,0.09271734344542731,0.20639757812023163,63.71156692504883,7.643523693084717,1.0
7400,120,0.014917300082743168,0.0010053658625110984,0.9112042188644409,0.0010305678937584163,0.9131375312805176,1.0,1.0,1.0,1.0,0.0,0.04627298933781512,0.33895495533943176,63.94765853881836,8.420007705688477,1.0
7600,123,0.019499104470014572,0.001304128090851009,0.896791934967041,0.0009986708639189601,0.9154216766357421,1.0,1.0,1.0,1.0,0.0,0.17962324620797346,0.16156980395317078,63.38795852661133,9.447433471679688,1.0
7800,126,0.015491724014282227,0.001063051400706172,0.9102184772491455,0.0010014856583438815,0.9153666138648987,1.0,1.0,1.0,1.0,0.0,0.11743138117191593,0.4225352108478546,63.98200225830078,8.14471435546875,1.0
8000,130,0.017697174102067947,0.0011721064802259207,0.9051107168197632,0.0010218389914371073,0.9152129411697387,1.0,1.0,1.0,1.0,0.0,0.2013307589630571,0.30144205689430237,64.0,8.813864707946777,1.0
8200,133,0.014582067728042603,0.0010134277399629354,0.913280725479126,0.001003579585812986,0.9148626327514648,1.0,1.0,1.0,1.0,0.0,0.08028928806229017,0.17953164875507355,63.853599548339844,7.718991279602051,1.0
8400,136,0.015498925000429153,0.0011226913193240762,0.9102435111999512,0.0010015887673944235,0.9150677442550659,1.0,1.0,1.0,1.0,0.0,0.07777265157866714,0.1292683333158493,63.726619720458984,8.348631858825684,1.0
8600,139,0.014806152321398258,0.001071609789505601,0.9111194014549255,0.0010022096452303232,0.9140776634216309,1.0,1.0,1.0,1.0,0.0,0.08402335936067822,0.3120805025100708,64.0,7.859805583953857,1.0
8800,142,0.014808792620897293,0.000981366029009223,0.905865490436554,0.000988520064856857,0.9151309967041016,1.0,1.0,1.0,1.0,0.0,0.03333406683371853,0.16647066175937653,63.97711181640625,8.8624267578125,1.0
9000,146,0.014104444533586502,0.0009469987126067281,0.9101767539978027,0.0010036650346592069,0.9158297538757324,1.0,1.0,1.0,1.0,0.0,0.02872940293790859,0.2744256258010864,63.97350311279297,7.966192722320557,1.0
9200,149,0.012914318591356277,0.0008121060091070831,0.9229850769042969,0.0010123205604031682,0.9142714977264405,1.0,1.0,1.0,1.0,0.0,0.07169821850842428,0.273747980594635,63.94404602050781,6.921750545501709,1.0
9400,152,0.013012144714593887,0.0008727231761440635,0.925695538520813,0.0009991767117753624,0.9150805711746216,1.0,1.0,1.0,1.0,0.0,0.06036908222687499,0.3169276714324951,64.0,7.2360734939575195,1.0
9600,155,0.01442549005150795,0.0010524843819439411,0.9155393838882446,0.0010671036783605815,0.9126785039901734,1.0,1.0,1.0,1.0,0.0,0.08195326385787806,0.37935471534729004,64.0,7.367677688598633,1.0
9800,159,0.015088241547346115,0.0011478662490844727,0.9106846451759338,0.0010619295062497258,0.9135093092918396,1.0,1.0,1.0,1.0,0.0,0.04698915735703675,0.1457204967737198,63.91163635253906,7.971683979034424,1.0
10000,162,0.015486597083508968,0.001062687486410141,0.9099774360656738,0.0010137705714441836,0.9142495155334472,1.0,1.0,1.0,1.0,0.0,0.14570633494970622,0.2518641948699951,63.85939025878906,8.15792465209961,1.0
10100,163,0.01346629299223423,0.000973154732491821,0.9209972620010376,0.0010646041948348284,0.9128990292549133,1.0,1.0,1.0,1.0,0.0,0.03691195196760384,0.22463257610797882,64.0,7.382676124572754,1.0
