[x64/random_fixed] loading frozen base ...
[x64/random_fixed] building caches (frozen base forward) ...
[x64/random_fixed] cache: train=7920 val=40 test=60 (65s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x64/random_fixed] step 31600/50000 lr=6.36e-05 d=0.6658 pixel=0.0208 perceptual=0.7557 adv=0.0793 g_total=0.8558 1.59 it/s
[x64/random_fixed] step 31700/50000 lr=6.30e-05 d=0.6655 pixel=0.0210 perceptual=0.7623 adv=0.0759 g_total=0.8592 1.59 it/s
[x64/random_fixed] step 31800/50000 lr=6.24e-05 d=0.6775 pixel=0.0195 perceptual=0.7273 adv=0.0680 g_total=0.8148 1.59 it/s
[x64/random_fixed] step 31900/50000 lr=6.19e-05 d=0.7554 pixel=0.0209 perceptual=0.7080 adv=0.0562 g_total=0.7851 1.59 it/s
[x64/random_fixed] step 32000/50000 lr=6.13e-05 d=0.6439 pixel=0.0209 perceptual=0.7726 adv=0.0723 g_total=0.8659 1.59 it/s
[x64/random_fixed] step 32000 VAL ref_ssim=0.8673 (base 0.8629) ref_mse=0.002098 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 32100/50000 lr=6.07e-05 d=0.6289 pixel=0.0249 perceptual=0.8629 adv=0.0711 g_total=0.9589 1.59 it/s
[x64/random_fixed] step 32200/50000 lr=6.02e-05 d=0.6489 pixel=0.0232 perceptual=0.8445 adv=0.0862 g_total=0.9539 1.59 it/s
[x64/random_fixed] step 32300/50000 lr=5.96e-05 d=0.6977 pixel=0.0237 perceptual=0.7611 adv=0.0675 g_total=0.8523 1.59 it/s
[x64/random_fixed] step 32400/50000 lr=5.90e-05 d=0.6589 pixel=0.0251 perceptual=0.7922 adv=0.0863 g_total=0.9036 1.59 it/s
[x64/random_fixed] step 32500/50000 lr=5.85e-05 d=0.6688 pixel=0.0259 perceptual=0.9056 adv=0.0703 g_total=1.0018 1.59 it/s
[x64/random_fixed] step 32600/50000 lr=5.79e-05 d=0.6376 pixel=0.0201 perceptual=0.7899 adv=0.0812 g_total=0.8912 1.59 it/s
[x64/random_fixed] step 32700/50000 lr=5.74e-05 d=0.6506 pixel=0.0184 perceptual=0.7502 adv=0.0737 g_total=0.8423 1.59 it/s
[x64/random_fixed] step 32800/50000 lr=5.68e-05 d=0.6667 pixel=0.0243 perceptual=0.8195 adv=0.0784 g_total=0.9221 1.59 it/s
[x64/random_fixed] step 32900/50000 lr=5.63e-05 d=0.6639 pixel=0.0203 perceptual=0.7726 adv=0.0676 g_total=0.8606 1.59 it/s
[x64/random_fixed] step 33000/50000 lr=5.57e-05 d=0.6797 pixel=0.0221 perceptual=0.7485 adv=0.0703 g_total=0.8408 1.59 it/s
[x64/random_fixed] step 33000 VAL ref_ssim=0.8568 (base 0.8629) ref_mse=0.002044 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 33100/50000 lr=5.52e-05 d=0.6332 pixel=0.0197 perceptual=0.7191 adv=0.0787 g_total=0.8174 1.59 it/s
[x64/random_fixed] step 33200/50000 lr=5.46e-05 d=0.7089 pixel=0.0219 perceptual=0.7663 adv=0.0880 g_total=0.8762 1.59 it/s
[x64/random_fixed] step 33300/50000 lr=5.41e-05 d=0.6967 pixel=0.0249 perceptual=0.7803 adv=0.0814 g_total=0.8866 1.59 it/s
[x64/random_fixed] step 33400/50000 lr=5.35e-05 d=0.6838 pixel=0.0187 perceptual=0.6705 adv=0.0783 g_total=0.7675 1.59 it/s
[x64/random_fixed] step 33500/50000 lr=5.30e-05 d=0.8016 pixel=0.0279 perceptual=0.8512 adv=0.0818 g_total=0.9609 1.59 it/s
[x64/random_fixed] step 33600/50000 lr=5.25e-05 d=0.5301 pixel=0.0241 perceptual=0.8385 adv=0.0655 g_total=0.9280 1.59 it/s
[x64/random_fixed] step 33700/50000 lr=5.19e-05 d=0.6332 pixel=0.0216 perceptual=0.7497 adv=0.0649 g_total=0.8362 1.59 it/s
[x64/random_fixed] step 33800/50000 lr=5.14e-05 d=0.6368 pixel=0.0218 perceptual=0.7530 adv=0.0763 g_total=0.8511 1.59 it/s
[x64/random_fixed] step 33900/50000 lr=5.09e-05 d=0.6748 pixel=0.0226 perceptual=0.6784 adv=0.0788 g_total=0.7797 1.59 it/s
[x64/random_fixed] step 34000/50000 lr=5.03e-05 d=0.7587 pixel=0.0246 perceptual=0.8706 adv=0.0660 g_total=0.9612 1.59 it/s
[x64/random_fixed] step 34000 VAL ref_ssim=0.8733 (base 0.8629) ref_mse=0.002129 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 34100/50000 lr=4.98e-05 d=0.7055 pixel=0.0245 perceptual=0.8456 adv=0.0786 g_total=0.9487 1.59 it/s
[x64/random_fixed] step 34200/50000 lr=4.93e-05 d=0.6590 pixel=0.0224 perceptual=0.7591 adv=0.0861 g_total=0.8677 1.59 it/s
[x64/random_fixed] step 34300/50000 lr=4.88e-05 d=0.6375 pixel=0.0223 perceptual=0.8418 adv=0.0733 g_total=0.9373 1.59 it/s
[x64/random_fixed] step 34400/50000 lr=4.82e-05 d=0.6678 pixel=0.0235 perceptual=0.8011 adv=0.0832 g_total=0.9079 1.59 it/s
[x64/random_fixed] step 34500/50000 lr=4.77e-05 d=0.6654 pixel=0.0228 perceptual=0.8491 adv=0.0845 g_total=0.9564 1.59 it/s
[x64/random_fixed] step 34600/50000 lr=4.72e-05 d=0.6934 pixel=0.0240 perceptual=0.7068 adv=0.0944 g_total=0.8252 1.59 it/s
[x64/random_fixed] step 34700/50000 lr=4.67e-05 d=0.6150 pixel=0.0226 perceptual=0.7808 adv=0.1001 g_total=0.9035 1.59 it/s
[x64/random_fixed] step 34800/50000 lr=4.62e-05 d=0.6343 pixel=0.0177 perceptual=0.6854 adv=0.0648 g_total=0.7680 1.59 it/s
[x64/random_fixed] step 34900/50000 lr=4.57e-05 d=0.6762 pixel=0.0198 perceptual=0.6820 adv=0.0852 g_total=0.7870 1.59 it/s
[x64/random_fixed] step 35000/50000 lr=4.52e-05 d=0.6517 pixel=0.0242 perceptual=0.8040 adv=0.0931 g_total=0.9213 1.59 it/s
[x64/random_fixed] step 35000 VAL ref_ssim=0.8658 (base 0.8629) ref_mse=0.002223 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 35100/50000 lr=4.47e-05 d=0.6738 pixel=0.0199 perceptual=0.7445 adv=0.0665 g_total=0.8308 1.59 it/s
[x64/random_fixed] step 35200/50000 lr=4.42e-05 d=0.6905 pixel=0.0255 perceptual=0.8700 adv=0.0879 g_total=0.9835 1.59 it/s
[x64/random_fixed] step 35300/50000 lr=4.36e-05 d=0.5579 pixel=0.0234 perceptual=0.8693 adv=0.0715 g_total=0.9641 1.59 it/s
[x64/random_fixed] step 35400/50000 lr=4.32e-05 d=0.6575 pixel=0.0242 perceptual=0.8511 adv=0.0771 g_total=0.9524 1.59 it/s
[x64/random_fixed] step 35500/50000 lr=4.27e-05 d=0.7213 pixel=0.0238 perceptual=0.8505 adv=0.0863 g_total=0.9606 1.59 it/s
[x64/random_fixed] step 35600/50000 lr=4.22e-05 d=0.6512 pixel=0.0252 perceptual=0.8781 adv=0.0753 g_total=0.9786 1.59 it/s
[x64/random_fixed] step 35700/50000 lr=4.17e-05 d=0.6692 pixel=0.0211 perceptual=0.7041 adv=0.0750 g_total=0.8003 1.59 it/s
[x64/random_fixed] step 35800/50000 lr=4.12e-05 d=0.6232 pixel=0.0218 perceptual=0.7819 adv=0.0788 g_total=0.8824 1.59 it/s
[x64/random_fixed] step 35900/50000 lr=4.07e-05 d=0.7092 pixel=0.0200 perceptual=0.6944 adv=0.0609 g_total=0.7754 1.59 it/s
[x64/random_fixed] step 36000/50000 lr=4.02e-05 d=0.6476 pixel=0.0230 perceptual=0.7089 adv=0.0764 g_total=0.8083 1.59 it/s
[x64/random_fixed] step 36000 VAL ref_ssim=0.8770 (base 0.8629) ref_mse=0.002261 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 36100/50000 lr=3.97e-05 d=0.6675 pixel=0.0200 perceptual=0.7033 adv=0.0827 g_total=0.8060 1.59 it/s
[x64/random_fixed] step 36200/50000 lr=3.93e-05 d=0.6799 pixel=0.0256 perceptual=0.8551 adv=0.0713 g_total=0.9521 1.59 it/s
[x64/random_fixed] step 36300/50000 lr=3.88e-05 d=0.6339 pixel=0.0222 perceptual=0.7989 adv=0.0665 g_total=0.8876 1.59 it/s
[x64/random_fixed] step 36400/50000 lr=3.83e-05 d=0.6773 pixel=0.0222 perceptual=0.8115 adv=0.0812 g_total=0.9149 1.59 it/s
[x64/random_fixed] step 36500/50000 lr=3.78e-05 d=0.6057 pixel=0.0200 perceptual=0.7501 adv=0.0749 g_total=0.8451 1.59 it/s
[x64/random_fixed] step 36600/50000 lr=3.74e-05 d=0.6077 pixel=0.0189 perceptual=0.7137 adv=0.0724 g_total=0.8050 1.59 it/s
[x64/random_fixed] step 36700/50000 lr=3.69e-05 d=0.6556 pixel=0.0221 perceptual=0.7781 adv=0.0862 g_total=0.8864 1.59 it/s
[x64/random_fixed] step 36800/50000 lr=3.64e-05 d=0.6593 pixel=0.0257 perceptual=0.7957 adv=0.0659 g_total=0.8873 1.59 it/s
[x64/random_fixed] step 36900/50000 lr=3.60e-05 d=0.7047 pixel=0.0227 perceptual=0.7073 adv=0.0830 g_total=0.8130 1.59 it/s
[x64/random_fixed] step 37000/50000 lr=3.55e-05 d=0.7161 pixel=0.0231 perceptual=0.8120 adv=0.1016 g_total=0.9367 1.59 it/s
[x64/random_fixed] step 37000 VAL ref_ssim=0.8721 (base 0.8629) ref_mse=0.002212 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 37100/50000 lr=3.51e-05 d=0.7465 pixel=0.0270 perceptual=0.8146 adv=0.0782 g_total=0.9198 1.59 it/s
[x64/random_fixed] step 37200/50000 lr=3.46e-05 d=0.6407 pixel=0.0226 perceptual=0.7827 adv=0.0852 g_total=0.8905 1.59 it/s
[x64/random_fixed] step 37300/50000 lr=3.42e-05 d=0.6820 pixel=0.0211 perceptual=0.7129 adv=0.0843 g_total=0.8183 1.59 it/s
[x64/random_fixed] step 37400/50000 lr=3.37e-05 d=0.5641 pixel=0.0178 perceptual=0.6929 adv=0.0834 g_total=0.7941 1.59 it/s
[x64/random_fixed] step 37500/50000 lr=3.33e-05 d=0.6616 pixel=0.0240 perceptual=0.7360 adv=0.0665 g_total=0.8265 1.59 it/s
[x64/random_fixed] step 37600/50000 lr=3.28e-05 d=0.7351 pixel=0.0205 perceptual=0.6999 adv=0.0813 g_total=0.8017 1.59 it/s
[x64/random_fixed] step 37700/50000 lr=3.24e-05 d=0.7232 pixel=0.0207 perceptual=0.7902 adv=0.0959 g_total=0.9068 1.59 it/s
[x64/random_fixed] step 37800/50000 lr=3.19e-05 d=0.6375 pixel=0.0206 perceptual=0.7462 adv=0.0788 g_total=0.8456 1.59 it/s
[x64/random_fixed] step 37900/50000 lr=3.15e-05 d=0.6118 pixel=0.0209 perceptual=0.7202 adv=0.0820 g_total=0.8231 1.59 it/s
[x64/random_fixed] step 38000/50000 lr=3.11e-05 d=0.6071 pixel=0.0160 perceptual=0.6113 adv=0.0704 g_total=0.6977 1.59 it/s
[x64/random_fixed] step 38000 VAL ref_ssim=0.8742 (base 0.8629) ref_mse=0.002006 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 38100/50000 lr=3.07e-05 d=0.8238 pixel=0.0193 perceptual=0.7042 adv=0.0730 g_total=0.7966 1.59 it/s
[x64/random_fixed] step 38200/50000 lr=3.02e-05 d=0.6488 pixel=0.0196 perceptual=0.7502 adv=0.0736 g_total=0.8434 1.59 it/s
[x64/random_fixed] step 38300/50000 lr=2.98e-05 d=0.8116 pixel=0.0269 perceptual=0.8154 adv=0.0932 g_total=0.9355 1.59 it/s
[x64/random_fixed] step 38400/50000 lr=2.94e-05 d=0.6843 pixel=0.0205 perceptual=0.6806 adv=0.0838 g_total=0.7848 1.59 it/s
[x64/random_fixed] step 38500/50000 lr=2.90e-05 d=0.6426 pixel=0.0217 perceptual=0.7463 adv=0.0674 g_total=0.8353 1.59 it/s
[x64/random_fixed] step 38600/50000 lr=2.86e-05 d=0.6278 pixel=0.0174 perceptual=0.7278 adv=0.0672 g_total=0.8124 1.59 it/s
[x64/random_fixed] step 38700/50000 lr=2.81e-05 d=0.7977 pixel=0.0206 perceptual=0.7551 adv=0.1302 g_total=0.9060 1.59 it/s
[x64/random_fixed] step 38800/50000 lr=2.77e-05 d=0.6257 pixel=0.0205 perceptual=0.7423 adv=0.0618 g_total=0.8246 1.59 it/s
[x64/random_fixed] step 38900/50000 lr=2.73e-05 d=0.5745 pixel=0.0186 perceptual=0.7143 adv=0.0801 g_total=0.8130 1.59 it/s
[x64/random_fixed] step 39000/50000 lr=2.69e-05 d=0.6086 pixel=0.0216 perceptual=0.8295 adv=0.0841 g_total=0.9352 1.59 it/s
[x64/random_fixed] step 39000 VAL ref_ssim=0.8696 (base 0.8629) ref_mse=0.002205 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 39100/50000 lr=2.65e-05 d=0.6444 pixel=0.0206 perceptual=0.7381 adv=0.0678 g_total=0.8265 1.59 it/s
[x64/random_fixed] step 39200/50000 lr=2.61e-05 d=0.6315 pixel=0.0205 perceptual=0.7671 adv=0.0691 g_total=0.8567 1.59 it/s
[x64/random_fixed] step 39300/50000 lr=2.57e-05 d=0.6435 pixel=0.0220 perceptual=0.8241 adv=0.0838 g_total=0.9299 1.59 it/s
[x64/random_fixed] step 39400/50000 lr=2.54e-05 d=0.5936 pixel=0.0206 perceptual=0.8023 adv=0.0804 g_total=0.9033 1.59 it/s
[x64/random_fixed] step 39500/50000 lr=2.50e-05 d=0.5698 pixel=0.0180 perceptual=0.6995 adv=0.0731 g_total=0.7906 1.59 it/s
[x64/random_fixed] step 39600/50000 lr=2.46e-05 d=0.7610 pixel=0.0205 perceptual=0.7444 adv=0.0858 g_total=0.8507 1.59 it/s
[x64/random_fixed] step 39700/50000 lr=2.42e-05 d=0.6397 pixel=0.0168 perceptual=0.6472 adv=0.0844 g_total=0.7485 1.59 it/s
[x64/random_fixed] step 39800/50000 lr=2.38e-05 d=0.6141 pixel=0.0216 perceptual=0.7889 adv=0.0726 g_total=0.8831 1.59 it/s
[x64/random_fixed] step 39900/50000 lr=2.35e-05 d=0.5508 pixel=0.0234 perceptual=0.8247 adv=0.0878 g_total=0.9359 1.59 it/s
[x64/random_fixed] step 40000/50000 lr=2.31e-05 d=0.5658 pixel=0.0230 perceptual=0.8116 adv=0.0786 g_total=0.9132 1.59 it/s
[x64/random_fixed] step 40000 VAL ref_ssim=0.8616 (base 0.8629) ref_mse=0.002106 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 40100/50000 lr=2.27e-05 d=0.7045 pixel=0.0213 perceptual=0.7629 adv=0.0634 g_total=0.8475 1.59 it/s
[x64/random_fixed] step 40200/50000 lr=2.24e-05 d=0.5295 pixel=0.0222 perceptual=0.8344 adv=0.0849 g_total=0.9415 1.59 it/s
[x64/random_fixed] step 40300/50000 lr=2.20e-05 d=0.6754 pixel=0.0200 perceptual=0.7315 adv=0.0762 g_total=0.8277 1.59 it/s
[x64/random_fixed] step 40400/50000 lr=2.16e-05 d=0.6100 pixel=0.0215 perceptual=0.7595 adv=0.0939 g_total=0.8749 1.59 it/s
[x64/random_fixed] step 40500/50000 lr=2.13e-05 d=0.7697 pixel=0.0188 perceptual=0.7327 adv=0.0847 g_total=0.8363 1.59 it/s
[x64/random_fixed] step 40600/50000 lr=2.09e-05 d=0.6671 pixel=0.0173 perceptual=0.6899 adv=0.0787 g_total=0.7860 1.59 it/s
[x64/random_fixed] step 40700/50000 lr=2.06e-05 d=0.5988 pixel=0.0225 perceptual=0.8052 adv=0.0916 g_total=0.9192 1.59 it/s
[x64/random_fixed] step 40800/50000 lr=2.02e-05 d=0.5686 pixel=0.0203 perceptual=0.7268 adv=0.0793 g_total=0.8264 1.59 it/s
[x64/random_fixed] step 40900/50000 lr=1.99e-05 d=0.7944 pixel=0.0255 perceptual=0.7464 adv=0.0918 g_total=0.8637 1.59 it/s
[x64/random_fixed] step 41000/50000 lr=1.96e-05 d=0.6422 pixel=0.0221 perceptual=0.8252 adv=0.0820 g_total=0.9294 1.59 it/s
[x64/random_fixed] step 41000 VAL ref_ssim=0.8737 (base 0.8629) ref_mse=0.002207 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 41100/50000 lr=1.92e-05 d=0.6608 pixel=0.0203 perceptual=0.7606 adv=0.0743 g_total=0.8553 1.59 it/s
[x64/random_fixed] step 41200/50000 lr=1.89e-05 d=0.7096 pixel=0.0306 perceptual=0.7931 adv=0.0830 g_total=0.9067 1.59 it/s
[x64/random_fixed] step 41300/50000 lr=1.86e-05 d=0.7358 pixel=0.0206 perceptual=0.7660 adv=0.0629 g_total=0.8496 1.59 it/s
[x64/random_fixed] step 41400/50000 lr=1.82e-05 d=0.6052 pixel=0.0204 perceptual=0.7504 adv=0.0685 g_total=0.8393 1.59 it/s
[x64/random_fixed] step 41500/50000 lr=1.79e-05 d=0.6313 pixel=0.0212 perceptual=0.7712 adv=0.0842 g_total=0.8766 1.59 it/s
[x64/random_fixed] step 41600/50000 lr=1.76e-05 d=0.7163 pixel=0.0240 perceptual=0.8046 adv=0.0852 g_total=0.9137 1.59 it/s
[x64/random_fixed] step 41700/50000 lr=1.73e-05 d=0.6767 pixel=0.0189 perceptual=0.7314 adv=0.0875 g_total=0.8378 1.59 it/s
[x64/random_fixed] step 41800/50000 lr=1.70e-05 d=0.6569 pixel=0.0197 perceptual=0.7478 adv=0.0772 g_total=0.8447 1.59 it/s
[x64/random_fixed] step 41900/50000 lr=1.67e-05 d=0.6654 pixel=0.0191 perceptual=0.7017 adv=0.0996 g_total=0.8204 1.59 it/s
[x64/random_fixed] step 42000/50000 lr=1.64e-05 d=0.5715 pixel=0.0192 perceptual=0.7490 adv=0.0927 g_total=0.8609 1.59 it/s
[x64/random_fixed] step 42000 VAL ref_ssim=0.8732 (base 0.8629) ref_mse=0.002152 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 42100/50000 lr=1.61e-05 d=0.5496 pixel=0.0212 perceptual=0.7842 adv=0.0930 g_total=0.8985 1.59 it/s
[x64/random_fixed] step 42200/50000 lr=1.58e-05 d=0.8152 pixel=0.0185 perceptual=0.6750 adv=0.0698 g_total=0.7632 1.59 it/s
[x64/random_fixed] step 42300/50000 lr=1.55e-05 d=0.6156 pixel=0.0232 perceptual=0.8025 adv=0.0765 g_total=0.9023 1.59 it/s
[x64/random_fixed] step 42400/50000 lr=1.52e-05 d=0.6618 pixel=0.0205 perceptual=0.7589 adv=0.0785 g_total=0.8579 1.59 it/s
[x64/random_fixed] step 42500/50000 lr=1.49e-05 d=0.5870 pixel=0.0239 perceptual=0.7978 adv=0.0986 g_total=0.9202 1.59 it/s
[x64/random_fixed] step 42600/50000 lr=1.46e-05 d=0.6042 pixel=0.0195 perceptual=0.7316 adv=0.1006 g_total=0.8517 1.59 it/s
[x64/random_fixed] step 42700/50000 lr=1.43e-05 d=0.7057 pixel=0.0179 perceptual=0.6565 adv=0.0911 g_total=0.7655 1.59 it/s
[x64/random_fixed] step 42800/50000 lr=1.41e-05 d=0.6031 pixel=0.0257 perceptual=0.8384 adv=0.0739 g_total=0.9380 1.59 it/s
[x64/random_fixed] step 42900/50000 lr=1.38e-05 d=0.5916 pixel=0.0193 perceptual=0.7523 adv=0.0786 g_total=0.8502 1.59 it/s
[x64/random_fixed] step 43000/50000 lr=1.35e-05 d=0.6059 pixel=0.0190 perceptual=0.7229 adv=0.0776 g_total=0.8194 1.59 it/s
[x64/random_fixed] step 43000 VAL ref_ssim=0.8783 (base 0.8629) ref_mse=0.002121 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 43100/50000 lr=1.33e-05 d=0.6078 pixel=0.0233 perceptual=0.8397 adv=0.0790 g_total=0.9420 1.59 it/s
[x64/random_fixed] step 43200/50000 lr=1.30e-05 d=0.5962 pixel=0.0209 perceptual=0.7944 adv=0.0696 g_total=0.8850 1.59 it/s
[x64/random_fixed] step 43300/50000 lr=1.27e-05 d=0.7368 pixel=0.0222 perceptual=0.7665 adv=0.0547 g_total=0.8434 1.59 it/s
[x64/random_fixed] step 43400/50000 lr=1.25e-05 d=0.9326 pixel=0.0227 perceptual=0.8077 adv=0.1004 g_total=0.9308 1.59 it/s
[x64/random_fixed] step 43500/50000 lr=1.22e-05 d=0.7120 pixel=0.0227 perceptual=0.8238 adv=0.0656 g_total=0.9121 1.59 it/s
[x64/random_fixed] step 43600/50000 lr=1.20e-05 d=0.7523 pixel=0.0184 perceptual=0.7341 adv=0.0687 g_total=0.8213 1.59 it/s
[x64/random_fixed] step 43700/50000 lr=1.17e-05 d=0.5811 pixel=0.0183 perceptual=0.6885 adv=0.0841 g_total=0.7909 1.59 it/s
[x64/random_fixed] step 43800/50000 lr=1.15e-05 d=0.6551 pixel=0.0217 perceptual=0.7910 adv=0.0678 g_total=0.8805 1.59 it/s
[x64/random_fixed] step 43900/50000 lr=1.13e-05 d=0.5553 pixel=0.0269 perceptual=0.8590 adv=0.0978 g_total=0.9837 1.59 it/s
[x64/random_fixed] step 44000/50000 lr=1.10e-05 d=0.5977 pixel=0.0184 perceptual=0.6574 adv=0.0915 g_total=0.7674 1.59 it/s
[x64/random_fixed] step 44000 VAL ref_ssim=0.8734 (base 0.8629) ref_mse=0.002426 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 44100/50000 lr=1.08e-05 d=0.7305 pixel=0.0226 perceptual=0.7872 adv=0.0600 g_total=0.8698 1.59 it/s
[x64/random_fixed] step 44200/50000 lr=1.06e-05 d=0.5929 pixel=0.0236 perceptual=0.8085 adv=0.0961 g_total=0.9282 1.59 it/s
[x64/random_fixed] step 44300/50000 lr=1.03e-05 d=0.7354 pixel=0.0236 perceptual=0.7794 adv=0.0757 g_total=0.8787 1.59 it/s
[x64/random_fixed] step 44400/50000 lr=1.01e-05 d=0.5476 pixel=0.0204 perceptual=0.8232 adv=0.1025 g_total=0.9461 1.59 it/s
[x64/random_fixed] step 44500/50000 lr=9.91e-06 d=0.6558 pixel=0.0176 perceptual=0.6838 adv=0.0774 g_total=0.7787 1.59 it/s
[x64/random_fixed] step 44600/50000 lr=9.70e-06 d=0.6743 pixel=0.0229 perceptual=0.7766 adv=0.0811 g_total=0.8805 1.59 it/s
[x64/random_fixed] step 44700/50000 lr=9.49e-06 d=0.6548 pixel=0.0221 perceptual=0.7738 adv=0.0782 g_total=0.8741 1.59 it/s
[x64/random_fixed] step 44800/50000 lr=9.29e-06 d=0.6560 pixel=0.0243 perceptual=0.8269 adv=0.0710 g_total=0.9222 1.59 it/s
[x64/random_fixed] step 44900/50000 lr=9.09e-06 d=0.6134 pixel=0.0215 perceptual=0.7597 adv=0.0806 g_total=0.8619 1.59 it/s
[x64/random_fixed] step 45000/50000 lr=8.89e-06 d=0.6260 pixel=0.0193 perceptual=0.7110 adv=0.0787 g_total=0.8090 1.59 it/s
[x64/random_fixed] step 45000 VAL ref_ssim=0.8750 (base 0.8629) ref_mse=0.002304 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 45100/50000 lr=8.70e-06 d=0.6558 pixel=0.0219 perceptual=0.8303 adv=0.0903 g_total=0.9425 1.59 it/s
[x64/random_fixed] step 45200/50000 lr=8.51e-06 d=0.6645 pixel=0.0215 perceptual=0.7441 adv=0.0727 g_total=0.8383 1.59 it/s
[x64/random_fixed] step 45300/50000 lr=8.33e-06 d=0.5823 pixel=0.0226 perceptual=0.7929 adv=0.0880 g_total=0.9035 1.59 it/s
[x64/random_fixed] step 45400/50000 lr=8.15e-06 d=0.6478 pixel=0.0219 perceptual=0.8080 adv=0.0796 g_total=0.9094 1.59 it/s
[x64/random_fixed] step 45500/50000 lr=7.97e-06 d=0.6123 pixel=0.0208 perceptual=0.7261 adv=0.0823 g_total=0.8293 1.59 it/s
[x64/random_fixed] step 45600/50000 lr=7.80e-06 d=0.6278 pixel=0.0222 perceptual=0.7235 adv=0.1248 g_total=0.8705 1.59 it/s
[x64/random_fixed] step 45700/50000 lr=7.63e-06 d=0.5431 pixel=0.0286 perceptual=0.9491 adv=0.1039 g_total=1.0815 1.59 it/s
[x64/random_fixed] step 45800/50000 lr=7.46e-06 d=0.4667 pixel=0.0231 perceptual=0.8377 adv=0.1044 g_total=0.9653 1.59 it/s
[x64/random_fixed] step 45900/50000 lr=7.30e-06 d=0.5775 pixel=0.0239 perceptual=0.7537 adv=0.1115 g_total=0.8891 1.59 it/s
[x64/random_fixed] step 46000/50000 lr=7.14e-06 d=0.6283 pixel=0.0200 perceptual=0.7526 adv=0.0996 g_total=0.8721 1.59 it/s
[x64/random_fixed] step 46000 VAL ref_ssim=0.8780 (base 0.8629) ref_mse=0.002103 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 46100/50000 lr=6.99e-06 d=0.6350 pixel=0.0245 perceptual=0.8851 adv=0.0810 g_total=0.9906 1.59 it/s
[x64/random_fixed] step 46200/50000 lr=6.84e-06 d=0.6433 pixel=0.0235 perceptual=0.8033 adv=0.0944 g_total=0.9212 1.59 it/s
[x64/random_fixed] step 46300/50000 lr=6.69e-06 d=0.5817 pixel=0.0248 perceptual=0.8598 adv=0.0745 g_total=0.9591 1.59 it/s
[x64/random_fixed] step 46400/50000 lr=6.55e-06 d=0.6052 pixel=0.0238 perceptual=0.9084 adv=0.0832 g_total=1.0155 1.59 it/s
[x64/random_fixed] step 46500/50000 lr=6.41e-06 d=0.6332 pixel=0.0211 perceptual=0.7510 adv=0.0837 g_total=0.8558 1.59 it/s
[x64/random_fixed] step 46600/50000 lr=6.27e-06 d=0.6117 pixel=0.0220 perceptual=0.7825 adv=0.0749 g_total=0.8793 1.59 it/s
[x64/random_fixed] step 46700/50000 lr=6.14e-06 d=0.6333 pixel=0.0256 perceptual=0.8003 adv=0.0631 g_total=0.8890 1.59 it/s
[x64/random_fixed] step 46800/50000 lr=6.02e-06 d=0.6584 pixel=0.0227 perceptual=0.7572 adv=0.0795 g_total=0.8593 1.59 it/s
[x64/random_fixed] step 46900/50000 lr=5.89e-06 d=0.6361 pixel=0.0240 perceptual=0.7889 adv=0.0932 g_total=0.9061 1.59 it/s
[x64/random_fixed] step 47000/50000 lr=5.77e-06 d=0.5397 pixel=0.0261 perceptual=0.7818 adv=0.0974 g_total=0.9054 1.59 it/s
[x64/random_fixed] step 47000 VAL ref_ssim=0.8667 (base 0.8629) ref_mse=0.002283 (base 0.002686) best_ssim=0.8785@16000
[x64/random_fixed] step 47100/50000 lr=5.66e-06 d=0.5369 pixel=0.0256 perceptual=0.8436 adv=0.1078 g_total=0.9770 1.59 it/s
[x64/random_fixed] step 47200/50000 lr=5.54e-06 d=0.5695 pixel=0.0216 perceptual=0.7656 adv=0.0867 g_total=0.8739 1.59 it/s
[x64/random_fixed] step 47300/50000 lr=5.44e-06 d=0.6177 pixel=0.0219 perceptual=0.7773 adv=0.0714 g_total=0.8707 1.59 it/s
[x64/random_fixed] step 47400/50000 lr=5.33e-06 d=0.6343 pixel=0.0247 perceptual=0.8393 adv=0.0804 g_total=0.9445 1.59 it/s
[x64/random_fixed] step 47500/50000 lr=5.23e-06 d=0.5670 pixel=0.0217 perceptual=0.7906 adv=0.0865 g_total=0.8988 1.59 it/s
