step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
8500,joint_soft_m1,59,0.026372507214546204,0.0058263856917619705,0.93458092212677,0.006031637972531219,0.9336459438006083,2.803035508895168e-18,1.0,0.443328857421875,0.9998569488525391,7.346579877776094e-07,0.040308765758235755,-2.042687177658081,36.04539108276367,4.679516792297363,1.0
9000,joint_soft_m1,64,0.026289205998182297,0.006014973856508732,0.9358155727386475,0.006230972629661362,0.933841864267985,2.803035508895168e-18,1.0,0.442924439907074,0.9998931884765625,6.566758088411007e-07,0.039582182485891314,-1.9576940536499023,38.30278015136719,4.75893497467041,1.0
9500,joint_soft_m1,70,0.02591308206319809,0.005690473597496748,0.9363059401512146,0.005984582705423236,0.9340557108322779,2.803035508895168e-18,1.0,0.44272875785827637,0.9998970031738281,4.910621669296233e-07,0.02446745731271973,-1.9908742904663086,39.27023696899414,4.711452960968018,1.0
10000,joint_soft_m1,75,0.02678765170276165,0.006421112921088934,0.930691123008728,0.0065298186770329876,0.9294411887725195,2.803035508895168e-18,1.0,0.4423944652080536,0.9998893737792969,5.771431119683257e-07,0.027102933072222862,-1.963209629058838,35.83734893798828,4.7701568603515625,1.0
10350,joint_soft_m1,79,0.025981925427913666,0.0056875236332416534,0.9380823969841003,0.005960143908547859,0.9358380138874054,2.803035508895168e-18,1.0,0.44220346212387085,0.9999427795410156,4.354339750989311e-07,0.030986881086680754,-1.7433888912200928,39.985572814941406,4.732711315155029,1.0
10850,harden_m2,6,0.025578441098332405,0.005564327351748943,0.937958836555481,0.0058653685652340455,0.9360283811887106,7.857008115206164e-36,1.0,0.442240834236145,1.0,2.981956015446485e-08,0.026626798778802842,-1.9707893133163452,37.88777160644531,4.695816993713379,2.0
11350,harden_m2,11,0.025754040107131004,0.005646019242703915,0.9384099245071411,0.005828597932122648,0.9362945308287939,7.857008115206164e-36,1.0,0.4422217607498169,1.0,4.9461942097650535e-08,0.011308346006799133,-2.4145379066467285,39.18221664428711,4.71336555480957,2.0
11850,harden_m2,16,0.02609369158744812,0.005695244297385216,0.9366741180419922,0.005840351455844939,0.9359322686990103,7.857008115206164e-36,1.0,0.44221025705337524,1.0,6.893577619848656e-08,0.0500967000495431,-2.2541611194610596,36.88777160644531,4.74327278137207,2.0
12350,harden_m4,6,0.025888405740261078,0.005661114118993282,0.9370975494384766,0.005846944559986393,0.935481866200765,0.0,1.0,0.44222068786621094,1.0,7.907073329427305e-10,0.04883514626877331,-1.932715892791748,39.658714294433594,4.685246467590332,4.0
12850,harden_m4,11,0.025423195213079453,0.00555263040587306,0.9380503296852112,0.005841525232729812,0.9362728049357733,0.0,1.0,0.4422187805175781,1.0,2.348246930239384e-09,0.03378807160182542,-2.0082366466522217,38.365962982177734,4.666004657745361,4.0
13350,harden_m4,16,0.02610750123858452,0.005597696639597416,0.9379677772521973,0.005743648119581242,0.9367385258277258,0.0,1.0,0.4422187805175781,1.0,1.5258087016079003e-09,0.07257075677065489,-1.8103041648864746,38.84412384033203,4.751225471496582,4.0
13850,harden_m8,6,0.025363050401210785,0.005452178884297609,0.93895423412323,0.005711694480851293,0.9371211230754852,0.0,1.0,0.4422187805175781,1.0,9.23745129867426e-13,0.027216749828693924,-2.3413100242614746,40.614540100097656,4.671548843383789,8.0
14350,harden_m8,11,0.02554842084646225,0.005406521260738373,0.9401682615280151,0.005705960211344063,0.9376986970504125,0.0,1.0,0.4422187805175781,1.0,2.4377494380750653e-12,0.046589155668665866,-2.195505380630493,41.54588317871094,4.685257911682129,8.0
14850,harden_m8,16,0.02523869089782238,0.0054371845908463,0.9394755959510803,0.0057010623859241605,0.9375154177347819,0.0,1.0,0.4422187805175781,1.0,1.1416091596355704e-12,0.018268627010785556,-2.01102352142334,37.30447769165039,4.707389831542969,8.0
