step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2200,36,0.09030807018280029,0.0334082767367363,0.6386656761169434,0.03968923091888428,0.6468332767486572,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.027840233081479076,27.705686569213867,656.099853515625,233.30477905273438,1.0
2400,39,0.09531883150339127,0.04051712527871132,0.6306867003440857,0.04162093326449394,0.6263792276382446,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.03395309830303331,33.168243408203125,728.9605102539062,247.93170166015625,1.0
2600,42,0.0895283967256546,0.03357244282960892,0.6435174942016602,0.03912227749824524,0.643133282661438,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.02222295533848634,19.684375762939453,733.7601318359375,232.72265625,1.0
2800,46,0.09134301543235779,0.036014437675476074,0.6550313830375671,0.03940315246582031,0.6453962564468384,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.04450673343397258,24.717117309570312,679.6365966796875,244.5146026611328,1.0
3000,49,0.09780721366405487,0.04036141559481621,0.6401139497756958,0.04213787987828255,0.6534414768218995,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.04056018104063225,18.44731330871582,747.6226196289062,254.94442749023438,1.0
3200,52,0.09347853809595108,0.03625388815999031,0.6483709812164307,0.040077291429042816,0.6509603500366211,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.0065953176349462395,25.320390701293945,698.4776000976562,244.2225799560547,1.0
3400,55,0.09227307885885239,0.03570089861750603,0.6443459987640381,0.039305341243743894,0.6445691585540771,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.02265175081803406,26.01171112060547,640.5177612304688,237.6004180908203,1.0
3600,59,0.09150885045528412,0.032426346093416214,0.6351386904716492,0.03770700991153717,0.6305282354354859,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.023857907285605325,14.94511890411377,957.20947265625,249.01712036132812,1.0
3800,62,0.10401225835084915,0.03941604495048523,0.6027704477310181,0.039123938977718355,0.6449455142021179,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.016623789716783875,24.55747413635254,841.8054809570312,269.37054443359375,1.0
4000,65,0.10223232209682465,0.03845120966434479,0.6234784126281738,0.03984833061695099,0.6501751899719238,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.058153877784471446,22.285425186157227,718.3523559570312,270.86322021484375,1.0
4200,68,0.10464440286159515,0.03892054781317711,0.5829993486404419,0.036595790088176726,0.6193323254585266,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.021449848281916685,39.067115783691406,793.6324462890625,269.6313171386719,1.0
4400,71,0.09894035756587982,0.0373946949839592,0.6098116040229797,0.03746201694011688,0.6270400285720825,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.039185410897524184,27.68667221069336,665.8247680664062,252.4915008544922,1.0
4600,75,0.09566907584667206,0.03478103131055832,0.6201012134552002,0.03780585750937462,0.6319898724555969,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.015003611022200799,16.365692138671875,763.9716796875,249.9219207763672,1.0
4800,78,0.09061742573976517,0.031673915684223175,0.6332496404647827,0.03692482560873032,0.6231370806694031,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.04927830618993374,36.93812942504883,695.5829467773438,236.23944091796875,1.0
5000,81,0.09533189237117767,0.03751804679632187,0.6420414447784424,0.038117729127407074,0.6351307988166809,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.023647841630318297,20.15066146850586,745.3261108398438,247.71493530273438,1.0
5200,84,0.09955441206693649,0.03901427984237671,0.6345506906509399,0.038718463480472566,0.642754316329956,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.02411379917530229,33.131996154785156,786.3660888671875,260.0049133300781,1.0
5400,88,0.08884329348802567,0.035993196070194244,0.6749464273452759,0.04093375280499458,0.6513577938079834,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.026874503500272928,24.58963394165039,607.1920166015625,233.7907257080078,1.0
5600,91,0.09959857165813446,0.03759004548192024,0.6130213737487793,0.0383282795548439,0.6352265834808349,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.03598564174949981,21.263561248779297,661.4815063476562,257.9848937988281,1.0
5800,94,0.09194255620241165,0.036879997700452805,0.6614100933074951,0.03990287259221077,0.6487413883209229,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.00892636219618471,26.02269744873047,770.5310668945312,248.63003540039062,1.0
6000,97,0.09052842855453491,0.03273043408989906,0.6330795288085938,0.03840713948011398,0.6389895796775817,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.013909473215593859,19.90209197998047,724.557373046875,235.44937133789062,1.0
6200,100,0.09670330584049225,0.03557354211807251,0.6141936182975769,0.039474235475063325,0.6451751947402954,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.036032702259482796,17.028013229370117,600.2571411132812,256.1290283203125,1.0
6400,104,0.0867353305220604,0.03349054604768753,0.6603610515594482,0.0394863486289978,0.6445838332176208,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.020395593676775316,23.054889678955078,764.69677734375,228.78805541992188,1.0
6600,107,0.09366396069526672,0.034372471272945404,0.6324726343154907,0.03795855045318604,0.637289571762085,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.027480661214339556,14.384143829345703,686.7953491210938,241.9993896484375,1.0
6800,110,0.07963471114635468,0.03002282604575157,0.6714615821838379,0.0382222980260849,0.63985196352005,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.010742906381796083,25.545774459838867,1047.380859375,238.42803955078125,1.0
7000,113,0.10127586126327515,0.040557779371738434,0.6237389445304871,0.04022780135273933,0.6488784551620483,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.04192713488115967,29.920818328857422,724.7495727539062,258.7987060546875,1.0
7200,117,0.09663252532482147,0.037260688841342926,0.6314183473587036,0.03691173493862152,0.6264253377914428,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.0405347854142495,16.563892364501953,680.232666015625,248.7489013671875,1.0
7400,120,0.09060712158679962,0.03361146152019501,0.6419591307640076,0.038751786947250365,0.6431918978691101,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.023332479948590112,24.809772491455078,720.6953125,234.90774536132812,1.0
7600,123,0.09059896320104599,0.03344651311635971,0.6402499675750732,0.037081842124462125,0.6268615961074829,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.06371631309860387,26.35489845275879,687.4993286132812,235.36386108398438,1.0
7800,126,0.09294699877500534,0.035923101007938385,0.6421145796775818,0.03937373012304306,0.6494445323944091,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.009505400373334449,22.77808952331543,716.6914672851562,244.64944458007812,1.0
8000,130,0.09234078228473663,0.03623490035533905,0.6527827382087708,0.03914047181606293,0.6467469096183777,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.03992187431817451,26.149639129638672,952.9736938476562,247.09292602539062,1.0
8200,133,0.08721016347408295,0.03331891447305679,0.6634131073951721,0.038669340312480927,0.6455353379249573,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.008904813147822143,14.218903541564941,799.1743774414062,232.89083862304688,1.0
8400,136,0.10000859200954437,0.03785346820950508,0.6164343357086182,0.03841133639216423,0.6424033164978027,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.024557036934263435,39.814266204833984,694.2249145507812,264.20574951171875,1.0
8600,139,0.09793569892644882,0.03928600251674652,0.6326515078544617,0.03791683912277222,0.6393999934196473,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.024388485727417294,26.31672477722168,634.3994140625,254.8668212890625,1.0
8800,142,0.09158317744731903,0.0339144766330719,0.6404672861099243,0.03836170881986618,0.6429969310760498,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.017805677822679108,20.46198081970215,747.318603515625,240.32827758789062,1.0
9000,146,0.09037476778030396,0.03341689705848694,0.6420868635177612,0.03868094682693481,0.6421252250671386,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.028940443985009955,22.865764617919922,681.5335083007812,237.571044921875,1.0
9200,149,0.09360113739967346,0.037835992872714996,0.6563888192176819,0.03891734555363655,0.647304630279541,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.017428420387205892,26.27081298828125,662.2134399414062,246.67184448242188,1.0
9400,152,0.08924230933189392,0.03364620730280876,0.6556681394577026,0.03773428648710251,0.6387301683425903,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.02932045101776058,17.147199630737305,656.1846313476562,236.10794067382812,1.0
9600,155,0.09364229440689087,0.037451304495334625,0.6506430506706238,0.03855911716818809,0.6448537707328796,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.0313056041081223,27.456260681152344,753.1339721679688,246.84063720703125,1.0
9800,159,0.07988595962524414,0.03061421774327755,0.6864005327224731,0.03845691829919815,0.6445004224777222,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.039493349700824444,17.401668548583984,578.0076293945312,211.09271240234375,1.0
10000,162,0.09830062091350555,0.03816431760787964,0.6321406364440918,0.03820944204926491,0.6433356523513794,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.01633748265724735,23.32724952697754,884.2447509765625,263.246337890625,1.0
10100,163,0.09605595469474792,0.03535068780183792,0.6190837621688843,0.03801807314157486,0.6404383659362793,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.020878303289333253,26.573759078979492,678.2025146484375,253.64447021484375,1.0
