step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2500,joint_soft_m1,17,0.08020487427711487,0.024485543370246887,0.6425620317459106,0.024464014172554015,0.6656980156898499,0.010197280906140804,0.9904240965843201,0.4995168447494507,0.028472900390625,6.2317980109583e-07,0.08868023895895809,4.944461822509766,385.8141174316406,66.68057250976562,1.0
2700,joint_soft_m1,20,0.06501254439353943,0.0156157361343503,0.6500262022018433,0.015605007484555244,0.6617289543151855,0.010326282121241093,0.9905952215194702,0.49918627738952637,0.028575897216796875,1.1713564163073897e-06,0.07480772630170315,3.951507091522217,337.9103698730469,66.16801452636719,1.0
2900,joint_soft_m1,23,0.042983610183000565,0.008682222105562687,0.7754503488540649,0.010905486717820167,0.7363936185836792,0.01048247143626213,0.990715503692627,0.49896883964538574,0.028537750244140625,9.5840664471325e-07,0.09469906195541065,5.69908332824707,336.4242248535156,54.11054229736328,1.0
3100,joint_soft_m1,26,0.0441361665725708,0.008355097845196724,0.7563348412513733,0.009451414830982685,0.748762059211731,0.010321458801627159,0.990799605846405,0.4988294839859009,0.0286102294921875,1.0625529967001057e-06,0.1649295316488686,4.419432163238525,408.2340087890625,60.35204315185547,1.0
3300,joint_soft_m1,30,0.04447260499000549,0.00892811268568039,0.7670525312423706,0.009104085341095924,0.7720475792884827,0.010097519494593143,0.9908623695373535,0.49873143434524536,0.0286712646484375,8.417588901465933e-07,0.19985254699472732,3.734174966812134,335.3132629394531,65.247802734375,1.0
3500,joint_soft_m1,33,0.03898809477686882,0.00696960836648941,0.7853047251701355,0.00785919390618801,0.7771188378334045,0.009950741194188595,0.990898072719574,0.4986470341682434,0.028636932373046875,8.467567340630922e-07,0.08937867404954229,4.546192646026611,326.64617919921875,61.33003616333008,1.0
3700,joint_soft_m1,36,0.040956638753414154,0.007715451065450907,0.7707750797271729,0.008230275101959705,0.7748188257217408,0.009886668063700199,0.9909592866897583,0.49857380986213684,0.02862548828125,9.525868449600239e-07,0.11517409402047796,2.4724326133728027,327.9795837402344,63.564842224121094,1.0
3900,joint_soft_m1,39,0.035241760313510895,0.006546959280967712,0.8074058294296265,0.008221292775124312,0.7851207494735718,0.00982297956943512,0.9910072684288025,0.49850374460220337,0.02858734130859375,6.540332151416806e-07,0.10332989808328868,2.9187662601470947,290.6912841796875,55.44963836669922,1.0
4100,joint_soft_m1,42,0.046573441475629807,0.007459309883415699,0.7618140578269958,0.006593329552561045,0.7880556106567382,0.00979639869183302,0.9910510778427124,0.4984402358531952,0.028537750244140625,6.685884272883413e-07,0.2781014524949897,3.7193896770477295,321.8019104003906,69.97438049316406,1.0
4300,joint_soft_m1,46,0.037065036594867706,0.007159959524869919,0.7842288017272949,0.007644384354352951,0.7833052992820739,0.00976493488997221,0.991104245185852,0.4983769953250885,0.028530120849609375,6.72759767894604e-07,0.12838683161676914,4.342074871063232,313.91986083984375,61.387229919433594,1.0
4500,joint_soft_m1,49,0.046913452446460724,0.007280583493411541,0.7462357878684998,0.006678703986108303,0.7984864830970764,0.009736867621541023,0.9911326766014099,0.49831801652908325,0.028530120849609375,6.953448519197991e-07,0.2478349870858615,5.069210052490234,383.39434814453125,73.66875457763672,1.0
4700,joint_soft_m1,52,0.03661610931158066,0.007027415558695793,0.7983337044715881,0.00735397394746542,0.795148503780365,0.009711732156574726,0.9911636114120483,0.4982583224773407,0.028530120849609375,6.574269946213462e-07,0.11692757875423036,2.0190162658691406,349.72479248046875,62.22578048706055,1.0
4900,joint_soft_m1,55,0.035313934087753296,0.005388146266341209,0.8060925006866455,0.005960116907954216,0.801449990272522,0.00970756821334362,0.9911916851997375,0.4982020854949951,0.028514862060546875,6.536139949275821e-07,0.14774045675098063,3.6799638271331787,315.5628967285156,59.807472229003906,1.0
5100,joint_soft_m1,59,0.047271400690078735,0.008678353391587734,0.7443148493766785,0.007015735190361738,0.7927448511123657,0.00968889333307743,0.9912176728248596,0.4981478750705719,0.0285186767578125,6.563898864442308e-07,0.2551976951648126,4.231319904327393,343.24639892578125,74.11260223388672,1.0
5300,joint_soft_m1,62,0.0354207418859005,0.005293410737067461,0.8059452772140503,0.005718978680670261,0.8056337594985962,0.00967275071889162,0.9912465214729309,0.49809324741363525,0.028560638427734375,6.37065625141986e-07,0.09808788544370639,3.278719663619995,292.4273986816406,64.26724243164062,1.0
5500,joint_soft_m1,65,0.034870535135269165,0.0053959316574037075,0.8114001750946045,0.005986123438924551,0.802126145362854,0.009661643765866756,0.9912678599357605,0.4980398416519165,0.028533935546875,5.913284439884592e-07,0.12004309209656143,2.7445881366729736,341.3425598144531,57.77334213256836,1.0
5700,joint_soft_m1,68,0.03689946234226227,0.006011768244206905,0.7919274568557739,0.006034164503216743,0.8073367118835449,0.009634766727685928,0.991321861743927,0.49798452854156494,0.0285491943359375,5.948579655523645e-07,0.1160016832077976,3.921201705932617,290.3577880859375,64.62920379638672,1.0
5900,joint_soft_m1,71,0.03510582074522972,0.005357476882636547,0.8036203384399414,0.005421554483473301,0.8089447975158691,0.0096231484785676,0.9913712739944458,0.49793291091918945,0.028560638427734375,6.166960133668908e-07,0.06284140546934423,3.7166497707366943,336.59368896484375,62.49847412109375,1.0
6100,joint_soft_m1,75,0.03567289933562279,0.005575858056545258,0.8042796850204468,0.0055437017232179645,0.8080990314483643,0.009597624652087688,0.991415798664093,0.4978794455528259,0.02854156494140625,5.667960749633494e-07,0.17112645498286538,5.198373317718506,362.9461364746094,65.42095184326172,1.0
6300,joint_soft_m1,78,0.032372914254665375,0.005209842696785927,0.8307243585586548,0.005662018433213234,0.8107490062713623,0.009589845314621925,0.9914690852165222,0.497829794883728,0.028537750244140625,5.296154199641023e-07,0.0703565677949498,4.480635166168213,323.03515625,57.743919372558594,1.0
6500,joint_soft_m1,81,0.03712417185306549,0.005155507475137711,0.7865181565284729,0.005158325284719467,0.8112953305244446,0.009577827528119087,0.9915128350257874,0.4977790117263794,0.028564453125,5.357813392947719e-07,0.2366973778162447,4.4847331047058105,390.6827087402344,69.29866027832031,1.0
6700,harden_m2,4,0.03209509700536728,0.004581345245242119,0.8341599106788635,0.005020605772733689,0.816606879234314,9.384356962982565e-05,0.9999268054962158,0.4959057867527008,0.30584716796875,4.697295707956073e-07,0.12548252866692605,5.386341571807861,323.1879577636719,57.654563903808594,2.0
6900,harden_m2,7,0.034402646124362946,0.005311878398060799,0.7958598136901855,0.005568805802613497,0.8147828817367554,9.408190817339346e-05,0.9999270439147949,0.49580663442611694,0.3059883117675781,5.994352250127122e-07,0.13356867028795927,5.689120769500732,341.3333740234375,62.115413665771484,2.0
7100,harden_m2,10,0.02934769168496132,0.003929224796593189,0.8393442630767822,0.005182479135692119,0.8195381402969361,9.421019785804674e-05,0.999927282333374,0.49569177627563477,0.30619049072265625,5.251737320577377e-07,0.2475800379133601,2.9263272285461426,336.10693359375,54.63512420654297,2.0
7300,harden_m2,13,0.032226890325546265,0.004328313283622265,0.8190107345581055,0.005522225610911846,0.8053978681564331,9.444838360650465e-05,0.9999276399612427,0.4955662190914154,0.3064994812011719,4.781312554769102e-07,0.3061614911843409,3.5215706825256348,326.8465881347656,56.380767822265625,2.0
7500,harden_m2,17,0.034839943051338196,0.004770397208631039,0.7988081574440002,0.004814040847122669,0.8210397839546204,9.471299563301727e-05,0.9999281167984009,0.49542784690856934,0.30692291259765625,5.147009574102412e-07,0.2041432075859588,2.5620436668395996,408.30865478515625,69.06590270996094,2.0
7700,harden_m2,20,0.029221367090940475,0.0038498807698488235,0.8310924768447876,0.0047949767671525475,0.8206615447998047,9.4808783615008e-05,0.9999285936355591,0.49528980255126953,0.3072395324707031,5.11742314301955e-07,0.05921073558843789,4.033801078796387,389.4152526855469,59.19384002685547,2.0
7900,harden_m4,4,0.031475942581892014,0.004462487529963255,0.8165926933288574,0.004973525507375598,0.8221062898635865,9.058556571517329e-09,1.0,0.4930892586708069,0.6323165893554688,5.572694021793723e-07,0.05171243083959852,4.161293983459473,291.1106872558594,61.347923278808594,4.0
8100,harden_m4,7,0.03947161138057709,0.005481251049786806,0.7926086783409119,0.004863811749964952,0.8256794929504394,9.13488129583584e-09,1.0,0.4928126335144043,0.6327667236328125,6.571788730980188e-07,0.1647546168339154,3.617830276489258,408.5215148925781,70.38832092285156,4.0
8300,harden_m4,10,0.029710594564676285,0.0040368689224123955,0.8277406692504883,0.004673823853954673,0.8219438076019288,9.191875705027996e-09,1.0,0.49250656366348267,0.6333732604980469,6.134458772066864e-07,0.042155135511257553,3.9395079612731934,353.7917785644531,59.753509521484375,4.0
8500,harden_m4,13,0.03007277473807335,0.004190806765109301,0.8184839487075806,0.00511095467954874,0.8066649913787842,9.245311183292415e-09,1.0,0.4921594560146332,0.6339912414550781,6.217957775334071e-07,0.1626081759871238,4.039600372314453,352.673828125,58.038795471191406,4.0
8700,harden_m4,17,0.03532540425658226,0.004769258201122284,0.8188815116882324,0.004548609722405672,0.8273449063301086,9.313096960283929e-09,1.0,0.49178123474121094,0.6347770690917969,5.502743078977801e-07,0.26078306560653924,4.368571758270264,404.7518005371094,71.23674774169922,4.0
8900,harden_m4,20,0.031062312424182892,0.004188945516943932,0.8232866525650024,0.004526951722800732,0.8273778438568116,9.373116505173584e-09,1.0,0.4913802444934845,0.6356124877929688,6.022941647643165e-07,0.09595936470494418,2.8289570808410645,346.5318298339844,61.242591857910156,4.0
9100,harden_m8,4,0.030426379293203354,0.004353199154138565,0.8260688781738281,0.00474985227920115,0.8216660737991333,8.8538626823373e-17,1.0,0.4891207814216614,0.8218765258789062,7.971733566591865e-07,0.08363337464349203,5.746428966522217,315.2221984863281,60.847896575927734,8.0
9300,harden_m8,7,0.031374260783195496,0.004062153864651918,0.8183016777038574,0.004621213860809803,0.8249229073524476,8.93451080682775e-17,1.0,0.4881858825683594,0.8233451843261719,7.003615110079409e-07,0.0401759293594166,3.8165342807769775,336.0141296386719,62.782066345214844,8.0
9500,harden_m8,10,0.03277038782835007,0.00434228777885437,0.8179751038551331,0.004622469469904899,0.8270343542098999,9.040516980176626e-17,1.0,0.48750633001327515,0.8250846862792969,7.826027967894333e-07,0.13263245488432873,5.047883987426758,404.8980712890625,67.8950424194336,8.0
9700,harden_m8,13,0.029632434248924255,0.0038300822488963604,0.8276716470718384,0.004641624446958303,0.8167417645454407,9.14010754069454e-17,1.0,0.4867854118347168,0.8274307250976562,8.799756301414163e-07,0.18757798540052095,2.8243513107299805,408.3606262207031,61.527381896972656,8.0
9900,harden_m8,17,0.03239341825246811,0.004703030455857515,0.8275206089019775,0.004689359944313765,0.827649462223053,9.233887984589882e-17,1.0,0.48610565066337585,0.8297309875488281,6.634268174821045e-07,0.12827126106209955,3.014504909515381,353.2169494628906,64.90599060058594,8.0
10100,harden_m8,20,0.0316351018846035,0.004473262000828981,0.8229120373725891,0.00448551275767386,0.8304965019226074,9.30155532916366e-17,1.0,0.48540446162223816,0.8323707580566406,6.892933583912964e-07,0.05995136675823487,4.102381706237793,341.33489990234375,62.41468811035156,8.0
