step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3700,joint_soft_m1,36,0.0426131933927536,0.008375927805900574,0.7649112939834595,0.008308093436062336,0.7749416589736938,0.005505876149982214,0.9877068400382996,0.49804913997650146,0.0278472900390625,7.991212669367087e-07,0.15812771712975238,5.122544765472412,369.9460144042969,66.04975891113281,1.0
3900,joint_soft_m1,39,0.039798274636268616,0.006462009157985449,0.7758723497390747,0.006977069564163685,0.7830630540847778,0.005531404633074999,0.9878163933753967,0.4979631304740906,0.0278472900390625,8.097057389022666e-07,0.0776140662100999,2.4873464107513428,342.10345458984375,61.20210647583008,1.0
4100,joint_soft_m1,42,0.037152279168367386,0.0064438702538609505,0.7955001592636108,0.006762716826051474,0.7878428220748901,0.005548101384192705,0.9878893494606018,0.4978838264942169,0.0278167724609375,7.428511139551119e-07,0.09408286961735246,3.253399133682251,355.99383544921875,58.66790771484375,1.0
4300,joint_soft_m1,46,0.040153421461582184,0.006589041091501713,0.7832371592521667,0.0065638144500553604,0.7874551296234131,0.005563624203205109,0.9879955649375916,0.49780768156051636,0.02785491943359375,7.296912940546463e-07,0.12605073616848353,5.936007976531982,310.4684143066406,66.06968688964844,1.0
4500,joint_soft_m1,49,0.04393133521080017,0.007228771690279245,0.7781254649162292,0.007613103184849024,0.7933610677719116,0.005575389601290226,0.9880918264389038,0.4977341592311859,0.027828216552734375,6.657781455032818e-07,0.3619101256980965,3.5568244457244873,403.1731262207031,71.87753295898438,1.0
4700,joint_soft_m1,52,0.03920581191778183,0.0070425886660814285,0.782791256904602,0.006843866035342217,0.7950854897499084,0.005587046965956688,0.9881638884544373,0.49766263365745544,0.027889251708984375,7.454719366251084e-07,0.05928965377618427,3.433234214782715,342.6522521972656,66.22162628173828,1.0
4900,joint_soft_m1,55,0.0371665358543396,0.006024493835866451,0.7888697385787964,0.006039303354918956,0.7979158163070679,0.005600367672741413,0.9882422089576721,0.49758991599082947,0.027896881103515625,6.428646770473279e-07,0.09413056407370705,4.768283367156982,311.51171875,61.3498420715332,1.0
5100,joint_soft_m1,59,0.035577014088630676,0.005082502029836178,0.8087818026542664,0.0059091499075293544,0.7904583573341369,0.0056105791591107845,0.9882809519767761,0.4975215792655945,0.027881622314453125,6.07317076628533e-07,0.29875489036072617,4.304404258728027,313.8539123535156,56.560516357421875,1.0
5300,joint_soft_m1,62,0.03728821128606796,0.006559387315064669,0.7909277677536011,0.006553436908870935,0.8023520231246948,0.005619226489216089,0.988345742225647,0.4974549114704132,0.027889251708984375,6.50393928935955e-07,0.07813050743602089,2.7990593910217285,292.5711364746094,63.7657470703125,1.0
5500,joint_soft_m1,65,0.037691615521907806,0.007830822840332985,0.7954230904579163,0.007632193714380264,0.798400616645813,0.005621830001473427,0.9883888959884644,0.4973890781402588,0.02787017822265625,6.20053640432161e-07,0.22351420193074276,3.7741990089416504,380.13525390625,65.95252990722656,1.0
5700,joint_soft_m1,68,0.03712588921189308,0.005591803230345249,0.7865524291992188,0.005677611287683249,0.8076693534851074,0.0056291199289262295,0.988456130027771,0.49732327461242676,0.02788543701171875,6.449541842812323e-07,0.0463494983593543,1.9366123676300049,356.1519775390625,65.59364318847656,1.0
5900,joint_soft_m1,71,0.0371546670794487,0.006015092134475708,0.8004517555236816,0.00622170465067029,0.8085280537605286,0.005623896140605211,0.9885141253471375,0.4972588121891022,0.027889251708984375,5.769881568085111e-07,0.26232515785688165,4.238593578338623,378.8736877441406,65.4626693725586,1.0
6100,joint_soft_m1,75,0.034760795533657074,0.005407966207712889,0.8081023097038269,0.006206005439162254,0.7945711135864257,0.005628874525427818,0.9885525703430176,0.49719446897506714,0.027889251708984375,5.456446388052427e-07,0.20404892320883686,3.501948356628418,383.3255920410156,56.90155029296875,1.0
6300,joint_soft_m1,78,0.03466792404651642,0.005524571053683758,0.8056985139846802,0.005469499155879021,0.810690951347351,0.005636729300022125,0.9885885715484619,0.49713173508644104,0.027889251708984375,5.359058263820771e-07,0.03758028978116044,3.500214099884033,314.6878967285156,60.77356719970703,1.0
6500,joint_soft_m1,81,0.03513043373823166,0.00530348950996995,0.7967215776443481,0.006057733669877052,0.7983447909355164,0.005644811782985926,0.9886295795440674,0.49706965684890747,0.027912139892578125,6.213194296833535e-07,0.28787005132452886,3.9552297592163086,361.69415283203125,60.106719970703125,1.0
6700,harden_m2,4,0.05001312121748924,0.0074753654189407825,0.760796308517456,0.006473487429320812,0.8118622660636902,3.213923628209159e-05,0.9998676776885986,0.4951186776161194,0.3018226623535156,4.631268950561207e-07,0.4532190530988433,4.165960311889648,390.7672424316406,77.95022583007812,2.0
6900,harden_m2,7,0.029359374195337296,0.005202448461204767,0.8341260552406311,0.00621325932443142,0.8115952014923096,3.219988866476342e-05,0.9998683929443359,0.49499958753585815,0.3020286560058594,5.294708103065204e-07,0.09769859210312909,2.936929702758789,332.5680236816406,58.3747444152832,2.0
7100,harden_m2,10,0.03248615190386772,0.004754353314638138,0.8197794556617737,0.0050126053392887115,0.815742039680481,3.233762618037872e-05,0.9998692274093628,0.4948578476905823,0.30224609375,5.923247954342514e-07,0.05571942336771002,5.247315883636475,298.0223083496094,62.635009765625,2.0
7300,harden_m2,13,0.03383708745241165,0.005080346018075943,0.8074437379837036,0.005177493952214718,0.8190333127975464,3.2412310247309506e-05,0.9998695850372314,0.4947042465209961,0.3025970458984375,5.882176878913015e-07,0.10015226823361638,4.243352890014648,296.83184814453125,63.304298400878906,2.0
7500,harden_m2,17,0.030594665557146072,0.0043397583067417145,0.8146290183067322,0.005167507007718087,0.8105744361877442,3.248388384236023e-05,0.9998703002929688,0.4945446252822876,0.30287933349609375,5.325321694726881e-07,0.06231679731364322,4.415574550628662,305.8128356933594,58.23561096191406,2.0
7700,harden_m2,20,0.030301563441753387,0.005127721466124058,0.8216320276260376,0.005990892369300127,0.8146816730499268,3.2549996831221506e-05,0.9998708963394165,0.49433982372283936,0.3032646179199219,5.306151251716074e-07,0.12598325264122348,2.6592721939086914,316.43524169921875,56.41740798950195,2.0
7900,harden_m4,4,0.03265438228845596,0.004696152172982693,0.8107429146766663,0.004925387911498547,0.8194254755973815,1.0484100254615214e-09,1.0,0.4927505552768707,0.6262397766113281,6.72375506383105e-07,0.08656943808833698,2.7783241271972656,358.0312194824219,62.77800750732422,4.0
8100,harden_m4,7,0.03257583826780319,0.004308036528527737,0.8206673264503479,0.004962977394461632,0.8207319736480713,1.0514981108045163e-09,1.0,0.49244260787963867,0.6267623901367188,5.222935328674794e-07,0.3045174492969044,3.517940044403076,386.3403625488281,63.128883361816406,4.0
8300,harden_m4,10,0.030509836971759796,0.0044190543703734875,0.821749210357666,0.005170555040240288,0.8189626932144165,1.05731423616362e-09,1.0,0.49207186698913574,0.6271591186523438,6.906122962391237e-07,0.1622035141085951,3.563868522644043,324.4939270019531,58.80111312866211,4.0
8500,harden_m4,13,0.033495280891656876,0.004834311548620462,0.8094061613082886,0.0047943959012627605,0.8199729084968567,1.0610354816975587e-09,1.0,0.4916832447052002,0.6278228759765625,5.451250331134361e-07,0.1422668892319469,3.012650489807129,349.8111267089844,64.73760986328125,4.0
8700,harden_m4,17,0.03356113284826279,0.004419868811964989,0.8144774436950684,0.004598786728456617,0.8245910406112671,1.0650865744921134e-09,1.0,0.4912589192390442,0.6285781860351562,7.251692863974313e-07,0.14028117693385495,2.099443197250366,394.73516845703125,68.39791870117188,4.0
8900,harden_m4,20,0.031036220490932465,0.0043132109567523,0.8242114186286926,0.004589564073830843,0.8264154195785522,1.0711781461836267e-09,1.0,0.4908321499824524,0.6295280456542969,6.162447903079737e-07,0.06675593400364492,2.6183037757873535,313.03460693359375,58.05987548828125,4.0
9100,harden_m8,4,0.02962633967399597,0.003953977022320032,0.8316043615341187,0.004627995193004608,0.8250397205352783,1.153276613319781e-18,1.0,0.4882420301437378,0.8185958862304688,7.71608085869957e-07,0.14132777097814003,3.754912853240967,383.2835693359375,56.15408706665039,8.0
9300,harden_m8,7,0.03447733074426651,0.004681417718529701,0.8036742806434631,0.004569048434495926,0.8299964666366577,1.161169570724762e-18,1.0,0.4874231815338135,0.819976806640625,7.351903263952408e-07,0.14834140457919395,3.594012498855591,413.6228332519531,69.52607727050781,8.0
9500,harden_m8,10,0.03437868133187294,0.004949675872921944,0.8088838458061218,0.0045377669855952265,0.8314194679260254,1.1664483272013457e-18,1.0,0.48659181594848633,0.8217391967773438,7.190855058070156e-07,0.13727109547251487,4.943688869476318,312.0857238769531,63.43824768066406,8.0
9700,harden_m8,13,0.03848285973072052,0.005853599403053522,0.7883666753768921,0.0052950319834053515,0.8254434823989868,1.1766870654259505e-18,1.0,0.48578977584838867,0.8238639831542969,7.411273941215768e-07,0.28199655183255495,3.7626609802246094,381.9277648925781,71.45247650146484,8.0
9900,harden_m8,17,0.029497694224119186,0.004238110966980457,0.8298723101615906,0.004836424440145493,0.8305900573730469,1.1879036345321696e-18,1.0,0.48497307300567627,0.82659912109375,7.889662470006442e-07,0.159536432160838,2.5869133472442627,336.3650817871094,55.987342834472656,8.0
10100,harden_m8,20,0.02785956859588623,0.0036012635100632906,0.8375585675239563,0.004437535908073187,0.8307930946350097,1.2004630279652919e-18,1.0,0.484208881855011,0.8294715881347656,7.005957058936474e-07,0.09982093097439565,3.2839722633361816,411.5000915527344,60.26883316040039,8.0
