step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
9000,96,0.03243381530046463,0.008670934475958347,0.9127576351165771,0.010299654593070348,0.8994095179239909,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07842993834036181,-0.00047586450818926096,39.230777740478516,4.1357808113098145,1.0
9500,102,0.03228982910513878,0.008495736867189407,0.9143404364585876,0.010167426533997059,0.8996764852205912,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.0775072244350872,-0.000357462908141315,37.429466247558594,4.2340898513793945,1.0
10000,107,0.03214889392256737,0.008537225425243378,0.9127259254455566,0.010008690727253754,0.9000968980789185,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07090315366285602,-0.0003125108778476715,37.9613037109375,4.100982666015625,1.0
10500,112,0.03218957036733627,0.00881526991724968,0.9109932780265808,0.010253912712136904,0.8991034283638001,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07691426864997197,-0.00045772420708090067,38.66718673706055,4.191688537597656,1.0
11000,118,0.03141608461737633,0.00849168747663498,0.9153562784194946,0.010245438687503338,0.9005593916575114,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07815682173162664,-0.0004616223741322756,37.87215042114258,4.156172752380371,1.0
11500,123,0.031225938349962234,0.008255057036876678,0.9154900312423706,0.009929773924251397,0.9009692891438802,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05106956615437367,-0.0004990162560716271,38.92105484008789,4.192018985748291,1.0
12000,128,0.03170961141586304,0.008308314718306065,0.915643036365509,0.009924651617805163,0.9019892795880635,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06786831930844776,-0.0003209606511518359,37.971534729003906,4.210718154907227,1.0
12500,133,0.03155913203954697,0.008166930638253689,0.9161604642868042,0.009725101942817371,0.9037825326919555,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07979769987158901,-0.00039724865928292274,37.19404220581055,4.120517730712891,1.0
13000,139,0.03144845366477966,0.008142312057316303,0.917650580406189,0.009804771219690641,0.9028122213681539,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07942212435377397,-0.0002931085182353854,37.234867095947266,4.206303119659424,1.0
13500,144,0.03501352667808533,0.009829682298004627,0.900868833065033,0.011111499858399232,0.8899928447405497,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08191847874144881,-0.00028931035194545984,41.51113510131836,4.232748985290527,1.0
14000,149,0.03303854167461395,0.00884417723864317,0.9091207385063171,0.010470244574050108,0.8952579905192057,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06503923074216833,-0.0004561812384054065,39.046390533447266,4.194485664367676,1.0
14500,155,0.03637100011110306,0.014486925676465034,0.8009071946144104,0.015989206984639168,0.7919651444753011,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.16439427516171734,-0.0003268278669565916,36.76152801513672,4.212060928344727,1.0
14850,158,0.03276520222425461,0.009438863955438137,0.908860981464386,0.010802307007213434,0.897770132859548,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08466639785737552,-0.00038168043829500675,36.5369873046875,4.200813293457031,1.0
