step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
3200,joint_soft,1.0,0.026229558512568474,0.004069026093930006,0.003136133309453726,0.8851234912872314,0.0,0.013229671763033034,0.05955415078205944,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
3400,joint_soft,1.0,0.02320878952741623,0.00357636995613575,0.0032815728336572647,0.8820632696151733,0.0,0.009311934915633667,0.04473420183143012,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
3600,joint_soft,1.0,0.021433407440781593,0.0028000196907669306,0.003127007745206356,0.8869857788085938,0.0,0.010657205753310377,0.029495386640594864,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
3800,joint_soft,1.0,0.025653928518295288,0.0040438976138830185,0.003172799712046981,0.8872673511505127,0.0,0.007515323801667512,0.020758355162178416,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
4000,joint_soft,1.0,0.024284865707159042,0.0036702980287373066,0.006195532623678446,0.849950909614563,0.0,0.012005315037346746,0.05687611055569427,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
4200,joint_soft,1.0,0.0219704769551754,0.002870574127882719,0.0031554794404655695,0.8852152228355408,0.0,0.018902449411550226,0.09855427449959347,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
4400,joint_soft,1.0,0.02578822523355484,0.004035540856420994,0.003243294544517994,0.886063277721405,0.0,0.012447205781593737,0.03232628763574138,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
4600,joint_soft,1.0,0.02310938574373722,0.003501436673104763,0.003091119695454836,0.8874702453613281,0.0,0.011304206481061198,0.05539361443160225,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
4800,joint_soft,1.0,0.021023254841566086,0.002668921370059252,0.0031157468911260366,0.887300968170166,0.0,0.012558984177103834,0.04093542169816346,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
5000,joint_soft,1.0,0.027077583596110344,0.004238573368638754,0.003564204555004835,0.8837575912475586,0.0,0.01762706884345252,0.1265300260919778,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
5200,joint_soft,1.0,0.023384805768728256,0.003592904657125473,0.0033069076016545296,0.884436309337616,0.0,0.013538519434541917,0.05944726548649634,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
5400,joint_soft,1.0,0.021373488008975983,0.0027082543820142746,0.003166879527270794,0.8860683441162109,0.0,0.01128364402388919,0.07338942899458883,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
5600,harden_m2,2.0,0.025753425434231758,0.00403618672862649,0.0031341854482889175,0.8872206807136536,0.0,0.011170760885950341,0.04618364877685189,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
5800,harden_m2,2.0,0.022863302379846573,0.0034497580491006374,0.0030943616293370724,0.8872337341308594,0.0,0.00669326201185841,0.034199455117623685,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
6000,harden_m2,2.0,0.020775336772203445,0.0025951953139156103,0.003078482113778591,0.886724054813385,0.0,0.009185255154088775,0.041862489460061734,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
6200,harden_m2,2.0,0.025332218036055565,0.003952939063310623,0.003088378580287099,0.8874276876449585,0.0,0.009635957402688394,0.04380482427022137,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
6400,harden_m2,2.0,0.022763315588235855,0.0034360364079475403,0.003100972855463624,0.8863941431045532,0.0,0.008375845181818393,0.028737368249982617,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
6600,harden_m4,4.0,0.020962154492735863,0.0026591469068080187,0.0030635050497949123,0.8871821761131287,0.0,0.008496059684701362,0.029763415011537474,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
6800,harden_m4,4.0,0.025654450058937073,0.003987492993474007,0.0032288525253534317,0.8858734369277954,0.0,0.014542265603193057,0.056282083303881195,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
7000,harden_m4,4.0,0.02441348508000374,0.0037476825527846813,0.003294656751677394,0.8847602009773254,0.0,0.029132535501353685,0.1382024610540353,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
7200,harden_m4,4.0,0.020665498450398445,0.0025824422482401133,0.003089799778535962,0.8872299194335938,0.0,0.006174193434562814,0.02624081628678502,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
7400,harden_m4,4.0,0.025202520191669464,0.003923220559954643,0.003129606833681464,0.8873969912528992,0.0,0.006976669417162893,0.0474610251050903,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
7600,harden_m8,8.0,0.022870264947414398,0.0034621944651007652,0.003223786363378167,0.8868268728256226,0.0,0.01206542964953857,0.04291635476338357,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
7800,harden_m8,8.0,0.020165778696537018,0.0024457776453346014,0.00317942607216537,0.8870679140090942,0.0,0.008731129827125478,0.029359759464152115,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
8000,harden_m8,8.0,0.024980291724205017,0.003872382454574108,0.0031185948755592108,0.8880893588066101,0.0,0.0074273775181078585,0.016759130684314734,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
8200,harden_m8,8.0,0.022951394319534302,0.003448344301432371,0.0030422250274568796,0.8872889876365662,0.0,0.012777736489919212,0.06089352288910392,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
8400,harden_m8,8.0,0.020431574434041977,0.0025071194395422935,0.0032064332626760006,0.8855071663856506,0.0,0.012104467916355804,0.028977987054373662,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
8500,harden_m8,8.0,0.02313779480755329,0.003576842602342367,0.00320044974796474,0.8871703743934631,0.0,0.017968187213788088,0.07429232694848302,3.0866855577518976e-23,1.0,0.4994688928127289,0.4589921236038208,0.8253860473632812,0.0,0.0
