[x64/random_fixed] loading frozen base ...
[x64/random_fixed] building caches (frozen base forward) ...
[x64/random_fixed] cache: train=7920 val=40 test=60 (61s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/torch/functional.py:505: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4381.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[x64/random_fixed] SwinIR params=11.50M embed_dim=180 depths=[6, 6, 6, 6, 6, 6] identity_init=True
[x64/random_fixed] step 28300/50000 lr=8.32e-05 d=0.6498 pixel=0.0250 perceptual=0.8766 adv=0.0782 g_total=0.9798 1.59 it/s
[x64/random_fixed] step 28400/50000 lr=8.25e-05 d=0.6904 pixel=0.0219 perceptual=0.7548 adv=0.0637 g_total=0.8404 1.59 it/s
[x64/random_fixed] step 28500/50000 lr=8.19e-05 d=0.7005 pixel=0.0173 perceptual=0.6389 adv=0.0830 g_total=0.7391 1.59 it/s
[x64/random_fixed] step 28600/50000 lr=8.13e-05 d=0.7198 pixel=0.0250 perceptual=0.8304 adv=0.0927 g_total=0.9480 1.59 it/s
[x64/random_fixed] step 28700/50000 lr=8.07e-05 d=0.6637 pixel=0.0244 perceptual=0.8426 adv=0.0731 g_total=0.9402 1.59 it/s
[x64/random_fixed] step 28800/50000 lr=8.01e-05 d=0.6763 pixel=0.0245 perceptual=0.8698 adv=0.0802 g_total=0.9745 1.59 it/s
[x64/random_fixed] step 28900/50000 lr=7.95e-05 d=0.6469 pixel=0.0232 perceptual=0.8193 adv=0.0754 g_total=0.9179 1.59 it/s
[x64/random_fixed] step 29000/50000 lr=7.89e-05 d=0.6614 pixel=0.0272 perceptual=0.9095 adv=0.0711 g_total=1.0079 1.59 it/s
[x64/random_fixed] step 29000 VAL ref_ssim=0.8505 (base 0.8635) ref_mse=0.002602 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 29100/50000 lr=7.83e-05 d=0.7498 pixel=0.0229 perceptual=0.7927 adv=0.1053 g_total=0.9209 1.59 it/s
[x64/random_fixed] step 29200/50000 lr=7.77e-05 d=0.7121 pixel=0.0211 perceptual=0.7812 adv=0.0753 g_total=0.8776 1.59 it/s
[x64/random_fixed] step 29300/50000 lr=7.71e-05 d=0.6574 pixel=0.0221 perceptual=0.7916 adv=0.0878 g_total=0.9015 1.59 it/s
[x64/random_fixed] step 29400/50000 lr=7.65e-05 d=0.6024 pixel=0.0246 perceptual=0.8233 adv=0.0841 g_total=0.9321 1.59 it/s
[x64/random_fixed] step 29500/50000 lr=7.59e-05 d=0.6270 pixel=0.0203 perceptual=0.7303 adv=0.0756 g_total=0.8262 1.59 it/s
[x64/random_fixed] step 29600/50000 lr=7.53e-05 d=0.6613 pixel=0.0222 perceptual=0.8034 adv=0.0663 g_total=0.8919 1.59 it/s
[x64/random_fixed] step 29700/50000 lr=7.47e-05 d=0.6269 pixel=0.0202 perceptual=0.7808 adv=0.0715 g_total=0.8725 1.59 it/s
[x64/random_fixed] step 29800/50000 lr=7.41e-05 d=0.6793 pixel=0.0229 perceptual=0.7746 adv=0.0721 g_total=0.8696 1.59 it/s
[x64/random_fixed] step 29900/50000 lr=7.35e-05 d=0.6926 pixel=0.0242 perceptual=0.8246 adv=0.0700 g_total=0.9188 1.59 it/s
[x64/random_fixed] step 30000/50000 lr=7.29e-05 d=0.6224 pixel=0.0189 perceptual=0.7000 adv=0.0774 g_total=0.7963 1.59 it/s
[x64/random_fixed] step 30000 VAL ref_ssim=0.8701 (base 0.8635) ref_mse=0.002174 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 30100/50000 lr=7.23e-05 d=0.6532 pixel=0.0220 perceptual=0.8166 adv=0.0678 g_total=0.9064 1.59 it/s
[x64/random_fixed] step 30200/50000 lr=7.17e-05 d=0.6926 pixel=0.0234 perceptual=0.7968 adv=0.0641 g_total=0.8843 1.59 it/s
[x64/random_fixed] step 30300/50000 lr=7.11e-05 d=0.7121 pixel=0.0187 perceptual=0.6922 adv=0.0854 g_total=0.7963 1.59 it/s
[x64/random_fixed] step 30400/50000 lr=7.05e-05 d=0.6311 pixel=0.0206 perceptual=0.7860 adv=0.0904 g_total=0.8970 1.59 it/s
[x64/random_fixed] step 30500/50000 lr=7.00e-05 d=0.6449 pixel=0.0241 perceptual=0.8010 adv=0.0853 g_total=0.9104 1.59 it/s
[x64/random_fixed] step 30600/50000 lr=6.94e-05 d=0.6136 pixel=0.0261 perceptual=0.8637 adv=0.0755 g_total=0.9654 1.59 it/s
[x64/random_fixed] step 30700/50000 lr=6.88e-05 d=0.6074 pixel=0.0212 perceptual=0.7845 adv=0.0751 g_total=0.8809 1.59 it/s
[x64/random_fixed] step 30800/50000 lr=6.82e-05 d=0.7187 pixel=0.0199 perceptual=0.7109 adv=0.0768 g_total=0.8076 1.59 it/s
[x64/random_fixed] step 30900/50000 lr=6.76e-05 d=0.6146 pixel=0.0202 perceptual=0.7371 adv=0.0756 g_total=0.8329 1.59 it/s
[x64/random_fixed] step 31000/50000 lr=6.70e-05 d=0.6134 pixel=0.0274 perceptual=0.8279 adv=0.0835 g_total=0.9389 1.59 it/s
[x64/random_fixed] step 31000 VAL ref_ssim=0.8694 (base 0.8635) ref_mse=0.002328 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 31100/50000 lr=6.65e-05 d=0.6496 pixel=0.0187 perceptual=0.6845 adv=0.0824 g_total=0.7857 1.59 it/s
[x64/random_fixed] step 31200/50000 lr=6.59e-05 d=0.6612 pixel=0.0233 perceptual=0.7982 adv=0.0953 g_total=0.9168 1.59 it/s
[x64/random_fixed] step 31300/50000 lr=6.53e-05 d=0.6799 pixel=0.0224 perceptual=0.6975 adv=0.0804 g_total=0.8002 1.59 it/s
[x64/random_fixed] step 31400/50000 lr=6.47e-05 d=0.7197 pixel=0.0255 perceptual=0.8480 adv=0.0683 g_total=0.9418 1.59 it/s
[x64/random_fixed] step 31500/50000 lr=6.41e-05 d=0.6443 pixel=0.0214 perceptual=0.7436 adv=0.0971 g_total=0.8621 1.59 it/s
[x64/random_fixed] step 31600/50000 lr=6.36e-05 d=0.7268 pixel=0.0187 perceptual=0.7130 adv=0.0761 g_total=0.8078 1.59 it/s
[x64/random_fixed] step 31700/50000 lr=6.30e-05 d=0.6541 pixel=0.0244 perceptual=0.7855 adv=0.0724 g_total=0.8823 1.59 it/s
[x64/random_fixed] step 31800/50000 lr=6.24e-05 d=0.6690 pixel=0.0196 perceptual=0.7017 adv=0.0746 g_total=0.7960 1.59 it/s
[x64/random_fixed] step 31900/50000 lr=6.19e-05 d=0.6178 pixel=0.0200 perceptual=0.7696 adv=0.0865 g_total=0.8761 1.59 it/s
[x64/random_fixed] step 32000/50000 lr=6.13e-05 d=0.5900 pixel=0.0192 perceptual=0.6973 adv=0.0776 g_total=0.7941 1.59 it/s
[x64/random_fixed] step 32000 VAL ref_ssim=0.8752 (base 0.8635) ref_mse=0.002068 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 32100/50000 lr=6.07e-05 d=0.6682 pixel=0.0191 perceptual=0.6950 adv=0.0904 g_total=0.8045 1.59 it/s
[x64/random_fixed] step 32200/50000 lr=6.02e-05 d=0.6536 pixel=0.0213 perceptual=0.7699 adv=0.0731 g_total=0.8644 1.59 it/s
[x64/random_fixed] step 32300/50000 lr=5.96e-05 d=0.6674 pixel=0.0218 perceptual=0.7892 adv=0.0707 g_total=0.8817 1.59 it/s
[x64/random_fixed] step 32400/50000 lr=5.90e-05 d=0.6463 pixel=0.0193 perceptual=0.6568 adv=0.0714 g_total=0.7475 1.59 it/s
[x64/random_fixed] step 32500/50000 lr=5.85e-05 d=0.6297 pixel=0.0211 perceptual=0.7280 adv=0.0966 g_total=0.8457 1.59 it/s
[x64/random_fixed] step 32600/50000 lr=5.79e-05 d=0.5785 pixel=0.0236 perceptual=0.8033 adv=0.0855 g_total=0.9123 1.59 it/s
[x64/random_fixed] step 32700/50000 lr=5.74e-05 d=0.6214 pixel=0.0145 perceptual=0.5928 adv=0.0855 g_total=0.6927 1.59 it/s
[x64/random_fixed] step 32800/50000 lr=5.68e-05 d=0.6249 pixel=0.0160 perceptual=0.6293 adv=0.0846 g_total=0.7299 1.59 it/s
[x64/random_fixed] step 32900/50000 lr=5.63e-05 d=0.6564 pixel=0.0199 perceptual=0.7422 adv=0.0817 g_total=0.8438 1.59 it/s
[x64/random_fixed] step 33000/50000 lr=5.57e-05 d=0.7732 pixel=0.0290 perceptual=0.9417 adv=0.0640 g_total=1.0347 1.59 it/s
[x64/random_fixed] step 33000 VAL ref_ssim=0.8721 (base 0.8635) ref_mse=0.002427 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 33100/50000 lr=5.52e-05 d=0.6561 pixel=0.0229 perceptual=0.7947 adv=0.0892 g_total=0.9068 1.59 it/s
[x64/random_fixed] step 33200/50000 lr=5.46e-05 d=0.5834 pixel=0.0257 perceptual=0.8368 adv=0.0716 g_total=0.9341 1.59 it/s
[x64/random_fixed] step 33300/50000 lr=5.41e-05 d=0.6826 pixel=0.0196 perceptual=0.6823 adv=0.0827 g_total=0.7846 1.59 it/s
[x64/random_fixed] step 33400/50000 lr=5.35e-05 d=0.6317 pixel=0.0234 perceptual=0.8190 adv=0.0789 g_total=0.9213 1.59 it/s
[x64/random_fixed] step 33500/50000 lr=5.30e-05 d=0.6351 pixel=0.0208 perceptual=0.7471 adv=0.0820 g_total=0.8500 1.59 it/s
[x64/random_fixed] step 33600/50000 lr=5.25e-05 d=0.6627 pixel=0.0245 perceptual=0.8071 adv=0.0732 g_total=0.9048 1.59 it/s
[x64/random_fixed] step 33700/50000 lr=5.19e-05 d=0.6403 pixel=0.0250 perceptual=0.8833 adv=0.0774 g_total=0.9857 1.59 it/s
[x64/random_fixed] step 33800/50000 lr=5.14e-05 d=0.6491 pixel=0.0210 perceptual=0.7618 adv=0.0675 g_total=0.8504 1.59 it/s
[x64/random_fixed] step 33900/50000 lr=5.09e-05 d=0.6361 pixel=0.0231 perceptual=0.7888 adv=0.0709 g_total=0.8829 1.59 it/s
[x64/random_fixed] step 34000/50000 lr=5.03e-05 d=0.6766 pixel=0.0204 perceptual=0.7828 adv=0.0777 g_total=0.8810 1.59 it/s
[x64/random_fixed] step 34000 VAL ref_ssim=0.8770 (base 0.8635) ref_mse=0.002085 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 34100/50000 lr=4.98e-05 d=0.6751 pixel=0.0189 perceptual=0.6770 adv=0.0847 g_total=0.7806 1.59 it/s
[x64/random_fixed] step 34200/50000 lr=4.93e-05 d=0.5885 pixel=0.0231 perceptual=0.8681 adv=0.0835 g_total=0.9746 1.59 it/s
[x64/random_fixed] step 34300/50000 lr=4.88e-05 d=0.7073 pixel=0.0245 perceptual=0.8723 adv=0.0855 g_total=0.9823 1.59 it/s
[x64/random_fixed] step 34400/50000 lr=4.82e-05 d=0.7017 pixel=0.0192 perceptual=0.7176 adv=0.0695 g_total=0.8063 1.59 it/s
[x64/random_fixed] step 34500/50000 lr=4.77e-05 d=0.6181 pixel=0.0232 perceptual=0.8496 adv=0.0702 g_total=0.9430 1.59 it/s
[x64/random_fixed] step 34600/50000 lr=4.72e-05 d=0.6055 pixel=0.0186 perceptual=0.7206 adv=0.0991 g_total=0.8383 1.59 it/s
[x64/random_fixed] step 34700/50000 lr=4.67e-05 d=0.6907 pixel=0.0221 perceptual=0.7829 adv=0.0688 g_total=0.8738 1.59 it/s
[x64/random_fixed] step 34800/50000 lr=4.62e-05 d=0.6269 pixel=0.0194 perceptual=0.7284 adv=0.0711 g_total=0.8190 1.59 it/s
[x64/random_fixed] step 34900/50000 lr=4.57e-05 d=0.7191 pixel=0.0242 perceptual=0.8123 adv=0.0918 g_total=0.9283 1.59 it/s
[x64/random_fixed] step 35000/50000 lr=4.52e-05 d=0.6106 pixel=0.0172 perceptual=0.6872 adv=0.0851 g_total=0.7895 1.59 it/s
[x64/random_fixed] step 35000 VAL ref_ssim=0.8735 (base 0.8635) ref_mse=0.002232 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 35100/50000 lr=4.47e-05 d=0.6513 pixel=0.0202 perceptual=0.7281 adv=0.0764 g_total=0.8247 1.59 it/s
[x64/random_fixed] step 35200/50000 lr=4.42e-05 d=0.6117 pixel=0.0179 perceptual=0.6633 adv=0.0814 g_total=0.7626 1.59 it/s
[x64/random_fixed] step 35300/50000 lr=4.36e-05 d=0.5642 pixel=0.0209 perceptual=0.7096 adv=0.0742 g_total=0.8047 1.59 it/s
[x64/random_fixed] step 35400/50000 lr=4.32e-05 d=0.5871 pixel=0.0237 perceptual=0.8323 adv=0.0704 g_total=0.9264 1.59 it/s
[x64/random_fixed] step 35500/50000 lr=4.27e-05 d=0.5989 pixel=0.0204 perceptual=0.7359 adv=0.0846 g_total=0.8409 1.59 it/s
[x64/random_fixed] step 35600/50000 lr=4.22e-05 d=0.6715 pixel=0.0257 perceptual=0.8779 adv=0.0766 g_total=0.9802 1.59 it/s
[x64/random_fixed] step 35700/50000 lr=4.17e-05 d=0.6773 pixel=0.0189 perceptual=0.7211 adv=0.0779 g_total=0.8179 1.59 it/s
[x64/random_fixed] step 35800/50000 lr=4.12e-05 d=0.6824 pixel=0.0175 perceptual=0.6958 adv=0.0915 g_total=0.8048 1.59 it/s
[x64/random_fixed] step 35900/50000 lr=4.07e-05 d=0.6332 pixel=0.0225 perceptual=0.7882 adv=0.0873 g_total=0.8981 1.59 it/s
[x64/random_fixed] step 36000/50000 lr=4.02e-05 d=0.6513 pixel=0.0202 perceptual=0.6879 adv=0.0721 g_total=0.7802 1.59 it/s
[x64/random_fixed] step 36000 VAL ref_ssim=0.8714 (base 0.8635) ref_mse=0.002716 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 36100/50000 lr=3.97e-05 d=0.6174 pixel=0.0242 perceptual=0.8461 adv=0.0882 g_total=0.9585 1.59 it/s
[x64/random_fixed] step 36200/50000 lr=3.93e-05 d=0.5947 pixel=0.0208 perceptual=0.6841 adv=0.0867 g_total=0.7915 1.59 it/s
[x64/random_fixed] step 36300/50000 lr=3.88e-05 d=0.6585 pixel=0.0241 perceptual=0.8493 adv=0.0823 g_total=0.9557 1.59 it/s
[x64/random_fixed] step 36400/50000 lr=3.83e-05 d=0.6034 pixel=0.0225 perceptual=0.7822 adv=0.0825 g_total=0.8872 1.59 it/s
[x64/random_fixed] step 36500/50000 lr=3.78e-05 d=0.7054 pixel=0.0234 perceptual=0.8009 adv=0.0891 g_total=0.9134 1.59 it/s
[x64/random_fixed] step 36600/50000 lr=3.74e-05 d=0.6368 pixel=0.0232 perceptual=0.8040 adv=0.0839 g_total=0.9111 1.59 it/s
[x64/random_fixed] step 36700/50000 lr=3.69e-05 d=0.6578 pixel=0.0171 perceptual=0.6445 adv=0.0757 g_total=0.7373 1.59 it/s
[x64/random_fixed] step 36800/50000 lr=3.64e-05 d=0.6101 pixel=0.0168 perceptual=0.6597 adv=0.0961 g_total=0.7726 1.59 it/s
[x64/random_fixed] step 36900/50000 lr=3.60e-05 d=0.5995 pixel=0.0270 perceptual=0.9062 adv=0.0852 g_total=1.0184 1.59 it/s
[x64/random_fixed] step 37000/50000 lr=3.55e-05 d=0.6558 pixel=0.0193 perceptual=0.7202 adv=0.0768 g_total=0.8162 1.59 it/s
[x64/random_fixed] step 37000 VAL ref_ssim=0.8728 (base 0.8635) ref_mse=0.002204 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 37100/50000 lr=3.51e-05 d=0.6561 pixel=0.0213 perceptual=0.7579 adv=0.0784 g_total=0.8575 1.59 it/s
[x64/random_fixed] step 37200/50000 lr=3.46e-05 d=0.6081 pixel=0.0202 perceptual=0.7439 adv=0.0741 g_total=0.8383 1.59 it/s
[x64/random_fixed] step 37300/50000 lr=3.42e-05 d=0.6759 pixel=0.0188 perceptual=0.7346 adv=0.0698 g_total=0.8232 1.59 it/s
[x64/random_fixed] step 37400/50000 lr=3.37e-05 d=0.6930 pixel=0.0213 perceptual=0.7861 adv=0.0920 g_total=0.8993 1.59 it/s
[x64/random_fixed] step 37500/50000 lr=3.33e-05 d=0.7151 pixel=0.0189 perceptual=0.7079 adv=0.0859 g_total=0.8127 1.59 it/s
[x64/random_fixed] step 37600/50000 lr=3.28e-05 d=0.6930 pixel=0.0244 perceptual=0.8767 adv=0.0829 g_total=0.9840 1.59 it/s
[x64/random_fixed] step 37700/50000 lr=3.24e-05 d=0.6724 pixel=0.0258 perceptual=0.7991 adv=0.0663 g_total=0.8912 1.59 it/s
[x64/random_fixed] step 37800/50000 lr=3.19e-05 d=0.6000 pixel=0.0212 perceptual=0.7638 adv=0.0852 g_total=0.8701 1.59 it/s
[x64/random_fixed] step 37900/50000 lr=3.15e-05 d=0.6413 pixel=0.0247 perceptual=0.8077 adv=0.0772 g_total=0.9095 1.59 it/s
[x64/random_fixed] step 38000/50000 lr=3.11e-05 d=0.6643 pixel=0.0247 perceptual=0.8029 adv=0.0660 g_total=0.8936 1.59 it/s
[x64/random_fixed] step 38000 VAL ref_ssim=0.8740 (base 0.8635) ref_mse=0.002410 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 38100/50000 lr=3.07e-05 d=0.6084 pixel=0.0199 perceptual=0.7661 adv=0.0974 g_total=0.8833 1.59 it/s
[x64/random_fixed] step 38200/50000 lr=3.02e-05 d=0.5964 pixel=0.0209 perceptual=0.7652 adv=0.0979 g_total=0.8840 1.59 it/s
[x64/random_fixed] step 38300/50000 lr=2.98e-05 d=0.6224 pixel=0.0173 perceptual=0.6841 adv=0.0898 g_total=0.7911 1.59 it/s
[x64/random_fixed] step 38400/50000 lr=2.94e-05 d=0.6202 pixel=0.0199 perceptual=0.7370 adv=0.0726 g_total=0.8295 1.59 it/s
[x64/random_fixed] step 38500/50000 lr=2.90e-05 d=0.6545 pixel=0.0223 perceptual=0.7880 adv=0.0791 g_total=0.8895 1.59 it/s
[x64/random_fixed] step 38600/50000 lr=2.86e-05 d=0.6862 pixel=0.0183 perceptual=0.7031 adv=0.0783 g_total=0.7996 1.59 it/s
[x64/random_fixed] step 38700/50000 lr=2.81e-05 d=0.6173 pixel=0.0214 perceptual=0.7979 adv=0.0839 g_total=0.9031 1.59 it/s
[x64/random_fixed] step 38800/50000 lr=2.77e-05 d=0.5658 pixel=0.0232 perceptual=0.8459 adv=0.0923 g_total=0.9614 1.59 it/s
[x64/random_fixed] step 38900/50000 lr=2.73e-05 d=0.5903 pixel=0.0209 perceptual=0.6767 adv=0.0890 g_total=0.7866 1.59 it/s
[x64/random_fixed] step 39000/50000 lr=2.69e-05 d=0.6274 pixel=0.0201 perceptual=0.7171 adv=0.0885 g_total=0.8257 1.59 it/s
[x64/random_fixed] step 39000 VAL ref_ssim=0.8728 (base 0.8635) ref_mse=0.002264 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 39100/50000 lr=2.65e-05 d=0.7195 pixel=0.0234 perceptual=0.8009 adv=0.0797 g_total=0.9040 1.59 it/s
[x64/random_fixed] step 39200/50000 lr=2.61e-05 d=0.6259 pixel=0.0221 perceptual=0.8169 adv=0.1078 g_total=0.9468 1.59 it/s
[x64/random_fixed] step 39300/50000 lr=2.57e-05 d=0.5877 pixel=0.0215 perceptual=0.7657 adv=0.0904 g_total=0.8776 1.59 it/s
[x64/random_fixed] step 39400/50000 lr=2.54e-05 d=0.6001 pixel=0.0198 perceptual=0.7345 adv=0.0858 g_total=0.8402 1.59 it/s
[x64/random_fixed] step 39500/50000 lr=2.50e-05 d=0.6861 pixel=0.0212 perceptual=0.7699 adv=0.1006 g_total=0.8918 1.59 it/s
[x64/random_fixed] step 39600/50000 lr=2.46e-05 d=0.6325 pixel=0.0216 perceptual=0.7843 adv=0.0879 g_total=0.8938 1.59 it/s
[x64/random_fixed] step 39700/50000 lr=2.42e-05 d=0.6994 pixel=0.0186 perceptual=0.7224 adv=0.1018 g_total=0.8428 1.59 it/s
[x64/random_fixed] step 39800/50000 lr=2.38e-05 d=0.5785 pixel=0.0221 perceptual=0.8423 adv=0.0867 g_total=0.9511 1.59 it/s
[x64/random_fixed] step 39900/50000 lr=2.35e-05 d=0.6259 pixel=0.0183 perceptual=0.6979 adv=0.1043 g_total=0.8206 1.59 it/s
[x64/random_fixed] step 40000/50000 lr=2.31e-05 d=0.6048 pixel=0.0240 perceptual=0.8125 adv=0.0781 g_total=0.9146 1.59 it/s
[x64/random_fixed] step 40000 VAL ref_ssim=0.8698 (base 0.8635) ref_mse=0.002327 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 40100/50000 lr=2.27e-05 d=0.6073 pixel=0.0273 perceptual=0.9091 adv=0.0853 g_total=1.0217 1.59 it/s
[x64/random_fixed] step 40200/50000 lr=2.24e-05 d=0.6285 pixel=0.0266 perceptual=0.8248 adv=0.0759 g_total=0.9273 1.59 it/s
[x64/random_fixed] step 40300/50000 lr=2.20e-05 d=0.5953 pixel=0.0244 perceptual=0.8313 adv=0.0801 g_total=0.9358 1.59 it/s
[x64/random_fixed] step 40400/50000 lr=2.16e-05 d=0.6422 pixel=0.0214 perceptual=0.7886 adv=0.0643 g_total=0.8742 1.59 it/s
[x64/random_fixed] step 40500/50000 lr=2.13e-05 d=0.6436 pixel=0.0230 perceptual=0.8287 adv=0.0706 g_total=0.9224 1.59 it/s
[x64/random_fixed] step 40600/50000 lr=2.09e-05 d=0.6600 pixel=0.0234 perceptual=0.8185 adv=0.0980 g_total=0.9399 1.59 it/s
[x64/random_fixed] step 40700/50000 lr=2.06e-05 d=0.6287 pixel=0.0197 perceptual=0.7160 adv=0.0872 g_total=0.8229 1.59 it/s
[x64/random_fixed] step 40800/50000 lr=2.02e-05 d=0.6319 pixel=0.0243 perceptual=0.8038 adv=0.1037 g_total=0.9318 1.59 it/s
[x64/random_fixed] step 40900/50000 lr=1.99e-05 d=0.5767 pixel=0.0230 perceptual=0.8167 adv=0.0962 g_total=0.9359 1.59 it/s
[x64/random_fixed] step 41000/50000 lr=1.96e-05 d=0.6682 pixel=0.0238 perceptual=0.7751 adv=0.0795 g_total=0.8785 1.59 it/s
[x64/random_fixed] step 41000 VAL ref_ssim=0.8693 (base 0.8635) ref_mse=0.002450 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 41100/50000 lr=1.92e-05 d=0.6911 pixel=0.0243 perceptual=0.8427 adv=0.0741 g_total=0.9411 1.59 it/s
[x64/random_fixed] step 41200/50000 lr=1.89e-05 d=0.6952 pixel=0.0251 perceptual=0.8045 adv=0.0845 g_total=0.9141 1.59 it/s
[x64/random_fixed] step 41300/50000 lr=1.86e-05 d=0.5716 pixel=0.0232 perceptual=0.7878 adv=0.0869 g_total=0.8979 1.59 it/s
[x64/random_fixed] step 41400/50000 lr=1.82e-05 d=0.6379 pixel=0.0235 perceptual=0.7421 adv=0.0791 g_total=0.8446 1.59 it/s
[x64/random_fixed] step 41500/50000 lr=1.79e-05 d=0.6316 pixel=0.0219 perceptual=0.7591 adv=0.0863 g_total=0.8673 1.59 it/s
[x64/random_fixed] step 41600/50000 lr=1.76e-05 d=0.5959 pixel=0.0243 perceptual=0.8342 adv=0.0999 g_total=0.9583 1.59 it/s
[x64/random_fixed] step 41700/50000 lr=1.73e-05 d=0.7216 pixel=0.0204 perceptual=0.7038 adv=0.0961 g_total=0.8203 1.59 it/s
[x64/random_fixed] step 41800/50000 lr=1.70e-05 d=0.6445 pixel=0.0205 perceptual=0.8034 adv=0.0655 g_total=0.8894 1.59 it/s
[x64/random_fixed] step 41900/50000 lr=1.67e-05 d=0.6258 pixel=0.0229 perceptual=0.8448 adv=0.0847 g_total=0.9525 1.59 it/s
[x64/random_fixed] step 42000/50000 lr=1.64e-05 d=0.6208 pixel=0.0189 perceptual=0.7111 adv=0.0758 g_total=0.8059 1.59 it/s
[x64/random_fixed] step 42000 VAL ref_ssim=0.8724 (base 0.8635) ref_mse=0.002185 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 42100/50000 lr=1.61e-05 d=0.6886 pixel=0.0212 perceptual=0.7867 adv=0.0812 g_total=0.8892 1.59 it/s
[x64/random_fixed] step 42200/50000 lr=1.58e-05 d=0.6193 pixel=0.0175 perceptual=0.6700 adv=0.0803 g_total=0.7678 1.59 it/s
[x64/random_fixed] step 42300/50000 lr=1.55e-05 d=0.6117 pixel=0.0212 perceptual=0.7895 adv=0.0771 g_total=0.8878 1.59 it/s
[x64/random_fixed] step 42400/50000 lr=1.52e-05 d=0.6838 pixel=0.0200 perceptual=0.7662 adv=0.0781 g_total=0.8643 1.59 it/s
[x64/random_fixed] step 42500/50000 lr=1.49e-05 d=0.6133 pixel=0.0220 perceptual=0.7551 adv=0.0783 g_total=0.8554 1.59 it/s
[x64/random_fixed] step 42600/50000 lr=1.46e-05 d=0.6784 pixel=0.0180 perceptual=0.6859 adv=0.0941 g_total=0.7980 1.59 it/s
[x64/random_fixed] step 42700/50000 lr=1.43e-05 d=0.6300 pixel=0.0240 perceptual=0.7531 adv=0.0909 g_total=0.8680 1.59 it/s
[x64/random_fixed] step 42800/50000 lr=1.41e-05 d=0.7077 pixel=0.0219 perceptual=0.7591 adv=0.0799 g_total=0.8609 1.59 it/s
[x64/random_fixed] step 42900/50000 lr=1.38e-05 d=0.6362 pixel=0.0206 perceptual=0.7647 adv=0.0932 g_total=0.8785 1.59 it/s
[x64/random_fixed] step 43000/50000 lr=1.35e-05 d=0.6477 pixel=0.0221 perceptual=0.7425 adv=0.0952 g_total=0.8598 1.59 it/s
[x64/random_fixed] step 43000 VAL ref_ssim=0.8618 (base 0.8635) ref_mse=0.002222 (base 0.002681) best_ssim=0.8774@27000
[x64/random_fixed] step 43100/50000 lr=1.33e-05 d=0.6048 pixel=0.0215 perceptual=0.7212 adv=0.0696 g_total=0.8123 1.59 it/s
[x64/random_fixed] step 43200/50000 lr=1.30e-05 d=0.6901 pixel=0.0201 perceptual=0.7220 adv=0.0591 g_total=0.8012 1.59 it/s
[x64/random_fixed] step 43300/50000 lr=1.27e-05 d=0.6370 pixel=0.0257 perceptual=0.8108 adv=0.0798 g_total=0.9163 1.59 it/s
[x64/random_fixed] step 43400/50000 lr=1.25e-05 d=0.6292 pixel=0.0237 perceptual=0.7434 adv=0.0854 g_total=0.8525 1.59 it/s
[x64/random_fixed] step 43500/50000 lr=1.22e-05 d=0.5850 pixel=0.0181 perceptual=0.7161 adv=0.0707 g_total=0.8048 1.59 it/s
[x64/random_fixed] step 43600/50000 lr=1.20e-05 d=0.5984 pixel=0.0179 perceptual=0.7231 adv=0.0806 g_total=0.8216 1.59 it/s
[x64/random_fixed] step 43700/50000 lr=1.17e-05 d=0.5616 pixel=0.0190 perceptual=0.6574 adv=0.0928 g_total=0.7691 1.59 it/s
[x64/random_fixed] step 43800/50000 lr=1.15e-05 d=0.6091 pixel=0.0228 perceptual=0.7927 adv=0.0862 g_total=0.9017 1.59 it/s
[x64/random_fixed] step 43900/50000 lr=1.13e-05 d=0.5707 pixel=0.0259 perceptual=0.8691 adv=0.0919 g_total=0.9869 1.59 it/s
[x64/random_fixed] step 44000/50000 lr=1.10e-05 d=0.6111 pixel=0.0191 perceptual=0.6707 adv=0.0901 g_total=0.7799 1.59 it/s
