step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3200,52,0.09215523302555084,0.0345243364572525,0.6352702379226685,0.03999561071395874,0.6416991114616394,0.0,1.0,0.625,1.0,0.0,0.03335495025434211,37.759254455566406,1323.4942626953125,306.230224609375,1.0
3400,55,0.10499538481235504,0.04034174233675003,0.6119951009750366,0.039772382378578185,0.6460630178451539,0.0,1.0,0.625,1.0,0.0,0.05648233669699131,16.855422973632812,2688.253173828125,364.3814697265625,1.0
3600,59,0.0926809012889862,0.03549640625715256,0.6361339092254639,0.03988045081496239,0.6489554882049561,0.0,1.0,0.625,1.0,0.0,0.01995658913665783,13.974635124206543,1508.216796875,297.129150390625,1.0
3800,62,0.09316503256559372,0.03394148498773575,0.609390139579773,0.03889422118663788,0.6416195869445801,0.0,1.0,0.625,1.0,0.0,0.03197100825354622,21.608219146728516,2972.147216796875,343.5364685058594,1.0
4000,65,0.09913292527198792,0.03567738085985184,0.6039695739746094,0.03924269676208496,0.6433648824691772,0.0,1.0,0.625,1.0,0.0,0.09997033443661286,28.084228515625,2993.4169921875,368.25299072265625,1.0
4200,68,0.08897426724433899,0.034970372915267944,0.6590195894241333,0.03943802118301391,0.6430206060409546,0.0,1.0,0.625,1.0,0.0,0.01421131580958398,21.327735900878906,1469.5048828125,295.30908203125,1.0
4400,71,0.1018415316939354,0.03756601735949516,0.5980731844902039,0.03835896626114845,0.6354751110076904,0.0,1.0,0.625,1.0,0.0,0.026667660508469374,41.68294906616211,1304.6824951171875,329.21142578125,1.0
4600,75,0.10111255943775177,0.04072108119726181,0.6262731552124023,0.0404195562005043,0.6524346709251404,0.0,1.0,0.625,1.0,0.0,0.021820046051030936,24.368488311767578,1356.7706298828125,326.7939758300781,1.0
4800,78,0.10398641228675842,0.04081106185913086,0.6158883571624756,0.03973655924201012,0.6482085347175598,0.0,1.0,0.625,1.0,0.0,0.016093997954725325,33.80036926269531,1454.7685546875,337.77197265625,1.0
5000,81,0.09733493626117706,0.037159815430641174,0.6226668953895569,0.03967922851443291,0.6477250576019287,0.0,1.0,0.625,1.0,0.0,0.013731118190526834,24.09721565246582,1296.0887451171875,315.9395751953125,1.0
5200,84,0.08554480969905853,0.0335097461938858,0.6764538288116455,0.0383656844496727,0.6359659075737,0.0,1.0,0.625,1.0,0.0,0.05200579502327479,16.255691528320312,1315.2222900390625,279.3846435546875,1.0
5400,88,0.09999240189790726,0.035637058317661285,0.6002472043037415,0.037761864811182023,0.6220786809921265,0.0,1.0,0.625,1.0,0.0,0.09695582609423406,27.46432113647461,2497.0869140625,344.70843505859375,1.0
5600,91,0.09474270790815353,0.03674484044313431,0.6323521733283997,0.038538023829460144,0.6350276470184326,0.0,1.0,0.625,1.0,0.0,0.01413835957183316,13.295309066772461,1666.3294677734375,305.6531677246094,1.0
5800,94,0.09233984351158142,0.033759891986846924,0.6229456067085266,0.03869938552379608,0.6401407718658447,0.0,1.0,0.625,1.0,0.0,0.024219376567156,21.703903198242188,1334.5277099609375,297.108154296875,1.0
6000,97,0.10035678744316101,0.039425328373909,0.6149560213088989,0.04018238112330437,0.6498272299766541,0.0,1.0,0.625,1.0,0.0,0.025938333975055305,19.11811065673828,1340.310546875,324.5499267578125,1.0
6200,100,0.0906248465180397,0.03434978052973747,0.6442440152168274,0.0389932319521904,0.6441612124443055,0.0,1.0,0.625,1.0,0.0,0.04019966386660498,25.477333068847656,1355.1741943359375,292.2489929199219,1.0
6400,104,0.09983065724372864,0.038490429520606995,0.6248131990432739,0.040137968957424164,0.6506995797157288,0.0,1.0,0.625,1.0,0.0,0.045045057985750855,26.926660537719727,1443.8944091796875,330.69866943359375,1.0
6600,107,0.08473324775695801,0.03109048679471016,0.6697455048561096,0.037429697811603546,0.6283438682556153,0.0,1.0,0.625,1.0,0.0,0.03811142406850117,25.105772018432617,1491.925048828125,286.37872314453125,1.0
6800,110,0.09799657016992569,0.03788703307509422,0.6243613362312317,0.038262491673231126,0.6371495485305786,0.0,1.0,0.625,1.0,0.0,0.0203495433530041,26.13896942138672,1402.8043212890625,320.77435302734375,1.0
7000,113,0.09782063961029053,0.03727828338742256,0.6318616271018982,0.038870946317911145,0.6418635845184326,0.0,1.0,0.625,1.0,0.0,0.05498422459019531,39.077728271484375,1671.3516845703125,330.6063232421875,1.0
7200,117,0.09181223064661026,0.034304648637771606,0.6313602924346924,0.03936176598072052,0.6457936406135559,0.0,1.0,0.625,1.0,0.0,0.03034443536920505,14.852716445922852,1395.641845703125,306.5868225097656,1.0
7400,120,0.08658327162265778,0.03167404979467392,0.6580275893211365,0.038265207409858705,0.6363861918449402,0.0,1.0,0.625,1.0,0.0,0.05058514009072781,21.71871566772461,1308.0067138671875,287.39892578125,1.0
7600,123,0.09457419812679291,0.036236636340618134,0.6362009048461914,0.040076741576194765,0.6504436731338501,0.0,1.0,0.625,1.0,0.0,0.007780656517735885,24.089223861694336,1683.7958984375,314.9739990234375,1.0
7800,126,0.08452083170413971,0.032809969037771225,0.667066216468811,0.040046054124832156,0.646670651435852,0.0,1.0,0.625,1.0,0.0,0.04177207659214074,13.55048656463623,1201.3924560546875,279.6574401855469,1.0
8000,130,0.0875791534781456,0.037279874086380005,0.6949515342712402,0.0405804380774498,0.6552774667739868,0.0,1.0,0.625,1.0,0.0,0.04251181052137486,29.456417083740234,1120.4222412109375,284.9195556640625,1.0
8200,133,0.09056048095226288,0.03520344942808151,0.6541314721107483,0.03914704546332359,0.6462945222854615,0.0,1.0,0.625,1.0,0.0,0.03276932807099698,22.939226150512695,1240.2520751953125,290.241943359375,1.0
8400,136,0.09149637818336487,0.03556865453720093,0.647513747215271,0.039338035881519316,0.6457588195800781,0.0,1.0,0.625,1.0,0.0,0.026699091691047495,17.64683723449707,1264.0654296875,298.2861328125,1.0
8600,139,0.09741894155740738,0.038505539298057556,0.6354145407676697,0.038881342858076096,0.6390191435813903,0.0,1.0,0.625,1.0,0.0,0.030265299790886473,19.39638900756836,1327.05224609375,315.5533142089844,1.0
8800,142,0.09162183105945587,0.035215381532907486,0.6458350419998169,0.03897231519222259,0.6437249064445496,0.0,1.0,0.625,1.0,0.0,0.021212038103800575,23.636859893798828,1297.5069580078125,296.95733642578125,1.0
9000,146,0.08391255885362625,0.03314381092786789,0.6826949119567871,0.040302807837724684,0.6481650114059448,0.0,1.0,0.625,1.0,0.0,0.011480868497832765,29.40900993347168,1422.3116455078125,278.23333740234375,1.0
9200,149,0.09775620698928833,0.037766940891742706,0.6296724081039429,0.03940403014421463,0.6446553230285644,0.0,1.0,0.625,1.0,0.0,0.010729753732976492,22.215940475463867,1349.1468505859375,318.1638488769531,1.0
9400,152,0.09517131745815277,0.03569132462143898,0.6273667216300964,0.03975234851241112,0.6491496801376343,0.0,1.0,0.625,1.0,0.0,0.015698763735081764,22.30544090270996,1897.3292236328125,309.5704650878906,1.0
9600,155,0.09132254123687744,0.03538999706506729,0.6516109704971313,0.04004037380218506,0.6518466472625732,0.0,1.0,0.625,1.0,0.0,0.024969457058246904,20.530275344848633,1503.127197265625,309.7508850097656,1.0
9800,159,0.08522677421569824,0.03212887793779373,0.6492658853530884,0.03966695815324783,0.6462128043174744,0.0,1.0,0.625,1.0,0.0,0.019284597930326126,27.194034576416016,1182.57421875,292.48199462890625,1.0
10000,162,0.09780147671699524,0.0362408384680748,0.6149892807006836,0.03835735470056534,0.6347277641296387,0.0,1.0,0.625,1.0,0.0,0.017094046673055113,19.28835678100586,1180.70166015625,315.64776611328125,1.0
10100,163,0.09558121860027313,0.040000442415475845,0.656341552734375,0.040624271333217624,0.651408576965332,0.0,1.0,0.625,1.0,0.0,0.02996842634071754,21.16893196105957,1415.931640625,313.62005615234375,1.0
