step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6500,joint_soft_m1,38,0.024487240239977837,0.005399816669523716,0.9473869800567627,0.005896579083055258,0.9428605060577393,0.00987496878951788,0.9905877113342285,0.4978539049625397,0.02849578857421875,8.939614417613484e-07,0.11235742769316857,-0.0007300748256966472,33.10026931762695,4.18919563293457,1.0
7000,joint_soft_m1,43,0.023171938955783844,0.004419080913066864,0.9546586275100708,0.0049405461313823855,0.9504276237487793,0.009869772009551525,0.9906083345413208,0.4976370334625244,0.028514862060546875,8.671877935739758e-07,0.06854465482389416,-0.0008887050207704306,33.974769592285156,4.187034606933594,1.0
7500,joint_soft_m1,48,0.022842511534690857,0.004434636794030666,0.9544723629951477,0.004860652190943559,0.9508244738578796,0.009867125190794468,0.9906311631202698,0.4974323511123657,0.028570175170898438,8.178126336133573e-07,0.07960138233298757,-0.0007532145828008652,32.760894775390625,4.153779029846191,1.0
8000,joint_soft_m1,54,0.022470612078905106,0.004586485214531422,0.95073401927948,0.005054176765183608,0.9470976610183716,0.009864791296422482,0.9906495213508606,0.4972330927848816,0.028659820556640625,8.334512813235051e-07,0.10088838840907388,-0.0007368284277617931,33.661827087402344,4.140338897705078,1.0
8500,joint_soft_m1,59,0.021619735285639763,0.003909598104655743,0.960597038269043,0.004410516889144977,0.9558002676963806,0.009867343120276928,0.9906638860702515,0.497039794921875,0.028697967529296875,8.034248821786605e-07,0.07048903847333222,-0.0008463181438855827,33.53074645996094,4.177706718444824,1.0
9000,joint_soft_m1,64,0.021514292806386948,0.003964308183640242,0.9608447551727295,0.00429553929840525,0.9576605372428894,0.009866668842732906,0.9906713962554932,0.49685144424438477,0.028835296630859375,7.854662840145465e-07,0.051232323249812826,-0.0007878534961491823,35.47182083129883,4.186141490936279,1.0
9500,joint_soft_m1,70,0.020855050534009933,0.0037437216378748417,0.9631370306015015,0.004156090871741375,0.9596151439348857,0.009867404587566853,0.9906793236732483,0.4966672658920288,0.028900146484375,7.666989745302999e-07,0.059089790498895095,-0.0009122130577452481,36.329586029052734,4.18323278427124,1.0
10000,joint_soft_m1,75,0.020636387169361115,0.0035485527478158474,0.9647449254989624,0.003965511344373226,0.9612677013079325,0.00986683089286089,0.9906855225563049,0.4964885115623474,0.028997421264648438,7.841861702218011e-07,0.08325998109888944,-0.0007115525659173727,33.03044891357422,4.131268501281738,1.0
10350,joint_soft_m1,79,0.02033976837992668,0.003714968217536807,0.9623333215713501,0.004173725600043933,0.9584154911041259,0.009867949411273003,0.9906911253929138,0.49636560678482056,0.029056549072265625,7.437152476086339e-07,0.08087332357084638,-0.0006921867607161403,33.903255462646484,4.186626434326172,1.0
10850,harden_m2,6,0.01962544396519661,0.003299356671050191,0.9665101766586304,0.0036489224322140217,0.9632015806833903,9.894503455143422e-05,0.9999113082885742,0.4938960671424866,0.30220794677734375,7.224892328849819e-07,0.03582336134757882,-0.000740553077775985,35.238399505615234,4.133909702301025,2.0
11350,harden_m2,11,0.0197170227766037,0.003264449303969741,0.9672602415084839,0.0035367070486148197,0.9646415472030639,9.872439841274172e-05,0.9999111890792847,0.49375295639038086,0.3021354675292969,7.506416750402423e-07,0.059874252261946516,-0.0009384682634845376,37.290924072265625,4.123479843139648,2.0
11850,harden_m2,16,0.019410835579037666,0.0031801862642169,0.9676547646522522,0.003488195487608512,0.9650741842587789,9.859560668701306e-05,0.9999111890792847,0.4935353398323059,0.3021564483642578,7.513852438023605e-07,0.05943683009976019,-0.001199923804961145,33.90993881225586,4.157678127288818,2.0
12350,harden_m4,6,0.01911470666527748,0.0031624259427189827,0.9665820598602295,0.0034564263311525185,0.9644742550849914,9.641698106577223e-09,1.0,0.4909090995788574,0.6078910827636719,8.881307849151199e-07,0.04204154972987621,-0.0007732388330623507,36.67890167236328,4.078560829162598,4.0
12850,harden_m4,11,0.018762651830911636,0.0030683695804327726,0.9678771495819092,0.0033623993390550218,0.9656195958455404,9.601068384768041e-09,1.0,0.49073326587677,0.605865478515625,8.709185976840672e-07,0.038764208914767284,-0.0007434497238136828,39.481224060058594,4.055874824523926,4.0
13350,harden_m4,16,0.018401069566607475,0.002898117061704397,0.9699933528900146,0.0032072897957017023,0.9674689183235169,9.579118831481992e-09,1.0,0.4904446601867676,0.604583740234375,8.676159382048354e-07,0.04013890563448528,-0.0008390484726987779,37.57215881347656,4.099268913269043,4.0
13850,harden_m8,6,0.018681170418858528,0.003023738507181406,0.9701848030090332,0.003352061826735735,0.9672737690607707,9.107078549707543e-17,1.0,0.48872148990631104,0.7796726226806641,1.2057080311933532e-06,0.09468473688372504,-0.000832467689178884,37.70060348510742,4.09842586517334,8.0
14350,harden_m8,11,0.018415406346321106,0.002890324220061302,0.9704300761222839,0.003149174271772305,0.9676540029843649,9.063582746121545e-17,1.0,0.48835647106170654,0.7771053314208984,1.2393255701681483e-06,0.07599724636840821,-0.0008033590274862945,35.71991729736328,4.103137969970703,8.0
14850,harden_m8,16,0.017815299332141876,0.002776124281808734,0.9715384840965271,0.003093034548064073,0.9687533847490947,9.032588619441428e-17,1.0,0.4878664016723633,0.7760009765625,1.186631379823666e-06,0.02660511256284582,-0.0007598120719194412,38.599266052246094,4.097378253936768,8.0
