step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.026589285582304,0.005640918854624033,0.9424953460693359,0.0060925154648721214,0.9389692500432333,0.0058389753103256226,0.9895066618919373,0.49837175011634827,0.028472900390625,9.773079909791704e-07,0.1644854583998646,-0.00207370868884027,34.402748107910156,4.138671875,1.0
6000,joint_soft_m1,32,0.02484731189906597,0.005079872906208038,0.9460793733596802,0.0056425857096910476,0.9422047753334045,0.005860055331140757,0.9895305633544922,0.4981367886066437,0.0285797119140625,9.142882504420413e-07,0.14298103246324487,-0.001960977679118514,33.47856903076172,4.083333492279053,1.0
6500,joint_soft_m1,38,0.023844528943300247,0.00470976484939456,0.9524873495101929,0.005255393567184607,0.947937375386556,0.005879195872694254,0.9895540475845337,0.4979124963283539,0.028656005859375,8.592755875724833e-07,0.09491481278467866,-0.0017216186970472336,33.2333869934082,4.165396690368652,1.0
7000,joint_soft_m1,43,0.023162664845585823,0.004511202219873667,0.9541170597076416,0.00502246189614137,0.9497169410387675,0.005898490082472563,0.9895743727684021,0.49768781661987305,0.028728485107421875,8.207721862163453e-07,0.07607330973801786,-0.0020228975918143988,33.301387786865234,4.144855499267578,1.0
7500,joint_soft_m1,48,0.022967802360653877,0.004388425499200821,0.9569848775863647,0.004782120278726021,0.9536879132588705,0.0059102680534124374,0.9895966649055481,0.4974815249443054,0.028833389282226562,8.318530149153958e-07,0.10461846018570184,-0.0019335034303367138,34.472808837890625,4.165227890014648,1.0
8000,joint_soft_m1,54,0.02194131165742874,0.003935594577342272,0.9609758257865906,0.004456969665984313,0.9562983153661092,0.005919870920479298,0.9896183609962463,0.49728238582611084,0.028974533081054688,8.004785172488482e-07,0.08139036847681304,-0.0018746615387499332,34.328277587890625,4.18461799621582,1.0
8500,joint_soft_m1,59,0.022149700671434402,0.004114344250410795,0.959019660949707,0.004496064140150945,0.9551934892336528,0.00592914130538702,0.9896368384361267,0.4970860779285431,0.029054641723632812,7.922087661427213e-07,0.13387514312603305,-0.001951207173988223,33.21382141113281,4.205702304840088,1.0
9000,joint_soft_m1,64,0.021416518837213516,0.0038206190802156925,0.9620555639266968,0.004233656385292609,0.958548288822174,0.005940821021795273,0.9896564483642578,0.49690037965774536,0.029134750366210938,7.523793783548172e-07,0.10688863405442789,-0.0022637899965047836,33.95927429199219,4.16323709487915,1.0
9500,joint_soft_m1,70,0.020743727684020996,0.0036014975048601627,0.9628141522407532,0.004128979559987783,0.9584240748087565,0.005949548911303282,0.9896725416183472,0.49671897292137146,0.029209136962890625,7.691558607803017e-07,0.09038624217297923,-0.0020360220223665237,33.87646484375,4.148598670959473,1.0
10000,joint_soft_m1,75,0.020387249067425728,0.0035371927078813314,0.9642590284347534,0.003990593442072471,0.9602192389170329,0.005958461668342352,0.9896860718727112,0.49654409289360046,0.029359817504882812,7.33469732949743e-07,0.07823612196983795,-0.001912976847961545,33.7109375,4.168095111846924,1.0
10350,joint_soft_m1,79,0.02004416286945343,0.0033211586996912956,0.96677565574646,0.0038333257089058557,0.9623855141003926,0.005962685216218233,0.9896944761276245,0.49642589688301086,0.02942657470703125,7.246326276799664e-07,0.08044170091795148,-0.0018183524953201413,34.42086410522461,4.160830497741699,1.0
10850,harden_m2,6,0.019459165632724762,0.0032411504071205854,0.9674755334854126,0.003563932425652941,0.964401717821757,3.5962806578027084e-05,0.9998916387557983,0.4942588210105896,0.30789756774902344,6.958287599445612e-07,0.04253251677184031,-0.0021904862951487303,37.28537368774414,4.1882429122924805,2.0
11350,harden_m2,11,0.019233494997024536,0.0031893441919237375,0.9674662947654724,0.003462507833416263,0.96520725218455,3.597855175030418e-05,0.9998916387557983,0.4941435158252716,0.30801963806152344,6.924109356987174e-07,0.04934377983967491,-0.0022568684071302414,34.323970794677734,4.085968494415283,2.0
11850,harden_m2,16,0.019240573048591614,0.0031815068796277046,0.9693357944488525,0.0034580580064405998,0.9668014885584514,3.599715273594484e-05,0.9998918771743774,0.49396824836730957,0.3082447052001953,7.118866847122263e-07,0.0956295586825886,-0.0018494164105504751,37.244022369384766,4.168601989746094,2.0
12350,harden_m4,6,0.018660472705960274,0.0029786136001348495,0.9698020219802856,0.003332453576227029,0.9667251502672831,1.2919987302240088e-09,1.0,0.49244970083236694,0.6154155731201172,8.407612881455861e-07,0.060240654315677364,-0.0017760572955012321,36.60259246826172,4.094428539276123,4.0
12850,harden_m4,11,0.018440254032611847,0.002952419687062502,0.970206618309021,0.0032476183213293553,0.9676217109362284,1.2927531267692416e-09,1.0,0.49238085746765137,0.6138763427734375,8.341436341652297e-07,0.04644240777357552,-0.0019320410210639238,36.701045989990234,4.11893367767334,4.0
13350,harden_m4,16,0.01906287483870983,0.0030782727990299463,0.9683936238288879,0.0033206408681968847,0.9660662953058878,1.2957201978025523e-09,1.0,0.4921315610408783,0.6129169464111328,8.688921298016794e-07,0.10551596310622381,-0.0019443696364760399,35.83004379272461,4.202110290527344,4.0
13850,harden_m8,6,0.018356893211603165,0.002838208107277751,0.9715405702590942,0.0031566123627126217,0.9683884967168173,1.6781164047325063e-18,1.0,0.491996169090271,0.7873363494873047,1.1320480552967638e-06,0.0545731183449458,-0.001980926375836134,37.65793991088867,4.12842321395874,8.0
14350,harden_m8,11,0.018081337213516235,0.002784155076369643,0.9724373817443848,0.0031223997250199318,0.9691744146347046,1.6834700210545261e-18,1.0,0.49184513092041016,0.7848339080810547,1.1336877605572226e-06,0.05636859390116243,-0.002226347103714943,38.42369842529297,4.13633394241333,8.0
14850,harden_m8,16,0.01803465001285076,0.002772657200694084,0.972621738910675,0.0030489096250385047,0.9701433374087016,1.6872955245924307e-18,1.0,0.49161529541015625,0.7837352752685547,1.1612912658165442e-06,0.08989435247418191,-0.002026238013058901,39.3754997253418,4.0971269607543945,8.0
