step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2700,joint_soft_m1,20,0.01480191107839346,0.001093572936952114,0.9126319885253906,0.0011817899765446782,0.9091540455818177,0.011315278708934784,0.9884711503982544,0.4998657703399658,0.02776336669921875,9.49500247315882e-08,0.07077900427922466,0.1831739991903305,36.4533805847168,3.688553810119629,1.0
2900,joint_soft_m1,23,0.015363475307822227,0.0010234203655272722,0.9165120124816895,0.0011023634346202017,0.9118595600128174,0.011315886862576008,0.9884713888168335,0.49986013770103455,0.02777099609375,2.51130870765337e-07,0.14736880059269386,0.10682143270969391,35.94756317138672,3.6570611000061035,1.0
3100,joint_soft_m1,26,0.014997917227447033,0.001131308265030384,0.9109039306640625,0.0011204309063032269,0.9080479383468628,0.011316411197185516,0.9884724020957947,0.4998542070388794,0.027774810791015625,1.0601984712366175e-07,0.06514949897259223,0.047960828989744186,36.2027702331543,3.756532669067383,1.0
3300,joint_soft_m1,30,0.01706300675868988,0.0012818602845072746,0.90776526927948,0.0011234397068619728,0.9112936496734619,0.011317380703985691,0.9884729981422424,0.4998475909233093,0.0277862548828125,2.1308719055923575e-07,0.10241909128682408,0.15511927008628845,35.28862380981445,4.279399871826172,1.0
3500,joint_soft_m1,33,0.017059113830327988,0.001061655580997467,0.9136511087417603,0.0011446017073467375,0.9108145713806153,0.01131807453930378,0.9884740710258484,0.4998367428779602,0.027790069580078125,3.62386032293216e-07,0.2987861401359836,0.07785141468048096,33.85891342163086,3.8603572845458984,1.0
3700,joint_soft_m1,36,0.019999615848064423,0.0015350822359323502,0.8649517297744751,0.0010663920314982534,0.9116563320159912,0.011319068260490894,0.9884750843048096,0.49983179569244385,0.02780914306640625,2.27421580234477e-07,0.15882277724067823,0.20645803213119507,35.60917663574219,4.651220321655273,1.0
3900,joint_soft_m1,39,0.015295121818780899,0.0011128014884889126,0.9136226177215576,0.0012433304684236646,0.9097054839134217,0.011319526471197605,0.9884757995605469,0.4998243749141693,0.027797698974609375,3.6620363630390784e-07,0.2303499345907164,0.04907103255391121,35.3546028137207,3.663125514984131,1.0
4100,joint_soft_m1,42,0.015092224813997746,0.0010948451235890388,0.9034783244132996,0.0011150531703606249,0.8971084117889404,0.011320134624838829,0.9884767532348633,0.49981871247291565,0.02779388427734375,1.9562510544801626e-07,0.06683687180339513,0.11995299160480499,34.52281188964844,3.8738579750061035,1.0
4300,joint_soft_m1,46,0.014279203489422798,0.0009273506002500653,0.9161931872367859,0.0010473932605236768,0.9119954347610474,0.011320870369672775,0.988477349281311,0.4998096823692322,0.027805328369140625,1.3309812629813678e-07,0.1126315961075938,0.10364890843629837,33.87553405761719,3.798898696899414,1.0
4500,joint_soft_m1,49,0.015830013900995255,0.0013616097858175635,0.8989118337631226,0.001257670857012272,0.9004994392395019,0.01132117584347725,0.9884782433509827,0.4998059570789337,0.027801513671875,2.1691910490062583e-07,0.13472425712608868,0.1404803842306137,34.98613357543945,3.9272241592407227,1.0
4700,joint_soft_m1,52,0.015142135322093964,0.0010961090447381139,0.9111317992210388,0.001010820153169334,0.9145021200180053,0.011321436613798141,0.9884795546531677,0.49980270862579346,0.027801513671875,1.9271668350029358e-07,0.08177944218286166,0.08894860744476318,35.02676773071289,3.836986541748047,1.0
4900,joint_soft_m1,55,0.014453650452196598,0.0009616684983484447,0.9130391478538513,0.0009830467402935027,0.9134783625602723,0.011321677826344967,0.9884806871414185,0.4997917413711548,0.02780914306640625,1.0120579219119463e-07,0.06363859754414257,0.13292981684207916,36.335174560546875,3.900465488433838,1.0
5100,joint_soft_m1,59,0.014542183838784695,0.0009102981421165168,0.908106803894043,0.001058106462005526,0.9127875924110412,0.011322097852826118,0.9884817600250244,0.49977999925613403,0.027812957763671875,2.150156461766528e-07,0.08553360589651189,0.1024174615740776,34.52780532836914,3.663802146911621,1.0
5300,joint_soft_m1,62,0.014765918254852295,0.001044124481268227,0.9110567569732666,0.0010070720338262618,0.9137633085250855,0.011323999613523483,0.9884831309318542,0.4997698962688446,0.027820587158203125,1.4310610652046307e-07,0.04626279437487663,0.12922124564647675,35.481361389160156,3.8756062984466553,1.0
5500,joint_soft_m1,65,0.014057746157050133,0.0009387744357809424,0.9180763363838196,0.0009859319543465972,0.9151881098747253,0.011325211264193058,0.9884846806526184,0.4997612237930298,0.02783203125,1.386819974413811e-07,0.056140492596392755,0.06503736227750778,34.844791412353516,3.8030471801757812,1.0
5700,joint_soft_m1,68,0.015525245107710361,0.0012904086615890265,0.9081336259841919,0.001172241079621017,0.9135809421539307,0.011325515806674957,0.9884852170944214,0.4997514486312866,0.027843475341796875,2.00406844896861e-07,0.05890086523133578,0.11419695615768433,34.25090026855469,4.150443077087402,1.0
5900,joint_soft_m1,71,0.015658028423786163,0.0011768951080739498,0.9003264904022217,0.001020405476447195,0.9137467503547668,0.011327063664793968,0.9884864091873169,0.4997434914112091,0.027862548828125,4.97289306622406e-07,0.09721168118632574,0.12748084962368011,34.06715774536133,3.9147186279296875,1.0
6100,joint_soft_m1,75,0.015159958973526955,0.0010302267037332058,0.9185127019882202,0.0011647252948023378,0.9119786739349365,0.011327512562274933,0.9884892106056213,0.4997313916683197,0.027881622314453125,2.888343999529752e-07,0.22912930431521866,0.22302502393722534,34.67330551147461,3.6489362716674805,1.0
6300,joint_soft_m1,78,0.014593406580388546,0.0009783136192709208,0.9173895120620728,0.0009834583965130151,0.9157674193382264,0.011327235028147697,0.988490104675293,0.49972277879714966,0.027904510498046875,2.9030047699052375e-07,0.13772578288236026,0.16746139526367188,35.51670837402344,3.84545636177063,1.0
6500,joint_soft_m1,81,0.014104303903877735,0.0009920746088027954,0.9201154708862305,0.0010458186501637102,0.9165397047996521,0.01132854912430048,0.9884904623031616,0.4997144341468811,0.0279083251953125,2.790749817904725e-07,0.08379231467043409,0.13523748517036438,35.482322692871094,3.7259199619293213,1.0
6700,harden_m2,4,0.014546736143529415,0.0009229818824678659,0.9144877791404724,0.0010498561197891832,0.9101707696914673,0.00013118756760377437,0.9998642206192017,0.4997481405735016,0.2725639343261719,5.41323458946863e-07,0.15370991287506452,0.1409173309803009,35.95038986206055,3.6541240215301514,2.0
6900,harden_m2,7,0.014499237760901451,0.0010122492676600814,0.904442310333252,0.0010866195894777774,0.9134813547134399,0.00013123135431669652,0.9998642206192017,0.4997174143791199,0.2725410461425781,2.398200535935757e-07,0.056137098285901604,0.14694833755493164,36.997169494628906,3.889756679534912,2.0
7100,harden_m2,10,0.01408799272030592,0.0009098544251173735,0.9172658324241638,0.0009576382348313927,0.9165531158447265,0.00013125852274242789,0.9998643398284912,0.49969589710235596,0.27263641357421875,2.0675605583164725e-07,0.0661564602486458,0.1634388118982315,35.61296463012695,3.9074058532714844,2.0
7300,harden_m2,13,0.013684703037142754,0.000909310532733798,0.9236903190612793,0.0010761601733975112,0.9145490646362304,0.00013128580758348107,0.9998644590377808,0.4996623992919922,0.2725868225097656,2.9155143010939355e-07,0.0594696044616549,0.20690877735614777,39.466522216796875,3.544710397720337,2.0
7500,harden_m2,17,0.014581711031496525,0.0010894769802689552,0.9192518591880798,0.0011771054123528302,0.913587749004364,0.00013130319712217897,0.9998644590377808,0.4996327757835388,0.2726898193359375,1.9254345318131527e-07,0.1250610532151223,0.07522579282522202,36.33640670776367,3.5143749713897705,2.0
7700,harden_m2,20,0.014259586110711098,0.0009402252035215497,0.911095917224884,0.0009673646767623722,0.9161689043045044,0.00013130759180057794,0.9998644590377808,0.4996076822280884,0.2727470397949219,2.1401896788120212e-07,0.052795387939350125,0.038535527884960175,37.51318359375,3.85599946975708,2.0
7900,harden_m4,4,0.014709114097058773,0.0010272037470713258,0.9155286550521851,0.0009918567957356572,0.9140810608863831,1.7237299587691268e-08,1.0,0.49970346689224243,0.5830345153808594,2.3842264340601105e-07,0.03759821818180459,0.20748265087604523,37.28630065917969,3.9406604766845703,4.0
8100,harden_m4,7,0.014300762675702572,0.0009619047632440925,0.9154542684555054,0.0009572645649313927,0.9167550444602967,1.7246639671952835e-08,1.0,0.4996507167816162,0.5831451416015625,2.7908052402381145e-07,0.04685808735659825,0.17923036217689514,37.11933517456055,3.910922050476074,4.0
8300,harden_m4,10,0.014264519326388836,0.0008849523728713393,0.9185042977333069,0.0009411847335286438,0.9159878611564636,1.725210019287715e-08,1.0,0.4995836019515991,0.5832443237304688,7.7383538155118e-07,0.09658014706250898,0.09217631071805954,38.79864501953125,3.628751754760742,4.0
8500,harden_m4,13,0.01310573797672987,0.0008117382531054318,0.9239714741706848,0.0009968001861125231,0.914626145362854,1.7274622621243907e-08,1.0,0.4995066523551941,0.5833625793457031,4.065046539381001e-07,0.07939391259488843,0.1814688742160797,38.21864700317383,3.6247284412384033,4.0
8700,harden_m4,17,0.015115548856556416,0.0009842950385063887,0.9116983413696289,0.0009290058398619295,0.9171635150909424,1.7290116005597156e-08,1.0,0.4994419813156128,0.5833625793457031,8.095576617961342e-07,0.099812474378055,0.17258544266223907,40.62699508666992,4.066652774810791,4.0
8900,harden_m4,20,0.014785479754209518,0.0009519250597804785,0.9153399467468262,0.0009470009827055037,0.9160058379173279,1.7298791732400787e-08,1.0,0.49936556816101074,0.5835418701171875,5.608328592643375e-07,0.1349851258369823,0.06911853700876236,38.116783142089844,3.982187509536743,4.0
9100,harden_m8,4,0.015147959813475609,0.001091893413104117,0.913412868976593,0.0010604982264339924,0.9137673854827881,2.9903937043485517e-16,1.0,0.49935853481292725,0.7855567932128906,1.0939176036117715e-06,0.1743183193128763,0.17308780550956726,39.15145492553711,4.330470085144043,8.0
9300,harden_m8,7,0.012758239172399044,0.0007565804407931864,0.9273315072059631,0.0009242628002539277,0.9160257577896118,2.9926531647353526e-16,1.0,0.4991840720176697,0.7858695983886719,7.14898192200053e-07,0.09232861008925797,0.14571787416934967,38.592838287353516,3.420138359069824,8.0
9500,harden_m8,10,0.014026861637830734,0.0008797872578725219,0.9176293611526489,0.000930451147723943,0.9158337712287903,3.002842176997434e-16,1.0,0.49903404712677,0.7863578796386719,5.615912073153595e-07,0.05779333533363954,0.0987107902765274,37.74919891357422,3.7519874572753906,8.0
9700,harden_m8,13,0.012831954285502434,0.0007661060080863535,0.9244680404663086,0.0008805314544588327,0.9191697835922241,3.0032431941583995e-16,1.0,0.4988630414009094,0.7868309020996094,2.6334379299441935e-07,0.07182623251394052,0.06448566913604736,41.058284759521484,3.6549994945526123,8.0
9900,harden_m8,17,0.016599027439951897,0.0011118086986243725,0.8977326154708862,0.0009949494851753116,0.9153625011444092,3.017068360044366e-16,1.0,0.4986179769039154,0.7875556945800781,1.1369539834049647e-06,0.21940892356570704,0.14968688786029816,38.88608169555664,4.067854881286621,8.0
10100,harden_m8,20,0.013403469696640968,0.0009064985206350684,0.9248744249343872,0.0009306199965067208,0.9187199831008911,3.010928694665752e-16,1.0,0.49843743443489075,0.7881088256835938,3.055799311368901e-07,0.07112766715765002,0.06599359214305878,42.04010009765625,3.6793460845947266,8.0
