step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.0529414601624012,0.020629437640309334,0.8033810257911682,0.021278938030203184,0.8007111202875773,0.005711824167519808,0.989327073097229,0.4973720908164978,0.032958984375,5.342921554074564e-07,0.058934453979056556,-2.0737087726593018,36.79034423828125,5.129141807556152,1.0
6000,joint_soft_m1,32,0.04954319819808006,0.018461909145116806,0.8190463185310364,0.019358438198765118,0.8159496415456136,0.005736346356570721,0.9893181920051575,0.49688228964805603,0.03412055969238281,5.122836341797665e-07,0.06148251615109403,-1.9609777927398682,37.11368942260742,5.073774814605713,1.0
6500,joint_soft_m1,38,0.048114486038684845,0.01791202463209629,0.8285775184631348,0.01863260412712892,0.8246113030115764,0.0057553378865122795,0.9893139600753784,0.49640941619873047,0.035343170166015625,4.965488642483251e-07,0.06796894637325426,-1.72161865234375,37.336727142333984,5.148350238800049,1.0
7000,joint_soft_m1,43,0.047039106488227844,0.01692846789956093,0.8346313834190369,0.01721598549683889,0.8336390937169393,0.005772323813289404,0.9893108606338501,0.4959510564804077,0.03672599792480469,4.812554834643379e-07,0.051259288760150214,-2.022897720336914,38.776771545410156,5.130025863647461,1.0
7500,joint_soft_m1,48,0.04638657718896866,0.01623930037021637,0.8411617279052734,0.016412860756119092,0.8404317827224731,0.005785809364169836,0.9893049001693726,0.49550512433052063,0.03811836242675781,4.669416284741601e-07,0.07982052069083881,-1.9335036277770996,37.53132247924805,5.145331382751465,1.0
8000,joint_soft_m1,54,0.04435310885310173,0.015305127948522568,0.8496375679969788,0.015828703219691913,0.8451895497639974,0.0057994467206299305,0.9893026947975159,0.49507370591163635,0.03957176208496094,4.402696731631295e-07,0.04340014061789998,-1.8746616840362549,36.96790313720703,5.1684956550598145,1.0
8500,joint_soft_m1,59,0.0437949001789093,0.015216766856610775,0.8525481820106506,0.015474778423706691,0.8493152484893799,0.005811545066535473,0.989300012588501,0.49465230107307434,0.04108428955078125,4.3289023210490996e-07,0.04199383839048713,-1.951207160949707,37.03972625732422,5.184997081756592,1.0
9000,joint_soft_m1,64,0.04268422722816467,0.01423264853656292,0.856784999370575,0.014583933842678865,0.8546588295300802,0.005821049679070711,0.989297091960907,0.4942430853843689,0.04281044006347656,4.224015413001325e-07,0.033047937116344836,-2.2637901306152344,38.441654205322266,5.139726161956787,1.0
9500,joint_soft_m1,70,0.04123488813638687,0.013763608410954475,0.8627960681915283,0.014389301647742589,0.8576838272412618,0.005830287467688322,0.9892940521240234,0.4938448667526245,0.044467926025390625,4.061868423832493e-07,0.05021273504804982,-2.036022186279297,37.79637908935547,5.116540431976318,1.0
10000,joint_soft_m1,75,0.04099534451961517,0.01368662342429161,0.865362286567688,0.014109448979298275,0.8621581115722656,0.0058387452736496925,0.9892926216125488,0.4934540092945099,0.04617500305175781,4.0479514495928015e-07,0.0366563684235627,-1.9129767417907715,37.78624725341797,5.137513160705566,1.0
10350,joint_soft_m1,79,0.04038888216018677,0.013106134720146656,0.8668291568756104,0.013687275499105454,0.8634396416346232,0.00584362493827939,0.9892907738685608,0.4931863844394684,0.04751396179199219,3.967174677654839e-07,0.06098634133740055,-1.8183525800704956,39.6809196472168,5.131237983703613,1.0
10850,harden_m2,6,0.03487911820411682,0.009914269670844078,0.8982332944869995,0.010174605237940948,0.8957889299392701,3.4576369216665626e-05,0.9998830556869507,0.4891989231109619,0.4344768524169922,4.167284828326956e-07,0.05039927028158768,-2.190486192703247,36.812957763671875,5.1468024253845215,2.0
11350,harden_m2,11,0.03423105925321579,0.009731436148285866,0.8973062038421631,0.009911234773695468,0.8968856369654338,3.461408050497994e-05,0.9998832941055298,0.48864293098449707,0.4386005401611328,4.143829812619515e-07,0.04753954550534821,-2.256868362426758,37.784278869628906,5.038572788238525,2.0
11850,harden_m2,16,0.033794105052948,0.009501403197646141,0.902259349822998,0.00973037376254797,0.9007394967079163,3.465642294031568e-05,0.9998835325241089,0.48806196451187134,0.4426422119140625,4.0613136320644116e-07,0.03071833490160336,-1.8494166135787964,37.99928665161133,5.116997718811035,2.0
12350,harden_m4,6,0.03140171617269516,0.008251616731286049,0.9134332537651062,0.008583389314512411,0.9106619485219319,1.2030058060830129e-09,1.0,0.48452121019363403,0.7290840148925781,4.847119043915882e-07,0.038960127564993965,-1.776057243347168,37.89900588989258,5.021918296813965,4.0
12850,harden_m4,11,0.031425680965185165,0.008286146447062492,0.911340057849884,0.008353868121902149,0.9113882414499919,1.2045624497858398e-09,1.0,0.4836483597755432,0.7323474884033203,4.836225002691208e-07,0.04466146850756768,-1.9320409297943115,40.061248779296875,5.047540664672852,4.0
13350,harden_m4,16,0.03145390376448631,0.00809507630765438,0.9156864285469055,0.008260873032112917,0.9143438080151876,1.2058014586813215e-09,1.0,0.48274850845336914,0.7359752655029297,4.899392820334469e-07,0.07600781757346656,-1.9443695545196533,41.32864761352539,5.125297546386719,4.0
13850,harden_m8,6,0.02992524765431881,0.007381485775113106,0.9211612939834595,0.00763039617985487,0.9187879754702251,1.454306766779493e-18,1.0,0.47980085015296936,0.8780555725097656,6.299669621512294e-07,0.03203518359857511,-1.980926275253296,38.832679748535156,5.0256452560424805,8.0
14350,harden_m8,11,0.029124923050403595,0.007174322381615639,0.9234359264373779,0.00752051097030441,0.9201623590787252,1.4532695856889281e-18,1.0,0.47861701250076294,0.8832683563232422,5.975908266009355e-07,0.02742123075521973,-2.2263472080230713,38.766536712646484,5.024103164672852,8.0
14850,harden_m8,16,0.02927657589316368,0.007146436721086502,0.9229336977005005,0.007421095425883929,0.9208680621782939,1.4523995984796755e-18,1.0,0.4775696396827698,0.8898448944091797,5.737550736739649e-07,0.060127857693567016,-2.026238203048706,37.63330078125,4.981372833251953,8.0
