[x64/learnable_frequency] loading frozen base ...
[x64/learnable_frequency] building caches (frozen base forward) ...
[x64/learnable_frequency] cache: train=7920 val=40 test=60 (56s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x64/learnable_frequency] step 30800/50000 lr=6.82e-05 d=0.7075 pixel=0.0137 perceptual=0.6004 adv=0.0796 g_total=0.6936 1.59 it/s
[x64/learnable_frequency] step 30900/50000 lr=6.76e-05 d=0.6288 pixel=0.0154 perceptual=0.6213 adv=0.0796 g_total=0.7163 1.59 it/s
[x64/learnable_frequency] step 31000/50000 lr=6.70e-05 d=0.6649 pixel=0.0199 perceptual=0.6744 adv=0.0761 g_total=0.7704 1.59 it/s
[x64/learnable_frequency] step 31000 VAL ref_ssim=0.8957 (base 0.9078) ref_mse=0.001169 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 31100/50000 lr=6.65e-05 d=0.6790 pixel=0.0158 perceptual=0.5723 adv=0.0798 g_total=0.6679 1.59 it/s
[x64/learnable_frequency] step 31200/50000 lr=6.59e-05 d=0.7120 pixel=0.0169 perceptual=0.6690 adv=0.0779 g_total=0.7638 1.59 it/s
[x64/learnable_frequency] step 31300/50000 lr=6.53e-05 d=0.6577 pixel=0.0171 perceptual=0.5908 adv=0.0806 g_total=0.6885 1.59 it/s
[x64/learnable_frequency] step 31400/50000 lr=6.47e-05 d=0.6644 pixel=0.0172 perceptual=0.6767 adv=0.0603 g_total=0.7543 1.59 it/s
[x64/learnable_frequency] step 31500/50000 lr=6.41e-05 d=0.6397 pixel=0.0166 perceptual=0.6250 adv=0.0846 g_total=0.7262 1.59 it/s
[x64/learnable_frequency] step 31600/50000 lr=6.36e-05 d=0.6988 pixel=0.0150 perceptual=0.5964 adv=0.0875 g_total=0.6989 1.59 it/s
[x64/learnable_frequency] step 31700/50000 lr=6.30e-05 d=0.6864 pixel=0.0180 perceptual=0.6416 adv=0.0698 g_total=0.7294 1.59 it/s
[x64/learnable_frequency] step 31800/50000 lr=6.24e-05 d=0.6454 pixel=0.0151 perceptual=0.5991 adv=0.0731 g_total=0.6873 1.59 it/s
[x64/learnable_frequency] step 31900/50000 lr=6.19e-05 d=0.6930 pixel=0.0146 perceptual=0.6524 adv=0.0750 g_total=0.7419 1.59 it/s
[x64/learnable_frequency] step 32000/50000 lr=6.13e-05 d=0.6385 pixel=0.0147 perceptual=0.5974 adv=0.0713 g_total=0.6835 1.59 it/s
[x64/learnable_frequency] step 32000 VAL ref_ssim=0.8943 (base 0.9078) ref_mse=0.001063 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 32100/50000 lr=6.07e-05 d=0.6390 pixel=0.0148 perceptual=0.5741 adv=0.0787 g_total=0.6675 1.59 it/s
[x64/learnable_frequency] step 32200/50000 lr=6.02e-05 d=0.6687 pixel=0.0149 perceptual=0.6119 adv=0.0747 g_total=0.7015 1.59 it/s
[x64/learnable_frequency] step 32300/50000 lr=5.96e-05 d=0.6978 pixel=0.0156 perceptual=0.6666 adv=0.0795 g_total=0.7617 1.59 it/s
[x64/learnable_frequency] step 32400/50000 lr=5.90e-05 d=0.6464 pixel=0.0162 perceptual=0.5627 adv=0.0764 g_total=0.6554 1.59 it/s
[x64/learnable_frequency] step 32500/50000 lr=5.85e-05 d=0.7103 pixel=0.0156 perceptual=0.6265 adv=0.0680 g_total=0.7101 1.59 it/s
[x64/learnable_frequency] step 32600/50000 lr=5.79e-05 d=0.7253 pixel=0.0182 perceptual=0.6703 adv=0.0759 g_total=0.7644 1.59 it/s
[x64/learnable_frequency] step 32700/50000 lr=5.74e-05 d=0.6967 pixel=0.0121 perceptual=0.5058 adv=0.0773 g_total=0.5952 1.59 it/s
[x64/learnable_frequency] step 32800/50000 lr=5.68e-05 d=0.6791 pixel=0.0126 perceptual=0.5328 adv=0.0644 g_total=0.6098 1.59 it/s
[x64/learnable_frequency] step 32900/50000 lr=5.63e-05 d=0.6966 pixel=0.0154 perceptual=0.6163 adv=0.0751 g_total=0.7068 1.59 it/s
[x64/learnable_frequency] step 33000/50000 lr=5.57e-05 d=0.6810 pixel=0.0201 perceptual=0.7661 adv=0.0811 g_total=0.8673 1.59 it/s
[x64/learnable_frequency] step 33000 VAL ref_ssim=0.8972 (base 0.9078) ref_mse=0.001215 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 33100/50000 lr=5.52e-05 d=0.6983 pixel=0.0160 perceptual=0.6550 adv=0.0731 g_total=0.7441 1.59 it/s
[x64/learnable_frequency] step 33200/50000 lr=5.46e-05 d=0.6493 pixel=0.0184 perceptual=0.6863 adv=0.0635 g_total=0.7682 1.59 it/s
[x64/learnable_frequency] step 33300/50000 lr=5.41e-05 d=0.6199 pixel=0.0148 perceptual=0.5605 adv=0.0647 g_total=0.6400 1.59 it/s
[x64/learnable_frequency] step 33400/50000 lr=5.35e-05 d=0.7038 pixel=0.0179 perceptual=0.6852 adv=0.0674 g_total=0.7705 1.59 it/s
[x64/learnable_frequency] step 33500/50000 lr=5.30e-05 d=0.7047 pixel=0.0170 perceptual=0.6298 adv=0.0645 g_total=0.7113 1.59 it/s
[x64/learnable_frequency] step 33600/50000 lr=5.25e-05 d=0.6649 pixel=0.0168 perceptual=0.6653 adv=0.0762 g_total=0.7584 1.59 it/s
[x64/learnable_frequency] step 33700/50000 lr=5.19e-05 d=0.6621 pixel=0.0184 perceptual=0.7439 adv=0.0654 g_total=0.8277 1.59 it/s
[x64/learnable_frequency] step 33800/50000 lr=5.14e-05 d=0.6896 pixel=0.0154 perceptual=0.6199 adv=0.0614 g_total=0.6966 1.59 it/s
[x64/learnable_frequency] step 33900/50000 lr=5.09e-05 d=0.6633 pixel=0.0174 perceptual=0.6729 adv=0.0760 g_total=0.7662 1.59 it/s
[x64/learnable_frequency] step 34000/50000 lr=5.03e-05 d=0.6661 pixel=0.0153 perceptual=0.6391 adv=0.0783 g_total=0.7326 1.59 it/s
[x64/learnable_frequency] step 34000 VAL ref_ssim=0.8974 (base 0.9078) ref_mse=0.001106 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 34100/50000 lr=4.98e-05 d=0.6941 pixel=0.0146 perceptual=0.5775 adv=0.0815 g_total=0.6736 1.59 it/s
[x64/learnable_frequency] step 34200/50000 lr=4.93e-05 d=0.6909 pixel=0.0171 perceptual=0.6998 adv=0.0760 g_total=0.7929 1.59 it/s
[x64/learnable_frequency] step 34300/50000 lr=4.88e-05 d=0.7536 pixel=0.0192 perceptual=0.7021 adv=0.0715 g_total=0.7928 1.59 it/s
[x64/learnable_frequency] step 34400/50000 lr=4.82e-05 d=0.7293 pixel=0.0151 perceptual=0.6165 adv=0.0852 g_total=0.7168 1.59 it/s
[x64/learnable_frequency] step 34500/50000 lr=4.77e-05 d=0.6335 pixel=0.0167 perceptual=0.6833 adv=0.0656 g_total=0.7657 1.59 it/s
[x64/learnable_frequency] step 34600/50000 lr=4.72e-05 d=0.6809 pixel=0.0147 perceptual=0.6035 adv=0.0788 g_total=0.6970 1.59 it/s
[x64/learnable_frequency] step 34700/50000 lr=4.67e-05 d=0.6794 pixel=0.0163 perceptual=0.6533 adv=0.0730 g_total=0.7426 1.59 it/s
[x64/learnable_frequency] step 34800/50000 lr=4.62e-05 d=0.6863 pixel=0.0148 perceptual=0.6120 adv=0.0773 g_total=0.7041 1.59 it/s
[x64/learnable_frequency] step 34900/50000 lr=4.57e-05 d=0.6638 pixel=0.0171 perceptual=0.6752 adv=0.0698 g_total=0.7621 1.59 it/s
[x64/learnable_frequency] step 35000/50000 lr=4.52e-05 d=0.7160 pixel=0.0126 perceptual=0.5806 adv=0.0840 g_total=0.6772 1.59 it/s
[x64/learnable_frequency] step 35000 VAL ref_ssim=0.9004 (base 0.9078) ref_mse=0.001016 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 35100/50000 lr=4.47e-05 d=0.6806 pixel=0.0143 perceptual=0.6024 adv=0.0717 g_total=0.6884 1.59 it/s
[x64/learnable_frequency] step 35200/50000 lr=4.42e-05 d=0.6847 pixel=0.0138 perceptual=0.5778 adv=0.0767 g_total=0.6683 1.59 it/s
[x64/learnable_frequency] step 35300/50000 lr=4.36e-05 d=0.6394 pixel=0.0156 perceptual=0.6069 adv=0.0683 g_total=0.6908 1.59 it/s
[x64/learnable_frequency] step 35400/50000 lr=4.32e-05 d=0.6163 pixel=0.0164 perceptual=0.6868 adv=0.0661 g_total=0.7693 1.59 it/s
[x64/learnable_frequency] step 35500/50000 lr=4.27e-05 d=0.7042 pixel=0.0162 perceptual=0.6144 adv=0.0875 g_total=0.7181 1.59 it/s
[x64/learnable_frequency] step 35600/50000 lr=4.22e-05 d=0.6754 pixel=0.0180 perceptual=0.7278 adv=0.0780 g_total=0.8239 1.59 it/s
[x64/learnable_frequency] step 35700/50000 lr=4.17e-05 d=0.6757 pixel=0.0149 perceptual=0.6022 adv=0.0686 g_total=0.6857 1.59 it/s
[x64/learnable_frequency] step 35800/50000 lr=4.12e-05 d=0.6456 pixel=0.0141 perceptual=0.5774 adv=0.0806 g_total=0.6721 1.59 it/s
[x64/learnable_frequency] step 35900/50000 lr=4.07e-05 d=0.6554 pixel=0.0168 perceptual=0.6562 adv=0.0755 g_total=0.7485 1.59 it/s
[x64/learnable_frequency] step 36000/50000 lr=4.02e-05 d=0.6680 pixel=0.0142 perceptual=0.5998 adv=0.0800 g_total=0.6940 1.59 it/s
[x64/learnable_frequency] step 36000 VAL ref_ssim=0.8954 (base 0.9078) ref_mse=0.001156 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 36100/50000 lr=3.97e-05 d=0.5984 pixel=0.0170 perceptual=0.6974 adv=0.0737 g_total=0.7881 1.59 it/s
[x64/learnable_frequency] step 36200/50000 lr=3.93e-05 d=0.6560 pixel=0.0173 perceptual=0.5952 adv=0.0738 g_total=0.6864 1.59 it/s
[x64/learnable_frequency] step 36300/50000 lr=3.88e-05 d=0.7282 pixel=0.0186 perceptual=0.6869 adv=0.0765 g_total=0.7820 1.59 it/s
[x64/learnable_frequency] step 36400/50000 lr=3.83e-05 d=0.6817 pixel=0.0189 perceptual=0.6490 adv=0.0700 g_total=0.7379 1.59 it/s
[x64/learnable_frequency] step 36500/50000 lr=3.78e-05 d=0.6585 pixel=0.0165 perceptual=0.6673 adv=0.0823 g_total=0.7661 1.59 it/s
[x64/learnable_frequency] step 36600/50000 lr=3.74e-05 d=0.6139 pixel=0.0166 perceptual=0.6826 adv=0.0689 g_total=0.7681 1.59 it/s
[x64/learnable_frequency] step 36700/50000 lr=3.69e-05 d=0.7194 pixel=0.0130 perceptual=0.5431 adv=0.0853 g_total=0.6414 1.59 it/s
[x64/learnable_frequency] step 36800/50000 lr=3.64e-05 d=0.6227 pixel=0.0131 perceptual=0.5565 adv=0.0662 g_total=0.6358 1.59 it/s
[x64/learnable_frequency] step 36900/50000 lr=3.60e-05 d=0.7289 pixel=0.0205 perceptual=0.7623 adv=0.0856 g_total=0.8683 1.59 it/s
[x64/learnable_frequency] step 37000/50000 lr=3.55e-05 d=0.7246 pixel=0.0165 perceptual=0.6004 adv=0.0827 g_total=0.6996 1.59 it/s
[x64/learnable_frequency] step 37000 VAL ref_ssim=0.8767 (base 0.9078) ref_mse=0.001336 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 37100/50000 lr=3.51e-05 d=0.6523 pixel=0.0153 perceptual=0.6405 adv=0.0709 g_total=0.7267 1.59 it/s
[x64/learnable_frequency] step 37200/50000 lr=3.46e-05 d=0.6816 pixel=0.0169 perceptual=0.6175 adv=0.0775 g_total=0.7118 1.59 it/s
[x64/learnable_frequency] step 37300/50000 lr=3.42e-05 d=0.6633 pixel=0.0149 perceptual=0.6197 adv=0.0728 g_total=0.7073 1.59 it/s
[x64/learnable_frequency] step 37400/50000 lr=3.37e-05 d=0.7094 pixel=0.0166 perceptual=0.6691 adv=0.0842 g_total=0.7699 1.59 it/s
[x64/learnable_frequency] step 37500/50000 lr=3.33e-05 d=0.6626 pixel=0.0153 perceptual=0.6018 adv=0.0713 g_total=0.6884 1.59 it/s
[x64/learnable_frequency] step 37600/50000 lr=3.28e-05 d=0.7327 pixel=0.0189 perceptual=0.7198 adv=0.0956 g_total=0.8343 1.59 it/s
[x64/learnable_frequency] step 37700/50000 lr=3.24e-05 d=0.6878 pixel=0.0208 perceptual=0.6849 adv=0.0696 g_total=0.7753 1.59 it/s
[x64/learnable_frequency] step 37800/50000 lr=3.19e-05 d=0.6449 pixel=0.0147 perceptual=0.6328 adv=0.0758 g_total=0.7233 1.59 it/s
[x64/learnable_frequency] step 37900/50000 lr=3.15e-05 d=0.6395 pixel=0.0182 perceptual=0.6575 adv=0.0679 g_total=0.7436 1.59 it/s
[x64/learnable_frequency] step 38000/50000 lr=3.11e-05 d=0.6377 pixel=0.0177 perceptual=0.6702 adv=0.0706 g_total=0.7585 1.59 it/s
[x64/learnable_frequency] step 38000 VAL ref_ssim=0.8879 (base 0.9078) ref_mse=0.001174 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 38100/50000 lr=3.07e-05 d=0.6825 pixel=0.0163 perceptual=0.6337 adv=0.0741 g_total=0.7240 1.59 it/s
[x64/learnable_frequency] step 38200/50000 lr=3.02e-05 d=0.5987 pixel=0.0160 perceptual=0.6518 adv=0.0722 g_total=0.7400 1.59 it/s
[x64/learnable_frequency] step 38300/50000 lr=2.98e-05 d=0.6375 pixel=0.0138 perceptual=0.5720 adv=0.0705 g_total=0.6563 1.59 it/s
[x64/learnable_frequency] step 38400/50000 lr=2.94e-05 d=0.6591 pixel=0.0161 perceptual=0.6478 adv=0.0722 g_total=0.7361 1.59 it/s
[x64/learnable_frequency] step 38500/50000 lr=2.90e-05 d=0.6020 pixel=0.0171 perceptual=0.6662 adv=0.0890 g_total=0.7723 1.59 it/s
[x64/learnable_frequency] step 38600/50000 lr=2.86e-05 d=0.6708 pixel=0.0140 perceptual=0.5756 adv=0.0804 g_total=0.6700 1.59 it/s
[x64/learnable_frequency] step 38700/50000 lr=2.81e-05 d=0.6161 pixel=0.0179 perceptual=0.6901 adv=0.0762 g_total=0.7842 1.59 it/s
[x64/learnable_frequency] step 38800/50000 lr=2.77e-05 d=0.6395 pixel=0.0185 perceptual=0.7076 adv=0.0740 g_total=0.8002 1.59 it/s
[x64/learnable_frequency] step 38900/50000 lr=2.73e-05 d=0.5732 pixel=0.0171 perceptual=0.5884 adv=0.0726 g_total=0.6780 1.59 it/s
[x64/learnable_frequency] step 39000/50000 lr=2.69e-05 d=0.6753 pixel=0.0154 perceptual=0.5968 adv=0.0664 g_total=0.6786 1.59 it/s
[x64/learnable_frequency] step 39000 VAL ref_ssim=0.8877 (base 0.9078) ref_mse=0.001167 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 39100/50000 lr=2.65e-05 d=0.6446 pixel=0.0169 perceptual=0.6509 adv=0.0659 g_total=0.7336 1.59 it/s
[x64/learnable_frequency] step 39200/50000 lr=2.61e-05 d=0.6925 pixel=0.0173 perceptual=0.6788 adv=0.0790 g_total=0.7751 1.59 it/s
[x64/learnable_frequency] step 39300/50000 lr=2.57e-05 d=0.6067 pixel=0.0160 perceptual=0.6306 adv=0.0580 g_total=0.7046 1.59 it/s
[x64/learnable_frequency] step 39400/50000 lr=2.54e-05 d=0.6717 pixel=0.0141 perceptual=0.6201 adv=0.0768 g_total=0.7110 1.59 it/s
[x64/learnable_frequency] step 39500/50000 lr=2.50e-05 d=0.5736 pixel=0.0157 perceptual=0.6112 adv=0.0831 g_total=0.7100 1.59 it/s
[x64/learnable_frequency] step 39600/50000 lr=2.46e-05 d=0.7189 pixel=0.0163 perceptual=0.6640 adv=0.1024 g_total=0.7826 1.59 it/s
[x64/learnable_frequency] step 39700/50000 lr=2.42e-05 d=0.6207 pixel=0.0148 perceptual=0.6095 adv=0.0771 g_total=0.7014 1.59 it/s
[x64/learnable_frequency] step 39800/50000 lr=2.38e-05 d=0.7007 pixel=0.0159 perceptual=0.6749 adv=0.0706 g_total=0.7614 1.59 it/s
[x64/learnable_frequency] step 39900/50000 lr=2.35e-05 d=0.6540 pixel=0.0144 perceptual=0.5910 adv=0.0801 g_total=0.6856 1.59 it/s
[x64/learnable_frequency] step 40000/50000 lr=2.31e-05 d=0.7166 pixel=0.0181 perceptual=0.6844 adv=0.0904 g_total=0.7929 1.59 it/s
[x64/learnable_frequency] step 40000 VAL ref_ssim=0.8938 (base 0.9078) ref_mse=0.001201 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 40100/50000 lr=2.27e-05 d=0.5244 pixel=0.0186 perceptual=0.7396 adv=0.0712 g_total=0.8294 1.59 it/s
[x64/learnable_frequency] step 40200/50000 lr=2.24e-05 d=0.6788 pixel=0.0191 perceptual=0.6836 adv=0.0802 g_total=0.7829 1.59 it/s
[x64/learnable_frequency] step 40300/50000 lr=2.20e-05 d=0.6260 pixel=0.0175 perceptual=0.6682 adv=0.0837 g_total=0.7694 1.59 it/s
[x64/learnable_frequency] step 40400/50000 lr=2.16e-05 d=0.7375 pixel=0.0164 perceptual=0.6563 adv=0.0598 g_total=0.7326 1.59 it/s
[x64/learnable_frequency] step 40500/50000 lr=2.13e-05 d=0.6691 pixel=0.0170 perceptual=0.6895 adv=0.0614 g_total=0.7680 1.59 it/s
[x64/learnable_frequency] step 40600/50000 lr=2.09e-05 d=0.6953 pixel=0.0180 perceptual=0.6858 adv=0.0860 g_total=0.7898 1.59 it/s
[x64/learnable_frequency] step 40700/50000 lr=2.06e-05 d=0.6352 pixel=0.0152 perceptual=0.6078 adv=0.0825 g_total=0.7055 1.59 it/s
[x64/learnable_frequency] step 40800/50000 lr=2.02e-05 d=0.6621 pixel=0.0180 perceptual=0.6544 adv=0.0655 g_total=0.7378 1.59 it/s
[x64/learnable_frequency] step 40900/50000 lr=1.99e-05 d=0.6234 pixel=0.0170 perceptual=0.6736 adv=0.0826 g_total=0.7731 1.59 it/s
[x64/learnable_frequency] step 41000/50000 lr=1.96e-05 d=0.6509 pixel=0.0156 perceptual=0.6195 adv=0.0920 g_total=0.7271 1.59 it/s
[x64/learnable_frequency] step 41000 VAL ref_ssim=0.8912 (base 0.9078) ref_mse=0.001140 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 41100/50000 lr=1.92e-05 d=0.6968 pixel=0.0188 perceptual=0.7015 adv=0.0694 g_total=0.7897 1.59 it/s
[x64/learnable_frequency] step 41200/50000 lr=1.89e-05 d=0.6633 pixel=0.0200 perceptual=0.6731 adv=0.0775 g_total=0.7706 1.59 it/s
[x64/learnable_frequency] step 41300/50000 lr=1.86e-05 d=0.6284 pixel=0.0159 perceptual=0.6545 adv=0.0776 g_total=0.7480 1.59 it/s
[x64/learnable_frequency] step 41400/50000 lr=1.82e-05 d=0.6894 pixel=0.0182 perceptual=0.6316 adv=0.0656 g_total=0.7155 1.59 it/s
[x64/learnable_frequency] step 41500/50000 lr=1.79e-05 d=0.6829 pixel=0.0176 perceptual=0.6475 adv=0.0871 g_total=0.7522 1.59 it/s
[x64/learnable_frequency] step 41600/50000 lr=1.76e-05 d=0.6984 pixel=0.0182 perceptual=0.6927 adv=0.0636 g_total=0.7745 1.59 it/s
[x64/learnable_frequency] step 41700/50000 lr=1.73e-05 d=0.6181 pixel=0.0141 perceptual=0.5893 adv=0.0768 g_total=0.6802 1.59 it/s
[x64/learnable_frequency] step 41800/50000 lr=1.70e-05 d=0.6769 pixel=0.0161 perceptual=0.6715 adv=0.0694 g_total=0.7571 1.59 it/s
[x64/learnable_frequency] step 41900/50000 lr=1.67e-05 d=0.6449 pixel=0.0172 perceptual=0.6924 adv=0.0744 g_total=0.7840 1.59 it/s
[x64/learnable_frequency] step 42000/50000 lr=1.64e-05 d=0.6696 pixel=0.0148 perceptual=0.6075 adv=0.0870 g_total=0.7093 1.59 it/s
[x64/learnable_frequency] step 42000 VAL ref_ssim=0.8926 (base 0.9078) ref_mse=0.001174 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 42100/50000 lr=1.61e-05 d=0.6695 pixel=0.0162 perceptual=0.6495 adv=0.0795 g_total=0.7452 1.59 it/s
[x64/learnable_frequency] step 42200/50000 lr=1.58e-05 d=0.6167 pixel=0.0136 perceptual=0.5738 adv=0.0830 g_total=0.6704 1.59 it/s
[x64/learnable_frequency] step 42300/50000 lr=1.55e-05 d=0.6365 pixel=0.0165 perceptual=0.6571 adv=0.0757 g_total=0.7494 1.59 it/s
[x64/learnable_frequency] step 42400/50000 lr=1.52e-05 d=0.7163 pixel=0.0157 perceptual=0.6375 adv=0.0745 g_total=0.7277 1.59 it/s
[x64/learnable_frequency] step 42500/50000 lr=1.49e-05 d=0.7056 pixel=0.0162 perceptual=0.6399 adv=0.0804 g_total=0.7364 1.59 it/s
[x64/learnable_frequency] step 42600/50000 lr=1.46e-05 d=0.6776 pixel=0.0132 perceptual=0.5753 adv=0.0916 g_total=0.6801 1.59 it/s
[x64/learnable_frequency] step 42700/50000 lr=1.43e-05 d=0.6913 pixel=0.0197 perceptual=0.6401 adv=0.0599 g_total=0.7196 1.59 it/s
[x64/learnable_frequency] step 42800/50000 lr=1.41e-05 d=0.6472 pixel=0.0160 perceptual=0.6195 adv=0.0815 g_total=0.7170 1.59 it/s
[x64/learnable_frequency] step 42900/50000 lr=1.38e-05 d=0.6943 pixel=0.0166 perceptual=0.6557 adv=0.0788 g_total=0.7511 1.59 it/s
[x64/learnable_frequency] step 43000/50000 lr=1.35e-05 d=0.6736 pixel=0.0184 perceptual=0.6446 adv=0.0772 g_total=0.7402 1.59 it/s
[x64/learnable_frequency] step 43000 VAL ref_ssim=0.8771 (base 0.9078) ref_mse=0.001177 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 43100/50000 lr=1.33e-05 d=0.6169 pixel=0.0152 perceptual=0.6019 adv=0.0712 g_total=0.6883 1.59 it/s
[x64/learnable_frequency] step 43200/50000 lr=1.30e-05 d=0.6772 pixel=0.0157 perceptual=0.6113 adv=0.0715 g_total=0.6985 1.59 it/s
[x64/learnable_frequency] step 43300/50000 lr=1.27e-05 d=0.6155 pixel=0.0202 perceptual=0.6712 adv=0.0781 g_total=0.7695 1.59 it/s
[x64/learnable_frequency] step 43400/50000 lr=1.25e-05 d=0.6140 pixel=0.0202 perceptual=0.6217 adv=0.0844 g_total=0.7263 1.59 it/s
[x64/learnable_frequency] step 43500/50000 lr=1.22e-05 d=0.7021 pixel=0.0147 perceptual=0.6124 adv=0.0816 g_total=0.7087 1.59 it/s
[x64/learnable_frequency] step 43600/50000 lr=1.20e-05 d=0.6304 pixel=0.0141 perceptual=0.5912 adv=0.0736 g_total=0.6789 1.59 it/s
[x64/learnable_frequency] step 43700/50000 lr=1.17e-05 d=0.6498 pixel=0.0163 perceptual=0.5703 adv=0.0805 g_total=0.6672 1.59 it/s
[x64/learnable_frequency] step 43800/50000 lr=1.15e-05 d=0.6842 pixel=0.0179 perceptual=0.6874 adv=0.0705 g_total=0.7758 1.59 it/s
[x64/learnable_frequency] step 43900/50000 lr=1.13e-05 d=0.5933 pixel=0.0185 perceptual=0.7079 adv=0.0882 g_total=0.8146 1.59 it/s
[x64/learnable_frequency] step 44000/50000 lr=1.10e-05 d=0.5589 pixel=0.0134 perceptual=0.5686 adv=0.0784 g_total=0.6604 1.59 it/s
[x64/learnable_frequency] step 44000 VAL ref_ssim=0.8976 (base 0.9078) ref_mse=0.001145 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 44100/50000 lr=1.08e-05 d=0.6358 pixel=0.0159 perceptual=0.6177 adv=0.0738 g_total=0.7075 1.59 it/s
[x64/learnable_frequency] step 44200/50000 lr=1.06e-05 d=0.6028 pixel=0.0166 perceptual=0.6423 adv=0.0754 g_total=0.7343 1.59 it/s
[x64/learnable_frequency] step 44300/50000 lr=1.03e-05 d=0.6652 pixel=0.0171 perceptual=0.7179 adv=0.0644 g_total=0.7993 1.59 it/s
[x64/learnable_frequency] step 44400/50000 lr=1.01e-05 d=0.5708 pixel=0.0182 perceptual=0.6774 adv=0.0935 g_total=0.7891 1.59 it/s
[x64/learnable_frequency] step 44500/50000 lr=9.91e-06 d=0.7644 pixel=0.0147 perceptual=0.5980 adv=0.0759 g_total=0.6887 1.59 it/s
[x64/learnable_frequency] step 44600/50000 lr=9.70e-06 d=0.6063 pixel=0.0128 perceptual=0.5343 adv=0.0792 g_total=0.6264 1.59 it/s
[x64/learnable_frequency] step 44700/50000 lr=9.49e-06 d=0.5885 pixel=0.0173 perceptual=0.6655 adv=0.0912 g_total=0.7740 1.59 it/s
[x64/learnable_frequency] step 44800/50000 lr=9.29e-06 d=0.6682 pixel=0.0165 perceptual=0.6352 adv=0.0901 g_total=0.7417 1.59 it/s
[x64/learnable_frequency] step 44900/50000 lr=9.09e-06 d=0.6146 pixel=0.0188 perceptual=0.7491 adv=0.0800 g_total=0.8479 1.59 it/s
[x64/learnable_frequency] step 45000/50000 lr=8.89e-06 d=0.5890 pixel=0.0173 perceptual=0.6715 adv=0.0958 g_total=0.7846 1.59 it/s
[x64/learnable_frequency] step 45000 VAL ref_ssim=0.8933 (base 0.9078) ref_mse=0.001162 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 45100/50000 lr=8.70e-06 d=0.6165 pixel=0.0180 perceptual=0.7007 adv=0.0843 g_total=0.8029 1.59 it/s
[x64/learnable_frequency] step 45200/50000 lr=8.51e-06 d=0.5942 pixel=0.0229 perceptual=0.6867 adv=0.0843 g_total=0.7938 1.59 it/s
[x64/learnable_frequency] step 45300/50000 lr=8.33e-06 d=0.6674 pixel=0.0169 perceptual=0.6353 adv=0.0646 g_total=0.7168 1.59 it/s
[x64/learnable_frequency] step 45400/50000 lr=8.15e-06 d=0.6875 pixel=0.0178 perceptual=0.6358 adv=0.0942 g_total=0.7478 1.59 it/s
[x64/learnable_frequency] step 45500/50000 lr=7.97e-06 d=0.6728 pixel=0.0161 perceptual=0.6479 adv=0.0754 g_total=0.7394 1.59 it/s
[x64/learnable_frequency] step 45600/50000 lr=7.80e-06 d=0.7601 pixel=0.0159 perceptual=0.5912 adv=0.0684 g_total=0.6756 1.59 it/s
[x64/learnable_frequency] step 45700/50000 lr=7.63e-06 d=0.6492 pixel=0.0157 perceptual=0.6450 adv=0.0701 g_total=0.7308 1.59 it/s
[x64/learnable_frequency] step 45800/50000 lr=7.46e-06 d=0.6869 pixel=0.0193 perceptual=0.7323 adv=0.0680 g_total=0.8197 1.59 it/s
[x64/learnable_frequency] step 45900/50000 lr=7.30e-06 d=0.5757 pixel=0.0152 perceptual=0.6127 adv=0.0963 g_total=0.7242 1.59 it/s
[x64/learnable_frequency] step 46000/50000 lr=7.14e-06 d=0.6493 pixel=0.0174 perceptual=0.6917 adv=0.0983 g_total=0.8075 1.59 it/s
[x64/learnable_frequency] step 46000 VAL ref_ssim=0.8958 (base 0.9078) ref_mse=0.001212 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 46100/50000 lr=6.99e-06 d=0.6739 pixel=0.0160 perceptual=0.6519 adv=0.0901 g_total=0.7581 1.59 it/s
[x64/learnable_frequency] step 46200/50000 lr=6.84e-06 d=0.7094 pixel=0.0165 perceptual=0.6890 adv=0.0828 g_total=0.7883 1.59 it/s
[x64/learnable_frequency] step 46300/50000 lr=6.69e-06 d=0.6255 pixel=0.0165 perceptual=0.6673 adv=0.1001 g_total=0.7840 1.59 it/s
