step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2700,joint_soft_m1,20,0.019100476056337357,0.0013954504393041134,0.8844045400619507,0.0012217791751027106,0.8978532314300537,0.005579596851021051,0.9864110350608826,0.4994800090789795,0.02783203125,8.272444773638199e-08,0.36182064220396076,0.10596708208322525,35.12379455566406,4.0167999267578125,1.0
2900,joint_soft_m1,23,0.015133066102862358,0.0012856884859502316,0.9061850309371948,0.0013494129292666913,0.9039492130279541,0.0055796001106500626,0.9864115715026855,0.4994748830795288,0.027843475341796875,5.821949145001781e-08,0.11801457984236545,0.13794676959514618,34.991947174072266,3.7632718086242676,1.0
3100,joint_soft_m1,26,0.014670837670564651,0.001042105141095817,0.9071645736694336,0.001095654396340251,0.9071405172348023,0.0055797346867620945,0.9864126443862915,0.4994668662548065,0.027843475341796875,6.105570093950519e-08,0.06699651604534877,0.11243105679750443,33.92164611816406,3.80118465423584,1.0
3300,joint_soft_m1,30,0.014414142817258835,0.000887141446582973,0.9126012325286865,0.001027922169305384,0.9112108230590821,0.005579930730164051,0.9864130020141602,0.4994584918022156,0.02783966064453125,8.655108985067272e-08,0.21037498620833445,0.060468029230833054,34.398216247558594,3.7952544689178467,1.0
3500,joint_soft_m1,33,0.017514845356345177,0.0014286221703514457,0.9036687612533569,0.0012828674633055925,0.9101988673210144,0.005580021068453789,0.9864131212234497,0.49945327639579773,0.027851104736328125,1.337208317409022e-07,0.1910525648523394,0.1761765331029892,35.87846374511719,4.3064422607421875,1.0
3700,joint_soft_m1,36,0.015814900398254395,0.0012581204064190388,0.9059006571769714,0.0012447021901607514,0.9080366015434265,0.0055801765993237495,0.9864140152931213,0.4994427561759949,0.027851104736328125,9.924507793357407e-08,0.21878827242048704,0.2720414698123932,34.03397750854492,4.140018939971924,1.0
3900,joint_soft_m1,39,0.015355760231614113,0.0010528778657317162,0.9104928970336914,0.001022145082242787,0.913037121295929,0.0055803218856453896,0.986415445804596,0.4994373917579651,0.0278472900390625,8.3096885816758e-08,0.230022492545003,0.0774170458316803,34.67271423339844,3.835907459259033,1.0
4100,joint_soft_m1,42,0.014360666275024414,0.0009973435662686825,0.9195500612258911,0.0010045381495729089,0.9146807789802551,0.00558043597266078,0.9864164590835571,0.49942827224731445,0.0278472900390625,6.07566761345879e-08,0.12545461259598045,0.08515649288892746,34.843997955322266,3.678091526031494,1.0
4300,joint_soft_m1,46,0.01650153286755085,0.0012823955621570349,0.9018543362617493,0.0012072114506736398,0.9049818634986877,0.005580623634159565,0.9864175319671631,0.49942004680633545,0.0278472900390625,7.086270414902174e-08,0.09648940849907527,0.2623158395290375,35.32830810546875,4.142665386199951,1.0
4500,joint_soft_m1,49,0.017936907708644867,0.0010212456109002233,0.9052844643592834,0.0009947945829480887,0.911818552017212,0.005580798722803593,0.9864185452461243,0.49941205978393555,0.027858734130859375,1.571001035927111e-07,0.33824919547824767,0.13043257594108582,35.30400466918945,4.507309913635254,1.0
4700,joint_soft_m1,52,0.01783842407166958,0.0010311456862837076,0.910324215888977,0.0009850929025560617,0.9127318620681762,0.005581127014011145,0.9864202737808228,0.4994010627269745,0.027862548828125,1.1822525891602709e-07,0.3663347072662501,0.11786015331745148,34.993858337402344,4.1535444259643555,1.0
4900,joint_soft_m1,55,0.015105641447007656,0.0010341790039092302,0.9114275574684143,0.0010082862921990455,0.9124070525169372,0.00558125413954258,0.9864213466644287,0.49939268827438354,0.027873992919921875,8.485288560677873e-08,0.17940172284813005,0.19142456352710724,34.887149810791016,3.8480305671691895,1.0
5100,joint_soft_m1,59,0.01395917683839798,0.0009375468362122774,0.9227297306060791,0.0010628851712681353,0.9148186206817627,0.005581364966928959,0.986422598361969,0.499383807182312,0.02787017822265625,6.825965925827404e-08,0.1411684885867789,0.19437621533870697,34.12870407104492,3.5482325553894043,1.0
5300,joint_soft_m1,62,0.0146644227206707,0.0010130989830940962,0.912969708442688,0.0009623084682971239,0.9150444149971009,0.0055817668326199055,0.9864243865013123,0.4993731379508972,0.02788543701171875,6.711478306442586e-08,0.03176715986812272,0.11155803501605988,34.53288650512695,4.001087665557861,1.0
5500,joint_soft_m1,65,0.015724264085292816,0.0010503008961677551,0.9126936197280884,0.0009820884559303522,0.9135444760322571,0.005581936798989773,0.986426591873169,0.4993634521961212,0.027881622314453125,1.0779574211028375e-07,0.20766706168141907,0.17446379363536835,35.25906753540039,4.1380109786987305,1.0
5700,joint_soft_m1,68,0.015088607557117939,0.0010900082997977734,0.9071495532989502,0.0010507141822017729,0.9118770003318787,0.0055823917500674725,0.9864323735237122,0.49936139583587646,0.027889251708984375,6.771911387204455e-08,0.07378178539210717,0.038140393793582916,34.62312698364258,4.116284370422363,1.0
5900,joint_soft_m1,71,0.01604357361793518,0.0011356996838003397,0.9099039435386658,0.0010364086832851172,0.913243544101715,0.0055826460011303425,0.9864354729652405,0.4993472993373871,0.027896881103515625,1.1777066788454249e-07,0.2439477587458173,0.17914120852947235,35.614749908447266,4.108090400695801,1.0
6100,joint_soft_m1,75,0.015197490341961384,0.0009027878986671567,0.9156901836395264,0.0009793054079636932,0.9095972537994385,0.00558281596750021,0.986438512802124,0.49933427572250366,0.02789306640625,9.606265649608758e-08,0.16066593227286427,0.03751472011208534,34.91700744628906,3.5719428062438965,1.0
6300,joint_soft_m1,78,0.014346743933856487,0.0009999603498727083,0.916256844997406,0.0009357602102681994,0.9169393062591553,0.005583164747804403,0.9864423274993896,0.4993227422237396,0.027904510498046875,8.902457437898192e-08,0.1375171046506033,0.13467763364315033,34.628780364990234,3.814591407775879,1.0
6500,joint_soft_m1,81,0.013611843809485435,0.0009135522413998842,0.9107894897460938,0.0009924283483996987,0.9120460629463196,0.005583392921835184,0.9864462614059448,0.49931102991104126,0.027919769287109375,9.364332953509802e-08,0.026656040376697707,0.1552347093820572,35.371826171875,3.773219585418701,1.0
6700,harden_m2,4,0.02223416417837143,0.0014801882207393646,0.8795907497406006,0.000987503246869892,0.9130947947502136,3.1525411031907424e-05,0.9998113512992859,0.4990515112876892,0.27281951904296875,1.8035164828233974e-07,0.09883318029155365,0.03949562832713127,36.360408782958984,4.910392761230469,2.0
6900,harden_m2,7,0.012722784653306007,0.0007746715564280748,0.9269155859947205,0.000889732432551682,0.9187133193016053,3.1535215384792536e-05,0.9998114705085754,0.4990008473396301,0.27291107177734375,1.441488137743363e-07,0.0990837068371484,0.11778072267770767,36.225284576416016,3.6785707473754883,2.0
7100,harden_m2,10,0.014748828485608101,0.0008867335272952914,0.9185723662376404,0.0009047725470736623,0.9154504299163818,3.15408397000283e-05,0.999811589717865,0.4989413619041443,0.27300262451171875,2.1536854433179542e-07,0.29022014125540957,0.21563485264778137,38.42072677612305,3.9473114013671875,2.0
7300,harden_m2,13,0.014917764812707901,0.0009520104504190385,0.9121290445327759,0.0008975974400527775,0.9180909156799316,3.154460137011483e-05,0.9998117089271545,0.4989001154899597,0.2731666564941406,2.1771475644527527e-07,0.17910063402309026,0.06974565982818604,37.64302444458008,3.990077495574951,2.0
7500,harden_m2,17,0.013524705544114113,0.0008548254263587296,0.923284649848938,0.0009438198525458574,0.9175631165504455,3.1553743610857055e-05,0.9998118281364441,0.4988330006599426,0.2732658386230469,1.6531190283330943e-07,0.06376392245084349,0.15302203595638275,35.728424072265625,3.671304941177368,2.0
7700,harden_m2,20,0.012700964696705341,0.0007364574121311307,0.9269136190414429,0.0008767364430241287,0.9189892292022706,3.1562412914354354e-05,0.9998119473457336,0.4987756013870239,0.2733955383300781,1.750893261487363e-07,0.06146227336029724,0.10080468654632568,35.253082275390625,3.558966875076294,2.0
7900,harden_m4,4,0.01346862968057394,0.0007999243680387735,0.9201008677482605,0.0008115670410916209,0.9217164754867554,9.965832603597846e-10,1.0,0.49837252497673035,0.58526611328125,2.7270834834780544e-07,0.0706563636314671,0.07834375649690628,37.01720428466797,3.968463897705078,4.0
8100,harden_m4,7,0.01728784665465355,0.0011312223505228758,0.9030882120132446,0.0009196575032547116,0.9195027589797974,9.97328664098518e-10,1.0,0.49814581871032715,0.5855979919433594,3.452566659234435e-07,0.35874202910233005,0.08631252497434616,38.211910247802734,3.98956036567688,4.0
8300,harden_m4,10,0.013397692702710629,0.0006803545402362943,0.927797257900238,0.0007938729599118233,0.9232066512107849,9.98103266702799e-10,1.0,0.49791261553764343,0.5857963562011719,4.862658329329861e-07,0.2702694091515185,0.09364774823188782,37.82984924316406,3.7200818061828613,4.0
8500,harden_m4,13,0.014319139532744884,0.0008372595766559243,0.9197708368301392,0.000818553613498807,0.9223897695541382,9.987582982873278e-10,1.0,0.4976905584335327,0.5860939025878906,4.89021203975426e-07,0.23426803870827795,0.09307418763637543,36.890750885009766,4.09404993057251,4.0
8700,harden_m4,17,0.013768484815955162,0.0007294780807569623,0.92084801197052,0.0007594890426844359,0.9251349687576294,9.99472948848279e-10,1.0,0.49742698669433594,0.5865325927734375,4.1639501091594866e-07,0.058253658853846625,0.03176764026284218,36.74046325683594,4.325568675994873,4.0
8900,harden_m4,20,0.013440154492855072,0.000708599342033267,0.9281420707702637,0.0007409033598378301,0.9255088210105896,1.0010373641122783e-09,1.0,0.49716371297836304,0.5871772766113281,3.7955027210045955e-07,0.14591108721737306,0.11670955270528793,37.51567840576172,3.675732135772705,4.0
9100,harden_m8,4,0.01352658960968256,0.0006408798508346081,0.9316263794898987,0.0007100684801116586,0.9252423882484436,1.0035295220898922e-18,1.0,0.49591225385665894,0.7901420593261719,8.067451631177391e-07,0.20320750376489582,0.1197948232293129,39.350582122802734,3.5619618892669678,8.0
9300,harden_m8,7,0.018418680876493454,0.0010355515405535698,0.9023997187614441,0.0007124789291992784,0.9282114505767822,1.007234257258364e-18,1.0,0.49530139565467834,0.7913017272949219,1.733186195451708e-06,0.3460198703688287,0.023637324571609497,38.08419418334961,4.417484760284424,8.0
9500,harden_m8,10,0.013886725530028343,0.0007134298793971539,0.9226226806640625,0.0006780250463634729,0.926793909072876,1.0130336205329733e-18,1.0,0.49461087584495544,0.7931289672851562,8.732659466659243e-07,0.08814288879583328,0.19425231218338013,37.08634948730469,4.032115936279297,8.0
9700,harden_m8,13,0.01664610207080841,0.0010298019042238593,0.9031902551651001,0.0006214863387867808,0.9310035943984986,1.0135245522265235e-18,1.0,0.49401038885116577,0.7953567504882812,6.454924914578442e-07,0.12927788922099778,0.12276971340179443,39.027828216552734,4.539968967437744,8.0
9900,harden_m8,17,0.012918969616293907,0.0005463846609927714,0.9348833560943604,0.000638057675678283,0.9302761554718018,1.0137835631558292e-18,1.0,0.4933900833129883,0.7978439331054688,1.3013047919230303e-06,0.27800673969568324,0.07520037889480591,37.85971450805664,3.5605249404907227,8.0
10100,harden_m8,20,0.011557744815945625,0.0004867145325988531,0.9368103742599487,0.0005956379056442529,0.9323508143424988,1.0156997270448083e-18,1.0,0.4928510785102844,0.8003807067871094,1.3422187521427986e-06,0.16617009273265196,0.14213427901268005,36.50179672241211,3.8282570838928223,8.0
