step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5000,joint_soft_m1,584,0.06023404747247696,0.016025066375732422,0.7487530708312988,0.031225280836224556,0.6983245015144348,0.00843543466180563,0.9931377172470093,0.49727779626846313,0.028942108154296875,1.2060769449817599e-06,0.3129849754456481,20.198652267456055,528.054931640625,154.26760864257812,1.0
5200,harden_m2,34,0.03857702016830444,0.011937344446778297,0.806063175201416,0.031527724117040634,0.7046591639518738,7.427542732330039e-05,0.9999520778656006,0.49483805894851685,0.3165702819824219,7.83717837293807e-07,0.1681258385958807,10.698967933654785,514.807861328125,129.3123321533203,2.0
5400,harden_m2,67,0.04086404666304588,0.010805349797010422,0.8142982721328735,0.029379090294241905,0.7168908715248108,7.526292029069737e-05,0.9999521970748901,0.4946383237838745,0.3169746398925781,9.636254389988608e-07,0.1805156225282298,15.693719863891602,487.0585021972656,144.3648223876953,2.0
5600,harden_m2,100,0.048692069947719574,0.01631789281964302,0.7544892430305481,0.03350524976849556,0.6713002920150757,7.584557897644117e-05,0.9999527931213379,0.49439698457717896,0.3175201416015625,1.6991775737551507e-06,0.21025530276607213,23.194841384887695,462.8958740234375,150.98971557617188,2.0
5800,harden_m2,134,0.03529147058725357,0.0076345172710716724,0.8344494700431824,0.028428228572010994,0.7143222689628601,7.620544784003869e-05,0.9999532699584961,0.4941363036632538,0.3180885314941406,8.194500082936429e-07,0.14863205969829343,13.612444877624512,477.9107360839844,123.51553344726562,2.0
6000,harden_m4,34,0.03824916481971741,0.00888146460056305,0.8243907690048218,0.02698596939444542,0.7232310771942139,5.940417491245853e-09,1.0,0.49119484424591064,0.6479377746582031,9.638108622311847e-07,0.14211202233683662,6.391167163848877,520.2969970703125,141.69178771972656,4.0
6200,harden_m4,67,0.03547891229391098,0.007940348237752914,0.8291206359863281,0.027044251561164856,0.7194662690162659,6.035186128627856e-09,1.0,0.49054545164108276,0.6491203308105469,9.480677931605896e-07,0.11675667709881367,6.384710788726807,485.1812744140625,137.44187927246094,4.0
6400,harden_m4,100,0.03745661675930023,0.006339262239634991,0.8444446325302124,0.027627723291516304,0.7158021330833435,6.0911817811870606e-09,1.0,0.48980459570884705,0.6506004333496094,1.7398192539985757e-06,0.2811266752269818,6.374438285827637,448.385498046875,126.64236450195312,4.0
6600,harden_m4,134,0.033091019839048386,0.007916544564068317,0.8185218572616577,0.028977690264582634,0.6964627504348755,6.15708461992881e-09,1.0,0.489004522562027,0.6523017883300781,9.350224559057096e-07,0.23665401265333064,10.536453247070312,488.4700012207031,117.81226348876953,4.0
6800,harden_m8,34,0.032617270946502686,0.009815989062190056,0.8169086575508118,0.029702693223953247,0.7108268141746521,3.6227251738209153e-17,1.0,0.48897239565849304,0.8258209228515625,1.2959405921719735e-06,0.10973104882401465,6.37584924697876,484.64678955078125,131.50454711914062,8.0
7000,harden_m8,67,0.033879660069942474,0.008015967905521393,0.8323186635971069,0.02719593048095703,0.722395658493042,3.7122595341959e-17,1.0,0.4875783324241638,0.828399658203125,1.2708534313787823e-06,0.1377061109691295,6.368448734283447,493.1975402832031,126.01094818115234,8.0
7200,harden_m8,100,0.03357238695025444,0.006722062826156616,0.8468120694160461,0.02647978626191616,0.7247549891471863,3.816724835499712e-17,1.0,0.48588570952415466,0.8323402404785156,1.8988939700648189e-06,0.19943985490329735,11.835926055908203,480.8191223144531,126.62103271484375,8.0
7400,harden_m8,134,0.03932982310652733,0.008015260100364685,0.8086880445480347,0.02581886760890484,0.7269319295883179,3.8942452246579765e-17,1.0,0.484179824590683,0.8370285034179688,1.2198566992083215e-06,0.20201365489104378,15.291484832763672,517.673828125,139.9588165283203,8.0
