step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2400,39,0.02009778469800949,0.0019024272914975882,0.8919985294342041,0.0019619417609646915,0.8932480335235595,1.0,1.0,1.0,1.0,0.0,0.4861030700735006,0.47842535376548767,64.0,8.033117294311523,1.0
2600,42,0.024151600897312164,0.001514896983280778,0.8906075954437256,0.0012280069524422288,0.9087127447128296,1.0,1.0,1.0,1.0,0.0,0.47646991144482265,0.14653992652893066,64.0,9.470405578613281,1.0
2800,46,0.01617468148469925,0.0012113789562135935,0.8999937176704407,0.0012320649810135364,0.9055493831634521,1.0,1.0,1.0,1.0,0.0,0.19682463164517336,0.36749717593193054,63.86118698120117,8.080034255981445,1.0
3000,49,0.017196297645568848,0.0011276601580902934,0.8877437114715576,0.0011352913919836284,0.890477466583252,1.0,1.0,1.0,1.0,0.0,0.18597514509315416,0.36502909660339355,64.0,8.107954025268555,1.0
3200,52,0.015437128022313118,0.0010512801818549633,0.8981783986091614,0.0011552797630429267,0.8987139105796814,1.0,1.0,1.0,1.0,0.0,0.19228389469411136,0.320632666349411,64.0,7.654598236083984,1.0
3400,55,0.018878981471061707,0.0014117986429482698,0.8889447450637817,0.0012655366444960237,0.9089825510978699,1.0,1.0,1.0,1.0,0.0,0.08873428432901985,0.1270364224910736,63.960750579833984,9.109764099121094,1.0
3600,59,0.015436091460287571,0.0010554061736911535,0.9131405353546143,0.00108001627959311,0.9103427410125733,1.0,1.0,1.0,1.0,0.0,0.18594909224127726,0.33808231353759766,64.0,7.428979873657227,1.0
3800,62,0.017239701002836227,0.0014391044387593865,0.8793186545372009,0.0010717642144300044,0.9034293413162231,1.0,1.0,1.0,1.0,0.0,0.10761143943791955,0.5461670756340027,62.57074737548828,8.590005874633789,1.0
4000,65,0.01960066333413124,0.0014689919771626592,0.8835399150848389,0.0011138144880533218,0.9122580766677857,1.0,1.0,1.0,1.0,0.0,0.1573689657470638,0.34439364075660706,64.0,9.204479217529297,1.0
4200,68,0.014421721920371056,0.0009800608968362212,0.9122045040130615,0.0010324478382244707,0.9104057788848877,1.0,1.0,1.0,1.0,0.0,0.05806857879862113,0.23002943396568298,64.0,7.381528854370117,1.0
4400,71,0.02073170430958271,0.0019343709573149681,0.8613522052764893,0.001867453963495791,0.8671079397201538,1.0,1.0,1.0,1.0,0.0,0.45767449870471033,0.32142865657806396,64.0,8.228388786315918,1.0
4600,75,0.01547979936003685,0.0011092068161815405,0.9089834690093994,0.0010406812885776161,0.9133676767349244,1.0,1.0,1.0,1.0,0.0,0.04366943355982429,0.36580631136894226,64.0,8.17061996459961,1.0
4800,78,0.01738906465470791,0.0012242544908076525,0.9055753946304321,0.0010440348880365491,0.9140724301338196,1.0,1.0,1.0,1.0,0.0,0.11491315627248616,0.5092850923538208,63.83317184448242,8.444845199584961,1.0
5000,81,0.01509050466120243,0.0010286252945661545,0.9101873636245728,0.0010293681174516679,0.913268530368805,1.0,1.0,1.0,1.0,0.0,0.11353251270204297,0.32534554600715637,63.88638687133789,7.896285057067871,1.0
5200,84,0.014642667956650257,0.0008691429975442588,0.9200368523597717,0.001040060049854219,0.9094495654106141,1.0,1.0,1.0,1.0,0.0,0.26057572489737996,0.3068212568759918,63.051422119140625,6.98173189163208,1.0
5400,88,0.01671840250492096,0.0010916102910414338,0.8967596888542175,0.0010761573212221265,0.9102424621582031,1.0,1.0,1.0,1.0,0.0,0.1944483489163817,0.3031635284423828,63.98521423339844,8.61874008178711,1.0
5600,91,0.014413765631616116,0.0010599293746054173,0.9174280762672424,0.0010343299829401076,0.9147140979766846,1.0,1.0,1.0,1.0,0.0,0.06882079153468158,0.2393616884946823,64.0,7.639768600463867,1.0
5800,94,0.014660844579339027,0.001100210938602686,0.9086108207702637,0.0010942647699266673,0.9120271921157836,1.0,1.0,1.0,1.0,0.0,0.16463590032677516,0.30792903900146484,63.94951248168945,7.426792144775391,1.0
6000,97,0.01653745397925377,0.0012732213363051414,0.8725574016571045,0.001111714425496757,0.8904719591140747,1.0,1.0,1.0,1.0,0.0,0.27246351345073716,0.2612898051738739,64.0,8.114810943603516,1.0
6200,100,0.015272533521056175,0.0008871775353327394,0.9178930521011353,0.0010198351694270969,0.9139207124710083,1.0,1.0,1.0,1.0,0.0,0.32170211804487503,0.22933155298233032,64.0,7.306178092956543,1.0
6400,104,0.015892712399363518,0.0010945238173007965,0.9064224362373352,0.0010614583035930992,0.9125550508499145,1.0,1.0,1.0,1.0,0.0,0.10815395877618683,0.23169684410095215,64.0,8.266386985778809,1.0
6600,107,0.01803549751639366,0.0009320297976955771,0.9196614027023315,0.0010039350134320557,0.9132970571517944,1.0,1.0,1.0,1.0,0.0,0.5309385286632092,0.41824567317962646,63.90321350097656,7.1599040031433105,1.0
6800,110,0.015129822306334972,0.0010730733629316092,0.9111584424972534,0.0010218809824436904,0.9128203392028809,1.0,1.0,1.0,1.0,0.0,0.15949037116949982,0.28781041502952576,64.0,8.0203857421875,1.0
7000,113,0.015341196209192276,0.0010119026992470026,0.901260495185852,0.001034403603989631,0.9052773237228393,1.0,1.0,1.0,1.0,0.0,0.19551978499848557,0.2762798070907593,64.0,8.264881134033203,1.0
7200,117,0.01464737206697464,0.001008683117106557,0.8951544761657715,0.000981988839339465,0.9147760748863221,1.0,1.0,1.0,1.0,0.0,0.08260084281712003,0.17455779016017914,64.0,7.664865493774414,1.0
7400,120,0.013911711052060127,0.000920271675568074,0.9189625978469849,0.0009917985997162759,0.9151018261909485,1.0,1.0,1.0,1.0,0.0,0.08417408419837702,0.2870182693004608,63.765567779541016,7.18419885635376,1.0
7600,123,0.01571527123451233,0.0009408952319063246,0.9103250503540039,0.0009982556803151965,0.9114984512329102,1.0,1.0,1.0,1.0,0.0,0.36419691116994324,0.4058332145214081,63.41164779663086,7.873098850250244,1.0
7800,126,0.015423793345689774,0.0008379921782761812,0.9244054555892944,0.000973790802527219,0.9155137777328491,1.0,1.0,1.0,1.0,0.0,0.34871881977533253,0.2911846935749054,62.70075988769531,6.990296840667725,1.0
8000,130,0.014596914872527122,0.0008296117885038257,0.9255883693695068,0.0010078540653921664,0.913301658630371,1.0,1.0,1.0,1.0,0.0,0.22960720924860997,0.26577436923980713,63.99038314819336,7.122798919677734,1.0
8200,133,0.014541134238243103,0.0009443882736377418,0.9190338253974915,0.0010150334797799586,0.9131025552749634,1.0,1.0,1.0,1.0,0.0,0.22670374564369464,0.4323709011077881,63.947296142578125,7.257694244384766,1.0
8400,136,0.014608231373131275,0.0009380091214552522,0.9163011312484741,0.0009983907220885158,0.9124588251113892,1.0,1.0,1.0,1.0,0.0,0.2464499925521295,0.15599343180656433,64.0,7.4570512771606445,1.0
8600,139,0.013883961364626884,0.0008542344439774752,0.920160174369812,0.0009707215940579772,0.9144211769104004,1.0,1.0,1.0,1.0,0.0,0.2212408806786604,0.36931249499320984,63.952308654785156,7.888314247131348,1.0
8800,142,0.013825124129652977,0.000923462794162333,0.9199129343032837,0.0009668645216152072,0.9161900281906128,1.0,1.0,1.0,1.0,0.0,0.06220929335654845,0.23162731528282166,64.0,7.42466926574707,1.0
9000,146,0.01397514808923006,0.0008789791027083993,0.9227134585380554,0.0009993137675337494,0.9145979762077332,1.0,1.0,1.0,1.0,0.0,0.14033975405299987,0.22155536711215973,64.0,6.955594062805176,1.0
9200,149,0.014804057776927948,0.00102825032081455,0.91120445728302,0.0009819550439715385,0.9156640052795411,1.0,1.0,1.0,1.0,0.0,0.10692977705644717,0.14795036613941193,63.855186462402344,7.954236030578613,1.0
9400,152,0.014343108981847763,0.0009069489315152168,0.9161021709442139,0.0010047742165625096,0.9144837617874145,1.0,1.0,1.0,1.0,0.0,0.2101445053726398,0.3709788918495178,64.0,7.738582134246826,1.0
9600,155,0.014553964138031006,0.0009947200305759907,0.9122918844223022,0.0009908110136166216,0.914360237121582,1.0,1.0,1.0,1.0,0.0,0.17255686003361614,0.42078471183776855,63.44688415527344,7.742794036865234,1.0
9800,159,0.014286315068602562,0.0008973829098977149,0.9055924415588379,0.0010231915162876247,0.9151359558105469,1.0,1.0,1.0,1.0,0.0,0.2684074818243736,0.2237762212753296,64.0,7.311742782592773,1.0
10000,162,0.014742269180715084,0.001134128775447607,0.8998714685440063,0.0011192766251042485,0.9051694512367249,1.0,1.0,1.0,1.0,0.0,0.15381986866722006,0.5035261511802673,64.0,7.8920793533325195,1.0
10100,163,0.013620378449559212,0.0009037228301167488,0.9199031591415405,0.0009574209339916706,0.9158761978149415,1.0,1.0,1.0,1.0,0.0,0.08150505623234637,0.21624639630317688,63.82554626464844,7.839897155761719,1.0
