step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
8000,joint_soft_m1,54,0.022949719801545143,0.004346897825598717,0.9570128917694092,0.004849061913167437,0.9527605275313059,0.009889072738587856,0.9908652901649475,0.4973013401031494,0.028802871704101562,8.206271786548314e-07,0.09517085607677622,-0.00038100534584373236,33.94355010986328,4.210036277770996,1.0
8500,joint_soft_m1,59,0.021748093888163567,0.004096220247447491,0.9583216905593872,0.00458924154130121,0.9540697286526362,0.009899741970002651,0.9908906817436218,0.49711179733276367,0.0288848876953125,7.700833748458535e-07,0.05481353481311063,-0.0003317109076306224,34.251922607421875,4.129150390625,1.0
9000,joint_soft_m1,64,0.021908754482865334,0.004085006192326546,0.9600619077682495,0.004580736509524286,0.9559600502252579,0.009905791841447353,0.9909075498580933,0.4969354271888733,0.028921127319335938,7.744181971247599e-07,0.08951829257310999,-0.0003024335019290447,34.30513000488281,4.212374687194824,1.0
9500,joint_soft_m1,70,0.02103697694838047,0.0036651822738349438,0.9626027345657349,0.004220750687333445,0.9581659038861593,0.009913272224366665,0.9909233450889587,0.49676135182380676,0.028961181640625,7.458148161276767e-07,0.0737635924129199,-0.0004108682041987777,35.22503662109375,4.167442321777344,1.0
10000,joint_soft_m1,75,0.02124112844467163,0.003858940675854683,0.961467444896698,0.004265496546092133,0.9578917175531387,0.009920988231897354,0.9909359812736511,0.49658289551734924,0.02904510498046875,7.266673947015079e-07,0.08172019789557373,-0.00032970088068395853,35.51058578491211,4.226629257202148,1.0
10350,joint_soft_m1,79,0.020736707374453545,0.0037140934728085995,0.9638324975967407,0.004184819098251562,0.9596938490867615,0.00992609467357397,0.9909377098083496,0.49646177887916565,0.0291290283203125,7.409544195979834e-07,0.06309262199505146,-0.0004023683723062277,33.74271774291992,4.202735424041748,1.0
10850,harden_m2,6,0.019838467240333557,0.003313884837552905,0.965702474117279,0.00369758428617691,0.9627468585968018,0.00010027280950453132,0.9999160766601562,0.49390891194343567,0.3037891387939453,7.18904004770593e-07,0.05077300092514984,-0.000490436446852982,35.0357780456543,4.129321098327637,2.0
11350,harden_m2,11,0.019573695957660675,0.0034585935063660145,0.964881181716919,0.0037870930585389337,0.9615327070156733,0.00010018927423516288,0.9999161958694458,0.4937688708305359,0.3037586212158203,7.211071419988002e-07,0.03961118166847636,-0.0003438907442614436,34.13116455078125,4.143485069274902,2.0
11850,harden_m2,16,0.019404428079724312,0.0033187896478921175,0.9652910232543945,0.0036625279656921825,0.9626138110955557,0.00010008156095864251,0.9999163150787354,0.4935837388038635,0.3038616180419922,7.205654810604756e-07,0.0613070923883971,-0.000353426905348897,34.695377349853516,4.167867660522461,2.0
12350,harden_m4,6,0.01906653307378292,0.003111855126917362,0.9686075448989868,0.003484550844101856,0.9651997437079748,9.95421167715449e-09,1.0,0.49104684591293335,0.6090736389160156,8.535482152183249e-07,0.04890535821521849,-0.00042256282176822424,36.018131256103516,4.092280387878418,4.0
12850,harden_m4,11,0.018742529675364494,0.0029912609606981277,0.9701504111289978,0.003389952141636362,0.9664442241191864,9.924201904709662e-09,1.0,0.4909212589263916,0.6070270538330078,8.513550255884184e-07,0.07851915156317911,-0.0004004727816209197,35.694114685058594,4.078261375427246,4.0
13350,harden_m4,16,0.019035782665014267,0.002975457115098834,0.9698179364204407,0.003304654499515891,0.9668554017941157,9.897887842669206e-09,1.0,0.49065208435058594,0.6058578491210938,8.564953759560012e-07,0.10076331197855903,-0.0002899726387113333,37.76319122314453,4.160783767700195,4.0
13850,harden_m8,6,0.018270650878548622,0.002840268425643444,0.9706186056137085,0.0031972199018734195,0.9675924877325693,9.706683246901512e-17,1.0,0.48902618885040283,0.7812271118164062,1.1379285069779144e-06,0.029989677883230065,-0.00033474620431661606,39.19460678100586,4.0689873695373535,8.0
14350,harden_m8,11,0.018018575385212898,0.0027472726069390774,0.9718027114868164,0.0031137714395299554,0.9686624805132548,9.663642061780173e-17,1.0,0.4887809753417969,0.7784481048583984,1.1599611298152013e-06,0.0582576941118948,-0.0004303761525079608,38.230255126953125,4.074140548706055,8.0
14850,harden_m8,16,0.017599772661924362,0.0026487133000046015,0.9727562665939331,0.00302006434261178,0.9695188204447428,9.64191699017208e-17,1.0,0.488426148891449,0.7769985198974609,1.1385234301997116e-06,0.018281540201007897,-0.0002970839850604534,37.92434310913086,4.09868049621582,8.0
