[x256/learnable_frequency] loading frozen base ...
[x256/learnable_frequency] building caches (frozen base forward) ...
[x256/learnable_frequency] cache: train=7920 val=40 test=60 (61s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x256/learnable_frequency] step 30900/50000 lr=6.76e-05 d=0.5915 pixel=0.0248 perceptual=0.8459 adv=0.0857 g_total=0.9564 1.59 it/s
[x256/learnable_frequency] step 31000/50000 lr=6.70e-05 d=0.6218 pixel=0.0336 perceptual=0.9738 adv=0.0713 g_total=1.0787 1.59 it/s
[x256/learnable_frequency] step 31000 VAL ref_ssim=0.8437 (base 0.8305) ref_mse=0.003656 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 31100/50000 lr=6.65e-05 d=0.6517 pixel=0.0218 perceptual=0.7930 adv=0.0937 g_total=0.9086 1.59 it/s
[x256/learnable_frequency] step 31200/50000 lr=6.59e-05 d=0.6128 pixel=0.0306 perceptual=0.9291 adv=0.0788 g_total=1.0386 1.59 it/s
[x256/learnable_frequency] step 31300/50000 lr=6.53e-05 d=0.7454 pixel=0.0278 perceptual=0.8130 adv=0.0862 g_total=0.9270 1.59 it/s
[x256/learnable_frequency] step 31400/50000 lr=6.47e-05 d=0.6217 pixel=0.0309 perceptual=0.9639 adv=0.0674 g_total=1.0622 1.59 it/s
[x256/learnable_frequency] step 31500/50000 lr=6.41e-05 d=0.6457 pixel=0.0252 perceptual=0.8734 adv=0.0933 g_total=0.9918 1.59 it/s
[x256/learnable_frequency] step 31600/50000 lr=6.36e-05 d=0.5934 pixel=0.0215 perceptual=0.7922 adv=0.0832 g_total=0.8969 1.59 it/s
[x256/learnable_frequency] step 31700/50000 lr=6.30e-05 d=0.6324 pixel=0.0269 perceptual=0.8875 adv=0.0791 g_total=0.9934 1.59 it/s
[x256/learnable_frequency] step 31800/50000 lr=6.24e-05 d=0.6443 pixel=0.0233 perceptual=0.7977 adv=0.0948 g_total=0.9158 1.59 it/s
[x256/learnable_frequency] step 31900/50000 lr=6.19e-05 d=0.6331 pixel=0.0230 perceptual=0.8400 adv=0.0990 g_total=0.9620 1.59 it/s
[x256/learnable_frequency] step 32000/50000 lr=6.13e-05 d=0.5888 pixel=0.0269 perceptual=0.8457 adv=0.0813 g_total=0.9539 1.59 it/s
[x256/learnable_frequency] step 32000 VAL ref_ssim=0.8375 (base 0.8305) ref_mse=0.003656 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 32100/50000 lr=6.07e-05 d=0.6151 pixel=0.0255 perceptual=0.7871 adv=0.0758 g_total=0.8884 1.59 it/s
[x256/learnable_frequency] step 32200/50000 lr=6.02e-05 d=0.6282 pixel=0.0258 perceptual=0.8808 adv=0.0865 g_total=0.9931 1.59 it/s
[x256/learnable_frequency] step 32300/50000 lr=5.96e-05 d=0.6478 pixel=0.0288 perceptual=0.9411 adv=0.0648 g_total=1.0347 1.59 it/s
[x256/learnable_frequency] step 32400/50000 lr=5.90e-05 d=0.6434 pixel=0.0248 perceptual=0.7594 adv=0.0857 g_total=0.8699 1.59 it/s
[x256/learnable_frequency] step 32500/50000 lr=5.85e-05 d=0.6147 pixel=0.0257 perceptual=0.8459 adv=0.0905 g_total=0.9620 1.59 it/s
[x256/learnable_frequency] step 32600/50000 lr=5.79e-05 d=0.6056 pixel=0.0290 perceptual=0.9279 adv=0.0950 g_total=1.0519 1.59 it/s
[x256/learnable_frequency] step 32700/50000 lr=5.74e-05 d=0.6011 pixel=0.0187 perceptual=0.6619 adv=0.0890 g_total=0.7696 1.59 it/s
[x256/learnable_frequency] step 32800/50000 lr=5.68e-05 d=0.6745 pixel=0.0201 perceptual=0.6909 adv=0.0875 g_total=0.7985 1.59 it/s
[x256/learnable_frequency] step 32900/50000 lr=5.63e-05 d=0.6131 pixel=0.0258 perceptual=0.8910 adv=0.0914 g_total=1.0082 1.59 it/s
[x256/learnable_frequency] step 33000/50000 lr=5.57e-05 d=0.6992 pixel=0.0415 perceptual=1.1702 adv=0.0665 g_total=1.2783 1.59 it/s
[x256/learnable_frequency] step 33000 VAL ref_ssim=0.8408 (base 0.8305) ref_mse=0.004020 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 33100/50000 lr=5.52e-05 d=0.7465 pixel=0.0290 perceptual=0.9315 adv=0.0788 g_total=1.0394 1.59 it/s
[x256/learnable_frequency] step 33200/50000 lr=5.46e-05 d=0.5893 pixel=0.0329 perceptual=0.9617 adv=0.0782 g_total=1.0728 1.59 it/s
[x256/learnable_frequency] step 33300/50000 lr=5.41e-05 d=0.6516 pixel=0.0236 perceptual=0.7720 adv=0.1062 g_total=0.9018 1.59 it/s
[x256/learnable_frequency] step 33400/50000 lr=5.35e-05 d=0.6420 pixel=0.0308 perceptual=0.9442 adv=0.0781 g_total=1.0531 1.59 it/s
[x256/learnable_frequency] step 33500/50000 lr=5.30e-05 d=0.6463 pixel=0.0268 perceptual=0.8888 adv=0.0698 g_total=0.9854 1.59 it/s
[x256/learnable_frequency] step 33600/50000 lr=5.25e-05 d=0.6017 pixel=0.0282 perceptual=0.8981 adv=0.1010 g_total=1.0273 1.59 it/s
[x256/learnable_frequency] step 33700/50000 lr=5.19e-05 d=0.5675 pixel=0.0338 perceptual=1.0279 adv=0.0780 g_total=1.1398 1.59 it/s
[x256/learnable_frequency] step 33800/50000 lr=5.14e-05 d=0.6639 pixel=0.0263 perceptual=0.8611 adv=0.0653 g_total=0.9528 1.59 it/s
[x256/learnable_frequency] step 33900/50000 lr=5.09e-05 d=0.5781 pixel=0.0292 perceptual=0.9291 adv=0.0822 g_total=1.0405 1.59 it/s
[x256/learnable_frequency] step 34000/50000 lr=5.03e-05 d=0.6021 pixel=0.0281 perceptual=0.9085 adv=0.0715 g_total=1.0081 1.59 it/s
[x256/learnable_frequency] step 34000 VAL ref_ssim=0.8440 (base 0.8305) ref_mse=0.003802 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 34100/50000 lr=4.98e-05 d=0.7464 pixel=0.0217 perceptual=0.7623 adv=0.0800 g_total=0.8640 1.59 it/s
[x256/learnable_frequency] step 34200/50000 lr=4.93e-05 d=0.5776 pixel=0.0282 perceptual=0.9578 adv=0.0769 g_total=1.0630 1.59 it/s
[x256/learnable_frequency] step 34300/50000 lr=4.88e-05 d=0.6292 pixel=0.0320 perceptual=0.9954 adv=0.0887 g_total=1.1160 1.59 it/s
[x256/learnable_frequency] step 34400/50000 lr=4.82e-05 d=0.6743 pixel=0.0247 perceptual=0.8346 adv=0.0739 g_total=0.9333 1.59 it/s
[x256/learnable_frequency] step 34500/50000 lr=4.77e-05 d=0.5659 pixel=0.0279 perceptual=0.9483 adv=0.0762 g_total=1.0525 1.59 it/s
[x256/learnable_frequency] step 34600/50000 lr=4.72e-05 d=0.5672 pixel=0.0247 perceptual=0.8037 adv=0.0972 g_total=0.9256 1.59 it/s
[x256/learnable_frequency] step 34700/50000 lr=4.67e-05 d=0.6109 pixel=0.0280 perceptual=0.9538 adv=0.0695 g_total=1.0513 1.59 it/s
[x256/learnable_frequency] step 34800/50000 lr=4.62e-05 d=0.5455 pixel=0.0256 perceptual=0.8389 adv=0.0858 g_total=0.9503 1.59 it/s
[x256/learnable_frequency] step 34900/50000 lr=4.57e-05 d=0.5573 pixel=0.0306 perceptual=0.9288 adv=0.1029 g_total=1.0623 1.59 it/s
[x256/learnable_frequency] step 35000/50000 lr=4.52e-05 d=0.6158 pixel=0.0218 perceptual=0.7708 adv=0.0775 g_total=0.8702 1.59 it/s
[x256/learnable_frequency] step 35000 VAL ref_ssim=0.8370 (base 0.8305) ref_mse=0.003730 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 35100/50000 lr=4.47e-05 d=0.6809 pixel=0.0254 perceptual=0.8456 adv=0.0871 g_total=0.9581 1.59 it/s
[x256/learnable_frequency] step 35200/50000 lr=4.42e-05 d=0.6429 pixel=0.0231 perceptual=0.7801 adv=0.0739 g_total=0.8772 1.59 it/s
[x256/learnable_frequency] step 35300/50000 lr=4.36e-05 d=0.5791 pixel=0.0264 perceptual=0.8437 adv=0.0837 g_total=0.9537 1.59 it/s
[x256/learnable_frequency] step 35400/50000 lr=4.32e-05 d=0.6360 pixel=0.0294 perceptual=0.9284 adv=0.0680 g_total=1.0257 1.59 it/s
[x256/learnable_frequency] step 35500/50000 lr=4.27e-05 d=0.6497 pixel=0.0271 perceptual=0.8383 adv=0.0876 g_total=0.9530 1.59 it/s
[x256/learnable_frequency] step 35600/50000 lr=4.22e-05 d=0.5377 pixel=0.0285 perceptual=0.9702 adv=0.0758 g_total=1.0745 1.59 it/s
[x256/learnable_frequency] step 35700/50000 lr=4.17e-05 d=0.6054 pixel=0.0241 perceptual=0.8177 adv=0.0981 g_total=0.9399 1.59 it/s
[x256/learnable_frequency] step 35800/50000 lr=4.12e-05 d=0.6386 pixel=0.0236 perceptual=0.7717 adv=0.1001 g_total=0.8953 1.59 it/s
[x256/learnable_frequency] step 35900/50000 lr=4.07e-05 d=0.5953 pixel=0.0291 perceptual=0.9248 adv=0.0901 g_total=1.0440 1.59 it/s
[x256/learnable_frequency] step 36000/50000 lr=4.02e-05 d=0.6114 pixel=0.0218 perceptual=0.7799 adv=0.0872 g_total=0.8890 1.59 it/s
[x256/learnable_frequency] step 36000 VAL ref_ssim=0.8457 (base 0.8305) ref_mse=0.003490 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 36100/50000 lr=3.97e-05 d=0.6456 pixel=0.0340 perceptual=1.0194 adv=0.0940 g_total=1.1475 1.59 it/s
[x256/learnable_frequency] step 36200/50000 lr=3.93e-05 d=0.6338 pixel=0.0326 perceptual=0.7807 adv=0.0864 g_total=0.8998 1.59 it/s
[x256/learnable_frequency] step 36300/50000 lr=3.88e-05 d=0.5889 pixel=0.0309 perceptual=0.9583 adv=0.0903 g_total=1.0795 1.59 it/s
[x256/learnable_frequency] step 36400/50000 lr=3.83e-05 d=0.6446 pixel=0.0261 perceptual=0.8802 adv=0.0959 g_total=1.0021 1.59 it/s
[x256/learnable_frequency] step 36500/50000 lr=3.78e-05 d=0.6169 pixel=0.0255 perceptual=0.9227 adv=0.0876 g_total=1.0358 1.59 it/s
[x256/learnable_frequency] step 36600/50000 lr=3.74e-05 d=0.5585 pixel=0.0279 perceptual=0.9306 adv=0.1016 g_total=1.0600 1.59 it/s
[x256/learnable_frequency] step 36700/50000 lr=3.69e-05 d=0.6981 pixel=0.0238 perceptual=0.7422 adv=0.0763 g_total=0.8424 1.59 it/s
[x256/learnable_frequency] step 36800/50000 lr=3.64e-05 d=0.5780 pixel=0.0218 perceptual=0.7822 adv=0.0818 g_total=0.8858 1.59 it/s
[x256/learnable_frequency] step 36900/50000 lr=3.60e-05 d=0.5427 pixel=0.0355 perceptual=1.0606 adv=0.0992 g_total=1.1953 1.59 it/s
[x256/learnable_frequency] step 37000/50000 lr=3.55e-05 d=0.6700 pixel=0.0280 perceptual=0.8264 adv=0.0746 g_total=0.9290 1.59 it/s
[x256/learnable_frequency] step 37000 VAL ref_ssim=0.7698 (base 0.8305) ref_mse=0.003844 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 37100/50000 lr=3.51e-05 d=0.5919 pixel=0.0239 perceptual=0.8745 adv=0.1006 g_total=0.9990 1.59 it/s
[x256/learnable_frequency] step 37200/50000 lr=3.46e-05 d=0.6183 pixel=0.0286 perceptual=0.8684 adv=0.1002 g_total=0.9971 1.59 it/s
[x256/learnable_frequency] step 37300/50000 lr=3.42e-05 d=0.6267 pixel=0.0237 perceptual=0.8455 adv=0.0864 g_total=0.9556 1.59 it/s
[x256/learnable_frequency] step 37400/50000 lr=3.37e-05 d=0.6540 pixel=0.0267 perceptual=0.9259 adv=0.0896 g_total=1.0421 1.59 it/s
[x256/learnable_frequency] step 37500/50000 lr=3.33e-05 d=0.6350 pixel=0.0261 perceptual=0.8168 adv=0.0773 g_total=0.9202 1.59 it/s
[x256/learnable_frequency] step 37600/50000 lr=3.28e-05 d=0.5722 pixel=0.0302 perceptual=1.0120 adv=0.0870 g_total=1.1293 1.59 it/s
[x256/learnable_frequency] step 37700/50000 lr=3.24e-05 d=0.6142 pixel=0.0313 perceptual=0.8886 adv=0.1020 g_total=1.0219 1.59 it/s
[x256/learnable_frequency] step 37800/50000 lr=3.19e-05 d=0.5974 pixel=0.0247 perceptual=0.8477 adv=0.0718 g_total=0.9441 1.59 it/s
[x256/learnable_frequency] step 37900/50000 lr=3.15e-05 d=0.6294 pixel=0.0314 perceptual=0.9128 adv=0.0893 g_total=1.0335 1.59 it/s
[x256/learnable_frequency] step 38000/50000 lr=3.11e-05 d=0.5681 pixel=0.0316 perceptual=0.9299 adv=0.0815 g_total=1.0430 1.59 it/s
[x256/learnable_frequency] step 38000 VAL ref_ssim=0.8411 (base 0.8305) ref_mse=0.003686 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 38100/50000 lr=3.07e-05 d=0.6281 pixel=0.0252 perceptual=0.8771 adv=0.0914 g_total=0.9937 1.59 it/s
[x256/learnable_frequency] step 38200/50000 lr=3.02e-05 d=0.6309 pixel=0.0265 perceptual=0.8870 adv=0.1116 g_total=1.0252 1.59 it/s
[x256/learnable_frequency] step 38300/50000 lr=2.98e-05 d=0.6029 pixel=0.0216 perceptual=0.7836 adv=0.0960 g_total=0.9012 1.59 it/s
[x256/learnable_frequency] step 38400/50000 lr=2.94e-05 d=0.5910 pixel=0.0254 perceptual=0.8674 adv=0.0870 g_total=0.9797 1.59 it/s
[x256/learnable_frequency] step 38500/50000 lr=2.90e-05 d=0.5674 pixel=0.0275 perceptual=0.9280 adv=0.0855 g_total=1.0409 1.59 it/s
[x256/learnable_frequency] step 38600/50000 lr=2.86e-05 d=0.6215 pixel=0.0234 perceptual=0.8300 adv=0.0702 g_total=0.9236 1.59 it/s
[x256/learnable_frequency] step 38700/50000 lr=2.81e-05 d=0.6109 pixel=0.0275 perceptual=0.9393 adv=0.1350 g_total=1.1017 1.59 it/s
[x256/learnable_frequency] step 38800/50000 lr=2.77e-05 d=0.5668 pixel=0.0297 perceptual=0.9912 adv=0.1075 g_total=1.1284 1.59 it/s
[x256/learnable_frequency] step 38900/50000 lr=2.73e-05 d=0.6207 pixel=0.0287 perceptual=0.8003 adv=0.0753 g_total=0.9043 1.59 it/s
[x256/learnable_frequency] step 39000/50000 lr=2.69e-05 d=0.6369 pixel=0.0257 perceptual=0.8243 adv=0.0699 g_total=0.9199 1.59 it/s
[x256/learnable_frequency] step 39000 VAL ref_ssim=0.8462 (base 0.8305) ref_mse=0.003814 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 39100/50000 lr=2.65e-05 d=0.7021 pixel=0.0293 perceptual=0.9114 adv=0.0834 g_total=1.0240 1.59 it/s
[x256/learnable_frequency] step 39200/50000 lr=2.61e-05 d=0.5450 pixel=0.0308 perceptual=0.9759 adv=0.0910 g_total=1.0978 1.59 it/s
[x256/learnable_frequency] step 39300/50000 lr=2.57e-05 d=0.5768 pixel=0.0276 perceptual=0.8979 adv=0.0871 g_total=1.0126 1.59 it/s
[x256/learnable_frequency] step 39400/50000 lr=2.54e-05 d=0.5923 pixel=0.0230 perceptual=0.8523 adv=0.0900 g_total=0.9653 1.59 it/s
[x256/learnable_frequency] step 39500/50000 lr=2.50e-05 d=0.6338 pixel=0.0260 perceptual=0.8801 adv=0.0982 g_total=1.0043 1.59 it/s
[x256/learnable_frequency] step 39600/50000 lr=2.46e-05 d=0.6290 pixel=0.0284 perceptual=0.9379 adv=0.0985 g_total=1.0648 1.59 it/s
[x256/learnable_frequency] step 39700/50000 lr=2.42e-05 d=0.5853 pixel=0.0239 perceptual=0.8438 adv=0.1006 g_total=0.9683 1.59 it/s
[x256/learnable_frequency] step 39800/50000 lr=2.38e-05 d=0.6230 pixel=0.0279 perceptual=0.9527 adv=0.1129 g_total=1.0935 1.59 it/s
[x256/learnable_frequency] step 39900/50000 lr=2.35e-05 d=0.5767 pixel=0.0224 perceptual=0.7828 adv=0.0920 g_total=0.8972 1.59 it/s
[x256/learnable_frequency] step 40000/50000 lr=2.31e-05 d=0.7869 pixel=0.0294 perceptual=0.9334 adv=0.0566 g_total=1.0194 1.59 it/s
[x256/learnable_frequency] step 40000 VAL ref_ssim=0.8378 (base 0.8305) ref_mse=0.003567 (base 0.004486) best_ssim=0.8487@24000
[x256/learnable_frequency] step 40100/50000 lr=2.27e-05 d=0.5576 pixel=0.0340 perceptual=1.0639 adv=0.0776 g_total=1.1755 1.59 it/s
[x256/learnable_frequency] step 40200/50000 lr=2.24e-05 d=0.5458 pixel=0.0324 perceptual=0.9658 adv=0.1015 g_total=1.0996 1.59 it/s
[x256/learnable_frequency] step 40300/50000 lr=2.20e-05 d=0.5573 pixel=0.0294 perceptual=0.9625 adv=0.0859 g_total=1.0778 1.59 it/s
[x256/learnable_frequency] step 40400/50000 lr=2.16e-05 d=0.6800 pixel=0.0300 perceptual=0.9131 adv=0.0826 g_total=1.0256 1.59 it/s
[x256/learnable_frequency] step 40500/50000 lr=2.13e-05 d=0.5892 pixel=0.0301 perceptual=0.9334 adv=0.0821 g_total=1.0456 1.59 it/s
[x256/learnable_frequency] step 40600/50000 lr=2.09e-05 d=0.6001 pixel=0.0320 perceptual=0.9487 adv=0.0912 g_total=1.0719 1.59 it/s
[x256/learnable_frequency] step 40700/50000 lr=2.06e-05 d=0.6116 pixel=0.0254 perceptual=0.8159 adv=0.1074 g_total=0.9487 1.59 it/s
[x256/learnable_frequency] step 40800/50000 lr=2.02e-05 d=0.6185 pixel=0.0279 perceptual=0.8967 adv=0.1138 g_total=1.0383 1.59 it/s
[x256/learnable_frequency] step 40900/50000 lr=1.99e-05 d=0.6086 pixel=0.0309 perceptual=0.9684 adv=0.0931 g_total=1.0924 1.59 it/s
[x256/learnable_frequency] step 41000/50000 lr=1.96e-05 d=0.6192 pixel=0.0260 perceptual=0.8706 adv=0.0789 g_total=0.9755 1.59 it/s
[x256/learnable_frequency] step 41000 VAL ref_ssim=0.8515 (base 0.8305) ref_mse=0.003379 (base 0.004486) best_ssim=0.8515@41000 *
[x256/learnable_frequency] step 41100/50000 lr=1.92e-05 d=0.6164 pixel=0.0302 perceptual=0.9397 adv=0.0717 g_total=1.0416 1.59 it/s
[x256/learnable_frequency] step 41200/50000 lr=1.89e-05 d=0.6071 pixel=0.0328 perceptual=0.9578 adv=0.1125 g_total=1.1030 1.59 it/s
[x256/learnable_frequency] step 41300/50000 lr=1.86e-05 d=0.5726 pixel=0.0271 perceptual=0.9030 adv=0.0987 g_total=1.0288 1.59 it/s
[x256/learnable_frequency] step 41400/50000 lr=1.82e-05 d=0.5900 pixel=0.0288 perceptual=0.8578 adv=0.0707 g_total=0.9573 1.59 it/s
[x256/learnable_frequency] step 41500/50000 lr=1.79e-05 d=0.5717 pixel=0.0308 perceptual=0.8871 adv=0.0879 g_total=1.0057 1.59 it/s
[x256/learnable_frequency] step 41600/50000 lr=1.76e-05 d=0.5535 pixel=0.0339 perceptual=1.0024 adv=0.0968 g_total=1.1332 1.59 it/s
[x256/learnable_frequency] step 41700/50000 lr=1.73e-05 d=0.6404 pixel=0.0253 perceptual=0.8128 adv=0.1021 g_total=0.9402 1.59 it/s
[x256/learnable_frequency] step 41800/50000 lr=1.70e-05 d=0.5948 pixel=0.0264 perceptual=0.9217 adv=0.1010 g_total=1.0491 1.59 it/s
[x256/learnable_frequency] step 41900/50000 lr=1.67e-05 d=0.5589 pixel=0.0298 perceptual=1.0099 adv=0.0977 g_total=1.1374 1.59 it/s
[x256/learnable_frequency] step 42000/50000 lr=1.64e-05 d=0.6489 pixel=0.0234 perceptual=0.8202 adv=0.0673 g_total=0.9109 1.59 it/s
[x256/learnable_frequency] step 42000 VAL ref_ssim=0.8421 (base 0.8305) ref_mse=0.003371 (base 0.004486) best_ssim=0.8515@41000
[x256/learnable_frequency] step 42100/50000 lr=1.61e-05 d=0.5513 pixel=0.0282 perceptual=0.8951 adv=0.0926 g_total=1.0160 1.59 it/s
[x256/learnable_frequency] step 42200/50000 lr=1.58e-05 d=0.5939 pixel=0.0233 perceptual=0.7981 adv=0.0781 g_total=0.8995 1.59 it/s
[x256/learnable_frequency] step 42300/50000 lr=1.55e-05 d=0.6496 pixel=0.0276 perceptual=0.8909 adv=0.1049 g_total=1.0234 1.59 it/s
[x256/learnable_frequency] step 42400/50000 lr=1.52e-05 d=0.6100 pixel=0.0267 perceptual=0.8901 adv=0.0882 g_total=1.0050 1.59 it/s
[x256/learnable_frequency] step 42500/50000 lr=1.49e-05 d=0.6316 pixel=0.0247 perceptual=0.8548 adv=0.0748 g_total=0.9544 1.59 it/s
[x256/learnable_frequency] step 42600/50000 lr=1.46e-05 d=0.6414 pixel=0.0210 perceptual=0.7826 adv=0.0879 g_total=0.8916 1.59 it/s
[x256/learnable_frequency] step 42700/50000 lr=1.43e-05 d=0.6243 pixel=0.0305 perceptual=0.8492 adv=0.0849 g_total=0.9645 1.59 it/s
[x256/learnable_frequency] step 42800/50000 lr=1.41e-05 d=0.5989 pixel=0.0281 perceptual=0.8471 adv=0.1044 g_total=0.9796 1.59 it/s
[x256/learnable_frequency] step 42900/50000 lr=1.38e-05 d=0.6036 pixel=0.0269 perceptual=0.9041 adv=0.1008 g_total=1.0318 1.59 it/s
[x256/learnable_frequency] step 43000/50000 lr=1.35e-05 d=0.6512 pixel=0.0280 perceptual=0.8602 adv=0.0999 g_total=0.9882 1.59 it/s
[x256/learnable_frequency] step 43000 VAL ref_ssim=0.8260 (base 0.8305) ref_mse=0.003970 (base 0.004486) best_ssim=0.8515@41000
[x256/learnable_frequency] step 43100/50000 lr=1.33e-05 d=0.6721 pixel=0.0255 perceptual=0.8461 adv=0.0986 g_total=0.9701 1.59 it/s
[x256/learnable_frequency] step 43200/50000 lr=1.30e-05 d=0.6455 pixel=0.0243 perceptual=0.8069 adv=0.0838 g_total=0.9150 1.59 it/s
[x256/learnable_frequency] step 43300/50000 lr=1.27e-05 d=0.5725 pixel=0.0322 perceptual=0.9363 adv=0.0832 g_total=1.0518 1.59 it/s
[x256/learnable_frequency] step 43400/50000 lr=1.25e-05 d=0.5794 pixel=0.0301 perceptual=0.8347 adv=0.0906 g_total=0.9554 1.59 it/s
[x256/learnable_frequency] step 43500/50000 lr=1.22e-05 d=0.5780 pixel=0.0227 perceptual=0.8037 adv=0.0967 g_total=0.9230 1.59 it/s
[x256/learnable_frequency] step 43600/50000 lr=1.20e-05 d=0.5855 pixel=0.0239 perceptual=0.8397 adv=0.0897 g_total=0.9533 1.59 it/s
[x256/learnable_frequency] step 43700/50000 lr=1.17e-05 d=0.5860 pixel=0.0212 perceptual=0.7316 adv=0.1146 g_total=0.8674 1.59 it/s
[x256/learnable_frequency] step 43800/50000 lr=1.15e-05 d=0.5732 pixel=0.0289 perceptual=0.9503 adv=0.1061 g_total=1.0854 1.59 it/s
[x256/learnable_frequency] step 43900/50000 lr=1.13e-05 d=0.6855 pixel=0.0321 perceptual=1.0565 adv=0.0865 g_total=1.1751 1.59 it/s
[x256/learnable_frequency] step 44000/50000 lr=1.10e-05 d=0.6043 pixel=0.0218 perceptual=0.7664 adv=0.0802 g_total=0.8685 1.59 it/s
[x256/learnable_frequency] step 44000 VAL ref_ssim=0.8410 (base 0.8305) ref_mse=0.003682 (base 0.004486) best_ssim=0.8515@41000
[x256/learnable_frequency] step 44100/50000 lr=1.08e-05 d=0.6723 pixel=0.0256 perceptual=0.8502 adv=0.1100 g_total=0.9857 1.59 it/s
[x256/learnable_frequency] step 44200/50000 lr=1.06e-05 d=0.5586 pixel=0.0276 perceptual=0.8834 adv=0.0869 g_total=0.9980 1.59 it/s
[x256/learnable_frequency] step 44300/50000 lr=1.03e-05 d=0.5564 pixel=0.0320 perceptual=0.9998 adv=0.0958 g_total=1.1277 1.59 it/s
[x256/learnable_frequency] step 44400/50000 lr=1.01e-05 d=0.6397 pixel=0.0327 perceptual=0.9545 adv=0.0883 g_total=1.0755 1.59 it/s
[x256/learnable_frequency] step 44500/50000 lr=9.91e-06 d=0.6616 pixel=0.0226 perceptual=0.8130 adv=0.0785 g_total=0.9141 1.59 it/s
[x256/learnable_frequency] step 44600/50000 lr=9.70e-06 d=0.6024 pixel=0.0207 perceptual=0.7229 adv=0.0796 g_total=0.8232 1.59 it/s
[x256/learnable_frequency] step 44700/50000 lr=9.49e-06 d=0.6550 pixel=0.0291 perceptual=0.9142 adv=0.0950 g_total=1.0383 1.59 it/s
[x256/learnable_frequency] step 44800/50000 lr=9.29e-06 d=0.5487 pixel=0.0233 perceptual=0.8415 adv=0.0872 g_total=0.9521 1.59 it/s
[x256/learnable_frequency] step 44900/50000 lr=9.09e-06 d=0.6249 pixel=0.0371 perceptual=1.0239 adv=0.0713 g_total=1.1323 1.59 it/s
[x256/learnable_frequency] step 45000/50000 lr=8.89e-06 d=0.6079 pixel=0.0289 perceptual=0.9248 adv=0.1051 g_total=1.0587 1.59 it/s
[x256/learnable_frequency] step 45000 VAL ref_ssim=0.8408 (base 0.8305) ref_mse=0.003674 (base 0.004486) best_ssim=0.8515@41000
[x256/learnable_frequency] step 45100/50000 lr=8.70e-06 d=0.4626 pixel=0.0312 perceptual=0.9619 adv=0.1072 g_total=1.1002 1.59 it/s
[x256/learnable_frequency] step 45200/50000 lr=8.51e-06 d=0.5503 pixel=0.0328 perceptual=0.9262 adv=0.0885 g_total=1.0475 1.59 it/s
[x256/learnable_frequency] step 45300/50000 lr=8.33e-06 d=0.4913 pixel=0.0254 perceptual=0.8707 adv=0.1251 g_total=1.0211 1.59 it/s
[x256/learnable_frequency] step 45400/50000 lr=8.15e-06 d=0.5605 pixel=0.0285 perceptual=0.8885 adv=0.0771 g_total=0.9941 1.59 it/s
[x256/learnable_frequency] step 45500/50000 lr=7.97e-06 d=0.4751 pixel=0.0269 perceptual=0.9007 adv=0.1036 g_total=1.0312 1.59 it/s
[x256/learnable_frequency] step 45600/50000 lr=7.80e-06 d=0.5423 pixel=0.0244 perceptual=0.7911 adv=0.0926 g_total=0.9081 1.59 it/s
[x256/learnable_frequency] step 45700/50000 lr=7.63e-06 d=0.5510 pixel=0.0278 perceptual=0.9113 adv=0.0795 g_total=1.0186 1.59 it/s
[x256/learnable_frequency] step 45800/50000 lr=7.46e-06 d=0.5257 pixel=0.0356 perceptual=1.0113 adv=0.0917 g_total=1.1386 1.59 it/s
[x256/learnable_frequency] step 45900/50000 lr=7.30e-06 d=0.6151 pixel=0.0256 perceptual=0.8063 adv=0.0770 g_total=0.9089 1.59 it/s
[x256/learnable_frequency] step 46000/50000 lr=7.14e-06 d=0.4947 pixel=0.0269 perceptual=0.9201 adv=0.1062 g_total=1.0532 1.59 it/s
[x256/learnable_frequency] step 46000 VAL ref_ssim=0.8423 (base 0.8305) ref_mse=0.003519 (base 0.004486) best_ssim=0.8515@41000
[x256/learnable_frequency] step 46100/50000 lr=6.99e-06 d=0.5908 pixel=0.0267 perceptual=0.8745 adv=0.1292 g_total=1.0304 1.59 it/s
[x256/learnable_frequency] step 46200/50000 lr=6.84e-06 d=0.5548 pixel=0.0273 perceptual=0.9011 adv=0.1110 g_total=1.0393 1.59 it/s
[x256/learnable_frequency] step 46300/50000 lr=6.69e-06 d=0.4495 pixel=0.0260 perceptual=0.8848 adv=0.1076 g_total=1.0184 1.59 it/s
[x256/learnable_frequency] step 46400/50000 lr=6.55e-06 d=0.6035 pixel=0.0272 perceptual=0.8216 adv=0.1009 g_total=0.9497 1.59 it/s
