step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6500,joint_soft_m1,38,0.023847807198762894,0.004786317702382803,0.950157105922699,0.005315373701353868,0.9458807640075684,0.0058884103782474995,0.9894933700561523,0.497927188873291,0.02860260009765625,8.674998639435216e-07,0.09389714141819358,-0.0003066449426114559,33.23603439331055,4.165594100952148,1.0
7000,joint_soft_m1,43,0.02308902144432068,0.004427839536219835,0.9552819728851318,0.004899902557333311,0.9511041151682535,0.0059061781503260136,0.9895071387290955,0.497711181640625,0.02867889404296875,8.291266340165748e-07,0.09997849343737096,-0.0004037717590108514,33.253204345703125,4.145020008087158,1.0
7500,joint_soft_m1,48,0.022733250632882118,0.0042429957538843155,0.9579759836196899,0.004705973365654548,0.954070556640625,0.0059183333069086075,0.9895144701004028,0.4975016117095947,0.028757095336914062,8.394428050451097e-07,0.06908928535835325,-0.00041326507925987244,34.55504608154297,4.16543436050415,1.0
8000,joint_soft_m1,54,0.021985363215208054,0.00398815656080842,0.959754467010498,0.004467099286615849,0.9555204037030538,0.005929405335336924,0.9895192384719849,0.49730098247528076,0.02886199951171875,8.197706051760179e-07,0.0938330094669868,-0.0003100299509242177,34.18138885498047,4.184783935546875,1.0
8500,joint_soft_m1,59,0.022225063294172287,0.004258893430233002,0.959618330001831,0.004614093552033106,0.95602627770106,0.005939036142081022,0.9895221590995789,0.497107595205307,0.028926849365234375,8.040642569540069e-07,0.15864664619183652,-0.00023441168013960123,33.1148567199707,4.205911159515381,1.0
9000,joint_soft_m1,64,0.021421274170279503,0.0038933507166802883,0.9603049755096436,0.0043130182263751825,0.9566162125269572,0.005946943536400795,0.9895271062850952,0.496922105550766,0.02901458740234375,7.788418656673457e-07,0.10892620965074223,-0.0004871576093137264,33.81499099731445,4.163435935974121,1.0
9500,joint_soft_m1,70,0.020431198179721832,0.003498893231153488,0.9649693965911865,0.004003292184323073,0.9607444823582967,0.005955397617071867,0.9895318746566772,0.4967416524887085,0.029083251953125,7.447446250807843e-07,0.058182749115360984,-0.00028641929384320974,33.87945556640625,4.148850440979004,1.0
10000,joint_soft_m1,75,0.02047143690288067,0.0035367994569242,0.9634132385253906,0.0039840996290246644,0.9592160768508912,0.005962097551673651,0.9895296692848206,0.4965669810771942,0.02919769287109375,7.481672241738124e-07,0.0808309672426395,-0.00044541910756379366,33.82773208618164,4.168442726135254,1.0
10350,joint_soft_m1,79,0.020009495317935944,0.003484438406303525,0.9641897678375244,0.0039961042888462545,0.9598302059173583,0.005967370234429836,0.9895293116569519,0.4964488446712494,0.0292816162109375,7.263510042321286e-07,0.06901931891439379,-0.000319188111461699,34.48033905029297,4.161057472229004,1.0
10850,harden_m2,6,0.019966499879956245,0.003403355833142996,0.9666745662689209,0.0037222602578500905,0.9635576796531677,3.5918012144975364e-05,0.9998881816864014,0.4944192171096802,0.30681800842285156,7.235978500830242e-07,0.06318517844756182,-0.00029775057919323444,37.64875030517578,4.189672470092773,2.0
11350,harden_m2,11,0.01959913782775402,0.00324672251008451,0.9661521315574646,0.0035510786846280097,0.9637783196767171,3.591712084016763e-05,0.9998883008956909,0.49427375197410583,0.3067779541015625,7.060323241603328e-07,0.0821302653699864,-0.00032390758860856295,34.25850296020508,4.086909770965576,2.0
11850,harden_m2,16,0.019484074786305428,0.0032319934107363224,0.967769205570221,0.003537485963354508,0.9652633075714111,3.594885129132308e-05,0.9998884201049805,0.49407970905303955,0.3071022033691406,7.130476546990394e-07,0.08168840712905384,-0.00035167380701750517,37.65174102783203,4.169519424438477,2.0
12350,harden_m4,6,0.018794313073158264,0.003032425418496132,0.9688037037849426,0.0033720327833046517,0.9657777988115946,1.288445239389091e-09,1.0,0.4925585091114044,0.61376953125,8.246574907389004e-07,0.04242046707835405,-0.0003306417493149638,37.333499908447266,4.095093727111816,4.0
12850,harden_m4,11,0.018737725913524628,0.002970266854390502,0.9700823426246643,0.003255724140753349,0.9676848527590434,1.2863384801775624e-09,1.0,0.4924800992012024,0.6120567321777344,8.584253237131634e-07,0.06937055019240386,-0.0006588160758838058,36.320003509521484,4.120678901672363,4.0
13350,harden_m4,16,0.018941551446914673,0.003176396479830146,0.9700425863265991,0.0034338066385438044,0.9675071527163188,1.2864022069791758e-09,1.0,0.49225178360939026,0.6111621856689453,8.428777391600306e-07,0.09077548002574753,-0.00031794607639312744,36.50041961669922,4.203326225280762,4.0
13850,harden_m8,6,0.018611377105116844,0.002930834423750639,0.9705644845962524,0.003215392593915264,0.9676804350217183,1.6470844138598498e-18,1.0,0.491962194442749,0.7882022857666016,1.1578603107409435e-06,0.06627699249734276,-0.00039806764107197523,38.849388122558594,4.127982139587402,8.0
14350,harden_m8,11,0.01811952516436577,0.0028113857842981815,0.9718465209007263,0.0031523398142307996,0.9686317132314046,1.6499393243465e-18,1.0,0.4918377101421356,0.7857398986816406,1.1373169854778098e-06,0.042095607437976246,-0.0003361596027389169,37.77653503417969,4.137544631958008,8.0
14850,harden_m8,16,0.01803864724934101,0.0028253623750060797,0.9711671471595764,0.0030804168619215488,0.968832694530487,1.6530010299862885e-18,1.0,0.4916061758995056,0.7848148345947266,1.1570270999072818e-06,0.06606565232690487,-0.0004318011924624443,39.11594772338867,4.097865581512451,8.0
