step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2500,joint_soft_m1,17,0.10368001461029053,0.040843479335308075,0.6104166507720947,0.039130356162786484,0.6412708997726441,0.01004668977111578,0.9903312921524048,0.49991777539253235,0.028350830078125,2.5839657524784343e-08,0.0267311992774288,31.753753662109375,726.1265869140625,266.917724609375,1.0
2700,joint_soft_m1,20,0.10288185626268387,0.04101605713367462,0.603421151638031,0.04005326479673386,0.6278204083442688,0.01004671398550272,0.9903314113616943,0.4999149441719055,0.028350830078125,1.929902815334117e-08,0.027906058598607373,22.212753295898438,716.6018676757812,265.0558776855469,1.0
2900,joint_soft_m1,23,0.08263398706912994,0.032773129642009735,0.6844021081924438,0.039962088316679,0.6437793970108032,0.010046695359051228,0.9903316497802734,0.4999118447303772,0.028347015380859375,1.4712131068961298e-08,0.02202623345532528,26.352598190307617,699.0833129882812,216.83741760253906,1.0
3100,joint_soft_m1,26,0.09306168556213379,0.03732442855834961,0.6494823098182678,0.040637046098709106,0.651335597038269,0.010046671144664288,0.990331768989563,0.49990856647491455,0.028354644775390625,2.3570619234192236e-08,0.015288243246899692,23.396583557128906,764.4188232421875,241.9434814453125,1.0
3300,joint_soft_m1,30,0.09847654402256012,0.04079082980751991,0.6489388942718506,0.04076969474554062,0.6528971195220947,0.010046719573438168,0.9903319478034973,0.4999045729637146,0.028354644775390625,2.288123646110307e-08,0.029147308707004525,18.8585262298584,897.6860961914062,261.60968017578125,1.0
3500,joint_soft_m1,33,0.09379660338163376,0.03691256418824196,0.6504797339439392,0.039518234133720395,0.6447845697402954,0.01004672423005104,0.990332305431366,0.49989980459213257,0.028354644775390625,2.4265618847607584e-08,0.02269599119770449,31.69570541381836,790.0847778320312,245.92489624023438,1.0
3700,joint_soft_m1,36,0.09834624826908112,0.03770966827869415,0.6248487234115601,0.03921123296022415,0.6458958625793457,0.010046828538179398,0.9903326630592346,0.49989426136016846,0.028362274169921875,3.1730618132996824e-08,0.01632955392514325,17.876218795776367,782.4181518554688,254.94287109375,1.0
3900,joint_soft_m1,39,0.08547678589820862,0.031938567757606506,0.6627568006515503,0.03765363544225693,0.6307206153869629,0.010046932846307755,0.9903330206871033,0.49988889694213867,0.028369903564453125,3.2352389212064736e-08,0.040307691250407396,14.400629997253418,752.1796875,222.44775390625,1.0
4100,joint_soft_m1,42,0.10591844469308853,0.042897775769233704,0.6181256771087646,0.039861463755369184,0.648243761062622,0.010047037154436111,0.9903334975242615,0.49988242983818054,0.028354644775390625,3.197972375801328e-08,0.046020529572404135,27.174043655395508,719.9578857421875,280.7280578613281,1.0
4300,joint_soft_m1,46,0.09492254257202148,0.03613080084323883,0.6320556998252869,0.03800992071628571,0.6350454807281494,0.010047264397144318,0.9903339743614197,0.49987584352493286,0.028350830078125,2.9004159074474956e-08,0.028139427009845886,26.045324325561523,706.063232421875,246.2975616455078,1.0
4500,joint_soft_m1,49,0.10293877124786377,0.036327555775642395,0.5914770364761353,0.0396155521273613,0.6472117304801941,0.010047719813883305,0.990334689617157,0.4998686611652374,0.028362274169921875,2.594163817093431e-08,0.10961009840431953,31.115427017211914,1478.5421142578125,295.57427978515625,1.0
4700,joint_soft_m1,52,0.09320808947086334,0.03640411049127579,0.6489942669868469,0.03895285949110985,0.6408414125442505,0.010047933086752892,0.9903353452682495,0.4998612701892853,0.028362274169921875,3.2876513955670816e-08,0.019569905596671558,12.563681602478027,920.4169311523438,249.7203369140625,1.0
4900,joint_soft_m1,55,0.09216563403606415,0.03418861702084541,0.634573221206665,0.037819795310497284,0.6307013273239136,0.01004848349839449,0.9903361797332764,0.4998524785041809,0.028347015380859375,3.1287495261267395e-08,0.027335760943475226,23.65808868408203,658.7623291015625,240.0625,1.0
5100,joint_soft_m1,59,0.11283378303050995,0.042275700718164444,0.573052167892456,0.03869849443435669,0.6371727228164673,0.010048885829746723,0.9903368949890137,0.4998435080051422,0.028324127197265625,3.740845500033174e-08,0.05048910239760642,32.41305160522461,842.1415405273438,297.4339599609375,1.0
5300,joint_soft_m1,62,0.09757110476493835,0.038538504391908646,0.6422035694122314,0.03936032354831696,0.6463568925857544,0.010049437172710896,0.9903379678726196,0.4998331665992737,0.028331756591796875,3.091422939860422e-08,0.02111645168245058,27.207096099853516,729.6261596679688,257.97308349609375,1.0
5500,joint_soft_m1,65,0.08937972784042358,0.03447699546813965,0.6540644764900208,0.038523397594690326,0.6402631521224975,0.010049929842352867,0.9903389811515808,0.49982237815856934,0.028324127197265625,4.229941907851753e-08,0.0271594924872334,19.78533935546875,757.1087036132812,231.92477416992188,1.0
5700,joint_soft_m1,68,0.10041650384664536,0.038005173206329346,0.6171661019325256,0.039579258859157564,0.6451156139373779,0.01005054172128439,0.9903400540351868,0.4998105764389038,0.028331756591796875,4.473281123296147e-08,0.014233841418548068,18.432985305786133,757.8546752929688,259.3613586425781,1.0
5900,joint_soft_m1,71,0.09696625918149948,0.03857509046792984,0.6326369047164917,0.038916726410388944,0.6426232337951661,0.010051192715764046,0.9903411865234375,0.4997978210449219,0.0283355712890625,3.8502097510217936e-08,0.012214962112262683,21.520570755004883,769.5750732421875,250.93829345703125,1.0
6100,joint_soft_m1,75,0.10036377608776093,0.040800731629133224,0.6370389461517334,0.04036051109433174,0.6514501452445984,0.010051988996565342,0.9903427362442017,0.4997822046279907,0.028362274169921875,2.75413540862246e-08,0.008491693053580227,28.327960968017578,825.28662109375,262.65753173828125,1.0
6300,joint_soft_m1,78,0.08889949321746826,0.037506647408008575,0.676432728767395,0.03973566442728042,0.6491955995559693,0.010052951984107494,0.9903441071510315,0.49976876378059387,0.028350830078125,3.5030570444405384e-08,0.023889314105933174,24.062461853027344,796.6266479492188,231.89556884765625,1.0
6500,joint_soft_m1,81,0.09374944865703583,0.03549938648939133,0.6250953674316406,0.03963169902563095,0.6488078713417054,0.010053906589746475,0.9903455376625061,0.49975335597991943,0.02835845947265625,2.846189062211124e-08,0.07353868419447518,23.34616470336914,1538.7200927734375,278.326416015625,1.0
6700,harden_m2,4,0.08898750692605972,0.03626871109008789,0.6775115132331848,0.03934530094265938,0.645092511177063,0.00010300709254806861,0.9999047517776489,0.49979081749916077,0.2726325988769531,5.7617196347337085e-08,0.04113975733908114,24.752941131591797,612.8941040039062,232.52076721191406,2.0
6900,harden_m2,7,0.09341394156217575,0.033738769590854645,0.6255601048469543,0.038723443448543546,0.6385664224624634,0.00010302979353582487,0.9999048709869385,0.499761700630188,0.27263641357421875,6.545632658117029e-08,0.03363330339091614,39.572208404541016,774.6046142578125,250.44989013671875,2.0
7100,harden_m2,10,0.08569446206092834,0.0354737788438797,0.653670072555542,0.0437340036034584,0.6155395627021789,0.00010305848263669759,0.9999048709869385,0.4997290372848511,0.27266693115234375,7.590912076693712e-08,0.038970729580088376,12.974165916442871,589.7794799804688,220.33291625976562,2.0
7300,harden_m2,13,0.08786122500896454,0.031888630241155624,0.6444680094718933,0.03881912529468536,0.6429606199264526,0.00010309012577636167,0.999904990196228,0.49968767166137695,0.27272796630859375,6.197921464945466e-08,0.03207166703968768,17.632266998291016,800.9281616210938,227.41925048828125,2.0
7500,harden_m2,17,0.09070421010255814,0.03326844424009323,0.6328949928283691,0.03905339539051056,0.6458030939102173,0.00010312925587641075,0.9999051094055176,0.49963754415512085,0.2727165222167969,5.668997360430694e-08,0.09012185872778342,14.470514297485352,1517.7254638671875,278.66046142578125,2.0
7700,harden_m2,20,0.09005957841873169,0.034326277673244476,0.6570454239845276,0.03968713879585266,0.6501822233200073,0.00010317784472135827,0.9999052286148071,0.49957454204559326,0.2728271484375,9.522012334173269e-08,0.010991490071281869,30.451618194580078,759.9329833984375,238.86386108398438,2.0
7900,harden_m4,4,0.09576952457427979,0.03620096296072006,0.6302995085716248,0.0399700939655304,0.6469106197357177,1.062473842239342e-08,1.0,0.4997001588344574,0.5833053588867188,9.64962296734484e-08,0.041713107696851284,25.35009002685547,689.904052734375,248.6416015625,4.0
8100,harden_m4,7,0.10829221457242966,0.04372943565249443,0.6023970246315002,0.04075992554426193,0.6546565771102906,1.063714805127347e-08,1.0,0.49954062700271606,0.5836257934570312,1.013329935517504e-07,0.03493319505820762,23.394304275512695,980.8380737304688,285.5412292480469,4.0
8300,harden_m4,10,0.09214130789041519,0.03423216938972473,0.6392316222190857,0.03842475786805153,0.6423892140388489,1.0658451898848398e-08,1.0,0.4993059039115906,0.5839462280273438,1.5533686337221297e-07,0.01716610281393216,31.919879913330078,667.167724609375,242.21328735351562,4.0
8500,harden_m4,13,0.08980400860309601,0.03366343304514885,0.6482012271881104,0.03925532102584839,0.6491850852966309,1.0689275242725671e-08,1.0,0.4989263117313385,0.5846977233886719,2.3315185160299734e-07,0.021359288181510897,22.140050888061523,617.4227294921875,235.4984130859375,4.0
8700,harden_m4,17,0.09668903052806854,0.03530651330947876,0.623408317565918,0.03623855859041214,0.6360306143760681,1.0779483972100934e-08,1.0,0.4981997609138489,0.5864372253417969,3.7606616842822405e-07,0.058980008285448256,19.738067626953125,1529.15771484375,288.40533447265625,4.0
8900,harden_m4,20,0.09217927604913712,0.032552458345890045,0.6180698275566101,0.03445953354239464,0.6357668280601502,1.0887449164442842e-08,1.0,0.49695736169815063,0.5896759033203125,6.316849407994596e-07,0.025267930975561386,17.67835807800293,661.3223266601562,247.747314453125,4.0
9100,harden_m8,4,0.08331611752510071,0.02977384254336357,0.6640961170196533,0.03144453912973404,0.6578352212905884,1.2105812087515202e-16,1.0,0.49195659160614014,0.8080596923828125,8.858352771312639e-07,0.03773911895422051,29.420368194580078,665.3043212890625,245.02798461914062,8.0
9300,harden_m8,7,0.0834750086069107,0.026767855510115623,0.6359156370162964,0.02800933048129082,0.6572083711624146,1.167727164971965e-16,1.0,0.4884735643863678,0.8234481811523438,9.576283446222078e-07,0.03907929205067551,34.03276062011719,897.1729125976562,251.0796356201172,8.0
9500,harden_m8,10,0.0790071040391922,0.024047818034887314,0.6524544954299927,0.025628139078617097,0.6678788661956787,1.0850131403580514e-16,1.0,0.48665574193000793,0.8382606506347656,1.1323896842441172e-06,0.04461525335506582,40.269309997558594,1341.9173583984375,271.0306701660156,8.0
9700,harden_m8,13,0.06910897046327591,0.019347596913576126,0.6778121590614319,0.024177642539143562,0.6646286010742187,1.0276420106537416e-16,1.0,0.48604097962379456,0.8489418029785156,1.0393756610937999e-06,0.11810050656714502,23.07561492919922,1434.66162109375,245.9591064453125,8.0
9900,harden_m8,17,0.08002100884914398,0.026981627568602562,0.6731665134429932,0.02530347928404808,0.6856098651885987,1.0064287322342476e-16,1.0,0.48553240299224854,0.8571205139160156,1.1400280754969572e-06,0.07510273296941525,17.762237548828125,758.8300170898438,259.56353759765625,8.0
10100,harden_m8,20,0.07547888904809952,0.024118900299072266,0.6717942953109741,0.024740972369909287,0.6867093205451965,9.894507508999232e-17,1.0,0.48503559827804565,0.8631591796875,9.76107116912317e-07,0.03807201329333716,23.413835525512695,719.482666015625,249.77609252929688,8.0
