step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.05252712219953537,0.020527269691228867,0.8070731163024902,0.02100136780242125,0.8048561617533366,0.00984995812177658,0.9901464581489563,0.49718403816223145,0.0331268310546875,5.522403512259189e-07,0.03358509374844503,-2.2138519287109375,35.77799987792969,5.133703708648682,1.0
6000,joint_soft_m1,32,0.05058029294013977,0.019237376749515533,0.8171682357788086,0.019495054711898167,0.815768452167511,0.009862844832241535,0.9901228547096252,0.49663352966308594,0.03437995910644531,5.215438250161242e-07,0.03467538384376605,-1.6740936040878296,36.09876251220703,5.148560523986816,1.0
6500,joint_soft_m1,38,0.04867789149284363,0.017978889867663383,0.827433705329895,0.018512344097097715,0.8242260394096375,0.00985548086464405,0.9901662468910217,0.4960899353027344,0.035602569580078125,5.005487082598847e-07,0.06500648046816489,-2.0591797828674316,35.72050094604492,5.174922943115234,1.0
7000,joint_soft_m1,43,0.04654878377914429,0.01654287986457348,0.8370090126991272,0.017405232161283493,0.8317195030848186,0.009848130866885185,0.9902121424674988,0.4955539107322693,0.036945343017578125,4.7632326527491387e-07,0.036932202368289146,-1.9635154008865356,36.76844787597656,5.167086601257324,1.0
7500,joint_soft_m1,48,0.04588808864355087,0.016168512403964996,0.8404840230941772,0.016688152119517328,0.8378625233968099,0.009845537133514881,0.9902545809745789,0.4950268268585205,0.03824806213378906,4.618554498847516e-07,0.03286793000439566,-1.9891128540039062,35.218841552734375,5.133122444152832,1.0
8000,joint_soft_m1,54,0.04453856498003006,0.01590259000658989,0.843177318572998,0.016325946405529975,0.8410835700035095,0.009843816980719566,0.9902944564819336,0.49450749158859253,0.03964805603027344,4.321491644532216e-07,0.04957271346465503,-2.018995523452759,37.775569915771484,5.119327545166016,1.0
8500,joint_soft_m1,59,0.04326881468296051,0.014628192409873009,0.8557666540145874,0.015276668707529703,0.8509431788126628,0.009844087064266205,0.9903319478034973,0.4939969778060913,0.0411224365234375,4.396909503157076e-07,0.028044853140263108,-2.2007575035095215,34.92844772338867,5.147703170776367,1.0
9000,joint_soft_m1,64,0.0433640293776989,0.014962267130613327,0.853662371635437,0.015009256469706694,0.8535329554875691,0.009844152256846428,0.9903649687767029,0.4935036897659302,0.04268455505371094,4.137786220326234e-07,0.038244895540980914,-2.1829333305358887,36.85651779174805,5.156214714050293,1.0
9500,joint_soft_m1,70,0.042355962097644806,0.014301330782473087,0.8596516847610474,0.014502783708274364,0.8588092249234517,0.00985127966850996,0.9903956055641174,0.4930172562599182,0.044292449951171875,4.0708277992962394e-07,0.02792630862248909,-2.2281367778778076,37.5556640625,5.149168968200684,1.0
10000,joint_soft_m1,75,0.04093632847070694,0.013535214588046074,0.8642994165420532,0.013924149128297965,0.8622825309435527,0.009855038486421108,0.9904249310493469,0.4925389289855957,0.045963287353515625,4.028854903026513e-07,0.028752679903841397,-1.9120142459869385,36.15350341796875,5.0960693359375,1.0
10350,joint_soft_m1,79,0.04096147418022156,0.013038454577326775,0.8677681088447571,0.013582615844905376,0.864077140490214,0.009857379831373692,0.9904434084892273,0.4922066330909729,0.04714012145996094,3.852898942113825e-07,0.07234261754988255,-1.9579989910125732,35.24861145019531,5.150949001312256,1.0
10850,harden_m2,6,0.034647297114133835,0.00979490578174591,0.8979808688163757,0.010117178939282894,0.8958280789057413,9.927363134920597e-05,0.999907374382019,0.48646801710128784,0.43459129333496094,4.198107887987135e-07,0.0263333210826426,-1.7706577777862549,38.52655029296875,5.0696635246276855,2.0
11350,harden_m2,11,0.03466238081455231,0.009794047102332115,0.8987617492675781,0.009967697615424792,0.8975663666725159,9.94119473034516e-05,0.9999078512191772,0.4856994152069092,0.4387035369873047,4.088960849912837e-07,0.053067715612360476,-2.0273330211639404,42.82054138183594,5.054718494415283,2.0
11850,harden_m2,16,0.03409171476960182,0.00941760279238224,0.9019951820373535,0.009660451677938303,0.9001583404541016,9.953620610758662e-05,0.9999083280563354,0.48491406440734863,0.442962646484375,4.196814415990957e-07,0.034358162550906006,-2.197965621948242,36.795875549316406,5.081872940063477,2.0
12350,harden_m4,6,0.03154469281435013,0.008200472220778465,0.9117159247398376,0.008485817889372508,0.9103575390179952,9.945330781135908e-09,1.0,0.47894221544265747,0.7307357788085938,4.922996481582231e-07,0.018953115868826163,-1.841734766960144,37.525054931640625,4.977268218994141,4.0
12850,harden_m4,11,0.031455665826797485,0.008282903581857681,0.9109092950820923,0.00845652874559164,0.9106103782653808,9.985435589499048e-09,1.0,0.47768253087997437,0.7340240478515625,4.907873858428502e-07,0.041964573357785556,-2.05734920501709,37.84193801879883,4.947353839874268,4.0
13350,harden_m4,16,0.03068242408335209,0.007844281382858753,0.9164602160453796,0.008123393605152766,0.9146651469866435,1.0017483731417087e-08,1.0,0.4764357805252075,0.7378978729248047,4.840426868213399e-07,0.02355572575630954,-1.7645409107208252,40.304832458496094,4.981087684631348,4.0
13850,harden_m8,6,0.03005813993513584,0.00765890721231699,0.918914794921875,0.007835729361822207,0.9178129337628682,1.0104602781909331e-16,1.0,0.4713447093963623,0.8797550201416016,6.196941058078664e-07,0.02577452210900857,-1.8656623363494873,38.510196685791016,4.951157093048096,8.0
14350,harden_m8,11,0.03007405810058117,0.007334130350500345,0.9217853546142578,0.007492391999810934,0.9198299024899801,1.015762638266296e-16,1.0,0.4697326719760895,0.8853702545166016,5.823339961352758e-07,0.07712094055468457,-1.8909997940063477,39.698577880859375,4.945392608642578,8.0
14850,harden_m8,16,0.029121816158294678,0.007104290649294853,0.923735499382019,0.007316082832713922,0.9221211263338724,1.0200417428367063e-16,1.0,0.4683630168437958,0.8921108245849609,5.594014851340035e-07,0.03237413452890666,-2.0445642471313477,39.17921829223633,4.930286884307861,8.0
