step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2500,joint_soft_m1,167,0.037688206881284714,0.009739881381392479,0.8205934762954712,0.027554325759410858,0.7268445491790771,0.005604522302746773,0.9864304065704346,0.4991971254348755,0.028057098388671875,2.3696756557001208e-07,0.08225858076454175,2.3560099601745605,138.38818359375,34.409912109375,1.0
2700,joint_soft_m1,200,0.037997785955667496,0.008343653753399849,0.8197063207626343,0.028091249987483025,0.717168927192688,0.005613205023109913,0.9864386320114136,0.4991191625595093,0.028118133544921875,5.010763288737508e-07,0.17626966493582358,1.0456969738006592,136.32626342773438,35.302696228027344,1.0
2900,joint_soft_m1,234,0.0367797389626503,0.010500925593078136,0.820658802986145,0.028591865673661232,0.7248004674911499,0.00562248844653368,0.9864516258239746,0.49903151392936707,0.02811431884765625,2.614824836655316e-07,0.16148665553437233,2.2468795776367188,136.35617065429688,32.944366455078125,1.0
3100,joint_soft_m1,267,0.03926236927509308,0.009570987895131111,0.8098491430282593,0.030073588714003563,0.7110512852668762,0.005635470151901245,0.9864628911018372,0.49894219636917114,0.028125762939453125,2.681221644706966e-07,0.17832783918075773,1.423594355583191,135.817626953125,35.358158111572266,1.0
3300,joint_soft_m1,300,0.04657503217458725,0.008910003118216991,0.7543774843215942,0.026386748999357224,0.7276491522789001,0.0056418441236019135,0.9864761829376221,0.49885109066963196,0.028186798095703125,6.198529263201635e-07,0.21106044940473587,4.1266398429870605,135.7593231201172,34.471107482910156,1.0
3500,joint_soft_m1,334,0.033771008253097534,0.007874793373048306,0.8307363986968994,0.026766343042254448,0.7265865206718445,0.0056505342945456505,0.9864904880523682,0.4987579882144928,0.028240203857421875,2.504048097762279e-07,0.12512823328282774,1.4221519231796265,135.68350219726562,34.56052017211914,1.0
3700,joint_soft_m1,367,0.04000382870435715,0.00932869128882885,0.8174515962600708,0.026038965210318565,0.7273066639900208,0.00565961841493845,0.9865105748176575,0.49866437911987305,0.0282745361328125,3.2991584930641693e-07,0.13132316166243335,2.287991762161255,138.1300048828125,37.49687194824219,1.0
3900,joint_soft_m1,400,0.03438590466976166,0.006964948493987322,0.834694504737854,0.026601769030094147,0.7236350774765015,0.005669101607054472,0.986534595489502,0.49856966733932495,0.028316497802734375,5.658943109665415e-07,0.12715164104564924,3.344607353210449,134.7168426513672,35.34660339355469,1.0
4100,joint_soft_m1,434,0.03011167235672474,0.006469858810305595,0.8427563905715942,0.02699638530611992,0.7258002758026123,0.005679154768586159,0.9865540862083435,0.49847424030303955,0.02832794189453125,2.435063493066991e-07,0.08618726520221096,1.0126889944076538,138.0432586669922,33.11767578125,1.0
4300,joint_soft_m1,467,0.03190378472208977,0.006573416292667389,0.8417575359344482,0.026077119633555412,0.727586030960083,0.005688932258635759,0.9865754246711731,0.4983796775341034,0.028400421142578125,2.7865164042850665e-07,0.11535486415348467,2.2163922786712646,137.99879455566406,35.22611999511719,1.0
4500,joint_soft_m1,500,0.03216435760259628,0.005953477695584297,0.8402390480041504,0.02566562406718731,0.7262927889823914,0.0057021318934857845,0.9865976572036743,0.49828845262527466,0.02845001220703125,5.371105089579942e-07,0.16970595971374552,4.409909725189209,137.95855712890625,35.61074447631836,1.0
4700,joint_soft_m1,534,0.031596582382917404,0.005983968265354633,0.8407957553863525,0.02518523298203945,0.7252014875411987,0.005715505685657263,0.9866175055503845,0.49819064140319824,0.028533935546875,3.014249330135499e-07,0.15497767773437132,2.540644645690918,135.5294189453125,35.06097412109375,1.0
4900,joint_soft_m1,567,0.035249222069978714,0.006421361584216356,0.8203644752502441,0.02457897551357746,0.7311742901802063,0.00572779169306159,0.9866372346878052,0.498097687959671,0.028583526611328125,2.8354477876746387e-07,0.19111406478416637,1.4153691530227661,135.6231231689453,35.77872085571289,1.0
5000,joint_soft_m1,584,0.03194613382220268,0.005793335381895304,0.8462357521057129,0.024140452966094017,0.7348731160163879,0.005734290461987257,0.9866466522216797,0.49804699420928955,0.028598785400390625,3.0537023576471256e-07,0.1903362046701005,1.0048348903656006,135.8345947265625,35.91600799560547,1.0
5200,harden_m2,34,0.026124723255634308,0.004249267280101776,0.8652338981628418,0.022504251450300217,0.7411891222000122,3.337300950079225e-05,0.9998175501823425,0.4968842566013336,0.2848320007324219,3.5900126249543973e-07,0.11282755018214467,2.4865968227386475,143.46385192871094,31.553773880004883,2.0
5400,harden_m2,67,0.028067361563444138,0.004766298457980156,0.8557344079017639,0.022305261343717575,0.741817831993103,3.346504672663286e-05,0.9998183846473694,0.4966655671596527,0.2853507995605469,4.2198101368740026e-07,0.19617392733575814,1.9211639165878296,143.33863830566406,34.07003402709961,2.0
5600,harden_m2,100,0.023871099576354027,0.0036681548226624727,0.8781059980392456,0.022193826735019684,0.7471002340316772,3.3583917684154585e-05,0.9998190999031067,0.4964188039302826,0.28589630126953125,6.682446382910712e-07,0.144155119656153,2.3630495071411133,137.54270935058594,29.281484603881836,2.0
5800,harden_m2,134,0.028045639395713806,0.004274201579391956,0.8416581153869629,0.02086789347231388,0.7470002174377441,3.372255741851404e-05,0.9998199343681335,0.4961718022823334,0.28650665283203125,3.700819206642336e-07,0.09126974701499974,2.2498133182525635,140.6031494140625,34.21113586425781,2.0
6000,harden_m4,34,0.030208995565772057,0.004137776326388121,0.8481862545013428,0.019372332841157913,0.7597571015357971,1.1434604374471746e-09,1.0,0.49461445212364197,0.6019248962402344,5.428747158475744e-07,0.2455852564327124,2.2141284942626953,144.88429260253906,34.777610778808594,4.0
6200,harden_m4,67,0.028443777933716774,0.00464612664654851,0.8368774652481079,0.019817810505628586,0.7474426031112671,1.1516375630904463e-09,1.0,0.4940127730369568,0.6029243469238281,5.987403142171388e-07,0.21671819911442702,2.147169828414917,147.55686950683594,32.3758430480957,4.0
6400,harden_m4,100,0.02295103669166565,0.002813162747770548,0.880050003528595,0.01779145933687687,0.7669510841369629,1.1619504247661894e-09,1.0,0.49337053298950195,0.6042289733886719,9.074699391931063e-07,0.11888052488956281,2.128950357437134,141.4184112548828,30.452789306640625,4.0
6600,harden_m4,134,0.02378712221980095,0.003399414476007223,0.8527093529701233,0.01766897179186344,0.7593635320663452,1.168689478525664e-09,1.0,0.4927612841129303,0.6053962707519531,4.369449015939608e-07,0.0651035215940556,3.4281182289123535,147.04689025878906,32.77699279785156,4.0
6800,harden_m8,34,0.023588132113218307,0.0028563127852976322,0.8774605393409729,0.016001923009753227,0.7750110626220703,1.3791650595497166e-18,1.0,0.49030601978302,0.8042411804199219,6.991986651883053e-07,0.11356953907160894,1.8408538103103638,148.75527954101562,34.59075164794922,8.0
7000,harden_m8,67,0.026847470551729202,0.0027821562252938747,0.876213014125824,0.015357716009020805,0.7782129645347595,1.3929119741497354e-18,1.0,0.4891681969165802,0.8064384460449219,9.221415098181751e-07,0.19847769804524518,2.0904932022094727,147.47232055664062,36.409423828125,8.0
7200,harden_m8,100,0.020928189158439636,0.0018500343430787325,0.8925772905349731,0.0149124376475811,0.7785446643829346,1.4109663283920475e-18,1.0,0.48804646730422974,0.8090019226074219,1.1474685379653238e-06,0.1389895649854379,4.010322093963623,141.60513305664062,31.137840270996094,8.0
7400,harden_m8,134,0.02115386351943016,0.002049265895038843,0.8865374326705933,0.014440332539379597,0.7813470363616943,1.4261072491193712e-18,1.0,0.4870460033416748,0.8121261596679688,5.932802764618827e-07,0.0900776569467021,1.3277711868286133,141.8550262451172,30.550724029541016,8.0
