step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
7500,80,0.04993675649166107,0.018920373171567917,0.8197131156921387,0.020235743577281633,0.8119815797805786,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06061824939580409,-0.808547854423523,40.3980712890625,5.141711235046387,1.0
8000,86,0.05062200874090195,0.0195344015955925,0.8194098472595215,0.02045621186494827,0.8135594503084819,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.03791393480415314,-0.5544309020042419,40.454715728759766,5.176506042480469,1.0
8500,91,0.050615906715393066,0.019149867817759514,0.8216645121574402,0.020410277664661407,0.8130281686782836,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05162548878111811,-0.8480663895606995,39.357547760009766,5.206336975097656,1.0
9000,96,0.05079178512096405,0.019853778183460236,0.8169370293617249,0.02039651331305504,0.8142553160985311,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.03854605264895126,-0.5106655359268188,46.65951919555664,5.208522796630859,1.0
9500,102,0.05045787990093231,0.01905510202050209,0.8223252296447754,0.020046024536093075,0.8167081662813822,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06038972421440964,-0.5832414627075195,39.256046295166016,5.148662567138672,1.0
10000,107,0.04949482902884483,0.018562691286206245,0.8274618983268738,0.019915129681428275,0.8180998587608337,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04834651882028961,-0.7400881052017212,40.04887390136719,5.1627726554870605,1.0
10500,112,0.05037033557891846,0.018782492727041245,0.8253426551818848,0.01986143387357394,0.8180537026723226,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.056230733965068135,-0.5076732635498047,41.8663215637207,5.231490135192871,1.0
11000,118,0.049759410321712494,0.018224261701107025,0.8244705200195312,0.01955377946794033,0.8176888273557027,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07558617354490464,-0.7072102427482605,41.96969223022461,5.112434387207031,1.0
11500,123,0.04982750117778778,0.01879825070500374,0.8239496946334839,0.019664468293388686,0.8178504031499226,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04264550519721071,-0.6332743763923645,39.632850646972656,5.174759387969971,1.0
12000,128,0.04892059415578842,0.01822241209447384,0.8289021849632263,0.0194215530504783,0.8204087087313334,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04491325843543549,-0.5307188034057617,41.97151184082031,5.204917907714844,1.0
12500,133,0.04933900386095047,0.018325159326195717,0.8300166130065918,0.01963942637046178,0.8204294967651368,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.03464960148616233,-0.7111045122146606,41.4821662902832,5.201458930969238,1.0
13000,139,0.04925210401415825,0.018307548016309738,0.8278244137763977,0.01955552372833093,0.8195869598388672,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04303759739497097,-0.6084054112434387,41.999481201171875,5.217618942260742,1.0
13500,144,0.048978518694639206,0.018503762781620026,0.8253713846206665,0.019501754408081374,0.8206224021911621,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05651465503944601,-0.6954002380371094,41.32002639770508,5.132686138153076,1.0
14000,149,0.04940609633922577,0.01858992874622345,0.8278021812438965,0.01975155567129453,0.8203601347605387,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.051937722612076596,-0.6525043249130249,45.26282501220703,5.2381110191345215,1.0
14500,155,0.04870329052209854,0.01834648847579956,0.8294769525527954,0.01951884526014328,0.819728240331014,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.035047304289597,-0.5962538719177246,44.090816497802734,5.196219444274902,1.0
14850,158,0.04912177473306656,0.018404187634587288,0.8276969194412231,0.0191768419444561,0.8217346515655518,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06611270646409102,-0.6760854721069336,41.06166458129883,5.212677478790283,1.0
