step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3400,55,0.024802956730127335,0.0027864358853548765,0.8583080768585205,0.0032111356966197492,0.8525583148002625,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11644850864226165,0.16415509581565857,122.90766906738281,14.850046157836914,1.0
3600,59,0.02739429473876953,0.003082732204347849,0.8124951124191284,0.003288052324205637,0.8150585293769836,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.22096747814441536,0.5366403460502625,118.41291046142578,15.563591003417969,1.0
3800,62,0.030892588198184967,0.004019489511847496,0.8332463502883911,0.0033849368803203104,0.8515153169631958,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.2790568296246453,0.4435863196849823,133.1813201904297,16.835683822631836,1.0
4000,65,0.028984064236283302,0.0031666364520788193,0.8406237363815308,0.002976889116689563,0.855952775478363,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.10530111509084258,1.0294766426086426,122.12358856201172,16.928974151611328,1.0
4200,68,0.028132924810051918,0.0035588727332651615,0.8407355546951294,0.0034671347588300706,0.8507552862167358,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.18332697274776846,0.8608888983726501,125.25346374511719,16.85198211669922,1.0
4400,71,0.02558177150785923,0.003043230390176177,0.8562057018280029,0.0030372190289199353,0.85432448387146,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07039377592857572,1.0649681091308594,126.57547760009766,15.780739784240723,1.0
4600,75,0.025492068380117416,0.003607847960665822,0.8413553237915039,0.0037784759886562826,0.8502205014228821,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.062326368355656324,0.1997223049402237,118.9825668334961,15.620140075683594,1.0
4800,78,0.024558644741773605,0.002763226628303528,0.8469054102897644,0.0030578493140637876,0.8455937147140503,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07335563475365008,0.9236953258514404,125.6323471069336,14.764986038208008,1.0
5000,81,0.024673573672771454,0.0034904181957244873,0.8568803071975708,0.0036968291737139226,0.8488035917282104,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.06378986439427489,0.697685956954956,128.36898803710938,15.48220443725586,1.0
5200,84,0.026503905653953552,0.003206459805369377,0.8526253700256348,0.003027967642992735,0.8604727864265442,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.09035600317156552,1.2799293994903564,127.92547607421875,16.250328063964844,1.0
5400,88,0.023230837658047676,0.002664947882294655,0.8676599264144897,0.0030559760518372057,0.8581818342208862,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07046990268233073,0.7592449188232422,124.56057739257812,14.611939430236816,1.0
5600,91,0.02585587278008461,0.002916972618550062,0.8519812226295471,0.002869366854429245,0.8591887474060058,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.10018321127931373,0.7547139525413513,120.2177963256836,16.124074935913086,1.0
5800,94,0.02668115682899952,0.003263522870838642,0.8524616360664368,0.00322035551071167,0.8559572339057923,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.28700242431486395,0.4313095211982727,141.94354248046875,15.539400100708008,1.0
6000,97,0.02464156597852707,0.0027196200098842382,0.8552418351173401,0.002859077975153923,0.8578728556632995,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.0697364736220477,0.7637215256690979,125.02931213378906,14.715606689453125,1.0
6200,100,0.025986265391111374,0.002636859891936183,0.8400245904922485,0.0029084824956953524,0.8581662654876709,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.09824372932285233,0.547865629196167,133.17166137695312,16.008087158203125,1.0
6400,104,0.022913241758942604,0.0024392425548285246,0.872878909111023,0.0028588549699634313,0.8624686956405639,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07560323797032178,0.5890864729881287,126.51875305175781,14.299274444580078,1.0
6600,107,0.02537159062922001,0.0032105487771332264,0.8484706878662109,0.0033875564113259315,0.8481541156768799,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.17739821956487875,0.6160588264465332,127.67766571044922,15.124982833862305,1.0
6800,110,0.023295611143112183,0.0024453895166516304,0.8532620072364807,0.002729907166212797,0.8625283479690552,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.061316337634009246,0.8848530054092407,126.69904327392578,14.901773452758789,1.0
7000,113,0.02540440857410431,0.00313200568780303,0.8550543189048767,0.0028964392840862274,0.8642451882362365,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.06169850622074888,0.7092463374137878,125.38858795166016,16.174942016601562,1.0
7200,117,0.024333104491233826,0.0028737790416926146,0.8663228750228882,0.0028673144057393073,0.8627360463142395,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.06253602356955651,0.6291348338127136,121.10559844970703,15.54682731628418,1.0
7400,120,0.023009296506643295,0.002568627241998911,0.8665469884872437,0.0028758303262293337,0.8642812013626099,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07625198417352021,0.9461620450019836,126.79596710205078,14.681753158569336,1.0
7600,123,0.02349364385008812,0.0028774423990398645,0.8672741651535034,0.0029582248069345953,0.8642562985420227,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14239427539504207,0.6060714721679688,123.84564971923828,14.710260391235352,1.0
7800,126,0.024106526747345924,0.002525074640288949,0.859859824180603,0.0027122458908706904,0.862224531173706,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14466931122495102,0.550800085067749,126.38536071777344,15.29061222076416,1.0
8000,130,0.024396058171987534,0.002688392298296094,0.8608870506286621,0.0028816232923418285,0.8606080412864685,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.15864264653288443,0.6508760452270508,123.90741729736328,15.443326950073242,1.0
8200,133,0.022866399958729744,0.0024136779829859734,0.8716847896575928,0.0026677093002945183,0.8659687757492065,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.08674010349228799,0.33910176157951355,119.61246490478516,14.555696487426758,1.0
8400,136,0.027238156646490097,0.0028353710658848286,0.8484349250793457,0.0027455126866698263,0.8630739212036133,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.09541446685536671,0.6711081862449646,121.00733184814453,16.512882232666016,1.0
8600,139,0.024324938654899597,0.0026877024210989475,0.8637765645980835,0.0026355253532528876,0.8664358496665955,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.05651941242274868,0.5027042031288147,136.58506774902344,15.929197311401367,1.0
8800,142,0.024157363921403885,0.0028118379414081573,0.858631432056427,0.0029046211391687395,0.8570432186126709,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07148623189823648,0.920457124710083,126.87650299072266,15.020539283752441,1.0
9000,146,0.023020543158054352,0.0022526350803673267,0.8707650899887085,0.002705399412661791,0.8632091999053955,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.08703103029501627,0.9085608124732971,129.4750518798828,14.848210334777832,1.0
9200,149,0.022377297282218933,0.002375656273216009,0.8755427598953247,0.0025806304067373274,0.8661339521408081,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.04731809930167403,1.2169963121414185,123.51921844482422,15.417008399963379,1.0
9400,152,0.022945135831832886,0.0026760336477309465,0.8669558763504028,0.002932931762188673,0.8573541760444641,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.07700836683944055,0.5950307250022888,119.47058868408203,14.756767272949219,1.0
9600,155,0.023087579756975174,0.0025907603558152914,0.8711338043212891,0.0026919661089777947,0.8664763450622559,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.058807533327656356,1.0969505310058594,121.77996063232422,15.427559852600098,1.0
9800,159,0.02284730039536953,0.0022153640165925026,0.8776211738586426,0.0027828984893858433,0.8604684352874756,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.21588456275011278,0.47012776136398315,125.31464385986328,13.19331169128418,1.0
10000,162,0.024500157684087753,0.002712333109229803,0.8607109785079956,0.0026010345667600633,0.8645315647125245,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.0857262789752239,0.8501879572868347,133.59812927246094,16.452919006347656,1.0
10100,163,0.024356771260499954,0.0025605186820030212,0.8556668162345886,0.0026744669303297997,0.8651804447174072,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.05607818492940711,0.6506731510162354,127.33242797851562,15.852802276611328,1.0
