step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
19400,inverse_warmup_m1,1.0,0.04890129342675209,0.018733974546194077,0.02150575801109274,0.8118042151133219,0.0,0.01977875828742981,0.07468446438787367,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
19600,inverse_warmup_m1,1.0,0.04892667382955551,0.01872347481548786,0.0210587823142608,0.8131388276815414,0.0,0.020473456010222435,0.07980160823602431,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
19800,inverse_warmup_m1,1.0,0.04932025820016861,0.019192831590771675,0.021838043505946796,0.8096590886513392,0.0,0.02051488868892193,0.15587002985387483,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
20000,inverse_warmup_m1,1.0,0.04958302527666092,0.01928028091788292,0.021496198916186888,0.8102717846632004,0.0,0.020252859219908714,0.10397100596507212,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
20200,inverse_warmup_m1,1.0,0.049284059554338455,0.01907525211572647,0.02154982928186655,0.8102491547664007,0.0,0.021021520718932152,0.1646208437400109,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
20400,inverse_warmup_m1,1.0,0.05001195892691612,0.01947895996272564,0.021308235824108124,0.8131883243719736,0.0,0.020011290907859802,0.0972506357442755,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
20600,inverse_warmup_m1,1.0,0.049258261919021606,0.01893629878759384,0.02194690564647317,0.8085467567046484,0.0,0.019849002361297607,0.09648392609412486,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
20800,inverse_warmup_m1,1.0,0.048767510801553726,0.01873563975095749,0.02120395563542843,0.8134085287650427,0.0,0.020432166755199432,0.14554315487175284,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
21000,inverse_warmup_m1,1.0,0.04868793860077858,0.01870357245206833,0.021179732711364824,0.8136542638142904,0.0,0.01969330571591854,0.09914697930096292,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
21200,inverse_warmup_m1,1.0,0.04882784187793732,0.018806083127856255,0.021395787596702576,0.811688040693601,0.0,0.01985175348818302,0.0768111961741353,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
21400,inverse_warmup_m1,1.0,0.048503246158361435,0.0186220183968544,0.021022433725496132,0.8137101978063583,0.0,0.01945539005100727,0.0588891638863346,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
21600,inverse_warmup_m1,1.0,0.04866262525320053,0.018610848113894463,0.021018251466254394,0.8155153642098109,0.0,0.02012811042368412,0.11772908585018246,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
21800,inverse_warmup_m1,1.0,0.047988925129175186,0.01821339875459671,0.021051276630411547,0.8148933996756872,0.0,0.01949869655072689,0.05631789805065303,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
22000,inverse_warmup_m1,1.0,0.0490877702832222,0.018808718770742416,0.020955659138659637,0.8142456114292145,0.0,0.019294174388051033,0.0840462696354568,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
22200,inverse_warmup_m1,1.0,0.04869801178574562,0.018975375220179558,0.0214735249367853,0.8130121876796087,0.0,0.01981268636882305,0.14469030440852487,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
22400,inverse_warmup_m1,1.0,0.04924033582210541,0.018988002091646194,0.021317529647300642,0.8130388607581457,0.0,0.019062651321291924,0.09527802040726206,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
22600,inverse_warmup_m1,1.0,0.049302779138088226,0.019310861825942993,0.02177051097775499,0.811722661058108,0.0,0.019969459623098373,0.1795450654566936,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
22800,inverse_warmup_m1,1.0,0.048151977360248566,0.018312454223632812,0.020965498716880877,0.8147953748703003,0.0,0.018938396126031876,0.06542534343800853,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
23000,inverse_warmup_m1,1.0,0.049250878393650055,0.018970739096403122,0.020960987235109012,0.8149365236361822,0.0,0.019277021288871765,0.09105799250910807,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
23200,inverse_warmup_m1,1.0,0.04834498465061188,0.018373679369688034,0.02107935802390178,0.8155413518349329,0.0,0.019449908286333084,0.07630673000683579,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
23400,inverse_warmup_m1,1.0,0.04927000403404236,0.019004372879862785,0.02128411006803314,0.81451948483785,0.0,0.019196026027202606,0.08185323489691718,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
23600,inverse_warmup_m1,1.0,0.048751868307590485,0.01862948387861252,0.02099957674120863,0.8143674532572428,0.0,0.019442295655608177,0.09794194366893544,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
23800,inverse_warmup_m1,1.0,0.048952534794807434,0.018813183531165123,0.021451706842829783,0.810511514544487,0.0,0.019420012831687927,0.056974811539564296,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
24000,inverse_warmup_m1,1.0,0.048815157264471054,0.01909954845905304,0.02160034499441584,0.8112178693215052,0.0,0.020024344325065613,0.23926764715285834,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
24200,inverse_warmup_m1,1.0,0.04942180961370468,0.019315097481012344,0.021445990695307653,0.8106905023256937,0.0,0.018533851951360703,0.15361214824954147,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
24400,inverse_warmup_m1,1.0,0.04822907596826553,0.018422836437821388,0.021578687864045303,0.812175507346789,0.0,0.01824544370174408,0.11046251661342206,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
24600,inverse_warmup_m1,1.0,0.04994712024927139,0.019764460623264313,0.020870311961819727,0.8159655034542084,0.0,0.019149310886859894,0.19281935247469517,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
24800,inverse_warmup_m1,1.0,0.04964704439043999,0.019050847738981247,0.020976117035994928,0.816044290860494,0.0,0.01861669309437275,0.14241498995683655,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
25000,inverse_warmup_m1,1.0,0.04864499717950821,0.018633566796779633,0.021300014574080706,0.8126391718784968,0.0,0.019111912697553635,0.1298526215868082,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
25200,inverse_warmup_m1,1.0,0.048359405249357224,0.018287980929017067,0.021343763917684555,0.81353360414505,0.0,0.026202259585261345,0.08367786264730344,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
25400,inverse_warmup_m1,1.0,0.04766872897744179,0.018242625519633293,0.021440933148066204,0.8112348020076752,0.0,0.01859229989349842,0.269554527357172,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
25600,inverse_warmup_m1,1.0,0.04839780926704407,0.018578149378299713,0.020832867827266455,0.8156987279653549,0.0,0.01823490485548973,0.1080652317163435,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
25800,inverse_warmup_m1,1.0,0.048240795731544495,0.018412930890917778,0.02093340161566933,0.8164216727018356,0.0,0.018126776441931725,0.05853650417608611,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
26000,inverse_warmup_m1,1.0,0.04836447536945343,0.018585868179798126,0.02131585419798891,0.8136027902364731,0.0,0.01810310035943985,0.06492673034268116,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
26200,inverse_warmup_m1,1.0,0.04783459007740021,0.018053675070405006,0.02070938531930248,0.8165159026781718,0.0,0.017938610166311264,0.04385720155926681,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
26400,inverse_warmup_m1,1.0,0.04889404773712158,0.01865372806787491,0.02081954541305701,0.8167065481344858,0.0,0.018097111955285072,0.04771357265071555,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
26600,inverse_warmup_m1,1.0,0.04785747081041336,0.018214896321296692,0.0211340319365263,0.8138672014077505,0.0,0.0181870236992836,0.05476778572668787,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
26800,inverse_warmup_m1,1.0,0.04797044396400452,0.018295932561159134,0.020957858456919592,0.8156298299630483,0.0,0.017981020733714104,0.08797620756833259,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
27000,inverse_warmup_m1,1.0,0.048003390431404114,0.01821179687976837,0.021313115178296965,0.8138158321380615,0.0,0.018401825800538063,0.09819701151392994,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
27200,inverse_warmup_m1,1.0,0.048793528228998184,0.018657740205526352,0.02108008631815513,0.8147030721108118,0.0,0.01739887334406376,0.09368640354569624,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
27400,inverse_warmup_m1,1.0,0.04815693572163582,0.018346404656767845,0.02094543445855379,0.8168213268121084,0.0,0.01828763633966446,0.0885938343676397,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
27600,inverse_warmup_m1,1.0,0.04906917363405228,0.018968747928738594,0.020804710841427248,0.8159148146708807,0.0,0.018506577238440514,0.10026608683473752,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
27800,inverse_warmup_m1,1.0,0.048956483602523804,0.018969759345054626,0.021111843331406515,0.8145595292250315,0.0,0.01823723502457142,0.07266754437448791,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
28000,inverse_warmup_m1,1.0,0.047407008707523346,0.017930708825588226,0.021188465412706137,0.8140711585680643,0.0,0.017619814723730087,0.06833908399331788,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
28200,inverse_warmup_m1,1.0,0.04680102691054344,0.01753881946206093,0.021431221161037683,0.8127536525328954,0.0,0.019448233768343925,0.06878220837562579,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
28400,inverse_warmup_m1,1.0,0.04783773794770241,0.017991848289966583,0.021149168567111094,0.8142191767692566,0.0,0.01752123050391674,0.07594394481325552,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
28600,inverse_warmup_m1,1.0,0.04931705445051193,0.019175641238689423,0.021343860309571028,0.8134493331114451,0.0,0.01885247230529785,0.20631108831723421,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
28800,inverse_warmup_m1,1.0,0.04883487895131111,0.018789544701576233,0.02071918671329816,0.8162217785914739,0.0,0.018321214243769646,0.16978652616597562,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
29000,inverse_warmup_m1,1.0,0.048003923147916794,0.01818186044692993,0.020898563942561548,0.8163179059823354,0.0,0.01761903613805771,0.09532394909906765,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
29200,inverse_warmup_m1,1.0,0.0484454445540905,0.018197763711214066,0.020792038800815742,0.8157026370366415,0.0,0.01700558327138424,0.10607440531944702,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.2083292007446289,0.027744293212890625,511.8962907660105,0.0,0.0,0.0,1
