step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
7000,joint_soft_m1,43,0.04390355199575424,0.014790128916501999,0.8566876649856567,0.015235887539883454,0.8532834622065226,0.010869549587368965,0.988043487071991,0.49500107765197754,0.036327362060546875,4.993164566258201e-07,0.06277499176425447,-0.6009582281112671,35.589229583740234,5.15334415435791,1.0
7500,joint_soft_m1,48,0.042643263936042786,0.014641880989074707,0.8578683733940125,0.01480471222102642,0.8573046334584554,0.010881270281970501,0.9880489706993103,0.4943360686302185,0.03763389587402344,4.751258302349015e-07,0.03694778502627386,-0.29112303256988525,35.83844757080078,5.165135383605957,1.0
8000,joint_soft_m1,54,0.041121430695056915,0.013559294864535332,0.8674100041389465,0.014027941644191742,0.8648794398307801,0.010895511135458946,0.9880567789077759,0.49369126558303833,0.03897857666015625,4.601376701884874e-07,0.07321714099179437,-0.4098775386810303,36.98716735839844,5.077864646911621,1.0
8500,joint_soft_m1,59,0.04115645959973335,0.013245884329080582,0.8690037727355957,0.013423266008496285,0.8686546193758646,0.010913712903857231,0.9880680441856384,0.4930568337440491,0.040325164794921875,4.584399846407905e-07,0.0887469443971734,-0.4637097120285034,35.24842071533203,5.126393795013428,1.0
9000,joint_soft_m1,64,0.039458636194467545,0.01267271488904953,0.875339925289154,0.013114798774321874,0.8721975140571594,0.010926357470452785,0.9880813360214233,0.49243074655532837,0.04168891906738281,4.2895800334008527e-07,0.07342265444039237,-0.2605459690093994,35.714237213134766,5.088807106018066,1.0
9500,joint_soft_m1,70,0.038594380021095276,0.012101532891392708,0.8799896240234375,0.012476776629686355,0.8771934672991435,0.010940690524876118,0.9880946278572083,0.4918115735054016,0.04321479797363281,4.2012231915578013e-07,0.05997082489182704,-0.31469106674194336,35.87665557861328,5.110446929931641,1.0
10000,joint_soft_m1,75,0.03831343352794647,0.011859601363539696,0.8824989199638367,0.012083087988197804,0.8810029977162679,0.01095590740442276,0.9881090521812439,0.4912031888961792,0.04465484619140625,4.0765189623925835e-07,0.04147323500892672,-0.30498647689819336,35.81275177001953,5.10913610458374,1.0
10350,joint_soft_m1,79,0.037765778601169586,0.011512218043208122,0.8840271234512329,0.011882874590655169,0.8818900507291157,0.010963940061628819,0.9881201982498169,0.49078303575515747,0.045719146728515625,4.106429400962952e-07,0.0567297168269926,-0.4592200517654419,37.3581657409668,5.087275505065918,1.0
10850,harden_m2,6,0.03226907178759575,0.008556904271245003,0.9116067886352539,0.008979311570525169,0.9085489873886108,0.00012307117867749184,0.999855637550354,0.48370006680488586,0.42791175842285156,4.230269041727297e-07,0.04085613743770172,-0.3975135087966919,35.18433380126953,5.058321952819824,2.0
11350,harden_m2,11,0.03194909542798996,0.008512899279594421,0.9131220579147339,0.008655313310523828,0.9115964465141296,0.00012327343574725091,0.9998558759689331,0.48266667127609253,0.4313774108886719,4.197257510440977e-07,0.03256193691808411,-0.4471004009246826,36.113285064697266,5.019573211669922,2.0
11850,harden_m2,16,0.03141258284449577,0.008347919210791588,0.9148751497268677,0.00853331192334493,0.9137078318595886,0.00012347578012850136,0.9998561143875122,0.48163536190986633,0.4351692199707031,4.170193221852969e-07,0.02732807890006574,-0.35577452182769775,38.438209533691406,5.030944347381592,2.0
12350,harden_m4,6,0.029374293982982635,0.007303539197891951,0.925163984298706,0.0075002821894983454,0.9235419314702352,1.5294517652364448e-08,1.0,0.4739750027656555,0.7246322631835938,5.032460990150867e-07,0.02862320243645846,-0.47079503536224365,37.96675491333008,4.990026473999023,4.0
12850,harden_m4,11,0.02906869724392891,0.007076787296682596,0.9263975024223328,0.0073035228823622065,0.9251255091031393,1.5338484260496443e-08,1.0,0.47223812341690063,0.7273082733154297,4.959107400281937e-07,0.04399274129277156,-0.23631882667541504,37.037757873535156,4.973618030548096,4.0
13350,harden_m4,16,0.02853810228407383,0.00699240667745471,0.9276787042617798,0.0071295559878150625,0.9265684370994568,1.5384895135639454e-08,1.0,0.47047173976898193,0.7306880950927734,4.930436148242734e-07,0.023371801912969257,-0.31452858448028564,38.3013916015625,4.913119316101074,4.0
13850,harden_m8,6,0.02768392115831375,0.006657051853835583,0.9316071271896362,0.006898294707139333,0.9299859628677368,2.378372430590121e-16,1.0,0.4637051224708557,0.8741855621337891,6.357652182487072e-07,0.03948307385623263,-0.32808542251586914,38.05196762084961,4.872736930847168,8.0
14350,harden_m8,11,0.02773749828338623,0.006410813890397549,0.9335017800331116,0.006633220003296932,0.9316810932159424,2.387772378722276e-16,1.0,0.4613513946533203,0.8787899017333984,6.338727871479932e-07,0.06507753402821755,-0.3523656129837036,38.397518157958984,4.881462097167969,8.0
14850,harden_m8,16,0.027143115177750587,0.006252877414226532,0.9344601631164551,0.006368481531739235,0.9339547754923503,2.397684781787519e-16,1.0,0.45934468507766724,0.8848686218261719,6.023262812959729e-07,0.040412493721285844,-0.3441845178604126,40.13936996459961,4.8741912841796875,8.0
