step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
66000,joint_m1,1.0,0.031203193590044975,0.00846911408007145,0.009422336549808582,0.9131979594628016,8.320263304995024e-07,0.006377877201884985,0.01658156000024954,0.01016173604875803,0.9894735217094421,0.4990801215171814,0.21103405952453613,0.02587890625,132259.17054026914,894.0763637718628,46.274757385253906,205.92955017089844,0
66200,joint_m1,1.0,0.031183725222945213,0.008434182964265347,0.009251796873286366,0.9123174349466959,8.252524708041165e-07,0.006242011673748493,0.029838813904011087,0.010163731873035431,0.9894639253616333,0.49905848503112793,0.2111298143863678,0.02582550048828125,132305.33800266715,940.2438261698699,47.11229705810547,209.74398803710938,0
66400,joint_m1,1.0,0.03105056844651699,0.008318174630403519,0.009249253974606594,0.9137396266063055,8.059349170252972e-07,0.006106125190854073,0.03348155649076184,0.010165991261601448,0.9894559979438782,0.49903416633605957,0.2112235128879547,0.02574920654296875,132350.60734276968,985.5131662724016,47.92368698120117,213.44203186035156,0
66600,joint_m1,1.0,0.03137782961130142,0.008508531376719475,0.009178148272136847,0.9157709280649821,8.377781455237709e-07,0.0063203079625964165,0.04656302348583712,0.010167598724365234,0.9894494414329529,0.4990091323852539,0.2113201767206192,0.025699615478515625,132398.56820978087,1033.4740332835936,48.7149543762207,217.05233764648438,0
66800,joint_m1,1.0,0.03039296343922615,0.008119255304336548,0.008905030321329832,0.9158322016398112,8.122063377413724e-07,0.006052115000784397,0.02800494717682139,0.010168183594942093,0.989448070526123,0.4989858865737915,0.21141701936721802,0.025638580322265625,132446.9292056256,1081.8350291283277,49.48940658569336,220.58750915527344,0
67000,joint_m1,1.0,0.030841164290905,0.00831620953977108,0.008959670163070163,0.9174622396628062,8.043709840421798e-07,0.00602694321423769,0.03857575666571782,0.010171961970627308,0.989443302154541,0.49896183609962463,0.21150851249694824,0.025592803955078125,132492.3047425774,1127.2105660801171,50.23307800292969,223.98817443847656,0
67200,joint_m1,1.0,0.030280273407697678,0.00802888348698616,0.008784555364400148,0.9187021404504776,7.923278531052347e-07,0.005953100509941578,0.04210999835199416,0.010174070484936237,0.989443302154541,0.4989393353462219,0.2115996778011322,0.0254974365234375,132538.08195382942,1172.987777332135,50.9544792175293,227.29104614257812,0
67400,joint_m1,1.0,0.03016081638634205,0.0079532191157341,0.008636650396510959,0.9199313024679819,7.914741786407831e-07,0.005983981769531965,0.021217491632508814,0.01017806213349104,0.9894375801086426,0.4989168643951416,0.2116936296224594,0.025432586669921875,132586.06768435362,1220.973507856339,51.66160583496094,230.52993774414062,0
67600,joint_m1,1.0,0.030013034120202065,0.007955042645335197,0.008634410100057721,0.9208260675271353,8.032977234506689e-07,0.005961054936051369,0.03242533641675449,0.01018099207431078,0.9894367456436157,0.4988967180252075,0.21178098022937775,0.025386810302734375,132630.09082406602,1264.9966475687397,52.343021392822266,233.65614318847656,0
67800,joint_m1,1.0,0.029979368671774864,0.007878102362155914,0.008582058983544508,0.9193906883398691,7.815817184564366e-07,0.005883745849132538,0.03721404254810494,0.010181443765759468,0.9894325733184814,0.4988764524459839,0.21186645328998566,0.025341033935546875,132673.62854765073,1308.5343711534515,53.005615234375,236.7003631591797,0
68000,joint_m1,1.0,0.03009875677525997,0.00782966148108244,0.00843537226319313,0.9212403893470764,7.863956170695019e-07,0.005834188777953386,0.041424155924560425,0.010180925019085407,0.9894309043884277,0.4988534450531006,0.21195317804813385,0.02532196044921875,132718.34791015144,1353.2537336541573,53.65205001831055,239.67233276367188,0
68200,joint_m1,1.0,0.029554428532719612,0.00773349404335022,0.008409604507808885,0.9224826544523239,7.742888215034327e-07,0.0058189863339066505,0.024777127958659346,0.010182702913880348,0.9894277453422546,0.4988330602645874,0.21203595399856567,0.025279998779296875,132760.74600573772,1395.6518292404362,54.27949905395508,242.55921936035156,0
68400,joint_m1,1.0,0.029559709131717682,0.007685909513384104,0.00838094352123638,0.9220238129297892,7.683254352741642e-07,0.005653538275510073,0.017210619421682068,0.010181626304984093,0.989429771900177,0.4988133907318115,0.21211670339107513,0.025310516357421875,132802.27467931414,1437.18050281686,54.88946533203125,245.36964416503906,0
68600,joint_m1,1.0,0.029690340161323547,0.00767673272639513,0.008252844602490464,0.9220601469278336,7.673720574530307e-07,0.0057579223066568375,0.06208409452235184,0.010182121768593788,0.9894269704818726,0.4987925887107849,0.21219801902770996,0.025279998779296875,132844.63828096338,1479.5441044660984,55.486427307128906,248.12191772460938,0
68800,joint_m1,1.0,0.029135163873434067,0.0075867511332035065,0.008222754423817,0.9235671361287435,7.530448442594206e-07,0.005489485338330269,0.02591594087844788,0.010176888667047024,0.9894262552261353,0.4987717866897583,0.2122785598039627,0.025238037109375,132887.04231790247,1521.9481414051843,56.06930923461914,250.8123321533203,0
69000,joint_m1,1.0,0.029136642813682556,0.007595658767968416,0.008250906364992261,0.924136276046435,7.697390174143948e-07,0.005713687743991613,0.04395482733173017,0.010177619755268097,0.989421546459198,0.4987521469593048,0.21235695481300354,0.02516937255859375,132928.2619159673,1563.1677394700237,56.637420654296875,253.43690490722656,0
69200,joint_m1,1.0,0.029572119936347008,0.007628539111465216,0.008038020227104425,0.9253755211830139,8.052022053561814e-07,0.005911785177886486,0.04792355857897483,0.010178114287555218,0.9894192218780518,0.4987313151359558,0.21243640780448914,0.025146484375,132970.82410814788,1605.729931650596,57.19502258300781,256.0161437988281,0
69400,joint_m1,1.0,0.029065411537885666,0.007595807779580355,0.008149383589625359,0.9256232033173243,7.709051601523242e-07,0.005571932997554541,0.04611757883821363,0.010181448422372341,0.9894179701805115,0.49871140718460083,0.21251703798770905,0.025119781494140625,133014.1348278445,1649.0406513472262,57.744834899902344,258.5599365234375,0
69600,joint_m1,1.0,0.0291941836476326,0.007487292401492596,0.008016161310176054,0.925669069091479,7.705847338002059e-07,0.005761440377682447,0.042407361164197695,0.010180569253861904,0.9894149303436279,0.49869075417518616,0.2125975787639618,0.02506256103515625,133058.13947293867,1693.0452964413853,58.28242874145508,261.0510559082031,0
69800,joint_m1,1.0,0.028484385460615158,0.007245538756251335,0.007965700856099526,0.9259966512521108,7.564016755168268e-07,0.005532575771212578,0.036250071260313155,0.010181741788983345,0.9894105792045593,0.49867063760757446,0.21267853677272797,0.025054931640625,133102.26035646428,1737.1661799669964,58.80880355834961,263.4894714355469,0
70000,joint_m1,1.0,0.028940387070178986,0.007403966970741749,0.00798051431775093,0.9274492015441259,7.666189389965439e-07,0.005713232792913914,0.05842141222841847,0.010180703364312649,0.9894104599952698,0.49865061044692993,0.2127588838338852,0.025051116943359375,133146.8434473758,1781.7492708785285,59.324405670166016,265.8819274902344,0
70200,joint_m1,1.0,0.028866736218333244,0.00733950873836875,0.00783704430796206,0.9268181324005127,7.343687684624456e-07,0.0053946771658957005,0.037805976210558805,0.01017975714057684,0.9894102811813354,0.4986304044723511,0.21283867955207825,0.0250244140625,133191.35779771899,1826.263621221704,59.83007049560547,268.2306213378906,0
70400,joint_m1,1.0,0.0285296980291605,0.007211732212454081,0.008019277127459645,0.9256926675637563,7.39471317956486e-07,0.005410327576100826,0.037070814537519904,0.010176697745919228,0.9894090890884399,0.4986116588115692,0.2129160463809967,0.02497100830078125,133234.47385718158,1869.379680684302,60.322227478027344,270.51861572265625,0
70600,joint_m1,1.0,0.028613494709134102,0.007252109237015247,0.007822372407341996,0.9282942662636439,7.431306130456505e-07,0.005465112626552582,0.037013514221104174,0.010179800912737846,0.9894073605537415,0.4985915720462799,0.2129964530467987,0.024929046630859375,133279.75029988613,1914.6561233888497,60.80841827392578,272.77960205078125,0
70800,joint_m1,1.0,0.027999458834528923,0.0070255352184176445,0.007667514495551586,0.9286343504985174,7.309623697437928e-07,0.005248106084764004,0.02926386944206376,0.01017946470528841,0.9894075989723206,0.4985726475715637,0.2130710780620575,0.024913787841796875,133321.30164381085,1956.2074673135648,61.28096389770508,274.9788513183594,0
71000,joint_m1,1.0,0.027619393542408943,0.006836185231804848,0.007737565242374937,0.927749032775561,7.131386041692167e-07,0.005154089070856571,0.035277085630497765,0.010187914595007896,0.9894052147865295,0.4985547363758087,0.2131432294845581,0.02487945556640625,133361.55008097348,1996.455904476199,61.74130630493164,277.1240539550781,0
71200,joint_m1,1.0,0.027809640392661095,0.006871012970805168,0.00762257104118665,0.928909033536911,7.377842052846972e-07,0.005357811227440834,0.03728724774398524,0.010188105516135693,0.9894039630889893,0.4985378384590149,0.21321165561676025,0.02483367919921875,133399.61403242513,2034.5198559278506,62.19035339355469,279.2174377441406,0
71400,joint_m1,1.0,0.027804676443338394,0.006903684698045254,0.0076094596879556775,0.9296642740567526,7.336055887208204e-07,0.005271648522466421,0.03020795519120511,0.01018981821835041,0.9894025325775146,0.49852225184440613,0.21327528357505798,0.0247802734375,133434.88911075695,2069.7949342596694,62.6268424987793,281.25634765625,0
71600,joint_m1,1.0,0.027543189004063606,0.0068866414949297905,0.007734044222161174,0.9303536415100098,7.398306252071052e-07,0.005328669212758541,0.04727005034168911,0.010189996100962162,0.9894047975540161,0.4985068440437317,0.21333487331867218,0.024730682373046875,133467.72277970432,2102.6286032070348,63.052764892578125,283.2469177246094,0
71800,joint_m1,1.0,0.027849555015563965,0.006902438588440418,0.00752375313701729,0.9309455007314682,7.148685767788265e-07,0.005145111586898565,0.027102019120636513,0.01018916442990303,0.989406406879425,0.49849075078964233,0.21339519321918488,0.024677276611328125,133501.05461755724,2135.960441059957,63.47117233276367,285.20318603515625,0
72000,joint_m1,1.0,0.027359528467059135,0.006733857095241547,0.007493120812190075,0.930682823061943,7.080544719428872e-07,0.005096904002130032,0.0412794096885936,0.010186788626015186,0.9894038438796997,0.4984750747680664,0.21345342695713043,0.024684906005859375,133533.3122183375,2168.218041840213,63.880802154541016,287.1198425292969,0
72200,joint_m1,1.0,0.030084576457738876,0.007930314168334007,0.008861257849882046,0.920661191145579,7.286605523404432e-07,0.005282526835799217,0.02113760503986341,0.010158274322748184,0.9893960356712341,0.4984458088874817,0.2135612815618515,0.0246734619140625,133600.05748501758,2234.963308520295,64.32196044921875,289.1866149902344,0
72400,joint_m1,1.0,0.027786985039711,0.006927075795829296,0.007481467095203698,0.9299797068039576,7.139591957638913e-07,0.0051213596016168594,0.02386792942135353,0.010154031217098236,0.9893991947174072,0.49841195344924927,0.21368612349033356,0.0246734619140625,133677.14180068334,2312.0476241860597,64.79680633544922,291.39874267578125,0
72600,joint_m1,1.0,0.027884848415851593,0.006862670183181763,0.007364129919248323,0.9310525953769684,7.142547246985487e-07,0.005078502465039492,0.034791997549788026,0.010156399570405483,0.9893980026245117,0.49839064478874207,0.21376195549964905,0.02465057373046875,133721.58682875402,2356.4926522567403,65.22172546386719,293.3858337402344,0
72800,joint_m1,1.0,0.027223479002714157,0.00661608437076211,0.007446439083044727,0.9306865334510803,7.160250561355497e-07,0.005063632503151894,0.03227583130162799,0.010153734125196934,0.9893980026245117,0.4983707666397095,0.21383367478847504,0.024662017822265625,133763.44493171517,2398.3507552178926,65.63384246826172,295.3143615722656,0
73000,joint_m1,1.0,0.027120552957057953,0.006639624945819378,0.007296164015618463,0.9331996689240137,6.972468327148817e-07,0.0049843876622617245,0.02410033122729147,0.010153508745133877,0.9893950819969177,0.4983524680137634,0.2138982117176056,0.02466583251953125,133800.64454254322,2435.5503660459362,66.03191375732422,297.1806335449219,0
73200,joint_m1,1.0,0.027169089764356613,0.006671485956758261,0.00743476115167141,0.9304572741190592,6.951149202905071e-07,0.00495440699160099,0.029777074156000338,0.01015444379299879,0.9893948435783386,0.49833768606185913,0.21396072208881378,0.02466583251953125,133836.53312903768,2471.4389525403967,66.42008972167969,299.00079345703125,0
73400,joint_m1,1.0,0.02715294063091278,0.006621583364903927,0.007187227834947407,0.9341192493836085,7.089540758897783e-07,0.0050961291417479515,0.03829552863979591,0.01015470176935196,0.9893925189971924,0.49831917881965637,0.2140185832977295,0.024639129638671875,133869.68899642667,2504.5948199293925,66.79689025878906,300.7699890136719,0
73600,joint_m1,1.0,0.026566801592707634,0.006394949741661549,0.007161140829945604,0.9334510167439779,6.974785264901584e-07,0.00494706304743886,0.032746933158685355,0.010154549032449722,0.9893894791603088,0.4983029067516327,0.21407073736190796,0.024593353271484375,133899.21941520047,2534.1252387031855,67.16182708740234,302.4856262207031,0
73800,joint_m1,1.0,0.027140602469444275,0.006685557775199413,0.007175705938910444,0.933467427889506,6.910178171892767e-07,0.004974747076630592,0.03529300587186941,0.010158220306038857,0.989387035369873,0.49828746914863586,0.2141209989786148,0.024562835693359375,133927.77229536822,2562.678118870943,67.51846313476562,304.1647644042969,0
74000,joint_m1,1.0,0.026672247797250748,0.006436391733586788,0.007084146103200813,0.9347246338923773,6.964505701034795e-07,0.004937664605677128,0.028407573454729343,0.010159596800804138,0.9893865585327148,0.498271644115448,0.21417105197906494,0.024562835693359375,133956.30380090367,2591.209624406387,67.8700180053711,305.8207702636719,0
74200,joint_m1,1.0,0.026965051889419556,0.006550665013492107,0.007152999169193208,0.9345327963431677,7.004998110460292e-07,0.0049615888856351376,0.043779184007266735,0.010161740705370903,0.9893859624862671,0.49825531244277954,0.21422164142131805,0.02457427978515625,133985.38714352399,2620.292967026704,68.21591186523438,307.4512939453125,0
74400,joint_m1,1.0,0.026490777730941772,0.0064176879823207855,0.00710518720249335,0.9352328280607859,7.075711323523137e-07,0.00491567887365818,0.04266561608464177,0.010160019621253014,0.9893825054168701,0.49823814630508423,0.2142757922410965,0.024547576904296875,134017.11556364733,2652.0213871500455,68.55943298339844,309.0713806152344,0
74600,joint_m1,1.0,0.026964740827679634,0.006570453755557537,0.0070656116198127466,0.9356927921374639,6.828599907748867e-07,0.004823467694222927,0.024591837018121454,0.010159975849092007,0.9893808364868164,0.4982214570045471,0.21432730555534363,0.024532318115234375,134047.21699460977,2682.1228181124898,68.89543914794922,310.6575622558594,0
74800,joint_m1,1.0,0.026423681527376175,0.006302052177488804,0.007059782782259087,0.9364539086818695,6.857410994598467e-07,0.004765182733535767,0.01869715418310768,0.01016116514801979,0.9893797039985657,0.4982047975063324,0.21437658369541168,0.0244903564453125,134076.0744055404,2710.9802290431107,69.22463989257812,312.2125244140625,0
75000,joint_m1,1.0,0.02668057754635811,0.0063399383798241615,0.007027318235486746,0.9355862488349279,6.858859933345229e-07,0.004835779778659344,0.0436085577747923,0.010160551406443119,0.9893779158592224,0.49818816781044006,0.21442684531211853,0.024509429931640625,134105.71209310959,2740.617916612304,69.54818725585938,313.74224853515625,0
75200,joint_m1,1.0,0.026122836396098137,0.0061540864408016205,0.00697792274877429,0.9364887674649557,7.595265856252809e-07,0.005343487020581961,0.028787438002349036,0.010160844773054123,0.9893753528594971,0.498171329498291,0.2144794911146164,0.024509429931640625,134137.05325524337,2771.959078746091,69.86972045898438,315.261474609375,0
75400,joint_m1,1.0,0.02640124410390854,0.006367944646626711,0.0070044427799681825,0.9370760122934977,6.858829806333233e-07,0.00484981806948781,0.031099799556984883,0.010162388905882835,0.9893742203712463,0.4981556534767151,0.2145269215106964,0.0244598388671875,134165.01362128652,2799.919444789237,70.18280792236328,316.7436218261719,0
75600,joint_m1,1.0,0.026331771165132523,0.006297053769230843,0.006960217918579777,0.9359377572933832,6.826923026892473e-07,0.004740804433822632,0.024224550858973754,0.010162187740206718,0.9893719553947449,0.4981400966644287,0.214574933052063,0.024425506591796875,134193.47179352652,2828.3776170292404,70.4919204711914,318.2079772949219,0
75800,joint_m1,1.0,0.026405785232782364,0.006258600857108831,0.0069839173229411244,0.9366405556599299,6.916485517649562e-07,0.004866005387157202,0.038016050024580375,0.010163016617298126,0.98936927318573,0.49812352657318115,0.21462421119213104,0.024410247802734375,134222.86994398534,2857.775767488056,70.79783630371094,319.656982421875,0
76000,joint_m1,1.0,0.026767291128635406,0.006370368413627148,0.0069218775412688656,0.9357636819283167,6.795095259803929e-07,0.004785969853401184,0.04292231464327366,0.010164652951061726,0.9893664717674255,0.49810856580734253,0.21467237174510956,0.024444580078125,134251.8802847841,2886.7861082868185,71.09825134277344,321.0821228027344,0
76200,joint_m1,1.0,0.026233771815896034,0.006212301552295685,0.006884907449906071,0.9366101870934168,7.007431008787535e-07,0.0048760115168988705,0.04843166607812024,0.010165601968765259,0.989366352558136,0.4980909824371338,0.21472565829753876,0.0244293212890625,134284.67433031963,2919.580153822346,71.39933013916016,322.51019287109375,0
76400,joint_m1,1.0,0.02648545429110527,0.006316342391073704,0.0068598515742147965,0.9377024273077647,6.862387067485543e-07,0.0047338274307549,0.03981507550510424,0.010167349129915237,0.9893691539764404,0.49807506799697876,0.21477648615837097,0.02442169189453125,134315.6611568435,2950.5669803462224,71.69330596923828,323.9054260253906,0
76600,joint_m1,1.0,0.026099354028701782,0.006207345053553581,0.006807141743289928,0.9384444355964661,6.80517814544146e-07,0.004713854286819696,0.030772990139421294,0.01016576960682869,0.9893695116043091,0.4980565905570984,0.21483206748962402,0.024417877197265625,134350.131700717,2985.0375242197188,71.98835754394531,325.3056640625,0
76800,joint_m1,1.0,0.026323644444346428,0.006277074571698904,0.0068121519483005,0.9383559226989746,6.772951337552513e-07,0.004761790856719017,0.03852580929170557,0.010164878331124783,0.9893683791160583,0.498041033744812,0.21488215029239655,0.024379730224609375,134381.00437189775,3015.9101954004727,72.27508544921875,326.66827392578125,0
77000,joint_m1,1.0,0.02609417214989662,0.006203631870448589,0.006923565175384283,0.9385750492413839,6.883562946313759e-07,0.004768179729580879,0.022533599192846136,0.010167152620851994,0.9893661737442017,0.4980257749557495,0.21492865681648254,0.02437591552734375,134409.70631617345,3044.6121396761737,72.55570983886719,328.0035705566406,0
77200,joint_m1,1.0,0.026450717821717262,0.006237092427909374,0.0067705798816556735,0.9376628895600637,6.721001568621432e-07,0.004727125633507967,0.06571430912383602,0.010169120505452156,0.9893642663955688,0.49801111221313477,0.2149747610092163,0.02434539794921875,134438.2193276897,3073.12515119242,72.8328628540039,329.3242492675781,0
77400,joint_m1,1.0,0.02637195959687233,0.006246560253202915,0.006750003357107441,0.9376207987467448,6.914280561431951e-07,0.004750942811369896,0.04435287078107444,0.010168313980102539,0.989361584186554,0.49799683690071106,0.2150176763534546,0.02434539794921875,134464.44930910176,3099.3551326044835,73.10433197021484,330.6168518066406,0
77600,joint_m1,1.0,0.02608930692076683,0.006181950680911541,0.006980781094171107,0.9384408642848333,6.853782110738393e-07,0.004779287613928318,0.04520433383040574,0.010169590823352337,0.9893583059310913,0.4979822039604187,0.21506309509277344,0.02433013916015625,134492.69184606278,3127.597669565497,73.37366485595703,331.9007263183594,0
77800,joint_m1,1.0,0.026242375373840332,0.006241371855139732,0.0067679977510124445,0.9380350361267725,6.864261763439572e-07,0.004702580161392689,0.04605893408379918,0.010171419940888882,0.9893587827682495,0.4979664385318756,0.21511238813400269,0.024311065673828125,134523.67642909556,3158.5822525982803,73.64375305175781,333.18743896484375,0
78000,joint_m1,1.0,0.025957316160202026,0.006115389056503773,0.006717175361700356,0.9379080484310786,6.781711476833152e-07,0.004637366626411676,0.033151615054851195,0.010173320770263672,0.9893577694892883,0.4979499578475952,0.21516449749469757,0.02429962158203125,134556.69341953972,3191.5992430424376,73.91291046142578,334.47003173828125,0
78200,joint_m1,1.0,0.025758128613233566,0.006076326593756676,0.006717616071303685,0.9393220047156016,6.598763206966396e-07,0.004495858680456877,0.03656858237975551,0.01017100177705288,0.9893544912338257,0.49793535470962524,0.21521058678627014,0.02428436279296875,134585.83723408642,3220.743057589134,74.17362976074219,335.714599609375,0
78400,joint_m1,1.0,0.02571815624833107,0.006071949377655983,0.006786376315479477,0.9372789810101191,6.766608180441835e-07,0.004630802199244499,0.037063779391099665,0.010173373855650425,0.9893529415130615,0.49791887402534485,0.21525582671165466,0.024272918701171875,134614.53353928766,3249.4393627903773,74.43153381347656,336.9461669921875,0
78600,joint_m1,1.0,0.026107974350452423,0.006154752802103758,0.006777338683605194,0.9389788111050924,6.638858280894055e-07,0.004537281114608049,0.0399062021012364,0.010174592956900597,0.989351212978363,0.4979054629802704,0.2152981013059616,0.02428436279296875,134641.23112924956,3276.1369527522766,74.68360137939453,338.1512451171875,0
78800,joint_m1,1.0,0.025804979726672173,0.006131421774625778,0.006686788944837947,0.9391663670539856,6.889547989885614e-07,0.0045960089191794395,0.03474777646244761,0.010177206248044968,0.9893473386764526,0.4978925287723541,0.21533901989459991,0.02428436279296875,134666.9501251142,3301.855948616925,74.9322738647461,339.34014892578125,0
79000,joint_m1,1.0,0.02613944187760353,0.006169523112475872,0.00662193784955889,0.9399456530809402,6.665418368356768e-07,0.004636168014258146,0.048809987841519346,0.010174564085900784,0.989343523979187,0.4978797435760498,0.21537847816944122,0.024261474609375,134691.96477889837,3326.87060240109,75.17666625976562,340.5093994140625,0
79200,joint_m1,1.0,0.02545344829559326,0.005934921093285084,0.006602016044780612,0.9402623325586319,6.593037369384547e-07,0.004487291909754276,0.02402045103092654,0.01017641369253397,0.9893400073051453,0.4978684186935425,0.21541334688663483,0.024250030517578125,134713.56184141224,3348.4676649149624,75.41522979736328,341.6509094238281,0
79400,joint_m1,1.0,0.02574094943702221,0.005996948108077049,0.006628409183273713,0.9398226539293925,6.672166819043923e-07,0.0045451452024281025,0.036974282967957774,0.010175736621022224,0.9893394112586975,0.4978567957878113,0.21545013785362244,0.0242156982421875,134736.91865260983,3371.8244761125534,75.65258026123047,342.7880859375,0
79600,joint_m1,1.0,0.025848522782325745,0.006103772670030594,0.006589708267711103,0.9398581683635712,6.53752465495927e-07,0.004443195648491383,0.0373446772307265,0.010175078175961971,0.9893378019332886,0.4978437125682831,0.21548837423324585,0.0242156982421875,134761.25924018372,3396.165063686436,75.88784790039062,343.9149475097656,0
79800,joint_m1,1.0,0.025747176259756088,0.0060739521868526936,0.006627411426355441,0.9391878942648569,6.700055337205413e-07,0.004527694545686245,0.029416420617624575,0.010172931477427483,0.9893353581428528,0.49783146381378174,0.2155240923166275,0.024196624755859375,134783.83285839588,3418.738681898598,76.11903381347656,345.02337646484375,0
80000,joint_m1,1.0,0.025816945359110832,0.006052847020328045,0.006576403548630576,0.9410628527402878,6.589027066183917e-07,0.00451132794842124,0.039369251493367424,0.010174962691962719,0.9893321990966797,0.4978194832801819,0.21555985510349274,0.02422332763671875,134806.60019450088,3441.5060180035944,76.34777069091797,346.1207275390625,0
80200,joint_m1,1.0,0.025331856682896614,0.005849039182066917,0.006569282035343349,0.9397377471129099,6.627471407227858e-07,0.004468489438295364,0.03679830602148154,0.0101742809638381,0.9893313646316528,0.49780622124671936,0.21559862792491913,0.024211883544921875,134831.61931831864,3466.5251418213593,76.57676696777344,347.2200012207031,0
80400,joint_m1,1.0,0.025088831782341003,0.005779593251645565,0.0065124197863042355,0.9409012049436569,6.453755645452475e-07,0.004377104341983795,0.031379820079822304,0.010177845135331154,0.9893258810043335,0.4977931082248688,0.21563611924648285,0.0241851806640625,134855.69223432877,3490.598057831492,76.80306243896484,348.305419921875,0
80600,joint_m1,1.0,0.025313355028629303,0.005859243683516979,0.006575488058539729,0.9400817503531774,6.652052775280026e-07,0.00456100981682539,0.05016634916905103,0.010174785740673542,0.9893218278884888,0.49778059124946594,0.2156722992658615,0.024139404296875,134878.97888106952,3513.884704572236,77.02604675292969,349.37603759765625,0
80800,joint_m1,1.0,0.02552657574415207,0.005957505665719509,0.006549897448470195,0.9396588901678721,6.781997399230022e-07,0.004553443286567926,0.05724130771448045,0.010177715681493282,0.9893191456794739,0.4977659583091736,0.21571354568004608,0.02416229248046875,134905.79112847603,3540.6969519787526,77.2502670288086,350.4525451660156,0
81000,joint_m1,1.0,0.02582191675901413,0.006172419060021639,0.006873203480305771,0.9356658856074015,7.187155119936506e-07,0.004721348639577627,0.0835497273414213,0.01017788890749216,0.989318311214447,0.49775397777557373,0.215748593211174,0.024143218994140625,134928.48476137276,3563.3905848754803,77.46797180175781,351.4985046386719,0
81200,joint_m1,1.0,0.025532301515340805,0.005880486220121384,0.006515580423486729,0.9418501257896423,8.388436185668979e-07,0.005289793014526367,0.036161253747843104,0.010178440250456333,0.9893156290054321,0.497738242149353,0.21579305827617645,0.024143218994140625,134957.5862261918,3592.492049694527,77.69180297851562,352.5722961425781,0
81400,joint_m1,1.0,0.024960020557045937,0.005719751585274935,0.006494407580854992,0.9410338004430135,6.415463076336891e-07,0.004360215272754431,0.04050454223500525,0.010176192969083786,0.9893129467964172,0.4977264404296875,0.21582549810409546,0.02411651611328125,134978.4883601828,3613.3941836855083,77.90364074707031,353.5912780761719,0
81600,joint_m1,1.0,0.025233497843146324,0.005822698585689068,0.006461053349388142,0.9412051985661188,6.433508588088444e-07,0.004351246636360884,0.030898252657816,0.010176971554756165,0.9893099069595337,0.49771440029144287,0.2158585488796234,0.0241241455078125,134999.96373332845,3634.869556831167,78.11381530761719,354.60284423828125,0
81800,joint_m1,1.0,0.02490590140223503,0.005705268122255802,0.006550189534512659,0.9388476461172104,6.341556968436635e-07,0.004268463235348463,0.024549854543533523,0.010177148506045341,0.9893087148666382,0.49769747257232666,0.21589340269565582,0.024082183837890625,135022.76288093056,3657.6687044332793,78.32349395751953,355.6124572753906,0
82000,joint_m1,1.0,0.025219343602657318,0.005762913729995489,0.006377016582215826,0.9423778504133224,6.49746255021455e-07,0.0043632942251861095,0.022221166242671973,0.010178321041166782,0.9893053770065308,0.497685968875885,0.21592473983764648,0.02410888671875,135043.05588959396,3677.96171309668,78.529052734375,356.60174560546875,0
82200,joint_m1,1.0,0.02490881271660328,0.005698762368410826,0.006467771988051633,0.9415389398733774,6.471948381658876e-07,0.004311577882617712,0.03573063159216566,0.010176196694374084,0.9893013834953308,0.49767422676086426,0.21595680713653564,0.024082183837890625,135063.99028608625,3698.896109588968,78.73283386230469,357.5832824707031,0
82400,joint_m1,1.0,0.025149833410978317,0.005745496600866318,0.006368743527370195,0.9424933940172195,6.627419679716695e-07,0.004479176364839077,0.055955173262368096,0.010175813920795918,0.9892983436584473,0.4976620674133301,0.21598811447620392,0.02408599853515625,135084.51967564604,3719.425499148754,78.93437957763672,358.55560302734375,0
82600,joint_m1,1.0,0.02495906874537468,0.005777969025075436,0.006496376590803266,0.9395569711923599,6.376881174219307e-07,0.004261729307472706,0.03561835106888754,0.010174142196774483,0.9892961382865906,0.4976484179496765,0.21602198481559753,0.024066925048828125,135106.89527925657,3741.8011027592875,79.13613891601562,359.5273742675781,0
82800,joint_m1,1.0,0.024916112422943115,0.00570947490632534,0.006506733053053419,0.9402514894803365,6.488842814178497e-07,0.004330585710704327,0.031870058064693355,0.010172739624977112,0.9892964959144592,0.4976360499858856,0.2160560041666031,0.024059295654296875,135129.43389210213,3764.339715604845,79.33592987060547,360.490478515625,0
83000,joint_m1,1.0,0.024485357105731964,0.005525030195713043,0.006401478856181105,0.9426024953524271,6.366134357449482e-07,0.004235907457768917,0.022021766411253366,0.010170920751988888,0.9892929792404175,0.49762439727783203,0.2160876840353012,0.024066925048828125,135150.49886700383,3785.404690506548,79.53132629394531,361.4344787597656,0
83200,joint_m1,1.0,0.02528596669435501,0.0058797551319003105,0.0064985089702531695,0.9416954765717188,6.547708153448184e-07,0.004360140301287174,0.03546330416305469,0.010172384791076183,0.9892900586128235,0.4976094961166382,0.21612508594989777,0.0240478515625,135175.89370890064,3810.7995324033545,79.7307357788086,362.3987121582031,0
83400,joint_m1,1.0,0.024747293442487717,0.005647414363920689,0.006366052160349985,0.9422212392091751,6.397424954229791e-07,0.004262336064130068,0.03763147975927191,0.010172240436077118,0.9892870187759399,0.49759548902511597,0.21615809202194214,0.02404022216796875,135197.81489358473,3832.7207170874462,79.92383575439453,363.3320617675781,0
