step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
64600,joint_m1,1.0,0.029240170493721962,0.0075330352410674095,0.008002917980775237,0.9233362823724747,2.550821818658733e-06,0.0029519135132431984,0.010409381111564014,1.8029704028447438e-15,1.0,0.5718551278114319,0.4938889443874359,0.9989128112792969,5007.553494472126,4494.408534446209,245.71913146972656,4887.70703125,0
64800,joint_m1,1.0,0.028647512197494507,0.0073620774783194065,0.007940866324740151,0.9284364581108093,2.182307298426167e-06,0.0028856084682047367,0.025740562041006006,1.7776064247556874e-15,1.0,0.5717408657073975,0.49401673674583435,0.9992752075195312,5068.141868574715,4554.996908548797,245.87449645996094,4948.4951171875,0
65000,joint_m1,1.0,0.028066616505384445,0.007089012302458286,0.007584815224011739,0.9288363754749298,1.828901417866291e-06,0.0028959999326616526,0.015846849722440763,1.7776064247556874e-15,1.0,0.5717382431030273,0.4940558671951294,0.9993362426757812,5110.376111403152,4597.231151377235,245.96778869628906,4990.92138671875,0
65200,joint_m1,1.0,0.028541401028633118,0.0072402385994791985,0.007591630060536166,0.9287722110748291,1.8856136421163683e-06,0.002915700664743781,0.020296595435633544,1.7776064247556874e-15,1.0,0.5716506838798523,0.49408867955207825,0.9994430541992188,5145.189209348865,4632.0442493229475,246.02903747558594,5025.8779296875,0
65400,joint_m1,1.0,0.0278608575463295,0.006974493153393269,0.00754179017773519,0.9301719516515732,2.016961389017524e-06,0.0028951563872396946,0.018287597826442875,1.7776064247556874e-15,1.0,0.5716222524642944,0.4941011071205139,0.9994583129882812,5175.266176729464,4662.121216703546,246.0747528076172,5056.18115234375,0
65600,joint_m1,1.0,0.027886733412742615,0.006922517437487841,0.007451787707395852,0.9306124150753021,1.6616274933767272e-06,0.0029370549600571394,0.0150532923644236,1.7776064247556874e-15,1.0,0.5715899467468262,0.494137167930603,0.9995346069335938,5206.677251376352,4693.532291350435,246.1300048828125,5087.72265625,0
65800,joint_m1,1.0,0.027539877220988274,0.00677923858165741,0.00745574664324522,0.930570567647616,2.0347351892269216e-06,0.0033243841025978327,0.021108976407777365,1.7776064247556874e-15,1.0,0.5715149641036987,0.49416106939315796,0.9995498657226562,5234.913943896308,4721.768983870392,246.17689514160156,5115.99072265625,0
66000,joint_m1,1.0,0.027581512928009033,0.006858677137643099,0.007464137549201648,0.9315494547287623,1.656762492530106e-06,0.0029535412322729826,0.01593643434221228,1.7776064247556874e-15,1.0,0.5715893507003784,0.4941651225090027,0.9995384216308594,5261.497125343698,4748.352165317781,246.2047576904297,5142.59228515625,0
66200,joint_m1,1.0,0.02745852619409561,0.006796089466661215,0.007396476188053687,0.9317799508571625,1.5868695300014224e-06,0.002919828286394477,0.012830647346589553,1.7776064247556874e-15,1.0,0.5715222358703613,0.49417540431022644,0.9995651245117188,5284.855532557158,4771.710572531241,246.22532653808594,5166.02001953125,0
66400,joint_m1,1.0,0.02770131826400757,0.006828443147242069,0.007387632698131104,0.9303503483533859,1.510918082203716e-06,0.002958556404337287,0.02079226869792481,1.7776064247556874e-15,1.0,0.571478009223938,0.4941958785057068,0.9995841979980469,5309.236856648986,4796.091896623069,246.25909423828125,5190.470703125,0
66600,joint_m1,1.0,0.028026582673192024,0.006892043631523848,0.007368714820283155,0.9314645876487097,2.0942379705957137e-06,0.003006496001034975,0.059498058543983295,1.7776064247556874e-15,1.0,0.571487545967102,0.4942108988761902,0.9995536804199219,5334.561462763364,4821.416502737447,246.28744506835938,5215.81689453125,0
66800,joint_m1,1.0,0.02756732888519764,0.006764904595911503,0.007404355177034934,0.928925077120463,1.4434640434046742e-06,0.002985288156196475,0.04771617613723544,1.7776064247556874e-15,1.0,0.5714855194091797,0.49425008893013,0.9996795654296875,5360.017350718186,4846.87239069227,246.33164978027344,5241.267578125,0
67000,joint_m1,1.0,0.02764642797410488,0.0068677207455039024,0.007282273766274254,0.932151714960734,1.5007140063971747e-06,0.0029892197344452143,0.024976506044922527,1.7776064247556874e-15,1.0,0.5714716911315918,0.4942645728588104,0.9996986389160156,5380.868145569078,4867.72318554316,246.3565673828125,5262.18603515625,0
67200,joint_m1,1.0,0.027320578694343567,0.006749829743057489,0.007268271447780232,0.9319009234507879,1.5023234709587996e-06,0.002925686538219452,0.0238920543945474,1.7776064247556874e-15,1.0,0.5714460611343384,0.4942548871040344,0.9996185302734375,5403.4126253692675,4890.26766534335,246.3683624267578,5284.67138671875,0
67400,joint_m1,1.0,0.027469145134091377,0.006807120516896248,0.007354872883297503,0.9312371065219244,1.4813007283009938e-06,0.0029662165325134993,0.014762774312533453,1.7776064247556874e-15,1.0,0.571361780166626,0.49429646134376526,0.9996299743652344,5426.905563947101,4913.760603921184,246.42218017578125,5308.20361328125,0
67600,joint_m1,1.0,0.02733432874083519,0.006737560033798218,0.00726394933493187,0.9330291946729025,1.2706674397122697e-06,0.0030109670478850603,0.04146202748566324,1.7776064247556874e-15,1.0,0.5713663101196289,0.49429619312286377,0.9996757507324219,5444.458099756118,4931.3131397302,246.43368530273438,5325.78369140625,0
67800,joint_m1,1.0,0.027177350595593452,0.0066459509544074535,0.007358610746450722,0.9314582099517187,1.4257724387789494e-06,0.0029641464352607727,0.025401493711579955,1.7776064247556874e-15,1.0,0.5714227557182312,0.49429047107696533,0.9996833801269531,5461.971805126789,4948.826845100872,246.44224548339844,5343.3369140625,0
68000,joint_m1,1.0,0.02747507393360138,0.00668302783742547,0.0072211152873933315,0.9324668695529302,1.4105019090493442e-06,0.002971068723127246,0.04933872764785037,1.7776064247556874e-15,1.0,0.5713760256767273,0.49429407715797424,0.9996986389160156,5478.142933513144,4964.997973487227,246.46185302734375,5359.59033203125,0
68200,joint_m1,1.0,0.02707216888666153,0.006615206599235535,0.007224259005549054,0.9332036972045898,1.54455563006195e-06,0.0029305533971637487,0.024528700632416016,1.7776064247556874e-15,1.0,0.5713919997215271,0.4943018853664398,0.99969482421875,5496.620416219406,4983.47545619349,246.48477172851562,5378.0908203125,0
68400,joint_m1,1.0,0.027294620871543884,0.00668423343449831,0.007142890593968332,0.9333544125159582,1.2714600643448648e-06,0.002916598692536354,0.020178373990889578,1.7776064247556874e-15,1.0,0.5713276863098145,0.4943223297595978,0.9997367858886719,5512.142958958884,4998.997998932968,246.50704956054688,5393.75927734375,0
68600,joint_m1,1.0,0.027139443904161453,0.0065777841955423355,0.007181695701243977,0.9319277952114741,1.5911710988802952e-06,0.0029668528586626053,0.03271010760570042,1.7776064247556874e-15,1.0,0.5713135004043579,0.4943079948425293,0.9996871948242188,5525.266328422549,5012.1213683966325,246.5097198486328,5406.94775390625,0
68800,joint_m1,1.0,0.026933304965496063,0.006607808638364077,0.007210730419804652,0.9329943458239237,1.834479121498589e-06,0.0029189097695052624,0.044007709121983,1.7776064247556874e-15,1.0,0.5713266730308533,0.4943104684352875,0.9997062683105469,5539.9660648780155,5026.821104852099,246.53216552734375,5421.56494140625,0
69000,joint_m1,1.0,0.027155235409736633,0.006718411576002836,0.007399131466324131,0.9303052177031835,1.3800794249618775e-06,0.0030048792250454426,0.01919337976843822,1.7776064247556874e-15,1.0,0.5713082551956177,0.4943316876888275,0.9997177124023438,5557.734790361987,5044.58983033607,246.5665283203125,5439.3056640625,0
69200,joint_m1,1.0,0.02729034796357155,0.006626740097999573,0.007164255521881084,0.933110182483991,1.1764674354708404e-06,0.002999028190970421,0.03595231243794419,1.7776064247556874e-15,1.0,0.5713170766830444,0.49436014890670776,0.9997329711914062,5579.2304128795395,5066.085452853622,246.59559631347656,5460.779296875,0
69400,joint_m1,1.0,0.02709779143333435,0.006615725811570883,0.0071843037925039726,0.9331013758977255,1.384125880576903e-06,0.0029283335898071527,0.016118545672049716,1.7776064247556874e-15,1.0,0.5712520480155945,0.4943312406539917,0.9996604919433594,5591.754822951379,5078.609862925461,246.59365844726562,5473.43994140625,0
69600,joint_m1,1.0,0.027120552957057953,0.00662499712780118,0.007116006609673302,0.9341087887684504,1.3032113201916218e-06,0.003005589358508587,0.029359965714598573,1.7776064247556874e-15,1.0,0.5712864995002747,0.49437904357910156,0.9997673034667969,5613.729241778588,5100.584281752672,246.6390838623047,5495.275390625,0
69800,joint_m1,1.0,0.02652806043624878,0.0063507212325930595,0.007084852899424732,0.9341503232717514,1.2892930953967152e-06,0.0029042218811810017,0.014919543482950926,1.7776064247556874e-15,1.0,0.5712724924087524,0.4943803548812866,0.9997787475585938,5625.338389821541,5112.193429795623,246.64939880371094,5506.923828125,0
70000,joint_m1,1.0,0.026875264942646027,0.006518515758216381,0.007139704539440572,0.9328400741020838,1.2779890994352172e-06,0.003003738122060895,0.017748338992863728,1.7776064247556874e-15,1.0,0.5712577104568481,0.4943659007549286,0.9997711181640625,5636.030518015316,5122.885557989399,246.64686584472656,5517.6220703125,0
70200,joint_m1,1.0,0.027029121294617653,0.006718455348163843,0.007224377244710922,0.93422199289004,1.22690187254193e-06,0.0029084489215165377,0.034213422556568326,1.7776064247556874e-15,1.0,0.5712791085243225,0.4943796396255493,0.9998092651367188,5648.910691451937,5135.76573142602,246.66513061523438,5530.56201171875,0
70400,joint_m1,1.0,0.026795726269483566,0.006501391530036926,0.007152555743232369,0.9332235256830851,1.2165152156740078e-06,0.002928395988419652,0.01583856136215297,1.7776064247556874e-15,1.0,0.5712798237800598,0.49437564611434937,0.9997711181640625,5660.903638112912,5147.758678086995,246.6862335205078,5542.5849609375,0
70600,joint_m1,1.0,0.026881370693445206,0.006524238735437393,0.007117711706086993,0.9340258439381918,1.2711423096334329e-06,0.0029526595026254654,0.027558421104934144,1.7776064247556874e-15,1.0,0.5712659358978271,0.49439090490341187,0.9998130798339844,5673.098800479329,5159.953840453412,246.70199584960938,5554.68896484375,0
70800,joint_m1,1.0,0.02650119550526142,0.006372186820954084,0.007039245683699846,0.9341667940219244,1.152937898041273e-06,0.0029035715851932764,0.023257203849186548,1.7776064247556874e-15,1.0,0.5712517499923706,0.49439382553100586,0.9998130798339844,5685.035444040785,5171.890484014868,246.70944213867188,5566.67919921875,0
71000,joint_m1,1.0,0.026190239936113358,0.006296902894973755,0.00704705265040199,0.9333449403444926,1.3102355751470895e-06,0.00291334162466228,0.027906801416557662,1.7776064247556874e-15,1.0,0.5712807774543762,0.4943992495536804,0.99981689453125,5697.448727281361,5184.303767255444,246.7243194580078,5579.09765625,0
71200,joint_m1,1.0,0.026526011526584625,0.006380171049386263,0.00706173883130153,0.9340989589691162,1.2491534562286688e-06,0.0029502911493182182,0.026132333294785672,1.7776064247556874e-15,1.0,0.5712249875068665,0.4943907856941223,0.99981689453125,5706.429531677404,5193.284571651488,246.72442626953125,5588.21728515625,0
71400,joint_m1,1.0,0.026396237313747406,0.0063401819206774235,0.007077051831098895,0.9342028399308523,1.2211205557832727e-06,0.0029299170710146427,0.028420122548001435,1.7776064247556874e-15,1.0,0.5712234973907471,0.4943874776363373,0.9997673034667969,5717.427043697191,5204.282083671274,246.72802734375,5599.25048828125,0
71600,joint_m1,1.0,0.026167314499616623,0.006272501312196255,0.007025774025047819,0.9343731999397278,1.0528888196859043e-06,0.0029909817967563868,0.02695569848464398,1.7776064247556874e-15,1.0,0.5712000727653503,0.4943895637989044,0.9997825622558594,5727.083725597174,5213.938765571256,246.73023986816406,5608.91162109375,0
71800,joint_m1,1.0,0.026714209467172623,0.006434805691242218,0.007036964370248218,0.9351081997156143,1.2339573913777713e-06,0.002918480196967721,0.020008809884664608,1.7776064247556874e-15,1.0,0.5712051391601562,0.4943907856941223,0.9998054504394531,5736.925657527732,5223.780697501816,246.73648071289062,5618.77880859375,0
72000,joint_m1,1.0,0.026071801781654358,0.006158098578453064,0.007053072486693661,0.9347978035608927,8.86832879132271e-07,0.0028664025012403727,0.01444115133676931,1.7776064247556874e-15,1.0,0.5711981058120728,0.49439653754234314,0.9998359680175781,5745.784889812705,5232.639929786788,246.7469482421875,5627.70263671875,0
72200,joint_m1,1.0,0.02643989399075508,0.006318440195173025,0.0070504541508853436,0.9346939225991567,1.1973045275226468e-06,0.002893423428758979,0.01702852172154872,1.7776064247556874e-15,1.0,0.5711897611618042,0.4943956136703491,0.9998435974121094,5753.870697191587,5240.725737165671,246.75184631347656,5635.806640625,0
72400,joint_m1,1.0,0.02632339671254158,0.0064003486186265945,0.007072646132049461,0.9343774219353994,1.110813741433958e-06,0.0029634430538862944,0.03386749112488031,1.7776064247556874e-15,1.0,0.5712016224861145,0.4943937063217163,0.9998512268066406,5762.34570292342,5249.200742897503,246.75479125976562,5644.30029296875,0
72600,joint_m1,1.0,0.0264750886708498,0.006295055150985718,0.007045569674422343,0.9353518088658651,9.833066769715515e-07,0.0029534786008298397,0.02784698116578074,1.7776064247556874e-15,1.0,0.5711898803710938,0.4943917691707611,0.9998283386230469,5770.379883508537,5257.23492348262,246.7626495361328,5652.3701171875,0
72800,joint_m1,1.0,0.026243221014738083,0.00624298769980669,0.007038525228078167,0.9351042012373606,1.007050173029711e-06,0.002886453876271844,0.023560249831874155,1.7776064247556874e-15,1.0,0.5711967945098877,0.494401216506958,0.9998283386230469,5780.168682659702,5267.023722633785,246.77001953125,5662.19775390625,0
73000,joint_m1,1.0,0.026298651471734047,0.006332914344966412,0.007202052394859493,0.9341823905706406,1.0548227464823867e-06,0.002970763947814703,0.02630422183717458,1.7776064247556874e-15,1.0,0.5712092518806458,0.49439144134521484,0.9998054504394531,5787.698851875415,5274.5538918494985,246.77835083007812,5669.80419921875,0
73200,joint_m1,1.0,0.02622746303677559,0.006265738047659397,0.007154748969090481,0.9343870530525843,1.3105238849675516e-06,0.0028867449145764112,0.0163994959892109,1.7776064247556874e-15,1.0,0.5712279081344604,0.49439290165901184,0.9998245239257812,5795.9737749579235,5282.828814932007,246.7852783203125,5678.02197265625,0
73400,joint_m1,1.0,0.026311863213777542,0.0062484429217875,0.007019440139022966,0.9351499974727631,1.1984633374595433e-06,0.0029275910928845406,0.025357368060225687,1.7776064247556874e-15,1.0,0.5712366700172424,0.4943910539150238,0.9998054504394531,5803.391422263365,5290.246462237448,246.7846221923828,5685.45751953125,0
73600,joint_m1,1.0,0.02599642425775528,0.00616882462054491,0.007076845775979261,0.9324291547139486,1.0161152204091195e-06,0.002927512163296342,0.032794676621497834,1.7776064247556874e-15,1.0,0.5712206363677979,0.49439653754234314,0.9997901916503906,5811.926702910146,5298.781742884228,246.79098510742188,5694.00537109375,0
73800,joint_m1,1.0,0.026364559307694435,0.0063302889466285706,0.00700527123020341,0.9344622790813446,1.0579425406831433e-06,0.0029269924852997065,0.010904056301284855,1.1455345047072082e-16,1.0,0.5712034106254578,0.4944228529930115,0.9998397827148438,5826.558847209903,5313.413887183986,246.8083953857422,5708.474609375,0
74000,joint_m1,1.0,0.0259251669049263,0.006141940131783485,0.007043590730366607,0.9329435626665751,1.4748113699170062e-06,0.002873517805710435,0.01814127084701361,1.1455345047072082e-16,1.0,0.571218729019165,0.4944204092025757,0.9998054504394531,5835.281312841738,5322.136352815822,246.81495666503906,5717.21728515625,0
74200,joint_m1,1.0,0.028768710792064667,0.007453928701579571,0.00799799842449526,0.926745186249415,1.6087980156953563e-06,0.002973068505525589,0.05219820430339954,1.1455345047072082e-16,1.0,0.5710299015045166,0.49450016021728516,0.9996871948242188,5879.962584914975,5366.817624889058,246.88900756835938,5761.5478515625,0
74400,joint_m1,1.0,0.026584861800074577,0.006406751461327076,0.007129326152304809,0.9338603864113489,1.2438426892913412e-06,0.002851876663044095,0.011312523261950284,1.1455345047072082e-16,1.0,0.5710521936416626,0.49453556537628174,0.9998054504394531,5907.585970597465,5394.441010571549,246.94415283203125,5789.18359375,0
74600,joint_m1,1.0,0.026836588978767395,0.00646597146987915,0.007068453589454293,0.934160128235817,1.0179442142543849e-06,0.002846097806468606,0.01486265608727748,1.1455345047072082e-16,1.0,0.571012020111084,0.4945429861545563,0.9998435974121094,5917.286540298686,5404.14158027277,246.9568328857422,5798.9892578125,0
74800,joint_m1,1.0,0.026268908753991127,0.006220369599759579,0.007161972190563877,0.9339693089326223,9.541919325783965e-07,0.002861341694369912,0.01964186304661863,1.1455345047072082e-16,1.0,0.5710031390190125,0.49453192949295044,0.9998817443847656,5922.538644871809,5409.3936848458925,246.96217346191406,5804.3740234375,0
75000,joint_m1,1.0,0.026437459513545036,0.006234119180589914,0.006989268003962934,0.9349076797564825,9.973663281925838e-07,0.0029754298739135265,0.02907166078966112,1.1455345047072082e-16,1.0,0.5709989666938782,0.49452146887779236,0.9998512268066406,5928.377855703869,5415.232895677951,246.97303771972656,5810.29052734375,0
75200,joint_m1,1.0,0.02602359652519226,0.0060950154438614845,0.006974798200341563,0.9349747896194458,1.2153763009337126e-06,0.0032629615161567926,0.021231182082538463,1.1455345047072082e-16,1.0,0.5709741115570068,0.4945152997970581,0.999847412109375,5934.044152178175,5420.8991921522575,246.97398376464844,5816.01318359375,0
75400,joint_m1,1.0,0.026370476931333542,0.006376582197844982,0.007011805389386912,0.9354299505551656,9.533122806715255e-07,0.002899015322327614,0.024739031494783122,1.1455345047072082e-16,1.0,0.5709554553031921,0.4945160448551178,0.9998664855957031,5939.5649672345535,5426.420007208637,246.9741668701172,5821.58837890625,0
75600,joint_m1,1.0,0.026253823190927505,0.00621239747852087,0.006995448415788512,0.9346939474344254,8.718802746443544e-07,0.0029033736791461706,0.02788583444141085,1.1455345047072082e-16,1.0,0.5709245204925537,0.4945157766342163,0.9998588562011719,5945.837871990793,5432.692911964876,246.98245239257812,5827.841796875,0
75800,joint_m1,1.0,0.026505915448069572,0.006363180465996265,0.0069968112123509245,0.9346278409163157,9.005564720609982e-07,0.002912182128056884,0.022492243214790448,1.1455345047072082e-16,1.0,0.5709015130996704,0.494518905878067,0.9998779296875,5951.90524118118,5438.760281155262,246.9830322265625,5833.86767578125,0
76000,joint_m1,1.0,0.026653354987502098,0.006380198057740927,0.00698346671803544,0.9354494909445444,1.0153861467188108e-06,0.0029842054937034845,0.035493016106839394,1.1455345047072082e-16,1.0,0.570878267288208,0.49451714754104614,0.9998512268066406,5958.057065856285,5444.912105830368,246.99014282226562,5840.0751953125,0
76200,joint_m1,1.0,0.02627139538526535,0.006280479487031698,0.007027498174769183,0.9337117026249567,9.830507678998401e-07,0.0029287184588611126,0.03359615367169761,1.1455345047072082e-16,1.0,0.5708853006362915,0.4945257902145386,0.9998664855957031,5967.088737399504,5453.943777373586,246.99888610839844,5849.02392578125,0
76400,joint_m1,1.0,0.026614030823111534,0.006445862352848053,0.007019551082824667,0.9353238642215729,1.1879661769853556e-06,0.002886188682168722,0.04104491104990967,1.1455345047072082e-16,1.0,0.570866048336029,0.4945215582847595,0.99981689453125,5973.034069884417,5459.889109858499,247.00833129882812,5855.001953125,0
76600,joint_m1,1.0,0.026199903339147568,0.006306745577603579,0.007027237171617647,0.9352438499530157,8.383785825571977e-07,0.0028599724173545837,0.020273661069421342,1.1455345047072082e-16,1.0,0.5708392858505249,0.4945307672023773,0.9998703002929688,5979.385252682754,5466.2402926568375,247.01116943359375,5861.33544921875,0
76800,joint_m1,1.0,0.026491116732358932,0.006330930627882481,0.006978490739129484,0.9350127081076304,1.0726429309215746e-06,0.00293096830137074,0.031210173775052273,1.1455345047072082e-16,1.0,0.5708308219909668,0.4945351779460907,0.9998664855957031,5986.293009868461,5473.148049842544,247.01577758789062,5868.15673828125,0
77000,joint_m1,1.0,0.0262614618986845,0.006200632080435753,0.006923102967751523,0.9358128706614176,8.786745411271113e-07,0.0029352090787142515,0.02815469547796099,1.1455345047072082e-16,1.0,0.570812463760376,0.4945266544818878,0.9998512268066406,5990.913786727364,5477.768826701447,247.01438903808594,5872.80029296875,0
77200,joint_m1,1.0,0.026182135567069054,0.00618771044537425,0.006973946699872613,0.935963049530983,1.1756029607568053e-06,0.0028650444000959396,0.02710631966831922,1.1455345047072082e-16,1.0,0.5707983374595642,0.4945215880870819,0.9998207092285156,5996.010006662764,5482.865046636847,247.0170135498047,5877.96240234375,0
77400,joint_m1,1.0,0.026506483554840088,0.006231681443750858,0.006939393274175624,0.9356111387411753,1.0187019370277994e-06,0.0029733520932495594,0.04057487025672596,1.1455345047072082e-16,1.0,0.5707953572273254,0.4945295751094818,0.999847412109375,6002.164942751907,5489.019982725989,247.02407836914062,5884.06884765625,0
77600,joint_m1,1.0,0.026135629042983055,0.006173262372612953,0.00693555335359027,0.9354653060436249,9.542171710563707e-07,0.002868603216484189,0.025136196846392588,1.1455345047072082e-16,1.0,0.5707440376281738,0.4945679008960724,0.9998550415039062,6017.5726003098625,5504.427640283946,247.05026245117188,5899.33740234375,0
77800,joint_m1,1.0,0.026317283511161804,0.006258184555917978,0.006885301399355133,0.9355662862459818,8.484456657242845e-07,0.0028390539810061455,0.017756126392771722,1.1455345047072082e-16,1.0,0.5707590579986572,0.4945595860481262,0.9998435974121094,6023.113480584605,5509.968520558688,247.05667114257812,5904.974609375,0
78000,joint_m1,1.0,0.026318177580833435,0.006257077679038048,0.0069290309911593795,0.9340739498535792,9.954512734111631e-07,0.0029152999632060528,0.04478476429131376,1.1455345047072082e-16,1.0,0.5707499980926514,0.4945523738861084,0.9998588562011719,6027.835432391963,5514.690472366046,247.06082153320312,5909.6865234375,0
78200,joint_m1,1.0,0.026466157287359238,0.006429133005440235,0.007005331184094151,0.9363242834806442,1.0781984656205168e-06,0.0028907605446875095,0.07106650759481876,1.1455345047072082e-16,1.0,0.5707433223724365,0.4945429563522339,0.9998588562011719,6031.081495055427,5517.93653502951,247.05935668945312,5912.96044921875,0
78400,joint_m1,1.0,0.02595394104719162,0.0061758277006447315,0.00693751956957082,0.935759961605072,1.2813250123144826e-06,0.0028837707359343767,0.023326125978164643,1.1455345047072082e-16,1.0,0.5707657933235168,0.49454110860824585,0.9998779296875,6035.4121648815335,5522.267204855616,247.0647735595703,5917.3046875,0
78600,joint_m1,1.0,0.026527555659413338,0.006262248381972313,0.006898731381321947,0.935213103890419,9.78169850895938e-07,0.0029306758660823107,0.04786154183733598,1.1455345047072082e-16,1.0,0.5707566142082214,0.4945296347141266,0.9998512268066406,6039.439046798966,5526.294086773049,247.05966186523438,5921.39111328125,0
78800,joint_m1,1.0,0.026134440675377846,0.006231327541172504,0.006895864615216851,0.9361996601025263,1.0089162287840736e-06,0.002855797065421939,0.0312699820306265,1.1455345047072082e-16,1.0,0.5707476735115051,0.4945269227027893,0.9998283386230469,6043.61481234534,5530.469852319424,247.0648956298828,5925.6044921875,0
79000,joint_m1,1.0,0.0263243168592453,0.006287207826972008,0.006913464283570647,0.9360628575086594,1.2301907190703787e-06,0.0029662202578037977,0.03727591015463674,1.1455345047072082e-16,1.0,0.5707487463951111,0.4945249557495117,0.9998092651367188,6048.7360663199715,5535.591106294054,247.06838989257812,5930.7548828125,0
79200,joint_m1,1.0,0.025805223733186722,0.006084441673010588,0.006866299935306112,0.9360803067684174,1.138230459218903e-06,0.0031407501082867384,0.03414266718512289,1.1455345047072082e-16,1.0,0.570737361907959,0.49452218413352966,0.9998054504394531,6052.610015522229,5539.465055496312,247.0652313232422,5934.65087890625,0
79400,joint_m1,1.0,0.02625102549791336,0.006260657217353582,0.006988903585200508,0.9350952754418055,1.2820719348383136e-06,0.00291543360799551,0.035617104377791045,1.1455345047072082e-16,1.0,0.5707350373268127,0.49453380703926086,0.9998245239257812,6060.079537431831,5546.934577405915,247.08006286621094,5942.14794921875,0
79600,joint_m1,1.0,0.026274487376213074,0.006309208460152149,0.006900835200212896,0.9357905189196268,1.0818405371537665e-06,0.002909995149821043,0.0289880964817859,1.1455345047072082e-16,1.0,0.5707226991653442,0.49454858899116516,0.9998359680175781,6066.222547846394,5553.077587820477,247.08718872070312,5948.28369140625,0
79800,joint_m1,1.0,0.026110293343663216,0.006142943166196346,0.006891308779207368,0.9352591782808304,1.038432628774899e-06,0.0028662453405559063,0.028965937824046044,1.1455345047072082e-16,1.0,0.5707278251647949,0.49455684423446655,0.9998664855957031,6072.055994471724,5558.911034445808,247.09263610839844,5954.0703125,0
80000,joint_m1,1.0,0.02618219144642353,0.006257355213165283,0.006960011436603963,0.935239851474762,9.544959311824641e-07,0.0028936562594026327,0.0233087351512705,1.1455345047072082e-16,1.0,0.5707200765609741,0.4945555329322815,0.9998435974121094,6076.394654727424,5563.249694701506,247.09854125976562,5958.3818359375,0
80200,joint_m1,1.0,0.02583882585167885,0.006085505243390799,0.006918694474734366,0.9355152100324631,7.53713607082318e-07,0.002820679685100913,0.029741887658019873,1.1455345047072082e-16,1.0,0.5707032084465027,0.4945589303970337,0.9998626708984375,6080.845664872609,5567.700704846691,247.09579467773438,5962.779296875,0
80400,joint_m1,1.0,0.025665462017059326,0.006078424863517284,0.006891959540856381,0.9344996362924576,9.17220972951327e-07,0.0028548543341457844,0.04428245668456488,1.1455345047072082e-16,1.0,0.5706956386566162,0.4945509731769562,0.9998321533203125,6086.171867438513,5573.026907412595,247.0903778076172,5968.03515625,0
80600,joint_m1,1.0,0.025903519243001938,0.006138206459581852,0.0068525590080146985,0.9367166807254156,1.121318518926273e-06,0.002863354980945587,0.026567031639460975,1.1455345047072082e-16,1.0,0.5706732273101807,0.4945504367351532,0.9998245239257812,6090.396374621278,5577.251414595361,247.09194946289062,5972.29248046875,0
80800,joint_m1,1.0,0.025808919221162796,0.006024286150932312,0.006850633188150823,0.936509981751442,1.031473857437959e-06,0.002850637072697282,0.037275844542741465,1.1455345047072082e-16,1.0,0.5706607699394226,0.494550883769989,0.9998359680175781,6095.3388749108935,5582.193914884976,247.09364318847656,5977.2587890625,0
81000,joint_m1,1.0,0.0261518657207489,0.0061258901841938496,0.007387119151341419,0.9320733298858007,1.307186039412045e-06,0.09760735183954239,0.2695129410738435,1.1455345047072082e-16,1.0,0.5706477165222168,0.494555801153183,0.9998741149902344,6099.203882475154,5586.058922449238,247.09814453125,5981.14013671875,0
81200,joint_m1,1.0,0.026237253099679947,0.006224687676876783,0.006920091846647362,0.9365205764770508,1.1203889016542234e-06,0.0028656101785600185,0.01838672193827879,1.1455345047072082e-16,1.0,0.5706387758255005,0.4946095049381256,0.9998626708984375,6120.009477116845,5606.864517090928,247.13003540039062,6001.58203125,0
81400,joint_m1,1.0,0.025629129260778427,0.005954320076853037,0.006863679892073075,0.9359605014324188,1.0637670584401349e-06,0.0027698976919054985,0.01705861347474298,1.1455345047072082e-16,1.0,0.5706403851509094,0.49459612369537354,0.9998703002929688,6123.655117656447,5610.51015763053,247.1214141845703,6005.29248046875,0
81600,joint_m1,1.0,0.025902360677719116,0.00609320355579257,0.006885974163499971,0.9361686458190283,8.869932344168774e-07,0.0028118956834077835,0.012562580255716773,1.1455345047072082e-16,1.0,0.570634663105011,0.4945834279060364,0.9998817443847656,6125.922624388917,5612.777664363,247.12222290039062,6007.65576171875,0
81800,joint_m1,1.0,0.0258123017847538,0.006101097445935011,0.006907932149867217,0.9363158494234085,9.892576144920895e-07,0.0028328250627964735,0.029033764934567354,1.1455345047072082e-16,1.0,0.5706071853637695,0.494579017162323,0.9998703002929688,6128.492800028405,5615.347840002489,247.12046813964844,6010.25634765625,0
82000,joint_m1,1.0,0.02603757753968239,0.006067768670618534,0.006825141453494628,0.9362128625313441,1.337206981588679e-06,0.0029740703757852316,0.039038610471878336,1.1455345047072082e-16,1.0,0.5705968141555786,0.4945700466632843,0.9998512268066406,6132.060665061949,5618.915705036032,247.11688232421875,6013.83544921875,0
82200,joint_m1,1.0,0.02569665014743805,0.00601452449336648,0.00682947082289805,0.9361743529637655,9.911999541145633e-07,0.002779243513941765,0.015438825286357689,1.1455345047072082e-16,1.0,0.5705878734588623,0.49457305669784546,0.9998779296875,6135.478139476988,5622.3331794510705,247.12680053710938,6017.28271484375,0
