step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
4000,65,0.017043350264430046,0.0011576816905289888,0.9015406370162964,0.0010771420784294605,0.9094848513603211,1.0,1.0,1.0,1.0,0.0,0.13228883241532258,0.473214328289032,64.0,8.464710235595703,1.0
4200,68,0.016188425943255424,0.0011096606031060219,0.9068603515625,0.0010532474960200488,0.9118056774139405,1.0,1.0,1.0,1.0,0.0,0.1176719920470543,0.31510409712791443,64.0,8.433460235595703,1.0
4400,71,0.014934188686311245,0.0010536722838878632,0.915086030960083,0.0010443437146022915,0.9130713224411011,1.0,1.0,1.0,1.0,0.0,0.17430880333488483,0.4621160328388214,63.96246337890625,7.890000343322754,1.0
4600,75,0.01591651141643524,0.0010130014270544052,0.911666214466095,0.001059520081616938,0.9123843550682068,1.0,1.0,1.0,1.0,0.0,0.322459014643361,0.06695536524057388,63.92607116699219,7.824517250061035,1.0
4800,78,0.0142682995647192,0.0010134548647329211,0.9115197062492371,0.001065446820575744,0.9083431720733642,1.0,1.0,1.0,1.0,0.0,0.05147979731486713,0.4685375392436981,63.95634841918945,7.3896331787109375,1.0
5000,81,0.014246457256376743,0.0009959419257938862,0.9186288714408875,0.0010403477121144534,0.9130674839019776,1.0,1.0,1.0,1.0,0.0,0.06427161195201807,0.2908884584903717,64.0,7.758967399597168,1.0
5200,84,0.015259113162755966,0.0010744411265477538,0.9111588597297668,0.0010300778783857822,0.9140310287475586,1.0,1.0,1.0,1.0,0.0,0.06314267990827242,0.6217890977859497,63.78571319580078,8.14044189453125,1.0
5400,88,0.013738170266151428,0.0008928081952035427,0.9192366600036621,0.0010382931912317872,0.9127239465713501,1.0,1.0,1.0,1.0,0.0,0.04986280249051454,0.29777008295059204,62.69047546386719,7.3183441162109375,1.0
5600,91,0.015000719577074051,0.0010251760249957442,0.9103041291236877,0.0010252328007481991,0.9130851030349731,1.0,1.0,1.0,1.0,0.0,0.054836813191542925,0.35593271255493164,63.88888931274414,8.071477890014648,1.0
5800,94,0.01521229650825262,0.0012200436322018504,0.9139654636383057,0.001227011578157544,0.9128008604049682,1.0,1.0,1.0,1.0,0.0,0.2424158746212277,0.19189691543579102,63.93174362182617,7.781948566436768,1.0
6000,97,0.014207078143954277,0.0010187290608882904,0.9149057865142822,0.001064151106402278,0.9132476568222045,1.0,1.0,1.0,1.0,0.0,0.04556101561793828,0.324802041053772,64.0,7.362798690795898,1.0
6200,100,0.014709968119859695,0.001004227320663631,0.8962720036506653,0.0010693836491554975,0.9136785387992858,1.0,1.0,1.0,1.0,0.0,0.0678979978771436,0.25448405742645264,63.918487548828125,8.010616302490234,1.0
6400,104,0.013346629217267036,0.0009085786296054721,0.921677827835083,0.0010631721001118422,0.9132636904716491,1.0,1.0,1.0,1.0,0.0,0.05719497446277345,0.27328142523765564,64.0,7.1559648513793945,1.0
6600,107,0.01492320466786623,0.0009680421790108085,0.915676474571228,0.0010117792524397373,0.913639497756958,1.0,1.0,1.0,1.0,0.0,0.24726182461294488,0.2846427261829376,64.0,7.571937084197998,1.0
6800,110,0.014288216829299927,0.0010085697285830975,0.8992863297462463,0.0010620028362609446,0.9142889499664306,1.0,1.0,1.0,1.0,0.0,0.1414339526759395,0.32039713859558105,63.588504791259766,7.460195064544678,1.0
7000,113,0.014631198719143867,0.0010440417099744081,0.9150465726852417,0.0010087733156979085,0.9156712770462037,1.0,1.0,1.0,1.0,0.0,0.035849836943281504,0.3229789137840271,63.770572662353516,8.09797477722168,1.0
7200,117,0.01438902784138918,0.0010274449596181512,0.9161224365234375,0.0010295216226950288,0.9123863339424133,1.0,1.0,1.0,1.0,0.0,0.05915557934998353,0.3085230886936188,63.926902770996094,7.784863471984863,1.0
7400,120,0.013924977742135525,0.0009736015344969928,0.9173120856285095,0.0010423590894788504,0.9143886089324951,1.0,1.0,1.0,1.0,0.0,0.11153107327958617,0.4279806911945343,64.0,7.343991279602051,1.0
7600,123,0.017750827595591545,0.0012760106474161148,0.9138264656066895,0.0014726429944857955,0.9062925338745117,1.0,1.0,1.0,1.0,0.0,0.47680149420620777,0.26841095089912415,63.87451934814453,7.361149787902832,1.0
7800,126,0.014065909199416637,0.0009425087482668459,0.9133964776992798,0.0010146700893528759,0.9141197800636292,1.0,1.0,1.0,1.0,0.0,0.02525681922522347,0.21298423409461975,64.0,7.650348663330078,1.0
8000,130,0.01745881326496601,0.0010701501742005348,0.9146362543106079,0.0011750876903533936,0.9128293514251709,1.0,1.0,1.0,1.0,0.0,0.4172689521162152,0.28482648730278015,64.0,7.725383758544922,1.0
8200,133,0.013769146054983139,0.0008864221745170653,0.9221699237823486,0.0009815513156354427,0.9159689307212829,1.0,1.0,1.0,1.0,0.0,0.12737195906909404,0.1517811417579651,63.865570068359375,7.284672737121582,1.0
8400,136,0.016285685822367668,0.0010204561986029148,0.9086772799491882,0.0009953643893823028,0.9150460481643676,1.0,1.0,1.0,1.0,0.0,0.0916376341871977,0.2688073515892029,63.980953216552734,8.265252113342285,1.0
8600,139,0.01478428952395916,0.0010294716339558363,0.9115126132965088,0.0010000899550504983,0.9115729570388794,1.0,1.0,1.0,1.0,0.0,0.12094222739126285,0.20392076671123505,64.0,7.975769996643066,1.0
8800,142,0.014488430693745613,0.0010502291843295097,0.9162372350692749,0.0010023886803537606,0.9153485536575318,1.0,1.0,1.0,1.0,0.0,0.15341989899265412,0.34608232975006104,64.0,7.514482498168945,1.0
9000,146,0.01391940750181675,0.0008748421096242964,0.9179905652999878,0.0009827879955992102,0.9145830392837524,1.0,1.0,1.0,1.0,0.0,0.11575359473428991,0.38914623856544495,63.909271240234375,7.436482906341553,1.0
9200,149,0.013428078964352608,0.0009205706883221865,0.9211376905441284,0.0009861705824732781,0.9154850006103515,1.0,1.0,1.0,1.0,0.0,0.0234082110756446,0.5940346717834473,63.95106887817383,7.72011661529541,1.0
9400,152,0.013736994005739689,0.0009148493409156799,0.9216728210449219,0.0009816879406571387,0.9154168486595153,1.0,1.0,1.0,1.0,0.0,0.08950602952005522,0.27568739652633667,64.0,7.388051986694336,1.0
9600,155,0.013726427219808102,0.0009389279293827713,0.9203343391418457,0.000966339383739978,0.9165874004364014,1.0,1.0,1.0,1.0,0.0,0.03216367903554908,0.3684675991535187,63.55370330810547,7.730729103088379,1.0
9800,159,0.014382174238562584,0.0007641471456736326,0.9294366836547852,0.0009871990536339582,0.9156523704528808,1.0,1.0,1.0,1.0,0.0,0.14964676594946938,0.11388478428125381,63.69772720336914,6.5975847244262695,1.0
10000,162,0.015274149365723133,0.0010327424388378859,0.9141116142272949,0.0009637816576287151,0.9168538331985474,1.0,1.0,1.0,1.0,0.0,0.20765111840957923,0.4019618332386017,64.0,8.235244750976562,1.0
10100,163,0.01460191048681736,0.0009591697598807514,0.9113375544548035,0.0009839223232120276,0.9148386716842651,1.0,1.0,1.0,1.0,0.0,0.06219054618447513,0.32588911056518555,63.67277526855469,7.937019348144531,1.0
