step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6500,joint_soft_m1,38,0.023931607604026794,0.004820552188903093,0.9524217844009399,0.005332654442638159,0.9477791393597921,0.00989416241645813,0.99073326587677,0.497891902923584,0.028440475463867188,8.774413231549261e-07,0.06783444729616622,-0.0005770448478870094,33.1652717590332,4.189465522766113,1.0
7000,joint_soft_m1,43,0.023380909115076065,0.00457437289878726,0.9529551863670349,0.005059006194273631,0.9490625125567118,0.0098983533680439,0.9907758831977844,0.4976694583892822,0.028484344482421875,8.66213724748377e-07,0.05024295281198967,-0.0007235640659928322,33.808963775634766,4.187221527099609,1.0
7500,joint_soft_m1,48,0.02293117716908455,0.004354466684162617,0.9550888538360596,0.004788958791643381,0.9513628838857014,0.00989916268736124,0.9908087253570557,0.49745818972587585,0.028581619262695312,8.224124030675739e-07,0.08631966375509403,-0.0005936572561040521,32.86981201171875,4.154069900512695,1.0
8000,joint_soft_m1,54,0.02249164506793022,0.005019977688789368,0.9443174004554749,0.005461237077911695,0.9412199581464131,0.009902331978082657,0.990833580493927,0.4972550868988037,0.028665542602539062,8.549568519811146e-07,0.10092709552880577,-0.0005926063749939203,33.748260498046875,4.140528678894043,1.0
8500,joint_soft_m1,59,0.02176053076982498,0.003928802907466888,0.9603898525238037,0.004388284971316656,0.9559137465159099,0.009906572289764881,0.9908580183982849,0.4970592260360718,0.028726577758789062,8.029676337173441e-07,0.08220023376157008,-0.0007253512740135193,33.318382263183594,4.177981853485107,1.0
9000,joint_soft_m1,64,0.021641071885824203,0.003910773433744907,0.9617389440536499,0.004265332289040089,0.9583833940823873,0.009910894557833672,0.9908778071403503,0.4968709647655487,0.028814315795898438,7.728997388767311e-07,0.08004283512439153,-0.0007095080800354481,35.5369987487793,4.186273097991943,1.0
9500,joint_soft_m1,70,0.02096150629222393,0.003806756343692541,0.9627445936203003,0.0042085611050327616,0.9593018366495768,0.009915139526128769,0.9908922910690308,0.49668586254119873,0.028827667236328125,7.521815632571816e-07,0.07069918602465514,-0.0006330778123810887,36.226871490478516,4.183406829833984,1.0
10000,joint_soft_m1,75,0.02044980227947235,0.0035115620121359825,0.9648558497428894,0.003915912204732497,0.9614765288035075,0.009917532093822956,0.9909041523933411,0.49650654196739197,0.028905868530273438,7.67187373185152e-07,0.047788682924827526,-0.0005242542829364538,32.94309616088867,4.131448745727539,1.0
10350,joint_soft_m1,79,0.0202790517359972,0.0036025154404342175,0.9629449844360352,0.004066876617570718,0.9589236054420471,0.009920692071318626,0.9909107089042664,0.49638456106185913,0.02899169921875,7.302357403204951e-07,0.08278725293731391,-0.0005376342451199889,33.98162078857422,4.186854362487793,1.0
10850,harden_m2,6,0.019689470529556274,0.0032926416024565697,0.9670047760009766,0.003660447185238202,0.963565953095754,0.00010007164382841438,0.9999152421951294,0.49393123388290405,0.3019142150878906,7.180609031820495e-07,0.051342373922087334,-0.0005608763312920928,35.282981872558594,4.134034156799316,2.0
11350,harden_m2,11,0.019783925265073776,0.0033005475997924805,0.9671671986579895,0.0036153213238964478,0.9642989004453023,9.998503082897514e-05,0.9999151229858398,0.49378424882888794,0.3018684387207031,7.439217029059364e-07,0.07341547107607642,-0.000719586038030684,37.19862365722656,4.123661994934082,2.0
11850,harden_m2,16,0.019468214362859726,0.0031420295126736164,0.9685149192810059,0.003451071904351314,0.9658856530189515,0.00010003070929087698,0.9999151229858398,0.49356740713119507,0.30193138122558594,7.556971013400471e-07,0.0690997192512097,-0.0009882180020213127,33.84039306640625,4.15814208984375,2.0
12350,harden_m4,6,0.019135944545269012,0.003081583883613348,0.9676350355148315,0.0033878873474895953,0.965401526927948,9.96724480728517e-09,1.0,0.49096208810806274,0.6078815460205078,8.700987450538378e-07,0.055976280623301886,-0.0005703028873540461,35.74978256225586,4.078927516937256,4.0
12850,harden_m4,11,0.01899617910385132,0.0030628961976617575,0.9678042531013489,0.0033854260637114445,0.9654203842480977,9.950871238117998e-09,1.0,0.4907836616039276,0.6059150695800781,9.209703648593859e-07,0.07468312416456839,-0.0005689284298568964,39.6868782043457,4.056497573852539,4.0
13350,harden_m4,16,0.018426738679409027,0.0028709303587675095,0.970669686794281,0.0031926524098962543,0.9679999210039775,9.964469249723606e-09,1.0,0.4904934763908386,0.6047248840332031,8.706690550752683e-07,0.03899854299223083,-0.0006427319603972137,37.3283805847168,4.099586486816406,4.0
13850,harden_m8,6,0.018675602972507477,0.0030364547856152058,0.9699015617370605,0.0033666139524430034,0.967007581392924,9.886055708372411e-17,1.0,0.4887242913246155,0.7794551849365234,1.1935076145164203e-06,0.08911366697131524,-0.0007134663173928857,37.27040481567383,4.097139835357666,8.0
14350,harden_m8,11,0.01840110681951046,0.0029158066026866436,0.9701949954032898,0.0031865912855913244,0.9673572920163472,9.872111428478237e-17,1.0,0.4883466064929962,0.7768478393554688,1.2076942539351876e-06,0.07248485143691098,-0.0006800914416089654,35.482582092285156,4.1033735275268555,8.0
14850,harden_m8,16,0.017916081473231316,0.0027254160959273577,0.9722199440002441,0.003032701355094711,0.9693930279413859,9.882850218062645e-17,1.0,0.48789411783218384,0.7756214141845703,1.19943251775112e-06,0.03666805355730725,-0.0005850500310771167,38.32289123535156,4.097683906555176,8.0
