step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3400,55,0.01423017866909504,0.0009045640472322702,0.9067284464836121,0.000999378808774054,0.9037221908569336,0.0,1.0,0.625,1.0,0.0,0.17136453886717687,0.08021686226129532,63.235382080078125,4.723599433898926,1.0
3600,59,0.015874221920967102,0.0009545564535073936,0.9100404977798462,0.0009792513214051724,0.9120861768722535,0.0,1.0,0.625,1.0,0.0,0.11121337902480628,0.17509686946868896,63.938053131103516,5.217784881591797,1.0
3800,62,0.014011794701218605,0.0009101440664380789,0.9216585755348206,0.0008896848652511835,0.9207557916641236,0.0,1.0,0.625,1.0,0.0,0.07984976969283367,0.22654753923416138,64.0,4.903041839599609,1.0
4000,65,0.01516842469573021,0.0009403193835169077,0.9162644147872925,0.0008914521080441773,0.9203739404678345,0.0,1.0,0.625,1.0,0.0,0.1562710934303973,0.0954267680644989,63.838314056396484,5.1544976234436035,1.0
4200,68,0.014157184399664402,0.0008925028378143907,0.9136064052581787,0.0008747619576752186,0.9147730231285095,0.0,1.0,0.625,1.0,0.0,0.05128304580213807,0.22350038588047028,63.941062927246094,5.029958248138428,1.0
4400,71,0.015875045210123062,0.0008257469162344933,0.9154512286186218,0.0008714536088518798,0.9173815131187439,0.0,1.0,0.625,1.0,0.0,0.12020549830324032,0.2048611044883728,64.0,5.028260231018066,1.0
4600,75,0.013595491647720337,0.0009585314546711743,0.8989762663841248,0.001004377251956612,0.8988479614257813,0.0,1.0,0.625,1.0,0.0,0.07019304203044502,0.1421210914850235,64.0,4.791782379150391,1.0
4800,78,0.014541800133883953,0.0007761527085676789,0.9208752512931824,0.0008274822495877743,0.9176789164543152,0.0,1.0,0.625,1.0,0.0,0.1759263013976555,0.13968664407730103,63.708984375,4.652121067047119,1.0
5000,81,0.014199973084032536,0.0008637754945084453,0.8926392197608948,0.0009497711667791009,0.8921731233596801,0.0,1.0,0.625,1.0,0.0,0.1385066630068143,0.12602609395980835,63.844093322753906,4.496253490447998,1.0
5200,84,0.013655117712914944,0.0008286889642477036,0.9108368754386902,0.0009179370361380279,0.9149788737297058,0.0,1.0,0.625,1.0,0.0,0.11003602140156266,0.07150258123874664,63.794681549072266,5.204571723937988,1.0
5400,88,0.01549714058637619,0.0009172511636279523,0.9078986644744873,0.0008682469953782857,0.9113910555839538,0.0,1.0,0.625,1.0,0.0,0.23628899257642413,0.12562257051467896,64.0,5.110372543334961,1.0
5600,91,0.014062585309147835,0.0008791079744696617,0.9178809523582458,0.0008343899971805513,0.9220082759857178,0.0,1.0,0.625,1.0,0.0,0.03524658980223617,0.055817194283008575,64.0,5.268074989318848,1.0
5800,94,0.013426007702946663,0.0009025595500133932,0.9087743163108826,0.0009680464630946517,0.9083008527755737,0.0,1.0,0.625,1.0,0.0,0.06851762671013222,0.17649529874324799,64.0,4.650119781494141,1.0
6000,97,0.01365311536937952,0.0007445315713994205,0.9258283376693726,0.0008217875962145627,0.9212945222854614,0.0,1.0,0.625,1.0,0.0,0.22169552072212234,0.14181819558143616,64.0,4.643921852111816,1.0
6200,100,0.013528071343898773,0.0008271387196145952,0.9270282983779907,0.000833279499784112,0.9240355253219604,0.0,1.0,0.625,1.0,0.0,0.08751184821192692,0.1154446080327034,64.0,4.95297384262085,1.0
6400,104,0.013803556561470032,0.0008394869510084391,0.9192267656326294,0.000856720597948879,0.9185120582580566,0.0,1.0,0.625,1.0,0.0,0.07979366100222735,0.18867920339107513,63.91015625,4.919214248657227,1.0
6600,107,0.01306832954287529,0.0007692045764997602,0.9267212748527527,0.0007758856285363436,0.9239518404006958,0.0,1.0,0.625,1.0,0.0,0.08130030342984396,0.17805519700050354,64.0,4.918346881866455,1.0
6800,110,0.015865597873926163,0.001145296497270465,0.8941956162452698,0.0008009962039068341,0.9211298704147339,0.0,1.0,0.625,1.0,0.0,0.07269842258920552,0.07067179679870605,63.051177978515625,5.616794586181641,1.0
7000,113,0.013979322277009487,0.0008196561830118299,0.9143902063369751,0.0007790673058480025,0.9207471370697021,0.0,1.0,0.625,1.0,0.0,0.05901086694480659,0.23845496773719788,64.0,5.1829118728637695,1.0
7200,117,0.012881682254374027,0.0008747131214477122,0.9222452640533447,0.0008363824570551514,0.9206326603889465,0.0,1.0,0.625,1.0,0.0,0.0393383272955916,0.08834730088710785,63.71156692504883,4.778345584869385,1.0
7400,120,0.014556646347045898,0.0007648330647498369,0.9185718297958374,0.0007785997120663523,0.9198509931564331,0.0,1.0,0.625,1.0,0.0,0.12832653563591367,0.17168669402599335,63.94765853881836,5.262787818908691,1.0
7600,123,0.018124643713235855,0.0009703026153147221,0.907355785369873,0.0007801067782565952,0.9221680998802185,0.0,1.0,0.625,1.0,0.0,0.1809921236579805,0.07186544686555862,63.38795852661133,5.905829429626465,1.0
7800,126,0.013665258884429932,0.0008024708367884159,0.9215066432952881,0.000773825531359762,0.9246325016021728,0.0,1.0,0.625,1.0,0.0,0.047752432699119336,0.1870109587907791,63.98200225830078,5.0900421142578125,1.0
8000,130,0.015484374947845936,0.0008353113662451506,0.9166765213012695,0.0007429078919813037,0.9244343042373657,0.0,1.0,0.625,1.0,0.0,0.18874409423792787,0.13297733664512634,64.0,5.509530067443848,1.0
8200,133,0.012974508106708527,0.000764685682952404,0.9236240386962891,0.0007640494965016842,0.9247073888778686,0.0,1.0,0.625,1.0,0.0,0.09413182238801608,0.07979185879230499,63.853599548339844,4.824099540710449,1.0
8400,136,0.013878341764211655,0.0008630852680653334,0.9106422662734985,0.0007705013500526548,0.9159326553344727,0.0,1.0,0.625,1.0,0.0,0.0748510039227825,0.058550961315631866,63.726619720458984,5.217615127563477,1.0
8600,139,0.01312682032585144,0.00075292878318578,0.9249880313873291,0.0007353729335591197,0.9257936358451844,0.0,1.0,0.625,1.0,0.0,0.1405135564187573,0.14848995208740234,64.0,4.912067890167236,1.0
8800,142,0.015343721024692059,0.0008256425498984754,0.9071105122566223,0.0008354440331459045,0.9172807097434997,0.0,1.0,0.625,1.0,0.0,0.2888351613685427,0.08194687217473984,63.97711181640625,5.539129734039307,1.0
9000,146,0.013442948460578918,0.000755799061153084,0.9172879457473755,0.0007601866265758872,0.9241580963134766,0.0,1.0,0.625,1.0,0.0,0.07295544642797624,0.13442516326904297,63.97350311279297,4.978446006774902,1.0
9200,149,0.012978019192814827,0.0006271099555306137,0.91578209400177,0.0007745264447294176,0.9133798837661743,0.0,1.0,0.625,1.0,0.0,0.09934475369045824,0.12800252437591553,63.94404602050781,4.325857639312744,1.0
9400,152,0.013302010484039783,0.0006715317722409964,0.9272089004516602,0.0007621906464919448,0.9198058009147644,0.0,1.0,0.625,1.0,0.0,0.1793611465098506,0.13944819569587708,64.0,4.521806716918945,1.0
9600,155,0.01247595064342022,0.0007342255557887256,0.9259718656539917,0.0007700176909565925,0.9235965251922608,0.0,1.0,0.625,1.0,0.0,0.08774333799501918,0.17741931974887848,64.0,4.60468864440918,1.0
9800,159,0.013810046017169952,0.0008209187653847039,0.9164857268333435,0.0007883306825533509,0.9182996153831482,0.0,1.0,0.625,1.0,0.0,0.11067326494837912,0.06338028609752655,63.91163635253906,4.981405258178711,1.0
10000,162,0.013634830713272095,0.0007681023562327027,0.9217627644538879,0.000750280125066638,0.9252309083938599,0.0,1.0,0.625,1.0,0.0,0.05594995360055135,0.10853355377912521,63.85939025878906,5.099302768707275,1.0
10100,163,0.012993832118809223,0.0007170519093051553,0.9292023181915283,0.0007712570019066334,0.9229270696640015,0.0,1.0,0.625,1.0,0.0,0.08662430318185943,0.10373654961585999,64.0,4.614090442657471,1.0
