step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
67000,joint_m1,1.0,0.030783701688051224,0.00824583601206541,0.00879849943642815,0.9188429216543833,8.491520588904677e-07,0.006209275219589472,0.08114133694336569,0.010672686621546745,0.9872643947601318,0.498982310295105,0.2098652571439743,0.024684906005859375,131268.3217231027,222.88691517054394,48.66082000732422,216.82928466796875,0
67200,joint_m1,1.0,0.02988303080201149,0.007979992777109146,0.008733888699983558,0.9190885970989863,8.469618819617608e-07,0.00616437429562211,0.05058440960176705,0.010673895478248596,0.9872596263885498,0.49896299839019775,0.2099132090806961,0.02462005615234375,131284.99100811183,239.5562001796643,49.369564056396484,220.0661163330078,0
67400,joint_m1,1.0,0.030129369348287582,0.007989875972270966,0.008592127046237389,0.9199456572532654,8.433412403974216e-07,0.006322258152067661,0.035771726120908696,0.010675320401787758,0.9872519969940186,0.49894440174102783,0.20995688438415527,0.02455902099609375,131299.32630444074,253.89149650857144,50.05685806274414,223.2095184326172,0
67600,joint_m1,1.0,0.029630005359649658,0.007762089371681213,0.008549562810609737,0.9196825424830118,8.261365564976586e-07,0.005950529593974352,0.047030280371621484,0.010666616261005402,0.9872462749481201,0.49892324209213257,0.2100183069705963,0.02457427978515625,131332.31961706912,286.8848091369582,50.73946762084961,226.37969970703125,0
67800,joint_m1,1.0,0.029489964246749878,0.00773542420938611,0.008507293260966739,0.9222826311985651,8.336952532772557e-07,0.005991170648485422,0.03173249063215889,0.010663251392543316,0.9872391819953918,0.49890682101249695,0.2100541889667511,0.024570465087890625,131342.5800873426,297.14527941042616,51.379817962646484,229.31439208984375,0
68000,joint_m1,1.0,0.029162636026740074,0.007575462572276592,0.008429975792144736,0.9216779172420502,8.374381650355645e-07,0.0060346308164298534,0.03428942547120184,0.010664242319762707,0.9872302412986755,0.49889105558395386,0.2100871205329895,0.024501800537109375,131350.0800152021,304.6452072699467,52.000240325927734,232.154052734375,0
68200,joint_m1,1.0,0.029278093948960304,0.0075577362440526485,0.008303065163393816,0.9232619951168696,8.123336101562018e-07,0.006059584673494101,0.031541499332309285,0.010662617161870003,0.9872207045555115,0.49887409806251526,0.2101236879825592,0.024448394775390625,131360.66650257222,315.2316946400533,52.61220169067383,234.9578399658203,0
68400,joint_m1,1.0,0.029273319989442825,0.007601051591336727,0.00824479223228991,0.9237393587827682,8.332582410730538e-07,0.0060772220604121685,0.05430960620152664,0.010666681453585625,0.9872133135795593,0.49885663390159607,0.2101638913154602,0.024425506591796875,131374.13614558993,328.701337657767,53.211395263671875,237.70611572265625,0
68600,joint_m1,1.0,0.029222510755062103,0.007540037855505943,0.008166777901351452,0.9241570929686228,8.148996926138352e-07,0.0058806887827813625,0.03910728892863937,0.01066564116626978,0.9872099161148071,0.49883705377578735,0.210209921002388,0.0243377685546875,131392.27277127068,346.83796333851933,53.80371856689453,240.42613220214844,0
68800,joint_m1,1.0,0.028663521632552147,0.007285657804459333,0.008182614964122573,0.923549751440684,8.154982538144395e-07,0.0059759486466646194,0.0473568804763408,0.010661901906132698,0.9872055053710938,0.49881693720817566,0.21025775372982025,0.024326324462890625,131412.10562197075,366.670814038589,54.38408279418945,243.0945281982422,0
69000,joint_m1,1.0,0.0293428935110569,0.007672944106161594,0.008071517183755835,0.925641655921936,8.201622563319688e-07,0.0058896178379654884,0.03787762710597111,0.010665946640074253,0.9871980547904968,0.4987974464893341,0.21030539274215698,0.024322509765625,131431.77186662288,386.3370586907113,54.95194625854492,245.70655822753906,0
69200,joint_m1,1.0,0.028516605496406555,0.007264747284352779,0.008080164281030497,0.9245823174715042,8.156683293236711e-07,0.005996037274599075,0.03424140238852924,0.010667718015611172,0.9871941208839417,0.4987809658050537,0.21034331619739532,0.024257659912109375,131445.37444885614,399.9396409239707,55.499481201171875,248.2284698486328,0
69400,joint_m1,1.0,0.028817567974328995,0.007345126010477543,0.008044295323391756,0.9263602793216705,9.012309192257817e-07,0.006665823515504599,0.045258637103285045,0.01067366823554039,0.9871866703033447,0.4987643361091614,0.2103818953037262,0.024166107177734375,131460.0194127477,414.5846048155363,56.03501510620117,250.6999053955078,0
69600,joint_m1,1.0,0.028541434556245804,0.007305310107767582,0.007927793078124523,0.9277917842070261,7.927258138806792e-07,0.0056968010030686855,0.020165693989867003,0.010679082944989204,0.9871780872344971,0.498749315738678,0.21041586995124817,0.024089813232421875,131471.50833545646,426.0735275242914,56.55354690551758,253.0927734375,0
69800,joint_m1,1.0,0.02835460752248764,0.007223127409815788,0.008044592337682843,0.9248697459697723,8.145544256876747e-07,0.005901709198951721,0.03092057952399951,0.010685699991881847,0.9871746301651001,0.4987340569496155,0.2104509025812149,0.024044036865234375,131483.8217880816,438.38698014944384,57.062103271484375,255.441162109375,0
70000,joint_m1,1.0,0.02843342162668705,0.00722548458725214,0.007844229461625218,0.9274138460556666,8.123540169435728e-07,0.0058108000084757805,0.01928592060268713,0.010687766596674919,0.9871720671653748,0.4987177550792694,0.21048934757709503,0.024017333984375,131499.1477386831,453.71293075093126,57.563846588134766,257.76025390625,0
70200,joint_m1,1.0,0.027792463079094887,0.006874973885715008,0.007749098896359404,0.9290099690357844,7.844088827368978e-07,0.005634631961584091,0.04334671395572278,0.010684797540307045,0.9871698617935181,0.4987032413482666,0.21052108705043793,0.02399444580078125,131510.2361339223,464.8013259901345,58.050331115722656,260.01202392578125,0
70400,joint_m1,1.0,0.028270721435546875,0.007103082723915577,0.007715527356291811,0.9294124593337377,7.997948046067904e-07,0.005699441768229008,0.020720400368335206,0.010676397942006588,0.9871659874916077,0.49868935346603394,0.21055185794830322,0.023956298828125,131520.80972986747,475.3749219353049,58.52678680419922,262.2187194824219,0
70600,joint_m1,1.0,0.02781822718679905,0.006966764107346535,0.007643384509719908,0.930029903848966,7.798011552040407e-07,0.0056166802532970905,0.021826767712440555,0.010672726668417454,0.987158477306366,0.49867498874664307,0.21058231592178345,0.023921966552734375,131531.51482439484,486.08001646267076,58.99443054199219,264.3857727050781,0
70800,joint_m1,1.0,0.02837356925010681,0.007118587382137775,0.007643115008249879,0.9286944816509882,8.900507282305625e-07,0.007561237085610628,0.10119231542313165,0.010671569034457207,0.9871528744697571,0.4986618161201477,0.21060921251773834,0.02386474609375,131540.0237798367,494.5889719045226,59.44912338256836,266.4949645996094,0
71000,joint_m1,1.0,0.027605850249528885,0.0069769276306033134,0.007674609039289256,0.9305096119642258,7.809815087966854e-07,0.005541142076253891,0.029448368900908156,0.010672037489712238,0.9871477484703064,0.4986473321914673,0.21063894033432007,0.02379608154296875,131550.6572541544,505.22244622222206,59.89787673950195,268.5770568847656,0
71200,joint_m1,1.0,0.02767193131148815,0.006848432123661041,0.0076102868576223654,0.9285925179719925,7.760519338262384e-07,0.00564724812284112,0.03272520042168506,0.010671599768102169,0.9871403574943542,0.49863046407699585,0.2106761336326599,0.02376556396484375,131566.78486608996,521.3500581577973,60.34406280517578,270.6501159667969,0
71400,joint_m1,1.0,0.027588553726673126,0.006913075689226389,0.00774639705196023,0.9277487794558207,8.062572760536568e-07,0.00585392490029335,0.09564046082651714,0.01066888589411974,0.987136960029602,0.49861034750938416,0.2107195258140564,0.0236968994140625,131587.4396437593,542.0048358271451,60.78850555419922,272.71453857421875,0
71600,joint_m1,1.0,0.02787814661860466,0.0070016877725720406,0.00756361548944066,0.9303912818431854,7.905601364655013e-07,0.005605660378932953,0.060681760334802395,0.010675990022718906,0.9871323108673096,0.49858900904655457,0.21077004075050354,0.023670196533203125,131613.11740096426,567.682593032092,61.232330322265625,274.7757263183594,0
71800,joint_m1,1.0,0.027780286967754364,0.006909709889441729,0.007432276538262765,0.9322481006383896,7.789905112076667e-07,0.005496948957443237,0.043738755586650496,0.010677939280867577,0.9871293902397156,0.49856898188591003,0.2108173966407776,0.02365875244140625,131636.8609774633,591.4261695311434,61.66728210449219,276.7974853515625,0
72000,joint_m1,1.0,0.027377352118492126,0.0067177461460232735,0.007578903886800011,0.9305054694414139,7.958402648000629e-07,0.005637264344841242,0.08525546523344645,0.010676599107682705,0.9871247410774231,0.49855172634124756,0.21085716784000397,0.023578643798828125,131655.63808663873,610.2032787065691,62.08845138549805,278.7580871582031,0
72200,joint_m1,1.0,0.0272313691675663,0.006712320726364851,0.007631974061951041,0.930004671216011,7.711539069532591e-07,0.005355881527066231,0.057168316898246495,0.010679949074983597,0.9871208071708679,0.49853357672691345,0.21089963614940643,0.023525238037109375,131677.39875924037,631.9639513082075,62.503509521484375,280.69696044921875,0
72400,joint_m1,1.0,0.02681344375014305,0.006541374139487743,0.007432286782811086,0.9311540971199671,7.897441491877544e-07,0.005606394726783037,0.06320831187449032,0.010685139335691929,0.9871231317520142,0.4985142946243286,0.21094341576099396,0.023525238037109375,131698.9692290718,653.5344211396441,62.9127082824707,282.6011657714844,0
72600,joint_m1,1.0,0.027052264660596848,0.006634390912950039,0.0072796333115547895,0.9331058462460836,7.732846256658377e-07,0.005424685776233673,0.04430855201863134,0.010693646967411041,0.9871156215667725,0.4984985589981079,0.21097765862941742,0.023494720458984375,131714.41785924576,668.9830513135967,63.30643844604492,284.4359130859375,0
72800,joint_m1,1.0,0.02718210779130459,0.006592473480850458,0.007347557965355615,0.9321206758419672,8.050200790421513e-07,0.005683157593011856,0.0625321222737813,0.010694918222725391,0.9871078133583069,0.49848395586013794,0.21100950241088867,0.02350616455078125,131728.74529122337,683.3104832912068,63.69137954711914,286.2333679199219,0
73000,joint_m1,1.0,0.027195602655410767,0.006679006852209568,0.007280742633156478,0.934288447101911,7.523095177930372e-07,0.005230405833572149,0.05727210094206512,0.010697511956095695,0.9871042370796204,0.49847131967544556,0.21103395521640778,0.02350616455078125,131738.04212906765,692.6073211354815,64.06371307373047,287.97271728515625,0
73200,joint_m1,1.0,0.026546988636255264,0.006443058140575886,0.00723385081316034,0.9333948542674383,7.608678060933016e-07,0.005287890788167715,0.05492509233795547,0.010706532746553421,0.9871001243591309,0.4984595775604248,0.21105626225471497,0.023471832275390625,131745.93148936325,700.4966814310901,64.42738342285156,289.67333984375,0
73400,joint_m1,1.0,0.027334818616509438,0.0067016021348536015,0.007147669636954864,0.9346695890029272,7.64007268116984e-07,0.00534850312396884,0.03579661555940849,0.010704725980758667,0.9870965480804443,0.4984480142593384,0.21107836067676544,0.0234375,131754.20898020678,708.7741722746141,64.78424072265625,291.3443603515625,0
73600,joint_m1,1.0,0.026609864085912704,0.006479846313595772,0.007275823697758217,0.9335665553808212,7.532270842602884e-07,0.0052646794356405735,0.030836918633043157,0.010709356516599655,0.9870951771736145,0.49843549728393555,0.21110230684280396,0.02339935302734375,131763.6439083255,718.209100393331,65.13729858398438,292.9975891113281,0
73800,joint_m1,1.0,0.026667237281799316,0.006394977681338787,0.0071407463401556015,0.9351218342781067,7.741399485894362e-07,0.005495298188179731,0.03263810660745168,0.01071071159094572,0.9870932698249817,0.49842149019241333,0.211129292845726,0.023342132568359375,131775.19183822122,729.7570302890526,65.48735046386719,294.6372985839844,0
74000,joint_m1,1.0,0.026308855041861534,0.006293449085205793,0.007135068299248815,0.9348325630029043,7.388262019958347e-07,0.005096541717648506,0.022927838011607162,0.010714824311435223,0.9870917797088623,0.4984089434146881,0.21115398406982422,0.02330780029296875,131785.3090446731,739.8742367409432,65.83113098144531,296.24810791015625,0
74200,joint_m1,1.0,0.026941146701574326,0.0065591661259531975,0.0070764825989802676,0.9346573005119959,7.574501523777144e-07,0.0052003031596541405,0.036948318636248555,0.010712651535868645,0.9870858788490295,0.49839553236961365,0.21118085086345673,0.023281097412109375,131797.07262302906,751.6378150968958,66.1705551147461,297.8400573730469,0
74400,joint_m1,1.0,0.026937901973724365,0.006461230106651783,0.007102944577733676,0.9352218955755234,8.065966881076747e-07,0.00601946609094739,0.06695708374416692,0.01071403082460165,0.9870803952217102,0.4983813166618347,0.2112114280462265,0.02324676513671875,131811.4454514478,766.010643515634,66.50856018066406,299.4255065917969,0
74600,joint_m1,1.0,0.02675722725689411,0.006466864608228207,0.007135573890991509,0.9358800053596497,7.513021955674049e-07,0.005137796513736248,0.044603724740542444,0.010719293728470802,0.9870753884315491,0.4983658194541931,0.21124467253684998,0.023235321044921875,131828.03829231474,782.6034843825764,66.8453598022461,301.0059814453125,0
74800,joint_m1,1.0,0.02652701362967491,0.006351464428007603,0.0070068755109484,0.9363187998533249,7.366721774815232e-07,0.005121166817843914,0.04923894525863698,0.010719717480242252,0.9870725274085999,0.4983530342578888,0.21127119660377502,0.023235321044921875,131840.0466019335,794.6117940013501,67.17220306396484,302.54132080078125,0
75000,joint_m1,1.0,0.026209793984889984,0.006265326403081417,0.006971710982422034,0.9361551801363627,7.552053489234822e-07,0.005222010426223278,0.03877054647349569,0.010721968486905098,0.9870699644088745,0.49833840131759644,0.2113029509782791,0.023235321044921875,131856.0611576123,810.6263496801403,67.49868774414062,304.075439453125,0
75200,joint_m1,1.0,0.026504743844270706,0.006297053303569555,0.007200452887142698,0.9349490205446879,8.994783797788841e-07,0.006550186313688755,0.11522331357285794,0.010724851861596107,0.9870675206184387,0.49832212924957275,0.21133944392204285,0.02323150634765625,131875.6146070986,830.1797991664353,67.82393646240234,305.60479736328125,0
75400,joint_m1,1.0,0.025904837995767593,0.006177430506795645,0.007055925826231639,0.936702569325765,7.506953352276469e-07,0.005073471460491419,0.03426217474141247,0.010722692124545574,0.9870606660842896,0.4983063340187073,0.2113773077726364,0.023235321044921875,131895.88718379356,850.4523758613941,68.14437866210938,307.111572265625,0
75600,joint_m1,1.0,0.026071950793266296,0.006254383362829685,0.006925838883034885,0.9373155136903127,7.610615284647793e-07,0.0051823025569319725,0.058709076428636944,0.010723870247602463,0.9870561361312866,0.4982953667640686,0.21139784157276154,0.0232086181640625,131904.34158131413,858.9067733819684,68.44791412353516,308.5408935546875,0
75800,joint_m1,1.0,0.026298604905605316,0.006299208849668503,0.006920403451658785,0.9371332923571268,7.323249064938864e-07,0.005050430539995432,0.0686540213662108,0.010724583640694618,0.9870485663414001,0.49826183915138245,0.2114657759666443,0.023181915283203125,131946.30277503043,900.8679670982674,68.79074096679688,310.1552429199219,0
76000,joint_m1,1.0,0.026187974959611893,0.006259058136492968,0.006890372411968808,0.9374319761991501,7.468738090210536e-07,0.005066092126071453,0.02464902362872327,0.010722348466515541,0.9870433211326599,0.49824851751327515,0.21149004995822906,0.02315521240234375,131957.38463610137,911.9498281692067,69.0972900390625,311.5990295410156,0
76200,joint_m1,1.0,0.026135925203561783,0.00626860186457634,0.006914898947191735,0.9381279945373535,7.291028509825992e-07,0.004959844518452883,0.039979074793509844,0.010724836029112339,0.9870418310165405,0.49823814630508423,0.21150676906108856,0.02313995361328125,131963.34424377096,917.9094358387956,69.39188385009766,312.9881286621094,0
76400,joint_m1,1.0,0.026203714311122894,0.006199534982442856,0.006834616186097264,0.9372369001309077,7.365428587036149e-07,0.005081281065940857,0.023344468439949285,0.010728925466537476,0.9870389103889465,0.49822795391082764,0.211524099111557,0.023151397705078125,131970.00192467985,924.567116747683,69.68267059326172,314.3612976074219,0
76600,joint_m1,1.0,0.02567736804485321,0.006084725260734558,0.00679432387308528,0.9380680918693542,8.099232786662469e-07,0.005519992206245661,0.02860059052345081,0.010727519169449806,0.9870365858078003,0.49821656942367554,0.21154342591762543,0.023082733154296875,131978.25760328857,932.8227953564055,69.97052764892578,315.72027587890625,0
76800,joint_m1,1.0,0.026041731238365173,0.006156125105917454,0.0068942879637082415,0.93677485982577,7.403782547044102e-07,0.005063062999397516,0.04613144592810459,0.010729653760790825,0.9870331287384033,0.4982040524482727,0.21156568825244904,0.023044586181640625,131988.6540578394,943.2192499072262,70.25585174560547,317.068603515625,0
77000,joint_m1,1.0,0.02572636306285858,0.006053583696484566,0.006789465784095228,0.938334917028745,7.473431082871684e-07,0.005025298334658146,0.059939825853901466,0.010734038427472115,0.9870348572731018,0.49819061160087585,0.2115904837846756,0.023021697998046875,132000.76411900047,955.3293110683007,70.53890991210938,318.4058532714844,0
77200,joint_m1,1.0,0.025691550225019455,0.005997271277010441,0.0068141942999015255,0.9390043218930563,7.25086920283502e-07,0.004912030883133411,0.036466612428642936,0.010740622878074646,0.9870294332504272,0.4981786012649536,0.2116120457649231,0.022983551025390625,132010.8717947124,965.4369867802452,70.81698608398438,319.7203369140625,0
77400,joint_m1,1.0,0.025361761450767517,0.005922227166593075,0.0067829535497973365,0.9382217824459076,7.246771929203533e-07,0.004858408588916063,0.023756868740570973,0.01074617262929678,0.9870253205299377,0.49816763401031494,0.21162958443164825,0.0229339599609375,132018.3027310986,972.8679231664428,71.0873794555664,320.9996643066406,0
77600,joint_m1,1.0,0.02579731121659279,0.006086699664592743,0.006729460088536143,0.9390688141187032,7.40264795240364e-07,0.005026761908084154,0.04913606260852722,0.010744924657046795,0.9870225787162781,0.49815571308135986,0.21165071427822113,0.022891998291015625,132028.18414262918,982.749334697015,71.3560791015625,322.2712097167969,0
77800,joint_m1,1.0,0.02574291080236435,0.006047156639397144,0.006646891279766957,0.9393110424280167,7.21943195003405e-07,0.004824893549084663,0.03637521742347072,0.010750963352620602,0.9870219826698303,0.49813759326934814,0.2116907685995102,0.022838592529296875,132051.35679727036,1005.921989338196,71.63497161865234,323.5898132324219,0
78000,joint_m1,1.0,0.025836056098341942,0.006059986539185047,0.006725520749265949,0.9388548384110132,7.27541703327006e-07,0.004934859927743673,0.07237533665269831,0.010750451125204563,0.9870175719261169,0.4981254041194916,0.21171410381793976,0.022830963134765625,132063.31378547187,1017.8789775397017,71.90128326416016,324.8526916503906,0
78200,joint_m1,1.0,0.025525961071252823,0.006018269341439009,0.006751223312069972,0.9394750495751699,7.642328228030237e-07,0.005260386038571596,0.08530511948683796,0.01075002085417509,0.9870162606239319,0.49811118841171265,0.21174263954162598,0.0228271484375,132078.92912951708,1033.4943215849198,72.16785430908203,326.11669921875,0
78400,joint_m1,1.0,0.027194544672966003,0.006630990654230118,0.007502975912454228,0.9293967684110006,8.322052167386573e-07,0.005875547416508198,0.09318705101000009,0.010751876048743725,0.987014889717102,0.49809589982032776,0.2117772400379181,0.022796630859375,132098.6046254842,1053.1698175520432,72.43685150146484,327.3908996582031,0
78600,joint_m1,1.0,0.025500822812318802,0.005960013717412949,0.006830251930902402,0.9387446542580923,7.262254371198651e-07,0.004841856192797422,0.03194828993030971,0.010751551948487759,0.987014651298523,0.4980781078338623,0.21182163059711456,0.022754669189453125,132125.23707452713,1079.8022665949684,72.71004486083984,328.6835632324219,0
78800,joint_m1,1.0,0.025828566402196884,0.006064003333449364,0.0066632028901949525,0.940696527560552,7.101012329258083e-07,0.004703053738921881,0.056588611260600385,0.010751014575362206,0.9870133996009827,0.4980669617652893,0.2118409276008606,0.022686004638671875,132134.7695044722,1089.3346965400415,72.9598388671875,329.8697204589844,0
79000,joint_m1,1.0,0.025468649342656136,0.00595133937895298,0.006559784368922313,0.941241979598999,7.227422429423314e-07,0.00485759973526001,0.04143970368418072,0.010751733556389809,0.9870097637176514,0.49805840849876404,0.21185250580310822,0.02264404296875,132138.73727261057,1093.3024646784033,73.19996643066406,331.0103454589844,0
79200,joint_m1,1.0,0.0258741844445467,0.006177881732583046,0.00676093902438879,0.9397107462088267,7.398886054943432e-07,0.004920800216495991,0.06538964164438836,0.01074732281267643,0.9870079159736633,0.49804890155792236,0.21186712384223938,0.02264404296875,132145.10715119194,1099.6723432597792,73.4408187866211,332.1545104980469,0
79400,joint_m1,1.0,0.02541220560669899,0.0058790454640984535,0.006466144424242278,0.9411800851424535,7.249266218423145e-07,0.004789472091943026,0.028774824023398107,0.010746226646006107,0.9870070219039917,0.4980371594429016,0.2118852287530899,0.02266693115234375,132153.9485297356,1108.5137218034215,73.6821060180664,333.3012390136719,0
79600,joint_m1,1.0,0.02498278021812439,0.005755559541285038,0.006516427267342806,0.941548357407252,7.165850774981664e-07,0.0047383480705320835,0.02530215213532656,0.010744716972112656,0.987003743648529,0.49802863597869873,0.21189451217651367,0.0226593017578125,132156.88519331862,1111.450385386459,73.91322326660156,334.4017639160156,0
79800,joint_m1,1.0,0.025539344176650047,0.005902589298784733,0.006486318190582097,0.9410361647605896,7.460673714376753e-07,0.004949615802615881,0.06466559340776061,0.010742776095867157,0.9870017766952515,0.49801892042160034,0.2119065523147583,0.022624969482421875,132161.7200856587,1116.2852777265216,74.14317321777344,335.4970397949219,0
80000,joint_m1,1.0,0.025366485118865967,0.005869921762496233,0.006484098072784643,0.9414357244968414,8.000345701475453e-07,0.005768143106251955,0.06914885739618547,0.01074270997196436,0.987000584602356,0.4980084300041199,0.21192049980163574,0.02262115478515625,132168.28254918047,1122.8477412483044,74.37318420410156,336.5930480957031,0
80200,joint_m1,1.0,0.025404702872037888,0.005892005283385515,0.006434753420762718,0.9421547055244446,7.111532909220841e-07,0.004707701504230499,0.051929752681711426,0.010740673169493675,0.986997127532959,0.4979966878890991,0.2119387984275818,0.022602081298828125,132177.63369042435,1132.1988824921864,74.6033706665039,337.6896057128906,0
80400,joint_m1,1.0,0.025065913796424866,0.005822894163429737,0.006460396650557716,0.94234070678552,7.151947443162499e-07,0.0047923061065375805,0.03066023307419801,0.010739832185208797,0.9869939684867859,0.49798619747161865,0.21195369958877563,0.022586822509765625,132184.80735697277,1139.3725490406068,74.82771301269531,338.7590026855469,0
80600,joint_m1,1.0,0.025699056684970856,0.00614950293675065,0.0066446193571512895,0.9413895557324091,6.978202691243496e-07,0.00461578881368041,0.0385751055620005,0.010730818845331669,0.9869880676269531,0.4979598820209503,0.21206295490264893,0.0225830078125,132256.77038246472,1211.3355745325534,75.12895202636719,340.1853942871094,0
80800,joint_m1,1.0,0.024868424981832504,0.005764567293226719,0.006483608429941039,0.9413633594910303,6.895386945870996e-07,0.004565732087939978,0.06638792217037244,0.01072238851338625,0.9869861006736755,0.4979475736618042,0.21208471059799194,0.02257537841796875,132268.51525589905,1223.0804479668877,75.35734558105469,341.2727966308594,0
81000,joint_m1,1.0,0.02522948756814003,0.0058431788347661495,0.006389742290290694,0.9428305824597677,7.298995114979334e-07,0.005373974796384573,0.038469403805714654,0.0107151223346591,0.9869834184646606,0.4979388415813446,0.21209222078323364,0.022541046142578125,132270.62101615762,1225.186208225452,75.57227325439453,342.2978820800781,0
81200,joint_m1,1.0,0.025323547422885895,0.0058542173355817795,0.00637945591006428,0.9428894768158594,6.967408694436017e-07,0.004634276032447815,0.054459080867359434,0.010711034759879112,0.9869857430458069,0.4979308247566223,0.21209748089313507,0.02249908447265625,132271.33325101098,1225.8984430788114,75.78234100341797,343.3008728027344,0
81400,joint_m1,1.0,0.02481631189584732,0.00565917557105422,0.006346209052329262,0.9430237859487534,7.082683168846415e-07,0.004636033438146114,0.03205989215377666,0.010703962296247482,0.9869874715805054,0.49792325496673584,0.2121007889509201,0.0224609375,132270.69069147555,1225.2558835433883,75.98817443847656,344.2842712402344,0
81600,joint_m1,1.0,0.02480667270720005,0.00565768126398325,0.006443502420249085,0.9428501973549525,6.98467374604661e-07,0.00455152103677392,0.06415222080631652,0.010700995102524757,0.9869869351387024,0.4979158043861389,0.21210269629955292,0.022464752197265625,132269.46749722704,1224.0326892948797,76.19093322753906,345.25537109375,0
81800,joint_m1,1.0,0.02451966516673565,0.005592175293713808,0.0063308834020669265,0.9429555783669153,7.082136903591163e-07,0.0046285660937428474,0.06557579997830426,0.010703649371862411,0.9869868159294128,0.49790725111961365,0.21210812032222748,0.022457122802734375,132270.38876483278,1224.9539569006156,76.39384460449219,346.2254943847656,0
82000,joint_m1,1.0,0.024742059409618378,0.005713135935366154,0.006391477615882953,0.9417261133591334,6.984679998822685e-07,0.004502630326896906,0.026207329196451783,0.01070425659418106,0.9869828224182129,0.4978986084461212,0.21211612224578857,0.022441864013671875,132273.32284327026,1227.8880353380955,76.5965576171875,347.1956787109375,0
82200,joint_m1,1.0,0.024764101952314377,0.005625048652291298,0.006372864707373083,0.9430124660332998,6.998397452662175e-07,0.004637962207198143,0.047972655495010647,0.01070402842015028,0.9869801998138428,0.49789106845855713,0.21211989223957062,0.02240753173828125,132273.37703408045,1227.9422261482832,76.79378509521484,348.14111328125,0
82400,joint_m1,1.0,0.02493148297071457,0.005719030275940895,0.006336267106235027,0.9434412519137064,7.085430411279958e-07,0.004602387081831694,0.04862881240147029,0.010701972991228104,0.9869769215583801,0.49788355827331543,0.21212787926197052,0.02242279052734375,132276.19492561766,1230.760117685495,76.99312591552734,349.09588623046875,0
82600,joint_m1,1.0,0.02447151020169258,0.00554683618247509,0.006281221789928774,0.9431090404589971,6.967195531615289e-07,0.004512443207204342,0.03831395439271093,0.010701256804168224,0.9869762063026428,0.4978742003440857,0.2121368795633316,0.02239990234375,132279.76365264642,1234.328844714255,77.19160461425781,350.0472717285156,0
82800,joint_m1,1.0,0.025340408086776733,0.0058510503731667995,0.006338955058405797,0.9427732775608698,6.986077210058284e-07,0.004537415225058794,0.061758980310903766,0.010700549930334091,0.9869745969772339,0.49786317348480225,0.21215112507343292,0.022396087646484375,132287.3884843147,1241.9536763825308,77.39038848876953,351.0009460449219,0
83000,joint_m1,1.0,0.024560343474149704,0.005564505234360695,0.006310158098737399,0.9423993329207102,7.290148573702027e-07,0.004748492501676083,0.055337237779216626,0.010696552693843842,0.9869747161865234,0.49785199761390686,0.21216653287410736,0.02237701416015625,132295.5624350265,1250.127627094349,77.5887222290039,351.9509582519531,0
83200,joint_m1,1.0,0.024793481454253197,0.0056676072999835014,0.0063037740377088385,0.9435618122418722,7.01354622378858e-07,0.004551658406853676,0.06858989129516566,0.010693051852285862,0.9869735240936279,0.4978412985801697,0.21217820048332214,0.022365570068359375,132301.83962439827,1256.4048164661071,77.7823486328125,352.88299560546875,0
83400,joint_m1,1.0,0.024305135011672974,0.005444920156151056,0.006269113703941305,0.9439970304568609,6.874711857562943e-07,0.004430005792528391,0.04102468916305566,0.01069842092692852,0.9869722723960876,0.4978324770927429,0.21218590438365936,0.022327423095703125,132304.79622447555,1259.3614165433828,77.97119903564453,353.78936767578125,0
83600,joint_m1,1.0,0.025051428005099297,0.005799510516226292,0.006301376464155813,0.9430200109879175,7.271813728948473e-07,0.004728923086076975,0.0931756260051643,0.010696422308683395,0.9869683384895325,0.4978228807449341,0.2121957540512085,0.022308349609375,132309.74954250347,1264.3147345713078,78.15975189208984,354.6965637207031,0
83800,joint_m1,1.0,0.024547554552555084,0.005599583499133587,0.0064581159967929125,0.9431767563025156,7.195674811555364e-07,0.004664683248847723,0.06277353151521037,0.01069768238812685,0.9869630932807922,0.4978097379207611,0.21221743524074554,0.02231597900390625,132322.58086963085,1277.1460616986878,78.35503387451172,355.634033203125,0
84000,joint_m1,1.0,0.02484138496220112,0.00560870673507452,0.006380641444896658,0.9430295477310816,7.061669293761952e-07,0.0044914004392921925,0.043647444851354224,0.010698269121348858,0.9869619607925415,0.4977978765964508,0.2122352570295334,0.022274017333984375,132333.2597951097,1287.8249871775479,78.54595184326172,356.5523376464844,0
84200,joint_m1,1.0,0.024607986211776733,0.005602110642939806,0.006204517131360869,0.9445591469605764,6.958950393709529e-07,0.004502607975155115,0.03999597991475204,0.010699919424951077,0.9869624972343445,0.4977869689464569,0.2122512310743332,0.0222320556640625,132342.32072923612,1296.885921303954,78.73421478271484,357.45648193359375,0
84400,joint_m1,1.0,0.024299561977386475,0.005538703873753548,0.00625169036599497,0.9430628567934036,6.996376100687485e-07,0.0044839209876954556,0.04025817420835434,0.010699600912630558,0.986962080001831,0.49777689576148987,0.21226489543914795,0.022190093994140625,132349.98837929682,1304.5535713646532,78.91902160644531,358.3443603515625,0
