step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
8500,joint_soft_m1,59,0.04172229766845703,0.013593289069831371,0.8668743371963501,0.01380499079823494,0.865864752292633,0.01096544973552227,0.9880512952804565,0.4932823181152344,0.0401611328125,4.5961303385411156e-07,0.08236636925494065,-0.7334985136985779,35.194091796875,5.128952503204346,1.0
9000,joint_soft_m1,64,0.0401771143078804,0.01296125166118145,0.8739542961120605,0.013343798746665319,0.8710085147221883,0.010982072912156582,0.9880611896514893,0.49267399311065674,0.04158210754394531,4.276358254173829e-07,0.11044915965129902,-0.5468226671218872,35.38319396972656,5.090089797973633,1.0
9500,joint_soft_m1,70,0.03897825628519058,0.012363014742732048,0.8774451017379761,0.012693491528431574,0.8747849249839783,0.010998514480888844,0.9880715608596802,0.49207404255867004,0.043094635009765625,4.207010988466209e-07,0.0480497362113691,-0.6566017270088196,35.860313415527344,5.112865447998047,1.0
10000,joint_soft_m1,75,0.03871919959783554,0.01206444576382637,0.8794615268707275,0.012311325718959173,0.8778466130892436,0.011018376797437668,0.988085150718689,0.4914833903312683,0.04453849792480469,4.062007405991608e-07,0.033419451015396964,-0.5663421154022217,35.74795913696289,5.111466884613037,1.0
10350,joint_soft_m1,79,0.037940412759780884,0.011762086302042007,0.8804807662963867,0.012158799091974894,0.878366999467214,0.01102964673191309,0.9880943894386292,0.4910745620727539,0.04568290710449219,4.061288620960113e-07,0.037527726783770886,-0.7950714230537415,37.65937423706055,5.089674949645996,1.0
10850,harden_m2,6,0.03213411942124367,0.008521916344761848,0.9114768505096436,0.00903119190533956,0.9076797693570455,0.00012443069135770202,0.9998549222946167,0.4843135476112366,0.4284534454345703,4.2336506567153265e-07,0.05357260853237537,-0.5937468409538269,38.397132873535156,5.0640974044799805,2.0
11350,harden_m2,11,0.03209470212459564,0.008525926619768143,0.912489652633667,0.008726715872685115,0.9107555966377259,0.00012452244118321687,0.9998551607131958,0.4833326041698456,0.4321880340576172,4.214664386381628e-07,0.055536654153454795,-0.6525775194168091,35.97428894042969,5.0250396728515625,2.0
11850,harden_m2,16,0.03165438771247864,0.00840971153229475,0.9133098721504211,0.008598654973010222,0.9123003538449606,0.0001246034516952932,0.9998552799224854,0.48233097791671753,0.43599510192871094,4.146559433593211e-07,0.023483336381643634,-0.7203947901725769,38.4526252746582,5.036838531494141,2.0
12350,harden_m4,6,0.029546324163675308,0.0074037546291947365,0.9235166907310486,0.0075848284525175886,0.922150681813558,1.5549808551895694e-08,1.0,0.4750364422798157,0.7255420684814453,5.083185214971309e-07,0.0329532948606026,-0.6412434577941895,37.7445068359375,4.99945068359375,4.0
12850,harden_m4,11,0.029139166697859764,0.007212019059807062,0.9257558584213257,0.007471444608022769,0.9240016171137492,1.5578484280354132e-08,1.0,0.47336655855178833,0.7282428741455078,4.946549552187207e-07,0.03542506375304461,-0.657038688659668,37.18775939941406,4.98361873626709,4.0
13350,harden_m4,16,0.028509773313999176,0.007084350101649761,0.9254311919212341,0.00725371636946996,0.9243594209353129,1.560834661518129e-08,1.0,0.47171902656555176,0.7315559387207031,4.879687480752182e-07,0.024138065157748023,-0.534818172454834,38.24025344848633,4.922641277313232,4.0
13850,harden_m8,6,0.027705125510692596,0.006583800073713064,0.9305317401885986,0.0068512811275819934,0.9286808754603068,2.441702966473957e-16,1.0,0.46535277366638184,0.8748111724853516,6.35943365523417e-07,0.025041372831511734,-0.6598525643348694,37.90323257446289,4.886326789855957,8.0
14350,harden_m8,11,0.027850423008203506,0.00656752847135067,0.9317436814308167,0.00679116723438104,0.9299582335154215,2.44633676609103e-16,1.0,0.46312421560287476,0.8796043395996094,6.281459263846045e-07,0.03278965296136294,-0.650329053401947,36.800148010253906,4.896387100219727,8.0
14850,harden_m8,16,0.027358178049325943,0.006343246437609196,0.9342934489250183,0.006503067223976056,0.932964780330658,2.4503810837163734e-16,1.0,0.461191326379776,0.88592529296875,6.036050308466656e-07,0.04652136126925884,-0.6911001205444336,39.818851470947266,4.891057968139648,8.0
