[x1024/learnable_frequency] loading frozen base ...
[x1024/learnable_frequency] building caches (frozen base forward) ...
[x1024/learnable_frequency] cache: train=7920 val=40 test=60 (60s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x1024/learnable_frequency] step 30400/50000 lr=7.05e-05 d=0.3645 pixel=0.0774 perceptual=1.4426 adv=0.1293 g_total=1.6493 1.59 it/s
[x1024/learnable_frequency] step 30500/50000 lr=7.00e-05 d=0.3889 pixel=0.0859 perceptual=1.4815 adv=0.1450 g_total=1.7124 1.59 it/s
[x1024/learnable_frequency] step 30600/50000 lr=6.94e-05 d=0.4002 pixel=0.0881 perceptual=1.4470 adv=0.1331 g_total=1.6682 1.59 it/s
[x1024/learnable_frequency] step 30700/50000 lr=6.88e-05 d=0.4365 pixel=0.0815 perceptual=1.3605 adv=0.1443 g_total=1.5863 1.59 it/s
[x1024/learnable_frequency] step 30800/50000 lr=6.82e-05 d=0.4508 pixel=0.0708 perceptual=1.2262 adv=0.1473 g_total=1.4444 1.59 it/s
[x1024/learnable_frequency] step 30900/50000 lr=6.76e-05 d=0.5033 pixel=0.0841 perceptual=1.3487 adv=0.1305 g_total=1.5633 1.59 it/s
[x1024/learnable_frequency] step 31000/50000 lr=6.70e-05 d=0.3595 pixel=0.0876 perceptual=1.4731 adv=0.1491 g_total=1.7099 1.59 it/s
[x1024/learnable_frequency] step 31000 VAL ref_ssim=0.6864 (base 0.6646) ref_mse=0.030344 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 31100/50000 lr=6.65e-05 d=0.5471 pixel=0.0732 perceptual=1.2105 adv=0.1379 g_total=1.4216 1.59 it/s
[x1024/learnable_frequency] step 31200/50000 lr=6.59e-05 d=0.4586 pixel=0.0758 perceptual=1.3668 adv=0.1363 g_total=1.5789 1.59 it/s
[x1024/learnable_frequency] step 31300/50000 lr=6.53e-05 d=0.5076 pixel=0.0798 perceptual=1.3017 adv=0.1496 g_total=1.5311 1.59 it/s
[x1024/learnable_frequency] step 31400/50000 lr=6.47e-05 d=0.3821 pixel=0.0865 perceptual=1.4080 adv=0.1571 g_total=1.6516 1.59 it/s
[x1024/learnable_frequency] step 31500/50000 lr=6.41e-05 d=0.4734 pixel=0.0713 perceptual=1.3210 adv=0.1335 g_total=1.5257 1.59 it/s
[x1024/learnable_frequency] step 31600/50000 lr=6.36e-05 d=0.4836 pixel=0.0709 perceptual=1.2364 adv=0.1460 g_total=1.4533 1.59 it/s
[x1024/learnable_frequency] step 31700/50000 lr=6.30e-05 d=0.4316 pixel=0.0788 perceptual=1.3086 adv=0.1630 g_total=1.5503 1.59 it/s
[x1024/learnable_frequency] step 31800/50000 lr=6.24e-05 d=0.4841 pixel=0.0789 perceptual=1.2752 adv=0.1473 g_total=1.5014 1.59 it/s
[x1024/learnable_frequency] step 31900/50000 lr=6.19e-05 d=0.3933 pixel=0.0730 perceptual=1.3323 adv=0.1140 g_total=1.5194 1.59 it/s
[x1024/learnable_frequency] step 32000/50000 lr=6.13e-05 d=0.4555 pixel=0.0754 perceptual=1.2978 adv=0.1371 g_total=1.5103 1.59 it/s
[x1024/learnable_frequency] step 32000 VAL ref_ssim=0.6380 (base 0.6646) ref_mse=0.032997 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 32100/50000 lr=6.07e-05 d=0.5198 pixel=0.0657 perceptual=1.1805 adv=0.1288 g_total=1.3750 1.59 it/s
[x1024/learnable_frequency] step 32200/50000 lr=6.02e-05 d=0.5107 pixel=0.0751 perceptual=1.3291 adv=0.1317 g_total=1.5359 1.59 it/s
[x1024/learnable_frequency] step 32300/50000 lr=5.96e-05 d=0.4611 pixel=0.0755 perceptual=1.4237 adv=0.1439 g_total=1.6432 1.59 it/s
[x1024/learnable_frequency] step 32400/50000 lr=5.90e-05 d=0.5231 pixel=0.0611 perceptual=1.1842 adv=0.1291 g_total=1.3745 1.59 it/s
[x1024/learnable_frequency] step 32500/50000 lr=5.85e-05 d=0.4636 pixel=0.0787 perceptual=1.3136 adv=0.1301 g_total=1.5223 1.59 it/s
[x1024/learnable_frequency] step 32600/50000 lr=5.79e-05 d=0.4425 pixel=0.0824 perceptual=1.3788 adv=0.1641 g_total=1.6254 1.59 it/s
[x1024/learnable_frequency] step 32700/50000 lr=5.74e-05 d=0.5497 pixel=0.0539 perceptual=1.0053 adv=0.1250 g_total=1.1841 1.59 it/s
[x1024/learnable_frequency] step 32800/50000 lr=5.68e-05 d=0.4758 pixel=0.0590 perceptual=1.1435 adv=0.1277 g_total=1.3302 1.59 it/s
[x1024/learnable_frequency] step 32900/50000 lr=5.63e-05 d=0.3807 pixel=0.0773 perceptual=1.3839 adv=0.1397 g_total=1.6010 1.59 it/s
[x1024/learnable_frequency] step 33000/50000 lr=5.57e-05 d=0.4636 pixel=0.0971 perceptual=1.6214 adv=0.1145 g_total=1.8331 1.59 it/s
[x1024/learnable_frequency] step 33000 VAL ref_ssim=0.6873 (base 0.6646) ref_mse=0.030793 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 33100/50000 lr=5.52e-05 d=0.3571 pixel=0.0832 perceptual=1.4582 adv=0.1323 g_total=1.6736 1.59 it/s
[x1024/learnable_frequency] step 33200/50000 lr=5.46e-05 d=0.4106 pixel=0.0904 perceptual=1.3687 adv=0.1542 g_total=1.6133 1.59 it/s
[x1024/learnable_frequency] step 33300/50000 lr=5.41e-05 d=0.5272 pixel=0.0694 perceptual=1.2517 adv=0.1280 g_total=1.4490 1.59 it/s
[x1024/learnable_frequency] step 33400/50000 lr=5.35e-05 d=0.4314 pixel=0.0869 perceptual=1.5062 adv=0.1328 g_total=1.7259 1.59 it/s
[x1024/learnable_frequency] step 33500/50000 lr=5.30e-05 d=0.4740 pixel=0.0758 perceptual=1.3733 adv=0.1157 g_total=1.5649 1.59 it/s
[x1024/learnable_frequency] step 33600/50000 lr=5.25e-05 d=0.4182 pixel=0.0845 perceptual=1.4186 adv=0.1441 g_total=1.6473 1.59 it/s
[x1024/learnable_frequency] step 33700/50000 lr=5.19e-05 d=0.3876 pixel=0.0880 perceptual=1.5247 adv=0.1502 g_total=1.7630 1.59 it/s
[x1024/learnable_frequency] step 33800/50000 lr=5.14e-05 d=0.3395 pixel=0.0765 perceptual=1.3229 adv=0.1599 g_total=1.5593 1.59 it/s
[x1024/learnable_frequency] step 33900/50000 lr=5.09e-05 d=0.3704 pixel=0.0896 perceptual=1.3897 adv=0.1477 g_total=1.6270 1.59 it/s
[x1024/learnable_frequency] step 34000/50000 lr=5.03e-05 d=0.4886 pixel=0.0771 perceptual=1.3935 adv=0.1367 g_total=1.6073 1.59 it/s
[x1024/learnable_frequency] step 34000 VAL ref_ssim=0.6795 (base 0.6646) ref_mse=0.030162 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 34100/50000 lr=4.98e-05 d=0.4965 pixel=0.0640 perceptual=1.1558 adv=0.1349 g_total=1.3547 1.59 it/s
[x1024/learnable_frequency] step 34200/50000 lr=4.93e-05 d=0.4851 pixel=0.0844 perceptual=1.4671 adv=0.1255 g_total=1.6770 1.59 it/s
[x1024/learnable_frequency] step 34300/50000 lr=4.88e-05 d=0.3318 pixel=0.0963 perceptual=1.5634 adv=0.1559 g_total=1.8156 1.59 it/s
[x1024/learnable_frequency] step 34400/50000 lr=4.82e-05 d=0.4514 pixel=0.0677 perceptual=1.2959 adv=0.1489 g_total=1.5125 1.59 it/s
[x1024/learnable_frequency] step 34500/50000 lr=4.77e-05 d=0.3362 pixel=0.0772 perceptual=1.3963 adv=0.1382 g_total=1.6117 1.59 it/s
[x1024/learnable_frequency] step 34600/50000 lr=4.72e-05 d=0.4636 pixel=0.0732 perceptual=1.2865 adv=0.1429 g_total=1.5026 1.59 it/s
[x1024/learnable_frequency] step 34700/50000 lr=4.67e-05 d=0.4527 pixel=0.0718 perceptual=1.3023 adv=0.1332 g_total=1.5074 1.59 it/s
[x1024/learnable_frequency] step 34800/50000 lr=4.62e-05 d=0.3962 pixel=0.0733 perceptual=1.2852 adv=0.1613 g_total=1.5199 1.59 it/s
[x1024/learnable_frequency] step 34900/50000 lr=4.57e-05 d=0.4198 pixel=0.0956 perceptual=1.4299 adv=0.1465 g_total=1.6720 1.59 it/s
[x1024/learnable_frequency] step 35000/50000 lr=4.52e-05 d=0.4860 pixel=0.0634 perceptual=1.2117 adv=0.1501 g_total=1.4252 1.59 it/s
[x1024/learnable_frequency] step 35000 VAL ref_ssim=0.6866 (base 0.6646) ref_mse=0.031937 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 35100/50000 lr=4.47e-05 d=0.4528 pixel=0.0645 perceptual=1.2457 adv=0.1488 g_total=1.4590 1.59 it/s
[x1024/learnable_frequency] step 35200/50000 lr=4.42e-05 d=0.5092 pixel=0.0622 perceptual=1.2638 adv=0.1293 g_total=1.4553 1.59 it/s
[x1024/learnable_frequency] step 35300/50000 lr=4.36e-05 d=0.4403 pixel=0.0806 perceptual=1.2751 adv=0.1656 g_total=1.5213 1.59 it/s
[x1024/learnable_frequency] step 35400/50000 lr=4.32e-05 d=0.4293 pixel=0.0858 perceptual=1.5138 adv=0.1214 g_total=1.7210 1.59 it/s
[x1024/learnable_frequency] step 35500/50000 lr=4.27e-05 d=0.3764 pixel=0.0786 perceptual=1.3171 adv=0.1388 g_total=1.5345 1.59 it/s
[x1024/learnable_frequency] step 35600/50000 lr=4.22e-05 d=0.4302 pixel=0.0910 perceptual=1.4703 adv=0.1370 g_total=1.6983 1.59 it/s
[x1024/learnable_frequency] step 35700/50000 lr=4.17e-05 d=0.4828 pixel=0.0678 perceptual=1.2267 adv=0.1582 g_total=1.4527 1.59 it/s
[x1024/learnable_frequency] step 35800/50000 lr=4.12e-05 d=0.4267 pixel=0.0707 perceptual=1.1821 adv=0.1476 g_total=1.4004 1.59 it/s
[x1024/learnable_frequency] step 35900/50000 lr=4.07e-05 d=0.5005 pixel=0.0844 perceptual=1.4274 adv=0.1392 g_total=1.6510 1.59 it/s
[x1024/learnable_frequency] step 36000/50000 lr=4.02e-05 d=0.5067 pixel=0.0699 perceptual=1.2401 adv=0.1237 g_total=1.4336 1.59 it/s
[x1024/learnable_frequency] step 36000 VAL ref_ssim=0.6868 (base 0.6646) ref_mse=0.029855 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 36100/50000 lr=3.97e-05 d=0.4316 pixel=0.0848 perceptual=1.4553 adv=0.1339 g_total=1.6740 1.59 it/s
[x1024/learnable_frequency] step 36200/50000 lr=3.93e-05 d=0.5680 pixel=0.0687 perceptual=1.1676 adv=0.1365 g_total=1.3729 1.59 it/s
[x1024/learnable_frequency] step 36300/50000 lr=3.88e-05 d=0.5263 pixel=0.0877 perceptual=1.5246 adv=0.1061 g_total=1.7184 1.59 it/s
[x1024/learnable_frequency] step 36400/50000 lr=3.83e-05 d=0.3894 pixel=0.0823 perceptual=1.4300 adv=0.1371 g_total=1.6494 1.59 it/s
[x1024/learnable_frequency] step 36500/50000 lr=3.78e-05 d=0.4172 pixel=0.0795 perceptual=1.4241 adv=0.1679 g_total=1.6715 1.59 it/s
[x1024/learnable_frequency] step 36600/50000 lr=3.74e-05 d=0.3850 pixel=0.0879 perceptual=1.4315 adv=0.1570 g_total=1.6764 1.59 it/s
[x1024/learnable_frequency] step 36700/50000 lr=3.69e-05 d=0.5212 pixel=0.0621 perceptual=1.1583 adv=0.1402 g_total=1.3606 1.59 it/s
[x1024/learnable_frequency] step 36800/50000 lr=3.64e-05 d=0.4887 pixel=0.0645 perceptual=1.1941 adv=0.1373 g_total=1.3959 1.59 it/s
[x1024/learnable_frequency] step 36900/50000 lr=3.60e-05 d=0.3363 pixel=0.1006 perceptual=1.5905 adv=0.1332 g_total=1.8243 1.59 it/s
[x1024/learnable_frequency] step 37000/50000 lr=3.55e-05 d=0.4257 pixel=0.0735 perceptual=1.3191 adv=0.1138 g_total=1.5064 1.59 it/s
[x1024/learnable_frequency] step 37000 VAL ref_ssim=0.6828 (base 0.6646) ref_mse=0.029366 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 37100/50000 lr=3.51e-05 d=0.4002 pixel=0.0768 perceptual=1.3485 adv=0.1445 g_total=1.5698 1.59 it/s
[x1024/learnable_frequency] step 37200/50000 lr=3.46e-05 d=0.5134 pixel=0.0672 perceptual=1.3103 adv=0.1201 g_total=1.4977 1.59 it/s
[x1024/learnable_frequency] step 37300/50000 lr=3.42e-05 d=0.4828 pixel=0.0746 perceptual=1.3202 adv=0.1551 g_total=1.5498 1.59 it/s
[x1024/learnable_frequency] step 37400/50000 lr=3.37e-05 d=0.4061 pixel=0.0749 perceptual=1.4748 adv=0.1007 g_total=1.6504 1.59 it/s
[x1024/learnable_frequency] step 37500/50000 lr=3.33e-05 d=0.4747 pixel=0.0722 perceptual=1.3140 adv=0.1214 g_total=1.5076 1.59 it/s
[x1024/learnable_frequency] step 37600/50000 lr=3.28e-05 d=0.3647 pixel=0.0972 perceptual=1.4881 adv=0.1356 g_total=1.7209 1.59 it/s
[x1024/learnable_frequency] step 37700/50000 lr=3.24e-05 d=0.4698 pixel=0.0811 perceptual=1.3382 adv=0.1326 g_total=1.5518 1.59 it/s
[x1024/learnable_frequency] step 37800/50000 lr=3.19e-05 d=0.5446 pixel=0.0702 perceptual=1.3462 adv=0.1120 g_total=1.5284 1.59 it/s
[x1024/learnable_frequency] step 37900/50000 lr=3.15e-05 d=0.4442 pixel=0.0833 perceptual=1.3666 adv=0.1337 g_total=1.5836 1.59 it/s
[x1024/learnable_frequency] step 38000/50000 lr=3.11e-05 d=0.4958 pixel=0.0856 perceptual=1.3807 adv=0.1272 g_total=1.5935 1.59 it/s
[x1024/learnable_frequency] step 38000 VAL ref_ssim=0.6859 (base 0.6646) ref_mse=0.031756 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 38100/50000 lr=3.07e-05 d=0.4475 pixel=0.0707 perceptual=1.3001 adv=0.1295 g_total=1.5002 1.59 it/s
[x1024/learnable_frequency] step 38200/50000 lr=3.02e-05 d=0.3988 pixel=0.0777 perceptual=1.3687 adv=0.1316 g_total=1.5781 1.59 it/s
[x1024/learnable_frequency] step 38300/50000 lr=2.98e-05 d=0.4881 pixel=0.0616 perceptual=1.1865 adv=0.1481 g_total=1.3962 1.59 it/s
[x1024/learnable_frequency] step 38400/50000 lr=2.94e-05 d=0.4148 pixel=0.0731 perceptual=1.3587 adv=0.1327 g_total=1.5645 1.59 it/s
[x1024/learnable_frequency] step 38500/50000 lr=2.90e-05 d=0.4339 pixel=0.0795 perceptual=1.4392 adv=0.1253 g_total=1.6441 1.59 it/s
[x1024/learnable_frequency] step 38600/50000 lr=2.86e-05 d=0.3820 pixel=0.0653 perceptual=1.3268 adv=0.1341 g_total=1.5261 1.59 it/s
[x1024/learnable_frequency] step 38700/50000 lr=2.81e-05 d=0.3774 pixel=0.0833 perceptual=1.4439 adv=0.1371 g_total=1.6643 1.59 it/s
[x1024/learnable_frequency] step 38800/50000 lr=2.77e-05 d=0.3940 pixel=0.0903 perceptual=1.4715 adv=0.1432 g_total=1.7050 1.59 it/s
[x1024/learnable_frequency] step 38900/50000 lr=2.73e-05 d=0.4316 pixel=0.0769 perceptual=1.2716 adv=0.1482 g_total=1.4967 1.59 it/s
[x1024/learnable_frequency] step 39000/50000 lr=2.69e-05 d=0.5053 pixel=0.0714 perceptual=1.2433 adv=0.1430 g_total=1.4576 1.59 it/s
[x1024/learnable_frequency] step 39000 VAL ref_ssim=0.6848 (base 0.6646) ref_mse=0.030340 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 39100/50000 lr=2.65e-05 d=0.4709 pixel=0.0822 perceptual=1.4008 adv=0.1487 g_total=1.6317 1.59 it/s
[x1024/learnable_frequency] step 39200/50000 lr=2.61e-05 d=0.4184 pixel=0.0746 perceptual=1.4659 adv=0.1218 g_total=1.6623 1.59 it/s
[x1024/learnable_frequency] step 39300/50000 lr=2.57e-05 d=0.5304 pixel=0.0867 perceptual=1.4290 adv=0.1200 g_total=1.6358 1.59 it/s
[x1024/learnable_frequency] step 39400/50000 lr=2.54e-05 d=0.3912 pixel=0.0739 perceptual=1.2860 adv=0.1446 g_total=1.5045 1.59 it/s
[x1024/learnable_frequency] step 39500/50000 lr=2.50e-05 d=0.4440 pixel=0.0813 perceptual=1.3266 adv=0.1328 g_total=1.5407 1.59 it/s
[x1024/learnable_frequency] step 39600/50000 lr=2.46e-05 d=0.3637 pixel=0.0834 perceptual=1.4240 adv=0.1570 g_total=1.6644 1.59 it/s
[x1024/learnable_frequency] step 39700/50000 lr=2.42e-05 d=0.5122 pixel=0.0675 perceptual=1.2381 adv=0.1434 g_total=1.4490 1.59 it/s
[x1024/learnable_frequency] step 39800/50000 lr=2.38e-05 d=0.3204 pixel=0.0835 perceptual=1.4823 adv=0.1458 g_total=1.7116 1.59 it/s
[x1024/learnable_frequency] step 39900/50000 lr=2.35e-05 d=0.4377 pixel=0.0677 perceptual=1.2076 adv=0.1526 g_total=1.4279 1.59 it/s
[x1024/learnable_frequency] step 40000/50000 lr=2.31e-05 d=0.5549 pixel=0.0806 perceptual=1.3722 adv=0.1215 g_total=1.5743 1.59 it/s
[x1024/learnable_frequency] step 40000 VAL ref_ssim=0.6764 (base 0.6646) ref_mse=0.030524 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 40100/50000 lr=2.27e-05 d=0.3449 pixel=0.0999 perceptual=1.5498 adv=0.1529 g_total=1.8026 1.59 it/s
[x1024/learnable_frequency] step 40200/50000 lr=2.24e-05 d=0.3623 pixel=0.0822 perceptual=1.4366 adv=0.1525 g_total=1.6713 1.59 it/s
[x1024/learnable_frequency] step 40300/50000 lr=2.20e-05 d=0.3893 pixel=0.0803 perceptual=1.3902 adv=0.1240 g_total=1.5945 1.59 it/s
[x1024/learnable_frequency] step 40400/50000 lr=2.16e-05 d=0.4061 pixel=0.0820 perceptual=1.3657 adv=0.1379 g_total=1.5857 1.59 it/s
[x1024/learnable_frequency] step 40500/50000 lr=2.13e-05 d=0.4148 pixel=0.0811 perceptual=1.4413 adv=0.1452 g_total=1.6676 1.59 it/s
[x1024/learnable_frequency] step 40600/50000 lr=2.09e-05 d=0.4026 pixel=0.0846 perceptual=1.4443 adv=0.1292 g_total=1.6582 1.59 it/s
[x1024/learnable_frequency] step 40700/50000 lr=2.06e-05 d=0.4422 pixel=0.0731 perceptual=1.3163 adv=0.1586 g_total=1.5480 1.59 it/s
[x1024/learnable_frequency] step 40800/50000 lr=2.02e-05 d=0.3794 pixel=0.0841 perceptual=1.4414 adv=0.1335 g_total=1.6590 1.59 it/s
[x1024/learnable_frequency] step 40900/50000 lr=1.99e-05 d=0.4028 pixel=0.0858 perceptual=1.4552 adv=0.1275 g_total=1.6685 1.59 it/s
[x1024/learnable_frequency] step 41000/50000 lr=1.96e-05 d=0.3998 pixel=0.0798 perceptual=1.3508 adv=0.1533 g_total=1.5839 1.59 it/s
[x1024/learnable_frequency] step 41000 VAL ref_ssim=0.6666 (base 0.6646) ref_mse=0.033169 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 41100/50000 lr=1.92e-05 d=0.5444 pixel=0.0827 perceptual=1.4229 adv=0.1150 g_total=1.6207 1.59 it/s
[x1024/learnable_frequency] step 41200/50000 lr=1.89e-05 d=0.3891 pixel=0.0848 perceptual=1.4368 adv=0.1401 g_total=1.6617 1.59 it/s
[x1024/learnable_frequency] step 41300/50000 lr=1.86e-05 d=0.4203 pixel=0.0806 perceptual=1.3746 adv=0.1393 g_total=1.5945 1.59 it/s
[x1024/learnable_frequency] step 41400/50000 lr=1.82e-05 d=0.5038 pixel=0.0744 perceptual=1.2876 adv=0.1357 g_total=1.4977 1.59 it/s
[x1024/learnable_frequency] step 41500/50000 lr=1.79e-05 d=0.4097 pixel=0.0806 perceptual=1.3504 adv=0.1349 g_total=1.5659 1.59 it/s
[x1024/learnable_frequency] step 41600/50000 lr=1.76e-05 d=0.3454 pixel=0.0892 perceptual=1.4571 adv=0.1522 g_total=1.6986 1.59 it/s
[x1024/learnable_frequency] step 41700/50000 lr=1.73e-05 d=0.4842 pixel=0.0675 perceptual=1.2602 adv=0.1431 g_total=1.4708 1.59 it/s
[x1024/learnable_frequency] step 41800/50000 lr=1.70e-05 d=0.3698 pixel=0.0731 perceptual=1.4215 adv=0.1437 g_total=1.6383 1.59 it/s
[x1024/learnable_frequency] step 41900/50000 lr=1.67e-05 d=0.4018 pixel=0.0871 perceptual=1.4870 adv=0.1241 g_total=1.6982 1.59 it/s
[x1024/learnable_frequency] step 42000/50000 lr=1.64e-05 d=0.4370 pixel=0.0720 perceptual=1.2738 adv=0.1286 g_total=1.4743 1.59 it/s
[x1024/learnable_frequency] step 42000 VAL ref_ssim=0.6856 (base 0.6646) ref_mse=0.031289 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 42100/50000 lr=1.61e-05 d=0.3953 pixel=0.0790 perceptual=1.3921 adv=0.1372 g_total=1.6083 1.59 it/s
[x1024/learnable_frequency] step 42200/50000 lr=1.58e-05 d=0.4684 pixel=0.0687 perceptual=1.2534 adv=0.1399 g_total=1.4620 1.59 it/s
[x1024/learnable_frequency] step 42300/50000 lr=1.55e-05 d=0.4246 pixel=0.0874 perceptual=1.4232 adv=0.1545 g_total=1.6650 1.59 it/s
[x1024/learnable_frequency] step 42400/50000 lr=1.52e-05 d=0.4539 pixel=0.0775 perceptual=1.3524 adv=0.1553 g_total=1.5851 1.59 it/s
[x1024/learnable_frequency] step 42500/50000 lr=1.49e-05 d=0.5530 pixel=0.0705 perceptual=1.3148 adv=0.1265 g_total=1.5119 1.59 it/s
[x1024/learnable_frequency] step 42600/50000 lr=1.46e-05 d=0.5465 pixel=0.0668 perceptual=1.2626 adv=0.1293 g_total=1.4588 1.59 it/s
[x1024/learnable_frequency] step 42700/50000 lr=1.43e-05 d=0.4290 pixel=0.0832 perceptual=1.3271 adv=0.1609 g_total=1.5712 1.59 it/s
[x1024/learnable_frequency] step 42800/50000 lr=1.41e-05 d=0.4112 pixel=0.0750 perceptual=1.3267 adv=0.1741 g_total=1.5758 1.59 it/s
[x1024/learnable_frequency] step 42900/50000 lr=1.38e-05 d=0.3553 pixel=0.0845 perceptual=1.4897 adv=0.1601 g_total=1.7343 1.59 it/s
[x1024/learnable_frequency] step 43000/50000 lr=1.35e-05 d=0.4437 pixel=0.0840 perceptual=1.3386 adv=0.1497 g_total=1.5724 1.59 it/s
[x1024/learnable_frequency] step 43000 VAL ref_ssim=0.6803 (base 0.6646) ref_mse=0.031290 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 43100/50000 lr=1.33e-05 d=0.4293 pixel=0.0708 perceptual=1.2882 adv=0.1332 g_total=1.4922 1.59 it/s
[x1024/learnable_frequency] step 43200/50000 lr=1.30e-05 d=0.4726 pixel=0.0719 perceptual=1.2927 adv=0.1349 g_total=1.4995 1.59 it/s
[x1024/learnable_frequency] step 43300/50000 lr=1.27e-05 d=0.3578 pixel=0.0830 perceptual=1.4338 adv=0.1521 g_total=1.6688 1.59 it/s
[x1024/learnable_frequency] step 43400/50000 lr=1.25e-05 d=0.3972 pixel=0.0623 perceptual=1.2583 adv=0.1335 g_total=1.4541 1.59 it/s
[x1024/learnable_frequency] step 43500/50000 lr=1.22e-05 d=0.4852 pixel=0.0613 perceptual=1.2540 adv=0.1297 g_total=1.4451 1.59 it/s
[x1024/learnable_frequency] step 43600/50000 lr=1.20e-05 d=0.4617 pixel=0.0707 perceptual=1.2714 adv=0.1494 g_total=1.4916 1.59 it/s
[x1024/learnable_frequency] step 43700/50000 lr=1.17e-05 d=0.4324 pixel=0.0664 perceptual=1.2048 adv=0.1562 g_total=1.4274 1.59 it/s
[x1024/learnable_frequency] step 43800/50000 lr=1.15e-05 d=0.3557 pixel=0.0898 perceptual=1.5192 adv=0.1307 g_total=1.7397 1.59 it/s
[x1024/learnable_frequency] step 43900/50000 lr=1.13e-05 d=0.3984 pixel=0.0899 perceptual=1.5481 adv=0.1155 g_total=1.7536 1.59 it/s
[x1024/learnable_frequency] step 44000/50000 lr=1.10e-05 d=0.5022 pixel=0.0700 perceptual=1.2585 adv=0.1410 g_total=1.4695 1.59 it/s
[x1024/learnable_frequency] step 44000 VAL ref_ssim=0.6743 (base 0.6646) ref_mse=0.032512 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 44100/50000 lr=1.08e-05 d=0.4026 pixel=0.0816 perceptual=1.3191 adv=0.1739 g_total=1.5746 1.59 it/s
[x1024/learnable_frequency] step 44200/50000 lr=1.06e-05 d=0.5145 pixel=0.0701 perceptual=1.2862 adv=0.1160 g_total=1.4723 1.59 it/s
[x1024/learnable_frequency] step 44300/50000 lr=1.03e-05 d=0.3881 pixel=0.0809 perceptual=1.4246 adv=0.1432 g_total=1.6487 1.59 it/s
[x1024/learnable_frequency] step 44400/50000 lr=1.01e-05 d=0.4457 pixel=0.0866 perceptual=1.3722 adv=0.1620 g_total=1.6208 1.59 it/s
[x1024/learnable_frequency] step 44500/50000 lr=9.91e-06 d=0.4404 pixel=0.0703 perceptual=1.2079 adv=0.1743 g_total=1.4526 1.59 it/s
[x1024/learnable_frequency] step 44600/50000 lr=9.70e-06 d=0.4876 pixel=0.0575 perceptual=1.1365 adv=0.1471 g_total=1.3411 1.59 it/s
[x1024/learnable_frequency] step 44700/50000 lr=9.49e-06 d=0.4173 pixel=0.0820 perceptual=1.4507 adv=0.1534 g_total=1.6862 1.59 it/s
[x1024/learnable_frequency] step 44800/50000 lr=9.29e-06 d=0.3869 pixel=0.0736 perceptual=1.3533 adv=0.1279 g_total=1.5548 1.59 it/s
[x1024/learnable_frequency] step 44900/50000 lr=9.09e-06 d=0.3189 pixel=0.0986 perceptual=1.4766 adv=0.1504 g_total=1.7256 1.59 it/s
[x1024/learnable_frequency] step 45000/50000 lr=8.89e-06 d=0.4439 pixel=0.0824 perceptual=1.4022 adv=0.1765 g_total=1.6611 1.59 it/s
[x1024/learnable_frequency] step 45000 VAL ref_ssim=0.6836 (base 0.6646) ref_mse=0.032115 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 45100/50000 lr=8.70e-06 d=0.3351 pixel=0.0910 perceptual=1.4323 adv=0.1466 g_total=1.6699 1.59 it/s
[x1024/learnable_frequency] step 45200/50000 lr=8.51e-06 d=0.3560 pixel=0.0845 perceptual=1.4104 adv=0.1661 g_total=1.6611 1.59 it/s
[x1024/learnable_frequency] step 45300/50000 lr=8.33e-06 d=0.3924 pixel=0.0799 perceptual=1.3396 adv=0.1318 g_total=1.5513 1.59 it/s
[x1024/learnable_frequency] step 45400/50000 lr=8.15e-06 d=0.3908 pixel=0.0695 perceptual=1.3300 adv=0.1739 g_total=1.5734 1.59 it/s
[x1024/learnable_frequency] step 45500/50000 lr=7.97e-06 d=0.4489 pixel=0.0777 perceptual=1.3643 adv=0.1282 g_total=1.5701 1.59 it/s
[x1024/learnable_frequency] step 45600/50000 lr=7.80e-06 d=0.4237 pixel=0.0642 perceptual=1.2043 adv=0.1500 g_total=1.4186 1.59 it/s
[x1024/learnable_frequency] step 45700/50000 lr=7.63e-06 d=0.4088 pixel=0.0818 perceptual=1.3391 adv=0.1509 g_total=1.5718 1.59 it/s
