step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
7200,117,0.02727389894425869,0.003622769843786955,0.8233739137649536,0.0035401299130171536,0.847106146812439,0.0,1.0,0.625,1.0,0.0,0.0346029407108819,0.42989784479141235,246.72055053710938,19.161693572998047,1.0
7400,120,0.025147894397377968,0.003236785065382719,0.8541334271430969,0.0034268712624907494,0.8507758617401123,0.0,1.0,0.625,1.0,0.0,0.04599143139327855,0.6115617156028748,207.32701110839844,17.962440490722656,1.0
7600,123,0.02626950666308403,0.003107944503426552,0.8463855981826782,0.003388966852799058,0.8510737180709839,0.0,1.0,0.625,1.0,0.0,0.1239731364351463,0.8678363561630249,232.0066680908203,19.68587875366211,1.0
7800,126,0.024797584861516953,0.003044906072318554,0.8619004487991333,0.00354858236387372,0.8479821920394898,0.0,1.0,0.625,1.0,0.0,0.10794496020253144,0.6293673515319824,221.78875732421875,17.478588104248047,1.0
8000,130,0.02446853742003441,0.0030383127741515636,0.8723751306533813,0.003537038527429104,0.8496025085449219,0.0,1.0,0.625,1.0,0.0,0.10515340882331842,0.6787763237953186,245.98423767089844,17.80746841430664,1.0
8200,133,0.026919562369585037,0.003297417191788554,0.846386194229126,0.003431321633979678,0.84159015417099,0.0,1.0,0.625,1.0,0.0,0.22191786480607173,0.9559271931648254,219.28924560546875,18.140117645263672,1.0
8400,136,0.026377486065030098,0.0032117078080773354,0.847598135471344,0.003325835149735212,0.8496134281158447,0.0,1.0,0.625,1.0,0.0,0.15555698539755025,0.3382594883441925,245.20675659179688,18.642881393432617,1.0
8600,139,0.025559846311807632,0.003122220281511545,0.8577758073806763,0.0033927638083696364,0.8505651950836182,0.0,1.0,0.625,1.0,0.0,0.14845480422070767,0.8521888256072998,241.12742614746094,19.722095489501953,1.0
8800,142,0.025209788233041763,0.0031646685674786568,0.8583213090896606,0.0032820924185216426,0.8547263860702514,0.0,1.0,0.625,1.0,0.0,0.051933244307361064,0.5428605675697327,221.0408477783203,18.559829711914062,1.0
9000,146,0.024521149694919586,0.0029631839133799076,0.8616200089454651,0.0033154648263007402,0.8496201276779175,0.0,1.0,0.625,1.0,0.0,0.091346530702782,0.49771538376808167,236.65211486816406,17.389591217041016,1.0
9200,149,0.02982468158006668,0.005392366088926792,0.8268258571624756,0.0054528327658772465,0.8376501798629761,0.0,1.0,0.625,1.0,0.0,0.09721962991344897,0.5088981986045837,230.01271057128906,19.885244369506836,1.0
9400,152,0.026264989748597145,0.0032038898207247257,0.8449461460113525,0.0034365954343229532,0.8501975417137146,0.0,1.0,0.625,1.0,0.0,0.09953542620413135,0.8615223169326782,228.3405303955078,19.348163604736328,1.0
9600,155,0.026737406849861145,0.0034099267795681953,0.8472447395324707,0.0033675860147923233,0.8501768827438354,0.0,1.0,0.625,1.0,0.0,0.061041909349690775,0.8536345958709717,241.91636657714844,19.35942840576172,1.0
9800,159,0.025310151278972626,0.002812346676364541,0.8450120687484741,0.0032986508682370185,0.8533858776092529,0.0,1.0,0.625,1.0,0.0,0.24166667879262296,0.5284716486930847,225.390380859375,18.280132293701172,1.0
10000,162,0.027386898174881935,0.00351957930251956,0.8333907723426819,0.0034480266273021697,0.8489916801452637,0.0,1.0,0.625,1.0,0.0,0.04717565718316397,0.9990597367286682,247.49000549316406,19.727981567382812,1.0
10100,163,0.025360576808452606,0.0031989598646759987,0.858511209487915,0.0033300856593996286,0.8551145315170288,0.0,1.0,0.625,1.0,0.0,0.11270808817019427,0.5924437046051025,241.489990234375,19.60124969482422,1.0
