step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3200,534,0.031887710094451904,0.005950069986283779,0.8447388410568237,0.021137263625860214,0.7494232058525085,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.19624170054260076,2.2675797939300537,154.7241668701172,32.55011749267578,1.0
3400,567,0.03056572936475277,0.006533137056976557,0.838485062122345,0.02190544456243515,0.7410745024681091,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.2323440994056189,1.010063886642456,146.3520050048828,31.74427032470703,1.0
3600,600,0.03244888409972191,0.005259649828076363,0.8511557579040527,0.0211257915943861,0.7508754134178162,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.2448059760687405,1.39268159866333,146.3520050048828,35.16465377807617,1.0
3800,634,0.03292367234826088,0.006288587115705013,0.827457070350647,0.021632367745041847,0.7452709674835205,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.21279022435421335,1.010063886642456,149.00860595703125,32.988948822021484,1.0
4000,667,0.03198384493589401,0.00648945476859808,0.8462483286857605,0.020089121535420418,0.7561525106430054,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.12018785796445515,1.9412752389907837,146.3520050048828,35.93067169189453,1.0
4200,700,0.04419569671154022,0.006485195830464363,0.8264356255531311,0.020541029050946236,0.7468675374984741,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.217424331454969,4.0318922996521,146.34524536132812,40.101585388183594,1.0
4400,734,0.029185844585299492,0.00537986122071743,0.8543649911880493,0.021214259788393974,0.754334032535553,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14914377193085737,1.9412752389907837,154.7241668701172,32.1881217956543,1.0
4600,767,0.031278882175683975,0.005740317516028881,0.8419185876846313,0.0207364559173584,0.7449570298194885,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1800209817040983,1.9412752389907837,151.25099182128906,35.27709197998047,1.0
4800,800,0.0361812561750412,0.005665772594511509,0.8488508462905884,0.019997242838144302,0.7549068927764893,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.16354489363343327,2.9451887607574463,144.50222778320312,39.23362731933594,1.0
5000,834,0.030522417277097702,0.005977354012429714,0.8484361171722412,0.02107156813144684,0.7524724006652832,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.19047915625415318,1.010063886642456,151.96119689941406,36.01482009887695,1.0
5200,867,0.02625301107764244,0.004216340836137533,0.8679893612861633,0.01989714615046978,0.7576276659965515,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.13837484979805467,1.9412752389907837,154.7241668701172,30.63323974609375,1.0
5400,900,0.02794574201107025,0.005339381750673056,0.8532705307006836,0.02165413275361061,0.7454736232757568,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.1345742535272585,4.2519354820251465,142.670166015625,33.318397521972656,1.0
5600,934,0.027759239077568054,0.005005413666367531,0.8612946271896362,0.020795127376914024,0.7493558526039124,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.17243481992334334,1.010063886642456,145.47271728515625,30.48905372619629,1.0
5800,967,0.025732848793268204,0.004281994886696339,0.8684263229370117,0.02025846764445305,0.7558001279830933,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.10664994316095845,2.2675797939300537,154.7241668701172,33.3714599609375,1.0
6000,1000,0.033271294087171555,0.006473933812230825,0.8406524062156677,0.020423827692866325,0.7460483312606812,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.17459132458187612,2.2694642543792725,146.34524536132812,38.216148376464844,1.0
6200,1034,0.025719530880451202,0.003958371002227068,0.8658490180969238,0.020807350054383278,0.7493149042129517,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11065569093959296,2.2694642543792725,151.25099182128906,29.8203067779541,1.0
6400,1067,0.026441272348165512,0.004645855166018009,0.8631290197372437,0.020599378272891045,0.754584550857544,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11048898620578211,2.5950005054473877,154.7241668701172,33.35679626464844,1.0
6600,1100,0.030078403651714325,0.004470193758606911,0.860913872718811,0.01999451220035553,0.7541816234588623,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.14364654675949773,3.491499900817871,145.43548583984375,37.12611389160156,1.0
6800,1134,0.028991147875785828,0.005113767459988594,0.8374728560447693,0.020289819687604904,0.7498241662979126,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.11013747675713423,2.461127996444702,154.7241668701172,34.132118225097656,1.0
7000,1167,0.025037862360477448,0.004071624018251896,0.8677558898925781,0.020283281803131104,0.7521344423294067,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.15336633336217584,1.9412752389907837,147.76925659179688,33.704559326171875,1.0
7200,1200,0.025461703538894653,0.003561318153515458,0.8799017071723938,0.020301196724176407,0.7572469115257263,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.15293638382945496,2.2675797939300537,151.96119689941406,29.315174102783203,1.0
7400,1234,0.02764991857111454,0.005205528810620308,0.8587654232978821,0.02026974968612194,0.7550165057182312,3.0866855577518976e-23,1.0,0.4994688928127289,0.8253860473632812,0.0,0.18038945193255404,1.9412752389907837,151.96119689941406,32.86344909667969,1.0
